"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
0.40000;3.15905;181;-3.71220
0.50000;3.15905;181;-4.68071
0.60000;3.15905;181;-5.62772
0.70000;3.15905;181;-6.53366
0.80000;3.15905;181;-7.37890
0.90000;3.15905;181;-8.14410
1.00000;3.15905;181;-8.81045
1.10000;3.15905;181;-9.35998
1.20000;3.15905;181;-9.77591
1.30000;3.15905;181;-10.04300
1.40000;3.15905;181;-10.14786
1.50000;3.15905;181;-10.07938
1.60000;3.15905;181;-9.82911
1.70000;3.15905;181;-9.39165
1.80000;3.15905;181;-8.76511
1.90000;3.15905;181;-7.95152
2.00000;3.15905;181;-6.95734
2.10000;3.15905;181;-5.79388
2.20000;3.15905;181;-4.47784
2.30000;3.15905;181;-3.03182
2.40000;3.15905;181;-1.48483
2.50000;3.15905;181;0.12717
2.60000;3.15905;181;1.76066
2.70000;3.15905;181;3.36403
2.80000;3.15905;181;4.87694
2.90000;3.15905;181;6.22976
3.00000;3.15905;181;7.34288
3.10000;3.15905;181;8.12608
3.20000;3.15905;181;8.47789
3.30000;3.15905;181;8.28488
3.40000;3.15905;181;7.42096
3.50000;3.15905;181;5.74668
3.60000;3.15905;181;3.10849
3.70000;3.15905;181;-0.66201
3.80000;3.15905;181;-5.74886
3.90000;3.15905;181;-12.35248
4.00000;3.15905;181;-20.69050
4.10000;3.15905;181;-30.99859
4.20000;3.15905;181;-43.53127
4.30000;3.15905;181;-58.56276
4.40000;3.15905;181;-76.38786
4.50000;3.15905;181;-97.32287
4.60000;3.15905;181;-121.70642
4.70000;3.15905;181;-149.90046
4.80000;3.15905;181;-182.29113
4.90000;3.15905;181;-219.28980
5.00000;3.15905;181;-261.33394
0.10000;0.03491;2;0.70513
0.20000;0.03491;2;1.32381
0.30000;0.03491;2;1.84371
0.40000;0.03491;2;2.25423
0.50000;0.03491;2;2.54656
0.60000;0.03491;2;2.71386
0.70000;0.03491;2;2.75125
0.80000;0.03491;2;2.65593
0.90000;0.03491;2;2.42721
1.00000;0.03491;2;2.06655
1.10000;0.03491;2;1.57753
1.20000;0.03491;2;0.96587
1.30000;0.03491;2;0.23942
1.40000;0.03491;2;-0.59196
1.50000;0.03491;2;-1.51636
1.60000;0.03491;2;-2.52000
1.70000;0.03491;2;-3.58726
1.80000;0.03491;2;-4.70084
1.90000;0.03491;2;-5.84188
2.00000;0.03491;2;-6.99013
2.10000;0.03491;2;-8.12409
2.20000;0.03491;2;-9.22124
2.30000;0.03491;2;-10.25822
2.40000;0.03491;2;-11.21108
2.50000;0.03491;2;-12.05552
2.60000;0.03491;2;-12.76713
2.70000;0.03491;2;-13.32170
2.80000;0.03491;2;-13.69551
2.90000;0.03491;2;-13.86567
3.00000;0.03491;2;-13.81039
3.10000;0.03491;2;-13.50942
3.20000;0.03491;2;-12.94436
3.30000;0.03491;2;-12.09909
3.40000;0.03491;2;-10.96013
3.50000;0.03491;2;-9.51713
3.60000;0.03491;2;-7.76326
3.70000;0.03491;2;-5.69571
3.80000;0.03491;2;-3.31616
3.90000;0.03491;2;-0.63125
4.00000;0.03491;2;2.34685
4.10000;0.03491;2;5.59994
4.20000;0.03491;2;9.10324
4.30000;0.03491;2;12.82478
4.40000;0.03491;2;16.72485
4.50000;0.03491;2;20.75539
4.60000;0.03491;2;24.85934
4.70000;0.03491;2;28.97000
4.80000;0.03491;2;33.01040
4.90000;0.03491;2;36.89255
5.00000;0.03491;2;40.51685
0.10000;3.17650;182;-0.77770
0.20000;3.17650;182;-1.61266
0.30000;3.17650;182;-2.48831
0.40000;3.17650;182;-3.38706
0.50000;3.17650;182;-4.29042
0.60000;3.17650;182;-5.17931
0.70000;3.17650;182;-6.03427
0.80000;3.17650;182;-6.83568
0.90000;3.17650;182;-7.56414
1.00000;3.17650;182;-8.20066
1.10000;3.17650;182;-8.72704
1.20000;3.17650;182;-9.12619
1.30000;3.17650;182;-9.38249
1.40000;3.17650;182;-9.48214
1.50000;3.17650;182;-9.41356
1.60000;3.17650;182;-9.16779
1.70000;3.17650;182;-8.73895
1.80000;3.17650;182;-8.12463
1.90000;3.17650;182;-7.32638
2.00000;3.17650;182;-6.35019
2.10000;3.17650;182;-5.20697
2.20000;3.17650;182;-3.91311
2.30000;3.17650;182;-2.49093
2.40000;3.17650;182;-0.96934
2.50000;3.17650;182;0.61570
2.60000;3.17650;182;2.22049
2.70000;3.17650;182;3.79307
2.80000;3.17650;182;5.27254
2.90000;3.17650;182;6.58844
3.00000;3.17650;182;7.66009
3.10000;3.17650;182;8.39591
3.20000;3.17650;182;8.69271
3.30000;3.17650;182;8.43500
3.40000;3.17650;182;7.49422
3.50000;3.17650;182;5.72803
3.60000;3.17650;182;2.97953
3.70000;3.17650;182;-0.92355
3.80000;3.17650;182;-6.16963
3.90000;3.17650;182;-12.96412
4.00000;3.17650;182;-21.53026
4.10000;3.17650;182;-32.10995
4.20000;3.17650;182;-44.96469
4.30000;3.17650;182;-60.37640
4.40000;3.17650;182;-78.64840
4.50000;3.17650;182;-100.10630
4.60000;3.17650;182;-125.09897
4.70000;3.17650;182;-153.99950
4.80000;3.17650;182;-187.20621
4.90000;3.17650;182;-225.14360
5.00000;3.17650;182;-268.26344
0.10000;0.05236;3;0.60984
0.20000;0.05236;3;1.12906
0.30000;0.05236;3;1.54616
0.40000;0.05236;3;1.85143
0.50000;0.05236;3;2.03706
0.60000;0.05236;3;2.09723
0.70000;0.05236;3;2.02821
0.80000;0.05236;3;1.82838
0.90000;0.05236;3;1.49826
1.00000;0.05236;3;1.04058
1.10000;0.05236;3;0.46019
1.20000;0.05236;3;-0.23590
1.30000;0.05236;3;-1.03857
1.40000;0.05236;3;-1.93669
1.50000;0.05236;3;-2.91716
1.60000;0.05236;3;-3.96503
1.70000;0.05236;3;-5.06363
1.80000;0.05236;3;-6.19468
1.90000;0.05236;3;-7.33850
2.00000;0.05236;3;-8.47412
2.10000;0.05236;3;-9.57953
2.20000;0.05236;3;-10.63189
2.30000;0.05236;3;-11.60773
2.40000;0.05236;3;-12.48326
2.50000;0.05236;3;-13.23459
2.60000;0.05236;3;-13.83808
2.70000;0.05236;3;-14.27060
2.80000;0.05236;3;-14.50989
2.90000;0.05236;3;-14.53492
3.00000;0.05236;3;-14.32623
3.10000;0.05236;3;-13.86635
3.20000;0.05236;3;-13.14019
3.30000;0.05236;3;-12.13549
3.40000;0.05236;3;-10.84324
3.50000;0.05236;3;-9.25818
3.60000;0.05236;3;-7.37924
3.70000;0.05236;3;-5.21010
3.80000;0.05236;3;-2.75967
3.90000;0.05236;3;-0.04268
4.00000;0.05236;3;2.91980
4.10000;0.05236;3;6.09978
4.20000;0.05236;3;9.46169
4.30000;0.05236;3;12.96181
4.40000;0.05236;3;16.54763
4.50000;0.05236;3;20.15717
4.60000;0.05236;3;23.71829
4.70000;0.05236;3;27.14802
4.80000;0.05236;3;30.35185
4.90000;0.05236;3;33.22293
5.00000;0.05236;3;35.64140
0.10000;3.19395;183;-0.68728
0.20000;3.19395;183;-1.43733
0.30000;3.19395;183;-2.23410
0.40000;3.19395;183;-3.06040
0.50000;3.19395;183;-3.89810
0.60000;3.19395;183;-4.72833
0.70000;3.19395;183;-5.53173
0.80000;3.19395;183;-6.28874
0.90000;3.19395;183;-6.97987
1.00000;3.19395;183;-7.58601
1.10000;3.19395;183;-8.08871
1.20000;3.19395;183;-8.47060
1.30000;3.19395;183;-8.71568
1.40000;3.19395;183;-8.80974
1.50000;3.19395;183;-8.74075
1.60000;3.19395;183;-8.49927
1.70000;3.19395;183;-8.07890
1.80000;3.19395;183;-7.47673
1.90000;3.19395;183;-6.69383
2.00000;3.19395;183;-5.73572
2.10000;3.19395;183;-4.61292
2.20000;3.19395;183;-3.34144
2.30000;3.19395;183;-1.94339
2.40000;3.19395;183;-0.44750
2.50000;3.19395;183;1.11026
2.60000;3.19395;183;2.68606
2.70000;3.19395;183;4.22761
2.80000;3.19395;183;5.67347
2.90000;3.19395;183;6.95244
3.00000;3.19395;183;7.98280
3.10000;3.19395;183;8.67164
3.20000;3.19395;183;8.91415
3.30000;3.19395;183;8.59283
3.40000;3.19395;183;7.57675
3.50000;3.19395;183;5.72078
3.60000;3.19395;183;2.86475
3.70000;3.19395;183;-1.16736
3.80000;3.19395;183;-6.56825
3.90000;3.19395;183;-13.54817
4.00000;3.19395;183;-22.33580
4.10000;3.19395;183;-33.17916
4.20000;3.19395;183;-46.34654
4.30000;3.19395;183;-62.12738
4.40000;3.19395;183;-80.83331
4.50000;3.19395;183;-102.79906
4.60000;3.19395;183;-128.38351
4.70000;3.19395;183;-157.97067
4.80000;3.19395;183;-191.97071
4.90000;3.19395;183;-230.82107
5.00000;3.19395;183;-274.98747
0.10000;0.06981;4;0.51439
0.20000;0.06981;4;0.93412
0.30000;0.06981;4;1.24848
0.40000;0.06981;4;1.44869
0.50000;0.06981;4;1.52791
0.60000;0.06981;4;1.48139
0.70000;0.06981;4;1.30653
0.80000;0.06981;4;1.00288
0.90000;0.06981;4;0.57219
1.00000;0.06981;4;0.01844
1.10000;0.06981;4;-0.65225
1.20000;0.06981;4;-1.43156
1.30000;0.06981;4;-2.30913
1.40000;0.06981;4;-3.27257
1.50000;0.06981;4;-4.30758
1.60000;0.06981;4;-5.39808
1.70000;0.06981;4;-6.52633
1.80000;0.06981;4;-7.67312
1.90000;0.06981;4;-8.81790
2.00000;0.06981;4;-9.93905
2.10000;0.06981;4;-11.01405
2.20000;0.06981;4;-12.01973
2.30000;0.06981;4;-12.93256
2.40000;0.06981;4;-13.72890
2.50000;0.06981;4;-14.38533
2.60000;0.06981;4;-14.87893
2.70000;0.06981;4;-15.18770
2.80000;0.06981;4;-15.29085
2.90000;0.06981;4;-15.16921
3.00000;0.06981;4;-14.80567
3.10000;0.06981;4;-14.18556
3.20000;0.06981;4;-13.29709
3.30000;0.06981;4;-12.13189
3.40000;0.06981;4;-10.68539
3.50000;0.06981;4;-8.95742
3.60000;0.06981;4;-6.95269
3.70000;0.06981;4;-4.68135
3.80000;0.06981;4;-2.15956
3.90000;0.06981;4;0.58992
4.00000;0.06981;4;3.53715
4.10000;0.06981;4;6.64431
4.20000;0.06981;4;9.86513
4.30000;0.06981;4;13.14417
4.40000;0.06981;4;16.41614
4.50000;0.06981;4;19.60519
4.60000;0.06981;4;22.62419
4.70000;0.06981;4;25.37395
4.80000;0.06981;4;27.74248
4.90000;0.06981;4;29.60417
5.00000;0.06981;4;30.81900
0.10000;3.21141;184;-0.59662
0.20000;3.21141;184;-1.26143
0.30000;3.21141;184;-1.97891
0.40000;3.21141;184;-2.73231
0.50000;3.21141;184;-3.50384
0.60000;3.21141;184;-4.27484
0.70000;3.21141;184;-5.02612
0.80000;3.21141;184;-5.73815
0.90000;3.21141;184;-6.39139
1.00000;3.21141;184;-6.96659
1.10000;3.21141;184;-7.44509
1.20000;3.21141;184;-7.80923
1.30000;3.21141;184;-8.04267
1.40000;3.21141;184;-8.13078
1.50000;3.21141;184;-8.06110
1.60000;3.21141;184;-7.82369
1.70000;3.21141;184;-7.41166
1.80000;3.21141;184;-6.82161
1.90000;3.21141;184;-6.05411
2.00000;3.21141;184;-5.11422
2.10000;3.21141;184;-4.01204
2.20000;3.21141;184;-2.76323
2.30000;3.21141;184;-1.38963
2.40000;3.21141;184;0.08019
2.50000;3.21141;184;1.61030
2.60000;3.21141;184;3.15676
2.70000;3.21141;184;4.66699
2.80000;3.21141;184;6.07906
2.90000;3.21141;184;7.32105
3.00000;3.21141;184;8.31028
3.10000;3.21141;184;8.95258
3.20000;3.21141;184;9.14157
3.30000;3.21141;184;8.75784
3.40000;3.21141;184;7.66818
3.50000;3.21141;184;5.72474
3.60000;3.21141;184;2.76422
3.70000;3.21141;184;-1.39303
3.80000;3.21141;184;-6.94386
3.90000;3.21141;184;-14.10320
4.00000;3.21141;184;-23.10506
4.10000;3.21141;184;-34.20337
4.20000;3.21141;184;-47.67301
4.30000;3.21141;184;-63.81078
4.40000;3.21141;184;-82.93637
4.50000;3.21141;184;-105.39342
4.60000;3.21141;184;-131.55056
4.70000;3.21141;184;-161.80244
4.80000;3.21141;184;-196.57084
4.90000;3.21141;184;-236.30578
5.00000;3.21141;184;-281.48663
0.10000;0.08727;5;0.41883
0.20000;0.08727;5;0.73905
0.30000;0.08727;5;0.95079
0.40000;0.08727;5;1.04616
0.50000;0.08727;5;1.01934
0.60000;0.08727;5;0.86663
0.70000;0.08727;5;0.58656
0.80000;0.08727;5;0.17985
0.90000;0.08727;5;-0.35050
1.00000;0.08727;5;-0.99929
1.10000;0.08727;5;-1.75910
1.20000;0.08727;5;-2.62036
1.30000;0.08727;5;-3.57143
1.40000;0.08727;5;-4.59868
1.50000;0.08727;5;-5.68664
1.60000;0.08727;5;-6.81807
1.70000;0.08727;5;-7.97421
1.80000;0.08727;5;-9.13490
1.90000;0.08727;5;-10.27878
2.00000;0.08727;5;-11.38356
2.10000;0.08727;5;-12.42623
2.20000;0.08727;5;-13.38333
2.30000;0.08727;5;-14.23126
2.40000;0.08727;5;-14.94655
2.50000;0.08727;5;-15.50624
2.60000;0.08727;5;-15.88821
2.70000;0.08727;5;-16.07156
2.80000;0.08727;5;-16.03698
2.90000;0.08727;5;-15.76721
3.00000;0.08727;5;-15.24746
3.10000;0.08727;5;-14.46587
3.20000;0.08727;5;-13.41400
3.30000;0.08727;5;-12.08731
3.40000;0.08727;5;-10.48572
3.50000;0.08727;5;-8.61415
3.60000;0.08727;5;-6.48305
3.70000;0.08727;5;-4.10904
3.80000;0.08727;5;-1.51551
3.90000;0.08727;5;1.26677
4.00000;0.08727;5;4.19898
4.10000;0.08727;5;7.23356
4.20000;0.08727;5;10.31354
4.30000;0.08727;5;13.37180
4.40000;0.08727;5;16.33035
4.50000;0.08727;5;19.09953
4.60000;0.08727;5;21.57727
4.70000;0.08727;5;23.64824
4.80000;0.08727;5;25.18309
4.90000;0.08727;5;26.03752
5.00000;0.08727;5;26.05147
0.10000;3.22886;185;-0.50575
0.20000;3.22886;185;-1.08500
0.30000;3.22886;185;-1.72281
0.40000;3.22886;185;-2.40286
0.50000;3.22886;185;-3.10770
0.60000;3.22886;185;-3.81895
0.70000;3.22886;185;-4.51754
0.80000;3.22886;185;-5.18401
0.90000;3.22886;185;-5.79878
1.00000;3.22886;185;-6.34248
1.10000;3.22886;185;-6.79626
1.20000;3.22886;185;-7.14218
1.30000;3.22886;185;-7.36356
1.40000;3.22886;185;-7.44538
1.50000;3.22886;185;-7.37472
1.60000;3.22886;185;-7.14120
1.70000;3.22886;185;-6.73743
1.80000;3.22886;185;-6.15950
1.90000;3.22886;185;-5.40749
2.00000;3.22886;185;-4.48600
2.10000;3.22886;185;-3.40470
2.20000;3.22886;185;-2.17890
2.30000;3.22886;185;-0.83014
2.40000;3.22886;185;0.61319
2.50000;3.22886;185;2.11523
2.60000;3.22886;185;3.63194
2.70000;3.22886;185;5.11050
2.80000;3.22886;185;6.48856
2.90000;3.22886;185;7.69350
3.00000;3.22886;185;8.64175
3.10000;3.22886;185;9.23796
3.20000;3.22886;185;9.37425
3.30000;3.22886;185;8.92939
3.40000;3.22886;185;7.76798
3.50000;3.22886;185;5.73958
3.60000;3.22886;185;2.67786
3.70000;3.22886;185;-1.60032
3.80000;3.22886;185;-7.29580
3.90000;3.22886;185;-14.62807
4.00000;3.22886;185;-23.83625
4.10000;3.22886;185;-35.18001
4.20000;3.22886;185;-48.94064
4.30000;3.22886;185;-65.42204
4.40000;3.22886;185;-84.95176
4.50000;3.22886;185;-107.88208
4.60000;3.22886;185;-134.59110
4.70000;3.22886;185;-165.48382
4.80000;3.22886;185;-200.99333
4.90000;3.22886;185;-241.58190
5.00000;3.22886;185;-287.74218
0.10000;0.10472;6;0.32318
0.20000;0.10472;6;0.54392
0.30000;0.10472;6;0.65318
0.40000;0.10472;6;0.64401
0.50000;0.10472;6;0.51156
0.60000;0.10472;6;0.25323
0.70000;0.10472;6;-0.13136
0.80000;0.10472;6;-0.64028
0.90000;0.10472;6;-1.26933
1.00000;0.10472;6;-2.01204
1.10000;0.10472;6;-2.85974
1.20000;0.10472;6;-3.80157
1.30000;0.10472;6;-4.82466
1.40000;0.10472;6;-5.91413
1.50000;0.10472;6;-7.05334
1.60000;0.10472;6;-8.22394
1.70000;0.10472;6;-9.40614
1.80000;0.10472;6;-10.57884
1.90000;0.10472;6;-11.71989
2.00000;0.10472;6;-12.80636
2.10000;0.10472;6;-13.81474
2.20000;0.10472;6;-14.72132
2.30000;0.10472;6;-15.50242
2.40000;0.10472;6;-16.13480
2.50000;0.10472;6;-16.59596
2.60000;0.10472;6;-16.86458
2.70000;0.10472;6;-16.92086
2.80000;0.10472;6;-16.74704
2.90000;0.10472;6;-16.32773
3.00000;0.10472;6;-15.65051
3.10000;0.10472;6;-14.70631
3.20000;0.10472;6;-13.49004
3.30000;0.10472;6;-12.00102
3.40000;0.10472;6;-10.24364
3.50000;0.10472;6;-8.22789
3.60000;0.10472;6;-5.96998
3.70000;0.10472;6;-3.49298
3.80000;0.10472;6;-0.82748
3.90000;0.10472;6;1.98775
4.00000;0.10472;6;4.90506
4.10000;0.10472;6;7.86719
4.20000;0.10472;6;10.80651
4.30000;0.10472;6;13.64428
4.40000;0.10472;6;16.28985
4.50000;0.10472;6;18.63985
4.60000;0.10472;6;20.57733
4.70000;0.10472;6;21.97094
4.80000;0.10472;6;22.67404
4.90000;0.10472;6;22.52377
5.00000;0.10472;6;21.34015
0.10000;3.24631;186;-0.41468
0.20000;3.24631;186;-0.90809
0.30000;3.24631;186;-1.46585
0.40000;3.24631;186;-2.07211
0.50000;3.24631;186;-2.70978
0.60000;3.24631;186;-3.36072
0.70000;3.24631;186;-4.00606
0.80000;3.24631;186;-4.62639
0.90000;3.24631;186;-5.20213
1.00000;3.24631;186;-5.71378
1.10000;3.24631;186;-6.14233
1.20000;3.24631;186;-6.46956
1.30000;3.24631;186;-6.67846
1.40000;3.24631;186;-6.75365
1.50000;3.24631;186;-6.68178
1.60000;3.24631;186;-6.45199
1.70000;3.24631;186;-6.05640
1.80000;3.24631;186;-5.49063
1.90000;3.24631;186;-4.75424
2.00000;3.24631;186;-3.85139
2.10000;3.24631;186;-2.79129
2.20000;3.24631;186;-1.58889
2.30000;3.24631;186;-0.26542
2.40000;3.24631;186;1.15093
2.50000;3.24631;186;2.62439
2.60000;3.24631;186;4.11089
2.70000;3.24631;186;5.55739
2.80000;3.24631;186;6.90114
2.90000;3.24631;186;8.06893
3.00000;3.24631;186;8.97633
3.10000;3.24631;186;9.52690
3.20000;3.24631;186;9.61134
3.30000;3.24631;186;9.10670
3.40000;3.24631;186;7.87549
3.50000;3.24631;186;5.76480
3.60000;3.24631;186;2.60541
3.70000;3.24631;186;-1.78918
3.80000;3.24631;186;-7.62365
3.90000;3.24631;186;-15.12186
4.00000;3.24631;186;-24.52785
4.10000;3.24631;186;-36.10684
4.20000;3.24631;186;-50.14631
4.30000;3.24631;186;-66.95701
4.40000;3.24631;186;-86.87409
4.50000;3.24631;186;-110.25821
4.60000;3.24631;186;-137.49663
4.70000;3.24631;186;-169.00441
4.80000;3.24631;186;-205.22557
4.90000;3.24631;186;-246.63428
5.00000;3.24631;186;-293.73611
0.10000;0.12217;7;0.22748
0.20000;0.12217;7;0.34880
0.30000;0.12217;7;0.35579
0.40000;0.12217;7;0.24240
0.50000;0.12217;7;0.00480
0.60000;0.12217;7;-0.35855
0.70000;0.12217;7;-0.84689
0.80000;0.12217;7;-1.45712
0.90000;0.12217;7;-2.18381
1.00000;0.12217;7;-3.01926
1.10000;0.12217;7;-3.95351
1.20000;0.12217;7;-4.97448
1.30000;0.12217;7;-6.06801
1.40000;0.12217;7;-7.21805
1.50000;0.12217;7;-8.40675
1.60000;0.12217;7;-9.61469
1.70000;0.12217;7;-10.82103
1.80000;0.12217;7;-12.00380
1.90000;0.12217;7;-13.14005
2.00000;0.12217;7;-14.20620
2.10000;0.12217;7;-15.17832
2.20000;0.12217;7;-16.03241
2.30000;0.12217;7;-16.74477
2.40000;0.12217;7;-17.29237
2.50000;0.12217;7;-17.65322
2.60000;0.12217;7;-17.80679
2.70000;0.12217;7;-17.73445
2.80000;0.12217;7;-17.41992
2.90000;0.12217;7;-16.84977
3.00000;0.12217;7;-16.01389
3.10000;0.12217;7;-14.90607
3.20000;0.12217;7;-13.52453
3.30000;0.12217;7;-11.87249
3.40000;0.12217;7;-9.95876
3.50000;0.12217;7;-7.79843
3.60000;0.12217;7;-5.41344
3.70000;0.12217;7;-2.83330
3.80000;0.12217;7;-0.09576
3.90000;0.12217;7;2.75244
4.00000;0.12217;7;5.65485
4.10000;0.12217;7;8.54454
4.20000;0.12217;7;11.34329
4.30000;0.12217;7;13.96081
4.40000;0.12217;7;16.29386
4.50000;0.12217;7;18.22542
4.60000;0.12217;7;19.62378
4.70000;0.12217;7;20.34167
4.80000;0.12217;7;20.21527
4.90000;0.12217;7;19.06328
5.00000;0.12217;7;16.68598
0.10000;3.26377;187;-0.32344
0.20000;3.26377;187;-0.73075
0.30000;3.26377;187;-1.20811
0.40000;3.26377;187;-1.74015
0.50000;3.26377;187;-2.31014
0.60000;3.26377;187;-2.90026
0.70000;3.26377;187;-3.49178
0.80000;3.26377;187;-4.06540
0.90000;3.26377;187;-4.60153
1.00000;3.26377;187;-5.08059
1.10000;3.26377;187;-5.48338
1.20000;3.26377;187;-5.79146
1.30000;3.26377;187;-5.98750
1.40000;3.26377;187;-6.05574
1.50000;3.26377;187;-5.98241
1.60000;3.26377;187;-5.75622
1.70000;3.26377;187;-5.36879
1.80000;3.26377;187;-4.81525
1.90000;3.26377;187;-4.09467
2.00000;3.26377;187;-3.21073
2.10000;3.26377;187;-2.17222
2.20000;3.26377;187;-0.99368
2.30000;3.26377;187;0.30397
2.40000;3.26377;187;1.69278
2.50000;3.26377;187;3.13710
2.60000;3.26377;187;4.59284
2.70000;3.26377;187;6.00681
2.80000;3.26377;187;7.31591
2.90000;3.26377;187;8.44640
3.00000;3.26377;187;9.31306
3.10000;3.26377;187;9.81842
3.20000;3.26377;187;9.85189
3.30000;3.26377;187;9.28887
3.40000;3.26377;187;7.98990
3.50000;3.26377;187;5.79974
3.60000;3.26377;187;2.54640
3.70000;3.26377;187;-1.95981
3.80000;3.26377;187;-7.92723
