"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.40000;0.38397;22;-10.84740
0.50000;0.38397;22;-10.40850
0.60000;0.38397;22;-9.96443
0.70000;0.38397;22;-9.52754
0.80000;0.38397;22;-9.10893
0.90000;0.38397;22;-8.71808
1.00000;0.38397;22;-8.36254
1.10000;0.38397;22;-8.04768
1.20000;0.38397;22;-7.77664
1.30000;0.38397;22;-7.55027
1.40000;0.38397;22;-7.36723
1.50000;0.38397;22;-7.22421
1.60000;0.38397;22;-7.11617
1.70000;0.38397;22;-7.03680
1.80000;0.38397;22;-6.97895
1.90000;0.38397;22;-6.93515
2.00000;0.38397;22;-6.89809
2.10000;0.38397;22;-6.86106
2.20000;0.38397;22;-6.81829
2.30000;0.38397;22;-6.76517
2.40000;0.38397;22;-6.69834
2.50000;0.38397;22;-6.61573
2.60000;0.38397;22;-6.51647
2.70000;0.38397;22;-6.40072
2.80000;0.38397;22;-6.26957
2.90000;0.38397;22;-6.12487
3.00000;0.38397;22;-5.96908
3.10000;0.38397;22;-5.80524
3.20000;0.38397;22;-5.63681
3.30000;0.38397;22;-5.46768
3.40000;0.38397;22;-5.30214
3.50000;0.38397;22;-5.14481
3.60000;0.38397;22;-5.00067
3.70000;0.38397;22;-4.87498
3.80000;0.38397;22;-4.77325
3.90000;0.38397;22;-4.70121
4.00000;0.38397;22;-4.66466
4.10000;0.38397;22;-4.66942
4.20000;0.38397;22;-4.72108
4.30000;0.38397;22;-4.82473
4.40000;0.38397;22;-4.98434
4.50000;0.38397;22;-5.20186
4.60000;0.38397;22;-5.47569
4.70000;0.38397;22;-5.79851
4.80000;0.38397;22;-6.15477
4.90000;0.38397;22;-6.51871
5.00000;0.38397;22;-6.85467
0.10000;3.52557;202;-12.52022
0.20000;3.52557;202;-12.67818
0.30000;3.52557;202;-12.76480
0.40000;3.52557;202;-12.78132
0.50000;3.52557;202;-12.73219
0.60000;3.52557;202;-12.62453
0.70000;3.52557;202;-12.46740
0.80000;3.52557;202;-12.27096
0.90000;3.52557;202;-12.04569
1.00000;3.52557;202;-11.80168
1.10000;3.52557;202;-11.54805
1.20000;3.52557;202;-11.29265
1.30000;3.52557;202;-11.04177
1.40000;3.52557;202;-10.80008
1.50000;3.52557;202;-10.57063
1.60000;3.52557;202;-10.35499
1.70000;3.52557;202;-10.15339
1.80000;3.52557;202;-9.96498
1.90000;3.52557;202;-9.78807
2.00000;3.52557;202;-9.62041
2.10000;3.52557;202;-9.45946
2.20000;3.52557;202;-9.30264
2.30000;3.52557;202;-9.14755
2.40000;3.52557;202;-8.99213
2.50000;3.52557;202;-8.83479
2.60000;3.52557;202;-8.67451
2.70000;3.52557;202;-8.51080
2.80000;3.52557;202;-8.34379
2.90000;3.52557;202;-8.17411
3.00000;3.52557;202;-8.00295
3.10000;3.52557;202;-7.83193
3.20000;3.52557;202;-7.66312
3.30000;3.52557;202;-7.49894
3.40000;3.52557;202;-7.34215
3.50000;3.52557;202;-7.19580
3.60000;3.52557;202;-7.06315
3.70000;3.52557;202;-6.94761
3.80000;3.52557;202;-6.85267
3.90000;3.52557;202;-6.78179
4.00000;3.52557;202;-6.73826
4.10000;3.52557;202;-6.72509
4.20000;3.52557;202;-6.74476
4.30000;3.52557;202;-6.79897
4.40000;3.52557;202;-6.88829
4.50000;3.52557;202;-7.01165
4.60000;3.52557;202;-7.16568
4.70000;3.52557;202;-7.34391
4.80000;3.52557;202;-7.53591
4.90000;3.52557;202;-7.72666
5.00000;3.52557;202;-7.89639
0.10000;0.40143;23;-11.96517
0.20000;0.40143;23;-11.61544
0.30000;0.40143;23;-11.22310
0.40000;0.40143;23;-10.80069
0.50000;0.40143;23;-10.36135
0.60000;0.40143;23;-9.91807
0.70000;0.40143;23;-9.48306
0.80000;0.40143;23;-9.06725
0.90000;0.40143;23;-8.67991
1.00000;0.40143;23;-8.32833
1.10000;0.40143;23;-8.01766
1.20000;0.40143;23;-7.75080
1.30000;0.40143;23;-7.52838
1.40000;0.40143;23;-7.34888
1.50000;0.40143;23;-7.20882
1.60000;0.40143;23;-7.10308
1.70000;0.40143;23;-7.02531
1.80000;0.40143;23;-6.96836
1.90000;0.40143;23;-6.92482
2.00000;0.40143;23;-6.88748
2.10000;0.40143;23;-6.84976
2.20000;0.40143;23;-6.80601
2.30000;0.40143;23;-6.75175
2.40000;0.40143;23;-6.68377
2.50000;0.40143;23;-6.60010
2.60000;0.40143;23;-6.49993
2.70000;0.40143;23;-6.38351
2.80000;0.40143;23;-6.25195
2.90000;0.40143;23;-6.10712
3.00000;0.40143;23;-5.95151
3.10000;0.40143;23;-5.78811
3.20000;0.40143;23;-5.62038
3.30000;0.40143;23;-5.45217
3.40000;0.40143;23;-5.28770
3.50000;0.40143;23;-5.13156
3.60000;0.40143;23;-4.98864
3.70000;0.40143;23;-4.86411
3.80000;0.40143;23;-4.76342
3.90000;0.40143;23;-4.69217
4.00000;0.40143;23;-4.65611
4.10000;0.40143;23;-4.66095
4.20000;0.40143;23;-4.71224
4.30000;0.40143;23;-4.81501
4.40000;0.40143;23;-4.97324
4.50000;0.40143;23;-5.18894
4.60000;0.40143;23;-5.46067
4.70000;0.40143;23;-5.78142
4.80000;0.40143;23;-6.13610
4.90000;0.40143;23;-6.49952
5.00000;0.40143;23;-6.83657
0.10000;3.54302;203;-12.49462
0.20000;3.54302;203;-12.65956
0.30000;3.54302;203;-12.75346
0.40000;3.54302;203;-12.77719
0.50000;3.54302;203;-12.73489
0.60000;3.54302;203;-12.63343
0.70000;3.54302;203;-12.48166
0.80000;3.54302;203;-12.28963
0.90000;3.54302;203;-12.06777
1.00000;3.54302;203;-11.82616
1.10000;3.54302;203;-11.57404
1.20000;3.54302;203;-11.31935
1.30000;3.54302;203;-11.06852
1.40000;3.54302;203;-10.82637
1.50000;3.54302;203;-10.59614
1.60000;3.54302;203;-10.37953
1.70000;3.54302;203;-10.17694
1.80000;3.54302;203;-9.98762
1.90000;3.54302;203;-9.80998
2.00000;3.54302;203;-9.64184
2.10000;3.54302;203;-9.48071
2.20000;3.54302;203;-9.32402
2.30000;3.54302;203;-9.16936
2.40000;3.54302;203;-9.01465
2.50000;3.54302;203;-8.85826
2.60000;3.54302;203;-8.69911
2.70000;3.54302;203;-8.53667
2.80000;3.54302;203;-8.37100
2.90000;3.54302;203;-8.20271
3.00000;3.54302;203;-8.03290
3.10000;3.54302;203;-7.86317
3.20000;3.54302;203;-7.69554
3.30000;3.54302;203;-7.53238
3.40000;3.54302;203;-7.37643
3.50000;3.54302;203;-7.23070
3.60000;3.54302;203;-7.09841
3.70000;3.54302;203;-6.98297
3.80000;3.54302;203;-6.88786
3.90000;3.54302;203;-6.81651
4.00000;3.54302;203;-6.77225
4.10000;3.54302;203;-6.75808
4.20000;3.54302;203;-6.77650
4.30000;3.54302;203;-6.82925
4.40000;3.54302;203;-6.91692
4.50000;3.54302;203;-7.03845
4.60000;3.54302;203;-7.19047
4.70000;3.54302;203;-7.36651
4.80000;3.54302;203;-7.55609
4.90000;3.54302;203;-7.74416
5.00000;3.54302;203;-7.91088
0.10000;0.41888;24;-11.92733
0.20000;0.41888;24;-11.57320
0.30000;0.41888;24;-11.17776
0.40000;0.41888;24;-10.75363
0.50000;0.41888;24;-10.31391
0.60000;0.41888;24;-9.87152
0.70000;0.41888;24;-9.43850
0.80000;0.41888;24;-9.02561
0.90000;0.41888;24;-8.64187
1.00000;0.41888;24;-8.29436
1.10000;0.41888;24;-7.98797
1.20000;0.41888;24;-7.72535
1.30000;0.41888;24;-7.50692
1.40000;0.41888;24;-7.33097
1.50000;0.41888;24;-7.19387
1.60000;0.41888;24;-7.09042
1.70000;0.41888;24;-7.01421
1.80000;0.41888;24;-6.95811
1.90000;0.41888;24;-6.91479
2.00000;0.41888;24;-6.87712
2.10000;0.41888;24;-6.83865
2.20000;0.41888;24;-6.79388
2.30000;0.41888;24;-6.73847
2.40000;0.41888;24;-6.66931
2.50000;0.41888;24;-6.58456
2.60000;0.41888;24;-6.48348
2.70000;0.41888;24;-6.36639
2.80000;0.41888;24;-6.23443
2.90000;0.41888;24;-6.08950
3.00000;0.41888;24;-5.93409
3.10000;0.41888;24;-5.77116
3.20000;0.41888;24;-5.60417
3.30000;0.41888;24;-5.43691
3.40000;0.41888;24;-5.27357
3.50000;0.41888;24;-5.11865
3.60000;0.41888;24;-4.97698
3.70000;0.41888;24;-4.85367
3.80000;0.41888;24;-4.75404
3.90000;0.41888;24;-4.68364
4.00000;0.41888;24;-4.64810
4.10000;0.41888;24;-4.65307
4.20000;0.41888;24;-4.70401
4.30000;0.41888;24;-4.80593
4.40000;0.41888;24;-4.96279
4.50000;0.41888;24;-5.17667
4.60000;0.41888;24;-5.44628
4.70000;0.41888;24;-5.76490
4.80000;0.41888;24;-6.11791
4.90000;0.41888;24;-6.48067
5.00000;0.41888;24;-6.81866
0.10000;3.56047;204;-12.46888
0.20000;3.56047;204;-12.64100
0.30000;3.56047;204;-12.74239
0.40000;3.56047;204;-12.77358
0.50000;3.56047;204;-12.73840
0.60000;3.56047;204;-12.64341
0.70000;3.56047;204;-12.49728
0.80000;3.56047;204;-12.30990
0.90000;3.56047;204;-12.09166
1.00000;3.56047;204;-11.85264
1.10000;3.56047;204;-11.60215
1.20000;3.56047;204;-11.34823
1.30000;3.56047;204;-11.09746
1.40000;3.56047;204;-10.85482
1.50000;3.56047;204;-10.62370
1.60000;3.56047;204;-10.40599
1.70000;3.56047;204;-10.20221
1.80000;3.56047;204;-10.01175
1.90000;3.56047;204;-9.83315
2.00000;3.56047;204;-9.66428
2.10000;3.56047;204;-9.50271
2.20000;3.56047;204;-9.34590
2.30000;3.56047;204;-9.19144
2.40000;3.56047;204;-9.03722
2.50000;3.56047;204;-8.88158
2.60000;3.56047;204;-8.72340
2.70000;3.56047;204;-8.56209
2.80000;3.56047;204;-8.39767
2.90000;3.56047;204;-8.23067
3.00000;3.56047;204;-8.06218
3.10000;3.56047;204;-7.89372
3.20000;3.56047;204;-7.72726
3.30000;3.56047;204;-7.56514
3.40000;3.56047;204;-7.41006
3.50000;3.56047;204;-7.26499
3.60000;3.56047;204;-7.13312
3.70000;3.56047;204;-7.01783
3.80000;3.56047;204;-6.92259
3.90000;3.56047;204;-6.85083
4.00000;3.56047;204;-6.80587
4.10000;3.56047;204;-6.79073
4.20000;3.56047;204;-6.80793
4.30000;3.56047;204;-6.85924
4.40000;3.56047;204;-6.94526
4.50000;3.56047;204;-7.06496
4.60000;3.56047;204;-7.21497
4.70000;3.56047;204;-7.38879
4.80000;3.56047;204;-7.57595
4.90000;3.56047;204;-7.76133
5.00000;3.56047;204;-7.92506
0.10000;0.43633;25;-11.88918
0.20000;0.43633;25;-11.53060
0.30000;0.43633;25;-11.13207
0.40000;0.43633;25;-10.70625
0.50000;0.43633;25;-10.26623
0.60000;0.43633;25;-9.82480
0.70000;0.43633;25;-9.39388
0.80000;0.43633;25;-8.98400
0.90000;0.43633;25;-8.60398
1.00000;0.43633;25;-8.26062
1.10000;0.43633;25;-7.95858
1.20000;0.43633;25;-7.70026
1.30000;0.43633;25;-7.48586
1.40000;0.43633;25;-7.31347
1.50000;0.43633;25;-7.17934
1.60000;0.43633;25;-7.07815
1.70000;0.43633;25;-7.00346
1.80000;0.43633;25;-6.94818
1.90000;0.43633;25;-6.90502
2.00000;0.43633;25;-6.86698
2.10000;0.43633;25;-6.82772
2.20000;0.43633;25;-6.78189
2.30000;0.43633;25;-6.72529
2.40000;0.43633;25;-6.65494
2.50000;0.43633;25;-6.56909
2.60000;0.43633;25;-6.46711
2.70000;0.43633;25;-6.34935
2.80000;0.43633;25;-6.21701
2.90000;0.43633;25;-6.07200
3.00000;0.43633;25;-5.91680
3.10000;0.43633;25;-5.75440
3.20000;0.43633;25;-5.58817
3.30000;0.43633;25;-5.42191
3.40000;0.43633;25;-5.25973
3.50000;0.43633;25;-5.10608
3.60000;0.43633;25;-4.96572
3.70000;0.43633;25;-4.84365
3.80000;0.43633;25;-4.74514
3.90000;0.43633;25;-4.67562
4.00000;0.43633;25;-4.64064
4.10000;0.43633;25;-4.64577
4.20000;0.43633;25;-4.69641
4.30000;0.43633;25;-4.79749
4.40000;0.43633;25;-4.95300
4.50000;0.43633;25;-5.16505
4.60000;0.43633;25;-5.43252
4.70000;0.43633;25;-5.74896
4.80000;0.43633;25;-6.10020
4.90000;0.43633;25;-6.46218
5.00000;0.43633;25;-6.80096
0.10000;3.57792;205;-12.44304
0.20000;3.57792;205;-12.62252
0.30000;3.57792;205;-12.73162
0.40000;3.57792;205;-12.77054
0.50000;3.57792;205;-12.74274
0.60000;3.57792;205;-12.65452
0.70000;3.57792;205;-12.51430
0.80000;3.57792;205;-12.33183
0.90000;3.57792;205;-12.11742
1.00000;3.57792;205;-11.88117
1.10000;3.57792;205;-11.63243
1.20000;3.57792;205;-11.37936
1.30000;3.57792;205;-11.12868
1.40000;3.57792;205;-10.88551
1.50000;3.57792;205;-10.65343
1.60000;3.57792;205;-10.43447
1.70000;3.57792;205;-10.22933
1.80000;3.57792;205;-10.03753
1.90000;3.57792;205;-9.85771
2.00000;3.57792;205;-9.68787
2.10000;3.57792;205;-9.52560
2.20000;3.57792;205;-9.36841
2.30000;3.57792;205;-9.21389
2.40000;3.57792;205;-9.05993
2.50000;3.57792;205;-8.90484
2.60000;3.57792;205;-8.74745
2.70000;3.57792;205;-8.58712
2.80000;3.57792;205;-8.42382
2.90000;3.57792;205;-8.25804
3.00000;3.57792;205;-8.09079
3.10000;3.57792;205;-7.92356
3.20000;3.57792;205;-7.75826
3.30000;3.57792;205;-7.59719
3.40000;3.57792;205;-7.44300
3.50000;3.57792;205;-7.29861
3.60000;3.57792;205;-7.16720
3.70000;3.57792;205;-7.05212
3.80000;3.57792;205;-6.95679
3.90000;3.57792;205;-6.88466
4.00000;3.57792;205;-6.83904
4.10000;3.57792;205;-6.82297
4.20000;3.57792;205;-6.83898
4.30000;3.57792;205;-6.88887
4.40000;3.57792;205;-6.97325
4.50000;3.57792;205;-7.09112
4.60000;3.57792;205;-7.23912
4.70000;3.57792;205;-7.41074
4.80000;3.57792;205;-7.59548
4.90000;3.57792;205;-7.77818
5.00000;3.57792;205;-7.93892
0.10000;0.45379;26;-11.85075
0.20000;0.45379;26;-11.48768
0.30000;0.45379;26;-11.08606
0.40000;0.45379;26;-10.65859
0.50000;0.45379;26;-10.21833
0.60000;0.45379;26;-9.77795
0.70000;0.45379;26;-9.34922
0.80000;0.45379;26;-8.94245
0.90000;0.45379;26;-8.56623
1.00000;0.45379;26;-8.22711
1.10000;0.45379;26;-7.92948
1.20000;0.45379;26;-7.67552
1.30000;0.45379;26;-7.46517
1.40000;0.45379;26;-7.29636
1.50000;0.45379;26;-7.16518
1.60000;0.45379;26;-7.06622
1.70000;0.45379;26;-6.99303
1.80000;0.45379;26;-6.93852
1.90000;0.45379;26;-6.89548
2.00000;0.45379;26;-6.85702
2.10000;0.45379;26;-6.81693
2.20000;0.45379;26;-6.77001
2.30000;0.45379;26;-6.71220
2.40000;0.45379;26;-6.64063
2.50000;0.45379;26;-6.55368
2.60000;0.45379;26;-6.45079
2.70000;0.45379;26;-6.33237
2.80000;0.45379;26;-6.19967
2.90000;0.45379;26;-6.05461
3.00000;0.45379;26;-5.89966
3.10000;0.45379;26;-5.73780
3.20000;0.45379;26;-5.57239
3.30000;0.45379;26;-5.40716
3.40000;0.45379;26;-5.24619
3.50000;0.45379;26;-5.09386
3.60000;0.45379;26;-4.95484
3.70000;0.45379;26;-4.83407
3.80000;0.45379;26;-4.73672
3.90000;0.45379;26;-4.66812
4.00000;0.45379;26;-4.63375
4.10000;0.45379;26;-4.63908
4.20000;0.45379;26;-4.68943
4.30000;0.45379;26;-4.78972
4.40000;0.45379;26;-4.94388
4.50000;0.45379;26;-5.15411
4.60000;0.45379;26;-5.41941
4.70000;0.45379;26;-5.73362
4.80000;0.45379;26;-6.08299
4.90000;0.45379;26;-6.44407
5.00000;0.45379;26;-6.78347
0.10000;3.59538;206;-12.41715
0.20000;3.59538;206;-12.60417
0.30000;3.59538;206;-12.72121
0.40000;3.59538;206;-12.76810
0.50000;3.59538;206;-12.74796
0.60000;3.59538;206;-12.66678
0.70000;3.59538;206;-12.53274
0.80000;3.59538;206;-12.35544
0.90000;3.59538;206;-12.14510
1.00000;3.59538;206;-11.91181
1.10000;3.59538;206;-11.66497
1.20000;3.59538;206;-11.41284
1.30000;3.59538;206;-11.16227
1.40000;3.59538;206;-10.91855
1.50000;3.59538;206;-10.68543
1.60000;3.59538;206;-10.46510
1.70000;3.59538;206;-10.25842
1.80000;3.59538;206;-10.06507
1.90000;3.59538;206;-9.88380
2.00000;3.59538;206;-9.71271
2.10000;3.59538;206;-9.54948
2.20000;3.59538;206;-9.39164
2.30000;3.59538;206;-9.23681
2.40000;3.59538;206;-9.08288
2.50000;3.59538;206;-8.92812
2.60000;3.59538;206;-8.77132
2.70000;3.59538;206;-8.61182
2.80000;3.59538;206;-8.44951
2.90000;3.59538;206;-8.28483
3.00000;3.59538;206;-8.11875
3.10000;3.59538;206;-7.95269
3.20000;3.59538;206;-7.78852
3.30000;3.59538;206;-7.62849
3.40000;3.59538;206;-7.47519
3.50000;3.59538;206;-7.33152
3.60000;3.59538;206;-7.20060
3.70000;3.59538;206;-7.08575
3.80000;3.59538;206;-6.99038
3.90000;3.59538;206;-6.91793
4.00000;3.59538;206;-6.87170
4.10000;3.59538;206;-6.85473
4.20000;3.59538;206;-6.86958
4.30000;3.59538;206;-6.91807
4.40000;3.59538;206;-7.00084
4.50000;3.59538;206;-7.11690
4.60000;3.59538;206;-7.26290
4.70000;3.59538;206;-7.43232
4.80000;3.59538;206;-7.61465
4.90000;3.59538;206;-7.79470
5.00000;3.59538;206;-7.95246
0.10000;0.47124;27;-11.81208
0.20000;0.47124;27;-11.44449
0.30000;0.47124;27;-11.03978
0.40000;0.47124;27;-10.61069
0.50000;0.47124;27;-10.17024
0.60000;0.47124;27;-9.73100
0.70000;0.47124;27;-9.30454
0.80000;0.47124;27;-8.90097
0.90000;0.47124;27;-8.52863
1.00000;0.47124;27;-8.19382
1.10000;0.47124;27;-7.90068
1.20000;0.47124;27;-7.65110
1.30000;0.47124;27;-7.44484
1.40000;0.47124;27;-7.27961
1.50000;0.47124;27;-7.15136
1.60000;0.47124;27;-7.05462
1.70000;0.47124;27;-6.98288
1.80000;0.47124;27;-6.92910
1.90000;0.47124;27;-6.88614
2.00000;0.47124;27;-6.84721
2.10000;0.47124;27;-6.80627
2.20000;0.47124;27;-6.75823
2.30000;0.47124;27;-6.69917
2.40000;0.47124;27;-6.62638
2.50000;0.47124;27;-6.53832
2.60000;0.47124;27;-6.43452
2.70000;0.47124;27;-6.31546
2.80000;0.47124;27;-6.18241
2.90000;0.47124;27;-6.03731
3.00000;0.47124;27;-5.88265
3.10000;0.47124;27;-5.72137
3.20000;0.47124;27;-5.55681
3.30000;0.47124;27;-5.39266
3.40000;0.47124;27;-5.23295
3.50000;0.47124;27;-5.08198
3.60000;0.47124;27;-4.94436
3.70000;0.47124;27;-4.82493
3.80000;0.47124;27;-4.72878
3.90000;0.47124;27;-4.66116
4.00000;0.47124;27;-4.62744
4.10000;0.47124;27;-4.63300
4.20000;0.47124;27;-4.68311
4.30000;0.47124;27;-4.78261
4.40000;0.47124;27;-4.93546
4.50000;0.47124;27;-5.14386
4.60000;0.47124;27;-5.40696
4.70000;0.47124;27;-5.71888
4.80000;0.47124;27;-6.06630
4.90000;0.47124;27;-6.42634
5.00000;0.47124;27;-6.76621
0.10000;3.61283;207;-12.39124
0.20000;3.61283;207;-12.58596
0.30000;3.61283;207;-12.71116
0.40000;3.61283;207;-12.76628
0.50000;3.61283;207;-12.75408
0.60000;3.61283;207;-12.68023
0.70000;3.61283;207;-12.55265
0.80000;3.61283;207;-12.38078
0.90000;3.61283;207;-12.17474
1.00000;3.61283;207;-11.94460
1.10000;3.61283;207;-11.69980
1.20000;3.61283;207;-11.44870
1.30000;3.61283;207;-11.19829
1.40000;3.61283;207;-10.95401
1.50000;3.61283;207;-10.71977
1.60000;3.61283;207;-10.49795
1.70000;3.61283;207;-10.28957
1.80000;3.61283;207;-10.09446
1.90000;3.61283;207;-9.91152
2.00000;3.61283;207;-9.73893
2.10000;3.61283;207;-9.57446
2.20000;3.61283;207;-9.41571
2.30000;3.61283;207;-9.26031
2.40000;3.61283;207;-9.10615
2.50000;3.61283;207;-8.95148
2.60000;3.61283;207;-8.79508
2.70000;3.61283;207;-8.63622
2.80000;3.61283;207;-8.47475
2.90000;3.61283;207;-8.31106
3.00000;3.61283;207;-8.14605
3.10000;3.61283;207;-7.98109
3.20000;3.61283;207;-7.81801
3.30000;3.61283;207;-7.65900
3.40000;3.61283;207;-7.50659
3.50000;3.61283;207;-7.36364
3.60000;3.61283;207;-7.23324
3.70000;3.61283;207;-7.11866
3.80000;3.61283;207;-7.02330
3.90000;3.61283;207;-6.95056
4.00000;3.61283;207;-6.90376
4.10000;3.61283;207;-6.88594
4.20000;3.61283;207;-6.89967
4.30000;3.61283;207;-6.94679
4.40000;3.61283;207;-7.02797
4.50000;3.61283;207;-7.14224
4.60000;3.61283;207;-7.28625
4.70000;3.61283;207;-7.45350
4.80000;3.61283;207;-7.63344
4.90000;3.61283;207;-7.81085
5.00000;3.61283;207;-7.96567
0.10000;0.48869;28;-11.77322
0.20000;0.48869;28;-11.40106
0.30000;0.48869;28;-10.99326
0.40000;0.48869;28;-10.56259
0.50000;0.48869;28;-10.12201
0.60000;0.48869;28;-9.68396
0.70000;0.48869;28;-9.25985
0.80000;0.48869;28;-8.85957
0.90000;0.48869;28;-8.49119
1.00000;0.48869;28;-8.16076
1.10000;0.48869;28;-7.87215
1.20000;0.48869;28;-7.62700
1.30000;0.48869;28;-7.42484
1.40000;0.48869;28;-7.26319
1.50000;0.48869;28;-7.13787
1.60000;0.48869;28;-7.04331
1.70000;0.48869;28;-6.97299
1.80000;0.48869;28;-6.91990
1.90000;0.48869;28;-6.87697
2.00000;0.48869;28;-6.83754
2.10000;0.48869;28;-6.79570
2.20000;0.48869;28;-6.74651
2.30000;0.48869;28;-6.68619
2.40000;0.48869;28;-6.61217
2.50000;0.48869;28;-6.52299
2.60000;0.48869;28;-6.41829
2.70000;0.48869;28;-6.29859
2.80000;0.48869;28;-6.16521
2.90000;0.48869;28;-6.02011
3.00000;0.48869;28;-5.86576
3.10000;0.48869;28;-5.70510
3.20000;0.48869;28;-5.54143
3.30000;0.48869;28;-5.37841
3.40000;0.48869;28;-5.22000
3.50000;0.48869;28;-5.07044
3.60000;0.48869;28;-4.93427
3.70000;0.48869;28;-4.81624
3.80000;0.48869;28;-4.72135
3.90000;0.48869;28;-4.65474
4.00000;0.48869;28;-4.62171
4.10000;0.48869;28;-4.62755
4.20000;0.48869;28;-4.67745
4.30000;0.48869;28;-4.77620
4.40000;0.48869;28;-4.92772
4.50000;0.48869;28;-5.13429
4.60000;0.48869;28;-5.39517
4.70000;0.48869;28;-5.70475
4.80000;0.48869;28;-6.05013
4.90000;0.48869;28;-6.40901
5.00000;0.48869;28;-6.74920
0.10000;3.63028;208;-12.36533
0.20000;3.63028;208;-12.56795
0.30000;3.63028;208;-12.70151
0.40000;3.63028;208;-12.76510
0.50000;3.63028;208;-12.76111
0.60000;3.63028;208;-12.69487
0.70000;3.63028;208;-12.57404
0.80000;3.63028;208;-12.40786
0.90000;3.63028;208;-12.20635
1.00000;3.63028;208;-11.97956
1.10000;3.63028;208;-11.73696
1.20000;3.63028;208;-11.48700
1.30000;3.63028;208;-11.23680
1.40000;3.63028;208;-10.99195
1.50000;3.63028;208;-10.75654
1.60000;3.63028;208;-10.53312
1.70000;3.63028;208;-10.32288
1.80000;3.63028;208;-10.12582
1.90000;3.63028;208;-9.94096
2.00000;3.63028;208;-9.76662
2.10000;3.63028;208;-9.60065
2.20000;3.63028;208;-9.44071
2.30000;3.63028;208;-9.28446
2.40000;3.63028;208;-9.12981
2.50000;3.63028;208;-8.97501
2.60000;3.63028;208;-8.81878
2.70000;3.63028;208;-8.66037
2.80000;3.63028;208;-8.49957
2.90000;3.63028;208;-8.33673
3.00000;3.63028;208;-8.17269
3.10000;3.63028;208;-8.00876
3.20000;3.63028;208;-7.84671
3.30000;3.63028;208;-7.68867
3.40000;3.63028;208;-7.53715
3.50000;3.63028;208;-7.39492
3.60000;3.63028;208;-7.26505
3.70000;3.63028;208;-7.15077
3.80000;3.63028;208;-7.05545
3.90000;3.63028;208;-6.98248
4.00000;3.63028;208;-6.93515
4.10000;3.63028;208;-6.91651
4.20000;3.63028;208;-6.92917
4.30000;3.63028;208;-6.97495
4.40000;3.63028;208;-7.05458
4.50000;3.63028;208;-7.16709
4.60000;3.63028;208;-7.30915
4.70000;3.63028;208;-7.47426
4.80000;3.63028;208;-7.65183
4.90000;3.63028;208;-7.82665
5.00000;3.63028;208;-7.97855
0.10000;0.50615;29;-11.73421
0.20000;0.50615;29;-11.35745
0.30000;0.50615;29;-10.94656
0.40000;0.50615;29;-10.51433
0.50000;0.50615;29;-10.07366
0.60000;0.50615;29;-9.63688
0.70000;0.50615;29;-9.21520
0.80000;0.50615;29;-8.81827
0.90000;0.50615;29;-8.45392
1.00000;0.50615;29;-8.12793
1.10000;0.50615;29;-7.84389
1.20000;0.50615;29;-7.60320
1.30000;0.50615;29;-7.40515
1.40000;0.50615;29;-7.24707
1.50000;0.50615;29;-7.12466
1.60000;0.50615;29;-7.03226
1.70000;0.50615;29;-6.96333
1.80000;0.50615;29;-6.91088
1.90000;0.50615;29;-6.86795
2.00000;0.50615;29;-6.82799
2.10000;0.50615;29;-6.78521
2.20000;0.50615;29;-6.73485
2.30000;0.50615;29;-6.67325
2.40000;0.50615;29;-6.59798
2.50000;0.50615;29;-6.50769
2.60000;0.50615;29;-6.40209
2.70000;0.50615;29;-6.28177
2.80000;0.50615;29;-6.14808
2.90000;0.50615;29;-6.00300
3.00000;0.50615;29;-5.84900
3.10000;0.50615;29;-5.68899
3.20000;0.50615;29;-5.52626
3.30000;0.50615;29;-5.36441
3.40000;0.50615;29;-5.20735
3.50000;0.50615;29;-5.05926
3.60000;0.50615;29;-4.92458
3.70000;0.50615;29;-4.80800
3.80000;0.50615;29;-4.71441
3.90000;0.50615;29;-4.64887
4.00000;0.50615;29;-4.61657
4.10000;0.50615;29;-4.62273
4.20000;0.50615;29;-4.67245
4.30000;0.50615;29;-4.77047
4.40000;0.50615;29;-4.92070
4.50000;0.50615;29;-5.12543
4.60000;0.50615;29;-5.38406
4.70000;0.50615;29;-5.69124
4.80000;0.50615;29;-6.03449
4.90000;0.50615;29;-6.39208
5.00000;0.50615;29;-6.73244
0.10000;3.64774;209;-12.33948
0.20000;3.64774;209;-12.55015
0.30000;3.64774;209;-12.69229
0.40000;3.64774;209;-12.76460
0.50000;3.64774;209;-12.76908
0.60000;3.64774;209;-12.71072
0.70000;3.64774;209;-12.59692
0.80000;3.64774;209;-12.43670
0.90000;3.64774;209;-12.23996
1.00000;3.64774;209;-12.01672
1.10000;3.64774;209;-11.77648
1.20000;3.64774;209;-11.52777
1.30000;3.64774;209;-11.27783
1.40000;3.64774;209;-11.03242
1.50000;3.64774;209;-10.79578
1.60000;3.64774;209;-10.57065
1.70000;3.64774;209;-10.35841
1.80000;3.64774;209;-10.15919
1.90000;3.64774;209;-9.97220
2.00000;3.64774;209;-9.79585
2.10000;3.64774;209;-9.62811
2.20000;3.64774;209;-9.46670
2.30000;3.64774;209;-9.30934
2.40000;3.64774;209;-9.15394
2.50000;3.64774;209;-8.99875
2.60000;3.64774;209;-8.84246
2.70000;3.64774;209;-8.68430
2.80000;3.64774;209;-8.52401
