"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
1.50000;3.14159;180;9.79220
1.60000;3.14159;180;10.08575
1.70000;3.14159;180;10.35443
1.80000;3.14159;180;10.60419
1.90000;3.14159;180;10.84141
2.00000;3.14159;180;11.07276
2.10000;3.14159;180;11.30517
2.20000;3.14159;180;11.54580
2.30000;3.14159;180;11.80191
2.40000;3.14159;180;12.08083
2.50000;3.14159;180;12.38991
2.60000;3.14159;180;12.73636
2.70000;3.14159;180;13.12725
2.80000;3.14159;180;13.56939
2.90000;3.14159;180;14.06923
3.00000;3.14159;180;14.63278
3.10000;3.14159;180;15.26553
3.20000;3.14159;180;15.97231
3.30000;3.14159;180;16.75722
3.40000;3.14159;180;17.62350
3.50000;3.14159;180;18.57344
3.60000;3.14159;180;19.60824
3.70000;3.14159;180;20.72791
3.80000;3.14159;180;21.93112
3.90000;3.14159;180;23.21511
4.00000;3.14159;180;24.57554
4.10000;3.14159;180;26.00634
4.20000;3.14159;180;27.49962
4.30000;3.14159;180;29.04545
4.40000;3.14159;180;30.63180
4.50000;3.14159;180;32.24433
4.60000;3.14159;180;33.86627
4.70000;3.14159;180;35.47823
4.80000;3.14159;180;37.05809
4.90000;3.14159;180;38.58077
5.00000;3.14159;180;40.01813
0.10000;0.01745;1;-1.07700
0.20000;0.01745;1;-2.18465
0.30000;0.01745;1;-3.31688
0.40000;0.01745;1;-4.46693
0.50000;0.01745;1;-5.62738
0.60000;0.01745;1;-6.79010
0.70000;0.01745;1;-7.94639
0.80000;0.01745;1;-9.08688
0.90000;0.01745;1;-10.20167
1.00000;0.01745;1;-11.28027
1.10000;0.01745;1;-12.31172
1.20000;0.01745;1;-13.28457
1.30000;0.01745;1;-14.18694
1.40000;0.01745;1;-15.00659
1.50000;0.01745;1;-15.73095
1.60000;0.01745;1;-16.34716
1.70000;0.01745;1;-16.84217
1.80000;0.01745;1;-17.20275
1.90000;0.01745;1;-17.41559
2.00000;0.01745;1;-17.46737
2.10000;0.01745;1;-17.34481
2.20000;0.01745;1;-17.03474
2.30000;0.01745;1;-16.52422
2.40000;0.01745;1;-15.80057
2.50000;0.01745;1;-14.85149
2.60000;0.01745;1;-13.66514
2.70000;0.01745;1;-12.23021
2.80000;0.01745;1;-10.53607
2.90000;0.01745;1;-8.57279
3.00000;0.01745;1;-6.33132
3.10000;0.01745;1;-3.80356
3.20000;0.01745;1;-0.98244
3.30000;0.01745;1;2.13791
3.40000;0.01745;1;5.56207
3.50000;0.01745;1;9.29322
3.60000;0.01745;1;13.33300
3.70000;0.01745;1;17.68142
3.80000;0.01745;1;22.33666
3.90000;0.01745;1;27.29500
4.00000;0.01745;1;32.55067
4.10000;0.01745;1;38.09569
4.20000;0.01745;1;43.91974
4.30000;0.01745;1;50.01002
4.40000;0.01745;1;56.35107
4.50000;0.01745;1;62.92467
4.60000;0.01745;1;69.70961
4.70000;0.01745;1;76.68160
4.80000;0.01745;1;83.81306
4.90000;0.01745;1;91.07298
5.00000;0.01745;1;98.42672
0.10000;3.15905;181;1.04099
0.20000;3.15905;181;2.04134
0.30000;3.15905;181;2.99711
0.40000;3.15905;181;3.90514
0.50000;3.15905;181;4.76294
0.60000;3.15905;181;5.56876
0.70000;3.15905;181;6.32158
0.80000;3.15905;181;7.02106
0.90000;3.15905;181;7.66755
1.00000;3.15905;181;8.26207
1.10000;3.15905;181;8.80629
1.20000;3.15905;181;9.30249
1.30000;3.15905;181;9.75355
1.40000;3.15905;181;10.16292
1.50000;3.15905;181;10.53456
1.60000;3.15905;181;10.87293
1.70000;3.15905;181;11.18292
1.80000;3.15905;181;11.46983
1.90000;3.15905;181;11.73931
2.00000;3.15905;181;11.99729
2.10000;3.15905;181;12.24996
2.20000;3.15905;181;12.50369
2.30000;3.15905;181;12.76496
2.40000;3.15905;181;13.04030
2.50000;3.15905;181;13.33624
2.60000;3.15905;181;13.65919
2.70000;3.15905;181;14.01542
2.80000;3.15905;181;14.41094
2.90000;3.15905;181;14.85143
3.00000;3.15905;181;15.34215
3.10000;3.15905;181;15.88785
3.20000;3.15905;181;16.49269
3.30000;3.15905;181;17.16011
3.40000;3.15905;181;17.89276
3.50000;3.15905;181;18.69238
3.60000;3.15905;181;19.55972
3.70000;3.15905;181;20.49437
3.80000;3.15905;181;21.49470
3.90000;3.15905;181;22.55774
4.00000;3.15905;181;23.67900
4.10000;3.15905;181;24.85243
4.20000;3.15905;181;26.07022
4.30000;3.15905;181;27.32272
4.40000;3.15905;181;28.59826
4.50000;3.15905;181;29.88305
4.60000;3.15905;181;31.16101
4.70000;3.15905;181;32.41365
4.80000;3.15905;181;33.61989
4.90000;3.15905;181;34.75593
5.00000;3.15905;181;35.79510
0.10000;0.03491;2;-1.11590
0.20000;0.03491;2;-2.26031
0.30000;0.03491;2;-3.42718
0.40000;0.03491;2;-4.60980
0.50000;0.03491;2;-5.80081
0.60000;0.03491;2;-6.99221
0.70000;0.03491;2;-8.17538
0.80000;0.03491;2;-9.34111
0.90000;0.03491;2;-10.47963
1.00000;0.03491;2;-11.58061
1.10000;0.03491;2;-12.63325
1.20000;0.03491;2;-13.62623
1.30000;0.03491;2;-14.54784
1.40000;0.03491;2;-15.38595
1.50000;0.03491;2;-16.12810
1.60000;0.03491;2;-16.76152
1.70000;0.03491;2;-17.27321
1.80000;0.03491;2;-17.64995
1.90000;0.03491;2;-17.87841
2.00000;0.03491;2;-17.94517
2.10000;0.03491;2;-17.83679
2.20000;0.03491;2;-17.53991
2.30000;0.03491;2;-17.04129
2.40000;0.03491;2;-16.32786
2.50000;0.03491;2;-15.38685
2.60000;0.03491;2;-14.20585
2.70000;0.03491;2;-12.77287
2.80000;0.03491;2;-11.07644
2.90000;0.03491;2;-9.10573
3.00000;0.03491;2;-6.85057
3.10000;0.03491;2;-4.30163
3.20000;0.03491;2;-1.45045
3.30000;0.03491;2;1.71042
3.40000;0.03491;2;5.18733
3.50000;0.03491;2;8.98541
3.60000;0.03491;2;13.10848
3.70000;0.03491;2;17.55892
3.80000;0.03491;2;22.33755
3.90000;0.03491;2;27.44352
4.00000;0.03491;2;32.87419
4.10000;0.03491;2;38.62497
4.20000;0.03491;2;44.68926
4.30000;0.03491;2;51.05822
4.40000;0.03491;2;57.72073
4.50000;0.03491;2;64.66317
4.60000;0.03491;2;71.86935
4.70000;0.03491;2;79.32030
4.80000;0.03491;2;86.99416
4.90000;0.03491;2;94.86602
5.00000;0.03491;2;102.90776
0.10000;3.17650;182;1.08203
0.20000;3.17650;182;2.12549
0.30000;3.17650;182;3.12640
0.40000;3.17650;182;4.08143
0.50000;3.17650;182;4.98795
0.60000;3.17650;182;5.84403
0.70000;3.17650;182;6.64838
0.80000;3.17650;182;7.40037
0.90000;3.17650;182;8.10004
1.00000;3.17650;182;8.74802
1.10000;3.17650;182;9.34558
1.20000;3.17650;182;9.89453
1.30000;3.17650;182;10.39726
1.40000;3.17650;182;10.85666
1.50000;3.17650;182;11.27613
1.60000;3.17650;182;11.65949
1.70000;3.17650;182;12.01099
1.80000;3.17650;182;12.33524
1.90000;3.17650;182;12.63716
2.00000;3.17650;182;12.92194
2.10000;3.17650;182;13.19500
2.20000;3.17650;182;13.46190
2.30000;3.17650;182;13.72832
2.40000;3.17650;182;13.99995
2.50000;3.17650;182;14.28247
2.60000;3.17650;182;14.58147
2.70000;3.17650;182;14.90235
2.80000;3.17650;182;15.25029
2.90000;3.17650;182;15.63012
3.00000;3.17650;182;16.04630
3.10000;3.17650;182;16.50277
3.20000;3.17650;182;17.00291
3.30000;3.17650;182;17.54943
3.40000;3.17650;182;18.14430
3.50000;3.17650;182;18.78859
3.60000;3.17650;182;19.48244
3.70000;3.17650;182;20.22493
3.80000;3.17650;182;21.01397
3.90000;3.17650;182;21.84618
4.00000;3.17650;182;22.71680
4.10000;3.17650;182;23.61956
4.20000;3.17650;182;24.54657
4.30000;3.17650;182;25.48818
4.40000;3.17650;182;26.43288
4.50000;3.17650;182;27.36714
4.60000;3.17650;182;28.27531
4.70000;3.17650;182;29.13947
4.80000;3.17650;182;29.93929
4.90000;3.17650;182;30.65189
5.00000;3.17650;182;31.25168
0.10000;0.05236;3;-1.15445
0.20000;0.05236;3;-2.33522
0.30000;0.05236;3;-3.53627
0.40000;0.05236;3;-4.75095
0.50000;0.05236;3;-5.97196
0.60000;0.05236;3;-7.19139
0.70000;0.05236;3;-8.40074
0.80000;0.05236;3;-9.59092
0.90000;0.05236;3;-10.75230
1.00000;0.05236;3;-11.87471
1.10000;0.05236;3;-12.94747
1.20000;0.05236;3;-13.95943
1.30000;0.05236;3;-14.89901
1.40000;0.05236;3;-15.75421
1.50000;0.05236;3;-16.51267
1.60000;0.05236;3;-17.16172
1.70000;0.05236;3;-17.68840
1.80000;0.05236;3;-18.07951
1.90000;0.05236;3;-18.32170
2.00000;0.05236;3;-18.40147
2.10000;0.05236;3;-18.30526
2.20000;0.05236;3;-18.01950
2.30000;0.05236;3;-17.53067
2.40000;0.05236;3;-16.82537
2.50000;0.05236;3;-15.89040
2.60000;0.05236;3;-14.71279
2.70000;0.05236;3;-13.27992
2.80000;0.05236;3;-11.57956
2.90000;0.05236;3;-9.60000
3.00000;0.05236;3;-7.33006
3.10000;0.05236;3;-4.75925
3.20000;0.05236;3;-1.87780
3.30000;0.05236;3;1.32322
3.40000;0.05236;3;4.85181
3.50000;0.05236;3;8.71494
3.60000;0.05236;3;12.91845
3.70000;0.05236;3;17.46698
3.80000;0.05236;3;22.36380
3.90000;0.05236;3;27.61077
4.00000;0.05236;3;33.20816
4.10000;0.05236;3;39.15461
4.20000;0.05236;3;45.44695
4.30000;0.05236;3;52.08011
4.40000;0.05236;3;59.04701
4.50000;0.05236;3;66.33838
4.60000;0.05236;3;73.94270
4.70000;0.05236;3;81.84603
4.80000;0.05236;3;90.03186
4.90000;0.05236;3;98.48103
5.00000;0.05236;3;107.17151
0.10000;3.19395;183;1.12275
0.20000;3.19395;183;2.20906
0.30000;3.19395;183;3.25484
0.40000;3.19395;183;4.25667
0.50000;3.19395;183;5.21175
0.60000;3.19395;183;6.11793
0.70000;3.19395;183;6.97368
0.80000;3.19395;183;7.77810
0.90000;3.19395;183;8.53088
1.00000;3.19395;183;9.23229
1.10000;3.19395;183;9.88317
1.20000;3.19395;183;10.48488
1.30000;3.19395;183;11.03931
1.40000;3.19395;183;11.54881
1.50000;3.19395;183;12.01618
1.60000;3.19395;183;12.44463
1.70000;3.19395;183;12.83774
1.80000;3.19395;183;13.19943
1.90000;3.19395;183;13.53388
2.00000;3.19395;183;13.84554
2.10000;3.19395;183;14.13902
2.20000;3.19395;183;14.41907
2.30000;3.19395;183;14.69053
2.40000;3.19395;183;14.95823
2.50000;3.19395;183;15.22699
2.60000;3.19395;183;15.50151
2.70000;3.19395;183;15.78630
2.80000;3.19395;183;16.08564
2.90000;3.19395;183;16.40349
3.00000;3.19395;183;16.74340
3.10000;3.19395;183;17.10847
3.20000;3.19395;183;17.50120
3.30000;3.19395;183;17.92350
3.40000;3.19395;183;18.37652
3.50000;3.19395;183;18.86058
3.60000;3.19395;183;19.37511
3.70000;3.19395;183;19.91852
3.80000;3.19395;183;20.48811
3.90000;3.19395;183;21.07995
4.00000;3.19395;183;21.68882
4.10000;3.19395;183;22.30807
4.20000;3.19395;183;22.92948
4.30000;3.19395;183;23.54323
4.40000;3.19395;183;24.13769
4.50000;3.19395;183;24.69936
4.60000;3.19395;183;25.21274
4.70000;3.19395;183;25.66018
4.80000;3.19395;183;26.02177
4.90000;3.19395;183;26.27521
5.00000;3.19395;183;26.39567
0.10000;0.06981;4;-1.19263
0.20000;0.06981;4;-2.40935
0.30000;0.06981;4;-3.64413
0.40000;0.06981;4;-4.89035
0.50000;0.06981;4;-6.14078
0.60000;0.06981;4;-7.38760
0.70000;0.06981;4;-8.62241
0.80000;0.06981;4;-9.83625
0.90000;0.06981;4;-11.01962
1.00000;0.06981;4;-12.16247
1.10000;0.06981;4;-13.25428
1.20000;0.06981;4;-14.28404
1.30000;0.06981;4;-15.24030
1.40000;0.06981;4;-16.11119
1.50000;0.06981;4;-16.88445
1.60000;0.06981;4;-17.54750
1.70000;0.06981;4;-18.08743
1.80000;0.06981;4;-18.49108
1.90000;0.06981;4;-18.74506
2.00000;0.06981;4;-18.83583
2.10000;0.06981;4;-18.74970
2.20000;0.06981;4;-18.47293
2.30000;0.06981;4;-17.99175
2.40000;0.06981;4;-17.29244
2.50000;0.06981;4;-16.36139
2.60000;0.06981;4;-15.18515
2.70000;0.06981;4;-13.75050
2.80000;0.06981;4;-12.04453
2.90000;0.06981;4;-10.05467
3.00000;0.06981;4;-7.76884
3.10000;0.06981;4;-5.17545
3.20000;0.06981;4;-2.26351
3.30000;0.06981;4;0.97727
3.40000;0.06981;4;4.55643
3.50000;0.06981;4;8.48265
3.60000;0.06981;4;12.76369
3.70000;0.06981;4;17.40624
3.80000;0.06981;4;22.41590
3.90000;0.06981;4;27.79701
4.00000;0.06981;4;33.55262
4.10000;0.06981;4;39.68431
4.20000;0.06981;4;46.19217
4.30000;0.06981;4;53.07462
4.40000;0.06981;4;60.32834
4.50000;0.06981;4;67.94814
4.60000;0.06981;4;75.92686
4.70000;0.06981;4;84.25522
4.80000;0.06981;4;92.92175
4.90000;0.06981;4;101.91260
5.00000;0.06981;4;111.21148
0.10000;3.21141;184;1.16314
0.20000;3.21141;184;2.29200
0.30000;3.21141;184;3.38241
0.40000;3.21141;184;4.43080
0.50000;3.21141;184;5.43422
0.60000;3.21141;184;6.39031
0.70000;3.21141;184;7.29731
0.80000;3.21141;184;8.15401
0.90000;3.21141;184;8.95978
1.00000;3.21141;184;9.71453
1.10000;3.21141;184;10.41865
1.20000;3.21141;184;11.07308
1.30000;3.21141;184;11.67917
1.40000;3.21141;184;12.23874
1.50000;3.21141;184;12.75400
1.60000;3.21141;184;13.22754
1.70000;3.21141;184;13.66227
1.80000;3.21141;184;14.06140
1.90000;3.21141;184;14.42839
2.00000;3.21141;184;14.76689
2.10000;3.21141;184;15.08072
2.20000;3.21141;184;15.37379
2.30000;3.21141;184;15.65009
2.40000;3.21141;184;15.91357
2.50000;3.21141;184;16.16814
2.60000;3.21141;184;16.41758
2.70000;3.21141;184;16.66548
2.80000;3.21141;184;16.91517
2.90000;3.21141;184;17.16968
3.00000;3.21141;184;17.43160
3.10000;3.21141;184;17.70310
3.20000;3.21141;184;17.98577
3.30000;3.21141;184;18.28059
3.40000;3.21141;184;18.58782
3.50000;3.21141;184;18.90692
3.60000;3.21141;184;19.23649
3.70000;3.21141;184;19.57413
3.80000;3.21141;184;19.91641
3.90000;3.21141;184;20.25871
4.00000;3.21141;184;20.59516
4.10000;3.21141;184;20.91853
4.20000;3.21141;184;21.22013
4.30000;3.21141;184;21.48969
4.40000;3.21141;184;21.71527
4.50000;3.21141;184;21.88316
4.60000;3.21141;184;21.97770
4.70000;3.21141;184;21.98124
4.80000;3.21141;184;21.87400
4.90000;3.21141;184;21.63390
5.00000;3.21141;184;21.23652
0.10000;0.08727;5;-1.23043
0.20000;0.08727;5;-2.48268
0.30000;0.08727;5;-3.75072
0.40000;0.08727;5;-5.02797
0.50000;0.08727;5;-6.30724
0.60000;0.08727;5;-7.58081
0.70000;0.08727;5;-8.84036
0.80000;0.08727;5;-10.07705
0.90000;0.08727;5;-11.28150
1.00000;0.08727;5;-12.44381
1.10000;0.08727;5;-13.55358
1.20000;0.08727;5;-14.59994
1.30000;0.08727;5;-15.57157
1.40000;0.08727;5;-16.45672
1.50000;0.08727;5;-17.24324
1.60000;0.08727;5;-17.91863
1.70000;0.08727;5;-18.47005
1.80000;0.08727;5;-18.88436
1.90000;0.08727;5;-19.14817
2.00000;0.08727;5;-19.24788
2.10000;0.08727;5;-19.16970
2.20000;0.08727;5;-18.89974
2.30000;0.08727;5;-18.42401
2.40000;0.08727;5;-17.72849
2.50000;0.08727;5;-16.79922
2.60000;0.08727;5;-15.62229
2.70000;0.08727;5;-14.18394
2.80000;0.08727;5;-12.47061
2.90000;0.08727;5;-10.46899
3.00000;0.08727;5;-8.16613
3.10000;0.08727;5;-5.54944
3.20000;0.08727;5;-2.60682
3.30000;0.08727;5;0.67331
3.40000;0.08727;5;4.30189
3.50000;0.08727;5;8.28921
3.60000;0.08727;5;12.64474
3.70000;0.08727;5;17.37715
3.80000;0.08727;5;22.49413
3.90000;0.08727;5;28.00237
4.00000;0.08727;5;33.90745
4.10000;0.08727;5;40.21371
4.20000;0.08727;5;46.92424
4.30000;0.08727;5;54.04070
4.40000;0.08727;5;61.56327
4.50000;0.08727;5;69.49052
4.60000;0.08727;5;77.81933
4.70000;0.08727;5;86.54477
4.80000;0.08727;5;95.66001
4.90000;0.08727;5;105.15616
5.00000;0.08727;5;115.02221
0.10000;3.22886;185;1.20319
0.20000;3.22886;185;2.37429
0.30000;3.22886;185;3.50903
0.40000;3.22886;185;4.60373
0.50000;3.22886;185;5.65525
0.60000;3.22886;185;6.66104
0.70000;3.22886;185;7.61908
0.80000;3.22886;185;8.52789
0.90000;3.22886;185;9.38648
1.00000;3.22886;185;10.19440
1.10000;3.22886;185;10.95164
1.20000;3.22886;185;11.65864
1.30000;3.22886;185;12.31627
1.40000;3.22886;185;12.92581
1.50000;3.22886;185;13.48887
1.60000;3.22886;185;14.00741
1.70000;3.22886;185;14.48367
1.80000;3.22886;185;14.92015
1.90000;3.22886;185;15.31955
2.00000;3.22886;185;15.68476
2.10000;3.22886;185;16.01877
2.20000;3.22886;185;16.32465
2.30000;3.22886;185;16.60549
2.40000;3.22886;185;16.86435
2.50000;3.22886;185;17.10422
2.60000;3.22886;185;17.32791
2.70000;3.22886;185;17.53805
2.80000;3.22886;185;17.73700
2.90000;3.22886;185;17.92677
3.00000;3.22886;185;18.10899
3.10000;3.22886;185;18.28479
3.20000;3.22886;185;18.45479
3.30000;3.22886;185;18.61896
3.40000;3.22886;185;18.77658
3.50000;3.22886;185;18.92616
3.60000;3.22886;185;19.06535
3.70000;3.22886;185;19.19084
3.80000;3.22886;185;19.29830
3.90000;3.22886;185;19.38228
4.00000;3.22886;185;19.43612
4.10000;3.22886;185;19.45183
4.20000;3.22886;185;19.42004
4.30000;3.22886;185;19.32987
4.40000;3.22886;185;19.16881
4.50000;3.22886;185;18.92267
4.60000;3.22886;185;18.57544
4.70000;3.22886;185;18.10916
4.80000;3.22886;185;17.50386
4.90000;3.22886;185;16.73741
5.00000;3.22886;185;15.78539
0.10000;0.10472;6;-1.26785
0.20000;0.10472;6;-2.55519
0.30000;0.10472;6;-3.85602
0.40000;0.10472;6;-5.16377
0.50000;0.10472;6;-6.47130
0.60000;0.10472;6;-7.77096
0.70000;0.10472;6;-9.05452
0.80000;0.10472;6;-10.31326
0.90000;0.10472;6;-11.53789
1.00000;0.10472;6;-12.71866
1.10000;0.10472;6;-13.84528
1.20000;0.10472;6;-14.90703
1.30000;0.10472;6;-15.89270
1.40000;0.10472;6;-16.79067
1.50000;0.10472;6;-17.58890
1.60000;0.10472;6;-18.27495
1.70000;0.10472;6;-18.83606
1.80000;0.10472;6;-19.25913
1.90000;0.10472;6;-19.53076
2.00000;0.10472;6;-19.63731
2.10000;0.10472;6;-19.56493
2.20000;0.10472;6;-19.29956
2.30000;0.10472;6;-18.82704
2.40000;0.10472;6;-18.13309
2.50000;0.10472;6;-17.20342
2.60000;0.10472;6;-16.02371
2.70000;0.10472;6;-14.57970
2.80000;0.10472;6;-12.85726
2.90000;0.10472;6;-10.84240
3.00000;0.10472;6;-8.52136
3.10000;0.10472;6;-5.88066
3.20000;0.10472;6;-2.90717
3.30000;0.10472;6;0.41186
3.40000;0.10472;6;4.08868
3.50000;0.10472;6;8.13500
3.60000;0.10472;6;12.56194
3.70000;0.10472;6;17.37992
3.80000;0.10472;6;22.59859
3.90000;0.10472;6;28.22678
4.00000;0.10472;6;34.27240
4.10000;0.10472;6;40.74234
4.20000;0.10472;6;47.64244
4.30000;0.10472;6;54.97734
4.40000;0.10472;6;62.75043
4.50000;0.10472;6;70.96377
4.60000;0.10472;6;79.61795
4.70000;0.10472;6;88.71203
4.80000;0.10472;6;98.24346
4.90000;0.10472;6;108.20791
5.00000;0.10472;6;118.59925
0.10000;3.24631;186;1.24289
0.20000;3.24631;186;2.45590
0.30000;3.24631;186;3.63467
0.40000;3.24631;186;4.77539
0.50000;3.24631;186;5.87475
0.60000;3.24631;186;6.92998
0.70000;3.24631;186;7.93883
0.80000;3.24631;186;8.89950
0.90000;3.24631;186;9.81070
1.00000;3.24631;186;10.67158
1.10000;3.24631;186;11.48171
1.20000;3.24631;186;12.24109
1.30000;3.24631;186;12.95008
1.40000;3.24631;186;13.60939
1.50000;3.24631;186;14.22007
1.60000;3.24631;186;14.78341
1.70000;3.24631;186;15.30101
1.80000;3.24631;186;15.77464
1.90000;3.24631;186;16.20624
2.00000;3.24631;186;16.59792
2.10000;3.24631;186;16.95183
2.20000;3.24631;186;17.27018
2.30000;3.24631;186;17.55517
2.40000;3.24631;186;17.80893
2.50000;3.24631;186;18.03348
2.60000;3.24631;186;18.23068
2.70000;3.24631;186;18.40214
2.80000;3.24631;186;18.54920
2.90000;3.24631;186;18.67283
3.00000;3.24631;186;18.77361
3.10000;3.24631;186;18.85162
3.20000;3.24631;186;18.90640
3.30000;3.24631;186;18.93685
3.40000;3.24631;186;18.94120
3.50000;3.24631;186;18.91690
3.60000;3.24631;186;18.86053
3.70000;3.24631;186;18.76778
3.80000;3.24631;186;18.63330
3.90000;3.24631;186;18.45066
4.00000;3.24631;186;18.21224
4.10000;3.24631;186;17.90915
4.20000;3.24631;186;17.53115
4.30000;3.24631;186;17.06652
4.40000;3.24631;186;16.50203
4.50000;3.24631;186;15.82276
4.60000;3.24631;186;15.01207
4.70000;3.24631;186;14.05145
4.80000;3.24631;186;12.92045
4.90000;3.24631;186;11.59656
5.00000;3.24631;186;10.05508
0.10000;0.12217;7;-1.30486
0.20000;0.12217;7;-2.62687
0.30000;0.12217;7;-3.96001
0.40000;0.12217;7;-5.29772
0.50000;0.12217;7;-6.63293
0.60000;0.12217;7;-7.95802
0.70000;0.12217;7;-9.26486
0.80000;0.12217;7;-10.54482
0.90000;0.12217;7;-11.78873
1.00000;0.12217;7;-12.98695
1.10000;0.12217;7;-14.12932
1.20000;0.12217;7;-15.20523
1.30000;0.12217;7;-16.20361
1.40000;0.12217;7;-17.11294
1.50000;0.12217;7;-17.92128
1.60000;0.12217;7;-18.61630
1.70000;0.12217;7;-19.18529
1.80000;0.12217;7;-19.61518
1.90000;0.12217;7;-19.89261
2.00000;0.12217;7;-20.00390
2.10000;0.12217;7;-19.93511
2.20000;0.12217;7;-19.67211
2.30000;0.12217;7;-19.20054
2.40000;0.12217;7;-18.50591
2.50000;0.12217;7;-17.57364
2.60000;0.12217;7;-16.38903
2.70000;0.12217;7;-14.93741
2.80000;0.12217;7;-13.20410
2.90000;0.12217;7;-11.17452
3.00000;0.12217;7;-8.83417
3.10000;0.12217;7;-6.16877
3.20000;0.12217;7;-3.16423
3.30000;0.12217;7;0.19321
3.40000;0.12217;7;3.91702
3.50000;0.12217;7;8.02022
3.60000;0.12217;7;12.51539
3.70000;0.12217;7;17.41457
3.80000;0.12217;7;22.72918
3.90000;0.12217;7;28.47001
4.00000;0.12217;7;34.64709
4.10000;0.12217;7;41.26965
4.20000;0.12217;7;48.34600
4.30000;0.12217;7;55.88355
4.40000;0.12217;7;63.88860
4.50000;0.12217;7;72.36638
4.60000;0.12217;7;81.32088
4.70000;0.12217;7;90.75482
4.80000;0.12217;7;100.66953
4.90000;0.12217;7;111.06488
5.00000;0.12217;7;121.93919
0.10000;3.26377;187;1.28221
0.20000;3.26377;187;2.53679
0.30000;3.26377;187;3.75928
0.40000;3.26377;187;4.94570
0.50000;3.26377;187;6.09261
0.60000;3.26377;187;7.19700
0.70000;3.26377;187;8.25636
0.80000;3.26377;187;9.26862
0.90000;3.26377;187;10.23215
1.00000;3.26377;187;11.14571
1.10000;3.26377;187;12.00847
1.20000;3.26377;187;12.81996
1.30000;3.26377;187;13.58003
1.40000;3.26377;187;14.28884
1.50000;3.26377;187;14.94685
1.60000;3.26377;187;15.55473
1.70000;3.26377;187;16.11337
1.80000;3.26377;187;16.62384
1.90000;3.26377;187;17.08732
2.00000;3.26377;187;17.50511
2.10000;3.26377;187;17.87854
2.20000;3.26377;187;18.20892
2.30000;3.26377;187;18.49756
2.40000;3.26377;187;18.74563
2.50000;3.26377;187;18.95418
2.60000;3.26377;187;19.12406
2.70000;3.26377;187;19.25585
2.80000;3.26377;187;19.34983
2.90000;3.26377;187;19.40589
3.00000;3.26377;187;19.42352
3.10000;3.26377;187;19.40166
3.20000;3.26377;187;19.33874
3.30000;3.26377;187;19.23253
3.40000;3.26377;187;19.08010
3.50000;3.26377;187;18.87776
3.60000;3.26377;187;18.62095
3.70000;3.26377;187;18.30421
3.80000;3.26377;187;17.92108
3.90000;3.26377;187;17.46401
4.00000;3.26377;187;16.92428
4.10000;3.26377;187;16.29195
4.20000;3.26377;187;15.55572
4.30000;3.26377;187;14.70289
4.40000;3.26377;187;13.71924
4.50000;3.26377;187;12.58894
4.60000;3.26377;187;11.29450
4.70000;3.26377;187;9.81659
4.80000;3.26377;187;8.13401
4.90000;3.26377;187;6.22358
5.00000;3.26377;187;4.06001
0.10000;0.13963;8;-1.34147
0.20000;0.13963;8;-2.69770
0.30000;0.13963;8;-4.06266
