"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
1.90000;0.03491;2;-28.24407
2.00000;0.03491;2;-27.47984
2.10000;0.03491;2;-26.33685
2.20000;0.03491;2;-24.81520
2.30000;0.03491;2;-22.92194
2.40000;0.03491;2;-20.67167
2.50000;0.03491;2;-18.08739
2.60000;0.03491;2;-15.20120
2.70000;0.03491;2;-12.05515
2.80000;0.03491;2;-8.70202
2.90000;0.03491;2;-5.20618
3.00000;0.03491;2;-1.64450
3.10000;0.03491;2;1.89282
3.20000;0.03491;2;5.30127
3.30000;0.03491;2;8.46111
3.40000;0.03491;2;11.23640
3.50000;0.03491;2;13.47400
3.60000;0.03491;2;15.00255
3.70000;0.03491;2;15.63139
3.80000;0.03491;2;15.14956
3.90000;0.03491;2;13.32465
4.00000;0.03491;2;9.90167
4.10000;0.03491;2;4.60197
4.20000;0.03491;2;-2.87800
4.30000;0.03491;2;-12.86787
4.40000;0.03491;2;-25.72453
4.50000;0.03491;2;-41.83342
4.60000;0.03491;2;-61.60978
4.70000;0.03491;2;-85.49994
4.80000;0.03491;2;-113.98266
4.90000;0.03491;2;-147.57047
5.00000;0.03491;2;-186.81099
0.10000;3.17650;182;1.58225
0.20000;3.17650;182;2.97198
0.30000;3.17650;182;4.15048
0.40000;3.17650;182;5.10192
0.50000;3.17650;182;5.81346
0.60000;3.17650;182;6.27539
0.70000;3.17650;182;6.48119
0.80000;3.17650;182;6.42758
0.90000;3.17650;182;6.11454
1.00000;3.17650;182;5.54532
1.10000;3.17650;182;4.72643
1.20000;3.17650;182;3.66757
1.30000;3.17650;182;2.38157
1.40000;3.17650;182;0.88430
1.50000;3.17650;182;-0.80549
1.60000;3.17650;182;-2.66625
1.70000;3.17650;182;-4.67387
1.80000;3.17650;182;-6.80183
1.90000;3.17650;182;-9.02145
2.00000;3.17650;182;-11.30212
2.10000;3.17650;182;-13.61157
2.20000;3.17650;182;-15.91619
2.30000;3.17650;182;-18.18130
2.40000;3.17650;182;-20.37158
2.50000;3.17650;182;-22.45133
2.60000;3.17650;182;-24.38497
2.70000;3.17650;182;-26.13740
2.80000;3.17650;182;-27.67446
2.90000;3.17650;182;-28.96340
3.00000;3.17650;182;-29.97338
3.10000;3.17650;182;-30.67597
3.20000;3.17650;182;-31.04574
3.30000;3.17650;182;-31.06078
3.40000;3.17650;182;-30.70330
3.50000;3.17650;182;-29.96030
3.60000;3.17650;182;-28.82414
3.70000;3.17650;182;-27.29327
3.80000;3.17650;182;-25.37290
3.90000;3.17650;182;-23.07569
4.00000;3.17650;182;-20.42257
4.10000;3.17650;182;-17.44341
4.20000;3.17650;182;-14.17791
4.30000;3.17650;182;-10.67633
4.40000;3.17650;182;-7.00040
4.50000;3.17650;182;-3.22415
4.60000;3.17650;182;0.56516
4.70000;3.17650;182;4.26619
4.80000;3.17650;182;7.76250
4.90000;3.17650;182;10.92162
5.00000;3.17650;182;13.59408
0.10000;0.05236;3;-1.83035
0.20000;0.05236;3;-3.79936
0.30000;0.05236;3;-5.88043
0.40000;0.05236;3;-8.04500
0.50000;0.05236;3;-10.26274
0.60000;0.05236;3;-12.50186
0.70000;0.05236;3;-14.72938
0.80000;0.05236;3;-16.91148
0.90000;0.05236;3;-19.01380
1.00000;0.05236;3;-21.00184
1.10000;0.05236;3;-22.84133
1.20000;0.05236;3;-24.49864
1.30000;0.05236;3;-25.94124
1.40000;0.05236;3;-27.13813
1.50000;0.05236;3;-28.06032
1.60000;0.05236;3;-28.68138
1.70000;0.05236;3;-28.97791
1.80000;0.05236;3;-28.93012
1.90000;0.05236;3;-28.52243
2.00000;0.05236;3;-27.74401
2.10000;0.05236;3;-26.58946
2.20000;0.05236;3;-25.05944
2.30000;0.05236;3;-23.16129
2.40000;0.05236;3;-20.90982
2.50000;0.05236;3;-18.32794
2.60000;0.05236;3;-15.44741
2.70000;0.05236;3;-12.30968
2.80000;0.05236;3;-8.96656
2.90000;0.05236;3;-5.48112
3.00000;0.05236;3;-1.92850
3.10000;0.05236;3;1.60327
3.20000;0.05236;3;5.01235
3.30000;0.05236;3;8.18217
3.40000;0.05236;3;10.98058
3.50000;0.05236;3;13.25881
3.60000;0.05236;3;14.85057
3.70000;0.05236;3;15.57100
3.80000;0.05236;3;15.21567
3.90000;0.05236;3;13.55955
4.00000;0.05236;3;10.35593
4.10000;0.05236;3;5.33532
4.20000;0.05236;3;-1.79567
4.30000;0.05236;3;-11.35541
4.40000;0.05236;3;-23.68848
4.50000;0.05236;3;-39.16684
4.60000;0.05236;3;-58.19099
4.70000;0.05236;3;-81.19126
4.80000;0.05236;3;-108.62903
4.90000;0.05236;3;-140.99803
5.00000;0.05236;3;-178.82561
0.10000;3.19395;183;1.66733
0.20000;3.19395;183;3.14970
0.30000;3.19395;183;4.42776
0.40000;3.19395;183;5.48489
0.50000;3.19395;183;6.30739
0.60000;3.19395;183;6.88453
0.70000;3.19395;183;7.20865
0.80000;3.19395;183;7.27523
0.90000;3.19395;183;7.08292
1.00000;3.19395;183;6.63357
1.10000;3.19395;183;5.93217
1.20000;3.19395;183;4.98690
1.30000;3.19395;183;3.80900
1.40000;3.19395;183;2.41272
1.50000;3.19395;183;0.81522
1.60000;3.19395;183;-0.96357
1.70000;3.19395;183;-2.90108
1.80000;3.19395;183;-4.97228
1.90000;3.19395;183;-7.14990
2.00000;3.19395;183;-9.40461
2.10000;3.19395;183;-11.70531
2.20000;3.19395;183;-14.01935
2.30000;3.19395;183;-16.31284
2.40000;3.19395;183;-18.55099
2.50000;3.19395;183;-20.69839
2.60000;3.19395;183;-22.71942
2.70000;3.19395;183;-24.57862
2.80000;3.19395;183;-26.24109
2.90000;3.19395;183;-27.67291
3.00000;3.19395;183;-28.84163
3.10000;3.19395;183;-29.71671
3.20000;3.19395;183;-30.27005
3.30000;3.19395;183;-30.47650
3.40000;3.19395;183;-30.31438
3.50000;3.19395;183;-29.76611
3.60000;3.19395;183;-28.81878
3.70000;3.19395;183;-27.46473
3.80000;3.19395;183;-25.70224
3.90000;3.19395;183;-23.53620
4.00000;3.19395;183;-20.97873
4.10000;3.19395;183;-18.04996
4.20000;3.19395;183;-14.77877
4.30000;3.19395;183;-11.20347
4.40000;3.19395;183;-7.37266
4.50000;3.19395;183;-3.34600
4.60000;3.19395;183;0.80494
4.70000;3.19395;183;4.99586
4.80000;3.19395;183;9.12884
4.90000;3.19395;183;13.09141
5.00000;3.19395;183;16.75569
0.10000;0.06981;4;-1.90677
0.20000;0.06981;4;-3.94363
0.30000;0.06981;4;-6.08380
0.40000;0.06981;4;-8.29866
0.50000;0.06981;4;-10.55796
0.60000;0.06981;4;-12.83011
0.70000;0.06981;4;-15.08250
0.80000;0.06981;4;-17.28172
0.90000;0.06981;4;-19.39399
1.00000;0.06981;4;-21.38547
1.10000;0.06981;4;-23.22262
1.20000;0.06981;4;-24.87264
1.30000;0.06981;4;-26.30386
1.40000;0.06981;4;-27.48619
1.50000;0.06981;4;-28.39159
1.60000;0.06981;4;-28.99456
1.70000;0.06981;4;-29.27264
1.80000;0.06981;4;-29.20693
1.90000;0.06981;4;-28.78266
2.00000;0.06981;4;-27.98977
2.10000;0.06981;4;-26.82348
2.20000;0.06981;4;-25.28493
2.30000;0.06981;4;-23.38181
2.40000;0.06981;4;-21.12902
2.50000;0.06981;4;-18.54938
2.60000;0.06981;4;-15.67428
2.70000;0.06981;4;-12.54448
2.80000;0.06981;4;-9.21080
2.90000;0.06981;4;-5.73491
3.00000;0.06981;4;-2.19014
3.10000;0.06981;4;1.33772
3.20000;0.06981;4;4.74958
3.30000;0.06981;4;7.93219
3.40000;0.06981;4;10.75725
3.50000;0.06981;4;13.08053
3.60000;0.06981;4;14.74092
3.70000;0.06981;4;15.55949
3.80000;0.06981;4;15.33852
3.90000;0.06981;4;13.86053
4.00000;0.06981;4;10.88722
4.10000;0.06981;4;6.15850
4.20000;0.06981;4;-0.60865
4.30000;0.06981;4;-9.72118
4.40000;0.06981;4;-21.51110
4.50000;0.06981;4;-36.33663
4.60000;0.06981;4;-54.58331
4.70000;0.06981;4;-76.66518
4.80000;0.06981;4;-103.02596
4.90000;0.06981;4;-134.14028
5.00000;0.06981;4;-170.51488
0.10000;3.21141;184;1.75199
0.20000;3.21141;184;3.32679
0.30000;3.21141;184;4.70443
0.40000;3.21141;184;5.86759
0.50000;3.21141;184;6.80165
0.60000;3.21141;184;7.49491
0.70000;3.21141;184;7.93859
0.80000;3.21141;184;8.12695
0.90000;3.21141;184;8.05732
1.00000;3.21141;184;7.73013
1.10000;3.21141;184;7.14890
1.20000;3.21141;184;6.32026
1.30000;3.21141;184;5.25385
1.40000;3.21141;184;3.96232
1.50000;3.21141;184;2.46121
1.60000;3.21141;184;0.76883
1.70000;3.21141;184;-1.09382
1.80000;3.21141;184;-3.10324
1.90000;3.21141;184;-5.23359
2.00000;3.21141;184;-7.45687
2.10000;3.21141;184;-9.74316
2.20000;3.21141;184;-12.06086
2.30000;3.21141;184;-14.37691
2.40000;3.21141;184;-16.65712
2.50000;3.21141;184;-18.86643
2.60000;3.21141;184;-20.96927
2.70000;3.21141;184;-22.92991
2.80000;3.21141;184;-24.71278
2.90000;3.21141;184;-26.28293
3.00000;3.21141;184;-27.60639
3.10000;3.21141;184;-28.65063
3.20000;3.21141;184;-29.38500
3.30000;3.21141;184;-29.78125
3.40000;3.21141;184;-29.81398
3.50000;3.21141;184;-29.46118
3.60000;3.21141;184;-28.70480
3.70000;3.21141;184;-27.53128
3.80000;3.21141;184;-25.93217
3.90000;3.21141;184;-23.90473
4.00000;3.21141;184;-21.45254
4.10000;3.21141;184;-18.58619
4.20000;3.21141;184;-15.32394
4.30000;3.21141;184;-11.69242
4.40000;3.21141;184;-7.72735
4.50000;3.21141;184;-3.47429
4.60000;3.21141;184;1.01061
4.70000;3.21141;184;5.65982
4.80000;3.21141;184;10.39361
4.90000;3.21141;184;15.11921
5.00000;3.21141;184;19.73000
0.10000;0.08727;5;-1.98255
0.20000;0.08727;5;-4.08645
0.30000;0.08727;5;-6.28477
0.40000;0.08727;5;-8.54885
0.50000;0.08727;5;-10.84856
0.60000;0.08727;5;-13.15255
0.70000;0.08727;5;-15.42855
0.80000;0.08727;5;-17.64364
0.90000;0.08727;5;-19.76463
1.00000;0.08727;5;-21.75833
1.10000;0.08727;5;-23.59198
1.20000;0.08727;5;-25.23361
1.30000;0.08727;5;-26.65242
1.40000;0.08727;5;-27.81927
1.50000;0.08727;5;-28.70706
1.60000;0.08727;5;-29.29123
1.70000;0.08727;5;-29.55025
1.80000;0.08727;5;-29.46611
1.90000;0.08727;5;-29.02486
2.00000;0.08727;5;-28.21718
2.10000;0.08727;5;-27.03890
2.20000;0.08727;5;-25.49164
2.30000;0.08727;5;-23.58338
2.40000;0.08727;5;-21.32912
2.50000;0.08727;5;-18.75152
2.60000;0.08727;5;-15.88157
2.70000;0.08727;5;-12.75930
2.80000;0.08727;5;-9.43447
2.90000;0.08727;5;-5.96729
3.00000;0.08727;5;-2.42924
3.10000;0.08727;5;1.09623
3.20000;0.08727;5;4.51287
3.30000;0.08727;5;7.71081
3.40000;0.08727;5;10.56573
3.50000;0.08727;5;12.93802
3.60000;0.08727;5;14.67188
3.70000;0.08727;5;15.59443
3.80000;0.08727;5;15.51480
3.90000;0.08727;5;14.22317
4.00000;0.08727;5;11.48986
4.10000;0.08727;5;7.06427
4.20000;0.08727;5;0.67397
4.30000;0.08727;5;-7.97640
4.40000;0.08727;5;-19.20610
4.50000;0.08727;5;-33.35942
4.60000;0.08727;5;-50.80670
4.70000;0.08727;5;-71.94547
4.80000;0.08727;5;-97.20157
4.90000;0.08727;5;-127.03027
5.00000;0.08727;5;-161.91748
0.10000;3.22886;185;1.83619
0.20000;3.22886;185;3.50317
0.30000;3.22886;185;4.98040
0.40000;3.22886;185;6.24982
0.50000;3.22886;185;7.29598
0.60000;3.22886;185;8.10620
0.70000;3.22886;185;8.67059
0.80000;3.22886;185;8.98222
0.90000;3.22886;185;9.03710
1.00000;3.22886;185;8.83425
1.10000;3.22886;185;8.37574
1.20000;3.22886;185;7.66662
1.30000;3.22886;185;6.71498
1.40000;3.22886;185;5.53183
1.50000;3.22886;185;4.13106
1.60000;3.22886;185;2.52939
1.70000;3.22886;185;0.74620
1.80000;3.22886;185;-1.19654
1.90000;3.22886;185;-3.27447
2.00000;3.22886;185;-5.46096
2.10000;3.22886;185;-7.72732
2.20000;3.22886;185;-10.04303
2.30000;3.22886;185;-12.37592
2.40000;3.22886;185;-14.69247
2.50000;3.22886;185;-16.95805
2.60000;3.22886;185;-19.13722
2.70000;3.22886;185;-21.19405
2.80000;3.22886;185;-23.09243
2.90000;3.22886;185;-24.79644
3.00000;3.22886;185;-26.27073
3.10000;3.22886;185;-27.48090
3.20000;3.22886;185;-28.39391
3.30000;3.22886;185;-28.97852
3.40000;3.22886;185;-29.20577
3.50000;3.22886;185;-29.04939
3.60000;3.22886;185;-28.48637
3.70000;3.22886;185;-27.49745
3.80000;3.22886;185;-26.06763
3.90000;3.22886;185;-24.18675
4.00000;3.22886;185;-21.85009
4.10000;3.22886;185;-19.05892
4.20000;3.22886;185;-15.82116
4.30000;3.22886;185;-12.15200
4.40000;3.22886;185;-8.07456
4.50000;3.22886;185;-3.62058
4.60000;3.22886;185;1.16889
4.70000;3.22886;185;6.24275
4.80000;3.22886;185;11.53914
4.90000;3.22886;185;16.98465
5.00000;3.22886;185;22.49354
0.10000;0.10472;6;-2.05765
0.20000;0.10472;6;-4.22778
0.30000;0.10472;6;-6.48329
0.40000;0.10472;6;-8.79555
0.50000;0.10472;6;-11.13454
0.60000;0.10472;6;-13.46918
0.70000;0.10472;6;-15.76757
0.80000;0.10472;6;-17.99731
0.90000;0.10472;6;-20.12579
1.00000;0.10472;6;-22.12052
1.10000;0.10472;6;-23.94954
1.20000;0.10472;6;-25.58170
1.30000;0.10472;6;-26.98712
1.40000;0.10472;6;-28.13757
1.50000;0.10472;6;-29.00693
1.60000;0.10472;6;-29.57157
1.70000;0.10472;6;-29.81091
1.80000;0.10472;6;-29.70781
1.90000;0.10472;6;-29.24916
2.00000;0.10472;6;-28.42634
2.10000;0.10472;6;-27.23579
2.20000;0.10472;6;-25.67958
2.30000;0.10472;6;-23.76598
2.40000;0.10472;6;-21.51004
2.50000;0.10472;6;-18.93426
2.60000;0.10472;6;-16.06917
2.70000;0.10472;6;-12.95402
2.80000;0.10472;6;-9.63747
2.90000;0.10472;6;-6.17824
3.00000;0.10472;6;-2.64586
3.10000;0.10472;6;0.87860
3.20000;0.10472;6;4.30180
3.30000;0.10472;6;7.51733
3.40000;0.10472;6;10.40493
3.50000;0.10472;6;12.82971
3.60000;0.10472;6;14.64126
3.70000;0.10472;6;15.67287
3.80000;0.10472;6;15.74060
3.90000;0.10472;6;14.64246
4.00000;0.10472;6;12.15744
4.10000;0.10472;6;8.04464
4.20000;0.10472;6;2.04229
4.30000;0.10472;6;-6.13319
4.40000;0.10472;6;-16.78818
4.50000;0.10472;6;-30.25286
4.60000;0.10472;6;-46.88221
4.70000;0.10472;6;-67.05709
4.80000;0.10472;6;-91.18526
4.90000;0.10472;6;-119.70245
5.00000;0.10472;6;-153.07351
0.10000;3.24631;186;1.91990
0.20000;3.24631;186;3.67878
0.30000;3.24631;186;5.25553
0.40000;3.24631;186;6.63140
0.50000;3.24631;186;7.79012
0.60000;3.24631;186;8.71804
0.70000;3.24631;186;9.40421
0.80000;3.24631;186;9.84048
0.90000;3.24631;186;10.02158
1.00000;3.24631;186;9.94514
1.10000;3.24631;186;9.61175
1.20000;3.24631;186;9.02494
1.30000;3.24631;186;8.19119
1.40000;3.24631;186;7.11989
1.50000;3.24631;186;5.82330
1.60000;3.24631;186;4.31648
1.70000;3.24631;186;2.61721
1.80000;3.24631;186;0.74588
1.90000;3.24631;186;-1.27464
2.00000;3.24631;186;-3.41912
2.10000;3.24631;186;-5.66017
2.20000;3.24631;186;-7.96837
2.30000;3.24631;186;-10.31252
2.40000;3.24631;186;-12.65984
2.50000;3.24631;186;-14.97617
2.60000;3.24631;186;-17.22630
2.70000;3.24631;186;-19.37419
2.80000;3.24631;186;-21.38328
2.90000;3.24631;186;-23.21682
3.00000;3.24631;186;-24.83817
3.10000;3.24631;186;-26.21119
3.20000;3.24631;186;-27.30059
3.30000;3.24631;186;-28.07231
3.40000;3.24631;186;-28.49396
3.50000;3.24631;186;-28.53521
3.60000;3.24631;186;-28.16828
3.70000;3.24631;186;-27.36838
3.80000;3.24631;186;-26.11418
3.90000;3.24631;186;-24.38836
4.00000;3.24631;186;-22.17810
4.10000;3.24631;186;-19.47563
4.20000;3.24631;186;-16.27878
4.30000;3.24631;186;-12.59159
4.40000;3.24631;186;-8.42489
4.50000;3.24631;186;-3.79692
4.60000;3.24631;186;1.26603
4.70000;3.24631;186;6.72898
4.80000;3.24631;186;12.54754
4.90000;3.24631;186;18.66727
5.00000;3.24631;186;25.02291
0.10000;0.12217;7;-2.13207
0.20000;0.12217;7;-4.36758
0.30000;0.12217;7;-6.67935
0.40000;0.12217;7;-9.03873
0.50000;0.12217;7;-11.41588
0.60000;0.12217;7;-13.78000
0.70000;0.12217;7;-16.09959
0.80000;0.12217;7;-18.34278
0.90000;0.12217;7;-20.47756
1.00000;0.12217;7;-22.47218
1.10000;0.12217;7;-24.29544
1.20000;0.12217;7;-25.91708
1.30000;0.12217;7;-27.30812
1.40000;0.12217;7;-28.44128
1.50000;0.12217;7;-29.29139
1.60000;0.12217;7;-29.83579
1.70000;0.12217;7;-30.05482
1.80000;0.12217;7;-29.93224
1.90000;0.12217;7;-29.45573
2.00000;0.12217;7;-28.61739
2.10000;0.12217;7;-27.41427
2.20000;0.12217;7;-25.84886
2.30000;0.12217;7;-23.92968
2.40000;0.12217;7;-21.67184
2.50000;0.12217;7;-19.09762
2.60000;0.12217;7;-16.23708
2.70000;0.12217;7;-13.12866
2.80000;0.12217;7;-9.81987
2.90000;0.12217;7;-6.36788
3.00000;0.12217;7;-2.84026
3.10000;0.12217;7;0.68439
3.20000;0.12217;7;4.11569
3.30000;0.12217;7;7.35074
3.40000;0.12217;7;10.27343
3.50000;0.12217;7;12.75364
3.60000;0.12217;7;14.64645
3.70000;0.12217;7;15.79137
3.80000;0.12217;7;16.01152
3.90000;0.12217;7;15.11278
4.00000;0.12217;7;12.88296
4.10000;0.12217;7;9.09092
4.20000;0.12217;7;3.48568
4.30000;0.12217;7;-4.20446
4.40000;0.12217;7;-14.27287
4.50000;0.12217;7;-27.03551
4.60000;0.12217;7;-42.83189
4.70000;0.12217;7;-62.02604
4.80000;0.12217;7;-85.00751
4.90000;0.12217;7;-112.19237
5.00000;0.12217;7;-144.02424
0.10000;3.26377;187;2.00309
0.20000;3.26377;187;3.85354
0.30000;3.26377;187;5.52970
0.40000;3.26377;187;7.01215
0.50000;3.26377;187;8.28382
0.60000;3.26377;187;9.33010
0.70000;3.26377;187;10.13900
0.80000;3.26377;187;10.70118
0.90000;3.26377;187;11.01010
1.00000;3.26377;187;11.06200
1.10000;3.26377;187;10.85601
1.20000;3.26377;187;10.39413
1.30000;3.26377;187;9.68124
1.40000;3.26377;187;8.72511
1.50000;3.26377;187;7.53635
1.60000;3.26377;187;6.12836
1.70000;3.26377;187;4.51730
1.80000;3.26377;187;2.72196
1.90000;3.26377;187;0.76368
2.00000;3.26377;187;-1.33374
2.10000;3.26377;187;-3.54424
2.20000;3.26377;187;-5.83959
2.30000;3.26377;187;-8.18957
2.40000;3.26377;187;-10.56221
2.50000;3.26377;187;-12.92393
2.60000;3.26377;187;-15.23980
2.70000;3.26377;187;-17.47378
2.80000;3.26377;187;-19.58895
2.90000;3.26377;187;-21.54783
3.00000;3.26377;187;-23.31263
3.10000;3.26377;187;-24.84560
3.20000;3.26377;187;-26.10933
3.30000;3.26377;187;-27.06711
3.40000;3.26377;187;-27.68329
3.50000;3.26377;187;-27.92365
3.60000;3.26377;187;-27.75585
