"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
1.90000;3.17650;182;41.16728
2.00000;3.17650;182;41.13399
2.10000;3.17650;182;41.09909
2.20000;3.17650;182;41.06255
2.30000;3.17650;182;41.02434
2.40000;3.17650;182;40.98442
2.50000;3.17650;182;40.94273
2.60000;3.17650;182;40.89923
2.70000;3.17650;182;40.85387
2.80000;3.17650;182;40.80657
2.90000;3.17650;182;40.75728
3.00000;3.17650;182;40.70592
3.10000;3.17650;182;40.65241
3.20000;3.17650;182;40.59666
3.30000;3.17650;182;40.53857
3.40000;3.17650;182;40.47804
3.50000;3.17650;182;40.41495
3.60000;3.17650;182;40.34918
3.70000;3.17650;182;40.28058
3.80000;3.17650;182;40.20899
3.90000;3.17650;182;40.13424
4.00000;3.17650;182;40.05614
4.10000;3.17650;182;39.97447
4.20000;3.17650;182;39.88899
4.30000;3.17650;182;39.79940
4.40000;3.17650;182;39.70540
4.50000;3.17650;182;39.60662
4.60000;3.17650;182;39.50261
4.70000;3.17650;182;39.39288
4.80000;3.17650;182;39.27683
4.90000;3.17650;182;39.15372
5.00000;3.17650;182;39.02268
0.10000;0.05236;3;41.49856
0.20000;0.05236;3;41.49670
0.30000;0.05236;3;41.49289
0.40000;0.05236;3;41.48712
0.50000;0.05236;3;41.47940
0.60000;0.05236;3;41.46971
0.70000;0.05236;3;41.45808
0.80000;0.05236;3;41.44450
0.90000;0.05236;3;41.42899
1.00000;0.05236;3;41.41157
1.10000;0.05236;3;41.39225
1.20000;0.05236;3;41.37106
1.30000;0.05236;3;41.34802
1.40000;0.05236;3;41.32314
1.50000;0.05236;3;41.29646
1.60000;0.05236;3;41.26799
1.70000;0.05236;3;41.23775
1.80000;0.05236;3;41.20577
1.90000;0.05236;3;41.17203
2.00000;0.05236;3;41.13656
2.10000;0.05236;3;41.09934
2.20000;0.05236;3;41.06037
2.30000;0.05236;3;41.01960
2.40000;0.05236;3;40.97702
2.50000;0.05236;3;40.93257
2.60000;0.05236;3;40.88621
2.70000;0.05236;3;40.83788
2.80000;0.05236;3;40.78751
2.90000;0.05236;3;40.73503
3.00000;0.05236;3;40.68035
3.10000;0.05236;3;40.62338
3.20000;0.05236;3;40.56402
3.30000;0.05236;3;40.50217
3.40000;0.05236;3;40.43771
3.50000;0.05236;3;40.37051
3.60000;0.05236;3;40.30043
3.70000;0.05236;3;40.22732
3.80000;0.05236;3;40.15102
3.90000;0.05236;3;40.07135
4.00000;0.05236;3;39.98809
4.10000;0.05236;3;39.90104
4.20000;0.05236;3;39.80993
4.30000;0.05236;3;39.71449
4.40000;0.05236;3;39.61439
4.50000;0.05236;3;39.50926
4.60000;0.05236;3;39.39868
4.70000;0.05236;3;39.28214
4.80000;0.05236;3;39.15904
4.90000;0.05236;3;39.02865
5.00000;0.05236;3;38.89010
0.10000;3.19395;183;41.49650
0.20000;3.19395;183;41.49262
0.30000;3.19395;183;41.48688
0.40000;3.19395;183;41.47930
0.50000;3.19395;183;41.46994
0.60000;3.19395;183;41.45881
0.70000;3.19395;183;41.44596
0.80000;3.19395;183;41.43142
0.90000;3.19395;183;41.41524
1.00000;3.19395;183;41.39743
1.10000;3.19395;183;41.37803
1.20000;3.19395;183;41.35706
1.30000;3.19395;183;41.33453
1.40000;3.19395;183;41.31047
1.50000;3.19395;183;41.28487
1.60000;3.19395;183;41.25775
1.70000;3.19395;183;41.22908
1.80000;3.19395;183;41.19887
1.90000;3.19395;183;41.16709
2.00000;3.19395;183;41.13373
2.10000;3.19395;183;41.09875
2.20000;3.19395;183;41.06213
2.30000;3.19395;183;41.02383
2.40000;3.19395;183;40.98381
2.50000;3.19395;183;40.94202
2.60000;3.19395;183;40.89841
2.70000;3.19395;183;40.85293
2.80000;3.19395;183;40.80551
2.90000;3.19395;183;40.75608
3.00000;3.19395;183;40.70458
3.10000;3.19395;183;40.65092
3.20000;3.19395;183;40.59501
3.30000;3.19395;183;40.53676
3.40000;3.19395;183;40.47606
3.50000;3.19395;183;40.41280
3.60000;3.19395;183;40.34684
3.70000;3.19395;183;40.27804
3.80000;3.19395;183;40.20625
3.90000;3.19395;183;40.13130
4.00000;3.19395;183;40.05299
4.10000;3.19395;183;39.97109
4.20000;3.19395;183;39.88537
4.30000;3.19395;183;39.79555
4.40000;3.19395;183;39.70129
4.50000;3.19395;183;39.60224
4.60000;3.19395;183;39.49796
4.70000;3.19395;183;39.38795
4.80000;3.19395;183;39.27159
4.90000;3.19395;183;39.14817
5.00000;3.19395;183;39.01679
0.10000;0.06981;4;41.49853
0.20000;0.06981;4;41.49664
0.30000;0.06981;4;41.49280
0.40000;0.06981;4;41.48701
0.50000;0.06981;4;41.47925
0.60000;0.06981;4;41.46954
0.70000;0.06981;4;41.45788
0.80000;0.06981;4;41.44428
0.90000;0.06981;4;41.42876
1.00000;0.06981;4;41.41132
1.10000;0.06981;4;41.39199
1.20000;0.06981;4;41.37079
1.30000;0.06981;4;41.34774
1.40000;0.06981;4;41.32287
1.50000;0.06981;4;41.29620
1.60000;0.06981;4;41.26775
1.70000;0.06981;4;41.23754
1.80000;0.06981;4;41.20558
1.90000;0.06981;4;41.17189
2.00000;0.06981;4;41.13647
2.10000;0.06981;4;41.09930
2.20000;0.06981;4;41.06039
2.30000;0.06981;4;41.01969
2.40000;0.06981;4;40.97719
2.50000;0.06981;4;40.93283
2.60000;0.06981;4;40.88656
2.70000;0.06981;4;40.83833
2.80000;0.06981;4;40.78807
2.90000;0.06981;4;40.73570
3.00000;0.06981;4;40.68115
3.10000;0.06981;4;40.62431
3.20000;0.06981;4;40.56509
3.30000;0.06981;4;40.50338
3.40000;0.06981;4;40.43907
3.50000;0.06981;4;40.37203
3.60000;0.06981;4;40.30212
3.70000;0.06981;4;40.22919
3.80000;0.06981;4;40.15308
3.90000;0.06981;4;40.07359
4.00000;0.06981;4;39.99054
4.10000;0.06981;4;39.90369
4.20000;0.06981;4;39.81280
4.30000;0.06981;4;39.71759
4.40000;0.06981;4;39.61773
4.50000;0.06981;4;39.51285
4.60000;0.06981;4;39.40253
4.70000;0.06981;4;39.28626
4.80000;0.06981;4;39.16345
4.90000;0.06981;4;39.03337
5.00000;0.06981;4;38.89514
0.10000;3.21141;184;41.49652
0.20000;3.21141;184;41.49267
0.30000;3.21141;184;41.48695
0.40000;3.21141;184;41.47940
0.50000;3.21141;184;41.47005
0.60000;3.21141;184;41.45893
0.70000;3.21141;184;41.44609
0.80000;3.21141;184;41.43156
0.90000;3.21141;184;41.41537
1.00000;3.21141;184;41.39756
1.10000;3.21141;184;41.37815
1.20000;3.21141;184;41.35716
1.30000;3.21141;184;41.33461
1.40000;3.21141;184;41.31052
1.50000;3.21141;184;41.28488
1.60000;3.21141;184;41.25771
1.70000;3.21141;184;41.22900
1.80000;3.21141;184;41.19873
1.90000;3.21141;184;41.16688
2.00000;3.21141;184;41.13345
2.10000;3.21141;184;41.09839
2.20000;3.21141;184;41.06169
2.30000;3.21141;184;41.02329
2.40000;3.21141;184;40.98317
2.50000;3.21141;184;40.94127
2.60000;3.21141;184;40.89755
2.70000;3.21141;184;40.85194
2.80000;3.21141;184;40.80439
2.90000;3.21141;184;40.75483
3.00000;3.21141;184;40.70319
3.10000;3.21141;184;40.64938
3.20000;3.21141;184;40.59331
3.30000;3.21141;184;40.53490
3.40000;3.21141;184;40.47403
3.50000;3.21141;184;40.41058
3.60000;3.21141;184;40.34443
3.70000;3.21141;184;40.27544
3.80000;3.21141;184;40.20345
3.90000;3.21141;184;40.12828
4.00000;3.21141;184;40.04975
4.10000;3.21141;184;39.96763
4.20000;3.21141;184;39.88167
4.30000;3.21141;184;39.79160
4.40000;3.21141;184;39.69709
4.50000;3.21141;184;39.59777
4.60000;3.21141;184;39.49322
4.70000;3.21141;184;39.38291
4.80000;3.21141;184;39.26625
4.90000;3.21141;184;39.14251
5.00000;3.21141;184;39.01079
0.10000;0.08727;5;41.49850
0.20000;0.08727;5;41.49658
0.30000;0.08727;5;41.49271
0.40000;0.08727;5;41.48689
0.50000;0.08727;5;41.47911
0.60000;0.08727;5;41.46938
0.70000;0.08727;5;41.45769
0.80000;0.08727;5;41.44407
0.90000;0.08727;5;41.42852
1.00000;0.08727;5;41.41107
1.10000;0.08727;5;41.39173
1.20000;0.08727;5;41.37053
1.30000;0.08727;5;41.34748
1.40000;0.08727;5;41.32261
1.50000;0.08727;5;41.29595
1.60000;0.08727;5;41.26752
1.70000;0.08727;5;41.23734
1.80000;0.08727;5;41.20541
1.90000;0.08727;5;41.17176
2.00000;0.08727;5;41.13639
2.10000;0.08727;5;41.09928
2.20000;0.08727;5;41.06042
2.30000;0.08727;5;41.01980
2.40000;0.08727;5;40.97737
2.50000;0.08727;5;40.93309
2.60000;0.08727;5;40.88692
2.70000;0.08727;5;40.83879
2.80000;0.08727;5;40.78863
2.90000;0.08727;5;40.73637
3.00000;0.08727;5;40.68194
3.10000;0.08727;5;40.62522
3.20000;0.08727;5;40.56614
3.30000;0.08727;5;40.50457
3.40000;0.08727;5;40.44041
3.50000;0.08727;5;40.37352
3.60000;0.08727;5;40.30378
3.70000;0.08727;5;40.23102
3.80000;0.08727;5;40.15508
3.90000;0.08727;5;40.07578
4.00000;0.08727;5;39.99292
4.10000;0.08727;5;39.90627
4.20000;0.08727;5;39.81560
4.30000;0.08727;5;39.72061
4.40000;0.08727;5;39.62098
4.50000;0.08727;5;39.51635
4.60000;0.08727;5;39.40628
4.70000;0.08727;5;39.29029
4.80000;0.08727;5;39.16776
4.90000;0.08727;5;39.03797
5.00000;0.08727;5;38.90006
0.10000;3.22886;185;41.49655
0.20000;3.22886;185;41.49272
0.30000;3.22886;185;41.48702
0.40000;3.22886;185;41.47949
0.50000;3.22886;185;41.47016
0.60000;3.22886;185;41.45906
0.70000;3.22886;185;41.44622
0.80000;3.22886;185;41.43170
0.90000;3.22886;185;41.41551
1.00000;3.22886;185;41.39769
1.10000;3.22886;185;41.37826
1.20000;3.22886;185;41.35725
1.30000;3.22886;185;41.33468
1.40000;3.22886;185;41.31056
1.50000;3.22886;185;41.28488
1.60000;3.22886;185;41.25767
1.70000;3.22886;185;41.22890
1.80000;3.22886;185;41.19857
1.90000;3.22886;185;41.16666
2.00000;3.22886;185;41.13315
2.10000;3.22886;185;41.09801
2.20000;3.22886;185;41.06122
2.30000;3.22886;185;41.02273
2.40000;3.22886;185;40.98250
2.50000;3.22886;185;40.94049
2.60000;3.22886;185;40.89665
2.70000;3.22886;185;40.85092
2.80000;3.22886;185;40.80324
2.90000;3.22886;185;40.75354
3.00000;3.22886;185;40.70175
3.10000;3.22886;185;40.64779
3.20000;3.22886;185;40.59156
3.30000;3.22886;185;40.53298
3.40000;3.22886;185;40.47193
3.50000;3.22886;185;40.40830
3.60000;3.22886;185;40.34196
3.70000;3.22886;185;40.27277
3.80000;3.22886;185;40.20057
3.90000;3.22886;185;40.12519
4.00000;3.22886;185;40.04644
4.10000;3.22886;185;39.96408
4.20000;3.22886;185;39.87789
4.30000;3.22886;185;39.78757
4.40000;3.22886;185;39.69280
4.50000;3.22886;185;39.59321
4.60000;3.22886;185;39.48837
4.70000;3.22886;185;39.37777
4.80000;3.22886;185;39.26081
4.90000;3.22886;185;39.13674
5.00000;3.22886;185;39.00468
0.10000;0.10472;6;41.49847
0.20000;0.10472;6;41.49652
0.30000;0.10472;6;41.49263
0.40000;0.10472;6;41.48678
0.50000;0.10472;6;41.47897
0.60000;0.10472;6;41.46921
0.70000;0.10472;6;41.45750
0.80000;0.10472;6;41.44385
0.90000;0.10472;6;41.42829
1.00000;0.10472;6;41.41082
1.10000;0.10472;6;41.39148
1.20000;0.10472;6;41.37027
1.30000;0.10472;6;41.34722
1.40000;0.10472;6;41.32236
1.50000;0.10472;6;41.29572
1.60000;0.10472;6;41.26731
1.70000;0.10472;6;41.23715
1.80000;0.10472;6;41.20526
1.90000;0.10472;6;41.17165
2.00000;0.10472;6;41.13632
2.10000;0.10472;6;41.09927
2.20000;0.10472;6;41.06047
2.30000;0.10472;6;41.01992
2.40000;0.10472;6;40.97756
2.50000;0.10472;6;40.93337
2.60000;0.10472;6;40.88728
2.70000;0.10472;6;40.83924
2.80000;0.10472;6;40.78919
2.90000;0.10472;6;40.73704
3.00000;0.10472;6;40.68272
3.10000;0.10472;6;40.62612
3.20000;0.10472;6;40.56717
3.30000;0.10472;6;40.50574
3.40000;0.10472;6;40.44172
3.50000;0.10472;6;40.37498
3.60000;0.10472;6;40.30539
3.70000;0.10472;6;40.23279
3.80000;0.10472;6;40.15702
3.90000;0.10472;6;40.07790
4.00000;0.10472;6;39.99523
4.10000;0.10472;6;39.90879
4.20000;0.10472;6;39.81832
4.30000;0.10472;6;39.72354
4.40000;0.10472;6;39.62414
4.50000;0.10472;6;39.51975
4.60000;0.10472;6;39.40994
4.70000;0.10472;6;39.29421
4.80000;0.10472;6;39.17196
4.90000;0.10472;6;39.04247
5.00000;0.10472;6;38.90487
0.10000;3.24631;186;41.49658
0.20000;3.24631;186;41.49277
0.30000;3.24631;186;41.48710
0.40000;3.24631;186;41.47959
0.50000;3.24631;186;41.47027
0.60000;3.24631;186;41.45918
0.70000;3.24631;186;41.44636
0.80000;3.24631;186;41.43184
0.90000;3.24631;186;41.41564
1.00000;3.24631;186;41.39782
1.10000;3.24631;186;41.37838
1.20000;3.24631;186;41.35735
1.30000;3.24631;186;41.33475
1.40000;3.24631;186;41.31059
1.50000;3.24631;186;41.28488
1.60000;3.24631;186;41.25761
1.70000;3.24631;186;41.22879
1.80000;3.24631;186;41.19839
1.90000;3.24631;186;41.16641
2.00000;3.24631;186;41.13283
2.10000;3.24631;186;41.09760
2.20000;3.24631;186;41.06072
2.30000;3.24631;186;41.02213
2.40000;3.24631;186;40.98180
2.50000;3.24631;186;40.93968
2.60000;3.24631;186;40.89571
2.70000;3.24631;186;40.84986
2.80000;3.24631;186;40.80204
2.90000;3.24631;186;40.75220
3.00000;3.24631;186;40.70026
3.10000;3.24631;186;40.64614
3.20000;3.24631;186;40.58975
3.30000;3.24631;186;40.53100
3.40000;3.24631;186;40.46977
3.50000;3.24631;186;40.40596
3.60000;3.24631;186;40.33942
3.70000;3.24631;186;40.27003
3.80000;3.24631;186;40.19763
3.90000;3.24631;186;40.12203
4.00000;3.24631;186;40.04305
4.10000;3.24631;186;39.96046
4.20000;3.24631;186;39.87402
4.30000;3.24631;186;39.78345
4.40000;3.24631;186;39.68842
4.50000;3.24631;186;39.58856
4.60000;3.24631;186;39.48344
4.70000;3.24631;186;39.37254
4.80000;3.24631;186;39.25526
4.90000;3.24631;186;39.13087
5.00000;3.24631;186;38.99846
0.10000;0.12217;7;41.49844
0.20000;0.12217;7;41.49647
0.30000;0.12217;7;41.49254
0.40000;0.12217;7;41.48666
0.50000;0.12217;7;41.47883
0.60000;0.12217;7;41.46904
0.70000;0.12217;7;41.45731
0.80000;0.12217;7;41.44364
0.90000;0.12217;7;41.42806
1.00000;0.12217;7;41.41058
1.10000;0.12217;7;41.39123
1.20000;0.12217;7;41.37001
1.30000;0.12217;7;41.34697
1.40000;0.12217;7;41.32212
1.50000;0.12217;7;41.29549
1.60000;0.12217;7;41.26710
1.70000;0.12217;7;41.23697
1.80000;0.12217;7;41.20512
1.90000;0.12217;7;41.17155
2.00000;0.12217;7;41.13627
2.10000;0.12217;7;41.09927
2.20000;0.12217;7;41.06054
2.30000;0.12217;7;41.02005
2.40000;0.12217;7;40.97777
2.50000;0.12217;7;40.93365
2.60000;0.12217;7;40.88765
2.70000;0.12217;7;40.83970
2.80000;0.12217;7;40.78975
2.90000;0.12217;7;40.73770
3.00000;0.12217;7;40.68349
3.10000;0.12217;7;40.62701
3.20000;0.12217;7;40.56818
3.30000;0.12217;7;40.50687
3.40000;0.12217;7;40.44299
3.50000;0.12217;7;40.37640
3.60000;0.12217;7;40.30696
3.70000;0.12217;7;40.23452
3.80000;0.12217;7;40.15891
3.90000;0.12217;7;40.07997
4.00000;0.12217;7;39.99748
4.10000;0.12217;7;39.91123
4.20000;0.12217;7;39.82096
4.30000;0.12217;7;39.72640
4.40000;0.12217;7;39.62723
4.50000;0.12217;7;39.52307
4.60000;0.12217;7;39.41350
4.70000;0.12217;7;39.29803
4.80000;0.12217;7;39.17605
4.90000;0.12217;7;39.04686
5.00000;0.12217;7;38.90957
0.10000;3.26377;187;41.49660
0.20000;3.26377;187;41.49283
0.30000;3.26377;187;41.48718
0.40000;3.26377;187;41.47968
0.50000;3.26377;187;41.47038
0.60000;3.26377;187;41.45931
0.70000;3.26377;187;41.44649
0.80000;3.26377;187;41.43197
0.90000;3.26377;187;41.41578
1.00000;3.26377;187;41.39794
1.10000;3.26377;187;41.37849
1.20000;3.26377;187;41.35744
1.30000;3.26377;187;41.33481
1.40000;3.26377;187;41.31062
1.50000;3.26377;187;41.28486
1.60000;3.26377;187;41.25754
1.70000;3.26377;187;41.22866
1.80000;3.26377;187;41.19820
1.90000;3.26377;187;41.16615
2.00000;3.26377;187;41.13248
2.10000;3.26377;187;41.09718
2.20000;3.26377;187;41.06019
2.30000;3.26377;187;41.02150
2.40000;3.26377;187;40.98106
2.50000;3.26377;187;40.93883
2.60000;3.26377;187;40.89474
2.70000;3.26377;187;40.84876
2.80000;3.26377;187;40.80080
2.90000;3.26377;187;40.75082
3.00000;3.26377;187;40.69873
3.10000;3.26377;187;40.64445
3.20000;3.26377;187;40.58790
3.30000;3.26377;187;40.52897
3.40000;3.26377;187;40.46756
3.50000;3.26377;187;40.40356
3.60000;3.26377;187;40.33683
3.70000;3.26377;187;40.26723
3.80000;3.26377;187;40.19462
3.90000;3.26377;187;40.11880
4.00000;3.26377;187;40.03959
4.10000;3.26377;187;39.95677
4.20000;3.26377;187;39.87008
4.30000;3.26377;187;39.77925
4.40000;3.26377;187;39.68396
4.50000;3.26377;187;39.58382
4.60000;3.26377;187;39.47841
4.70000;3.26377;187;39.36721
4.80000;3.26377;187;39.24962
4.90000;3.26377;187;39.12489
5.00000;3.26377;187;38.99214
0.10000;0.13963;8;41.49842
0.20000;0.13963;8;41.49641
0.30000;0.13963;8;41.49245
0.40000;0.13963;8;41.48655
0.50000;0.13963;8;41.47868
0.60000;0.13963;8;41.46887
0.70000;0.13963;8;41.45711
0.80000;0.13963;8;41.44343
0.90000;0.13963;8;41.42784
1.00000;0.13963;8;41.41034
1.10000;0.13963;8;41.39098
1.20000;0.13963;8;41.36977
1.30000;0.13963;8;41.34673
1.40000;0.13963;8;41.32189
1.50000;0.13963;8;41.29528
1.60000;0.13963;8;41.26691
1.70000;0.13963;8;41.23681
1.80000;0.13963;8;41.20499
