"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
1.60000;0.01745;1;-6.65026
1.70000;0.01745;1;-6.64765
1.80000;0.01745;1;-6.64575
1.90000;0.01745;1;-6.64441
2.00000;0.01745;1;-6.64337
2.10000;0.01745;1;-6.64234
2.20000;0.01745;1;-6.64101
2.30000;0.01745;1;-6.63906
2.40000;0.01745;1;-6.63619
2.50000;0.01745;1;-6.63211
2.60000;0.01745;1;-6.62664
2.70000;0.01745;1;-6.61962
2.80000;0.01745;1;-6.61100
2.90000;0.01745;1;-6.60079
3.00000;0.01745;1;-6.58913
3.10000;0.01745;1;-6.57618
3.20000;0.01745;1;-6.56222
3.30000;0.01745;1;-6.54757
3.40000;0.01745;1;-6.53260
3.50000;0.01745;1;-6.51772
3.60000;0.01745;1;-6.50332
3.70000;0.01745;1;-6.48983
3.80000;0.01745;1;-6.47763
3.90000;0.01745;1;-6.46708
4.00000;0.01745;1;-6.45850
4.10000;0.01745;1;-6.45213
4.20000;0.01745;1;-6.44818
4.30000;0.01745;1;-6.44676
4.40000;0.01745;1;-6.44793
4.50000;0.01745;1;-6.45168
4.60000;0.01745;1;-6.45795
4.70000;0.01745;1;-6.46659
4.80000;0.01745;1;-6.47743
4.90000;0.01745;1;-6.49027
5.00000;0.01745;1;-6.50484
0.10000;3.15905;181;-6.61948
0.20000;3.15905;181;-6.59858
0.30000;3.15905;181;-6.57616
0.40000;3.15905;181;-6.55287
0.50000;3.15905;181;-6.52941
0.60000;3.15905;181;-6.50651
0.70000;3.15905;181;-6.48490
0.80000;3.15905;181;-6.46520
0.90000;3.15905;181;-6.44799
1.00000;3.15905;181;-6.43369
1.10000;3.15905;181;-6.42257
1.20000;3.15905;181;-6.41474
1.30000;3.15905;181;-6.41016
1.40000;3.15905;181;-6.40858
1.50000;3.15905;181;-6.40965
1.60000;3.15905;181;-6.41286
1.70000;3.15905;181;-6.41762
1.80000;3.15905;181;-6.42328
1.90000;3.15905;181;-6.42918
2.00000;3.15905;181;-6.43468
2.10000;3.15905;181;-6.43919
2.20000;3.15905;181;-6.44224
2.30000;3.15905;181;-6.44346
2.40000;3.15905;181;-6.44261
2.50000;3.15905;181;-6.43961
2.60000;3.15905;181;-6.43449
2.70000;3.15905;181;-6.42744
2.80000;3.15905;181;-6.41874
2.90000;3.15905;181;-6.40877
3.00000;3.15905;181;-6.39795
3.10000;3.15905;181;-6.38678
3.20000;3.15905;181;-6.37571
3.30000;3.15905;181;-6.36522
3.40000;3.15905;181;-6.35573
3.50000;3.15905;181;-6.34760
3.60000;3.15905;181;-6.34114
3.70000;3.15905;181;-6.33656
3.80000;3.15905;181;-6.33402
3.90000;3.15905;181;-6.33359
4.00000;3.15905;181;-6.33528
4.10000;3.15905;181;-6.33904
4.20000;3.15905;181;-6.34479
4.30000;3.15905;181;-6.35243
4.40000;3.15905;181;-6.36182
4.50000;3.15905;181;-6.37285
4.60000;3.15905;181;-6.38538
4.70000;3.15905;181;-6.39929
4.80000;3.15905;181;-6.41446
4.90000;3.15905;181;-6.43078
5.00000;3.15905;181;-6.44811
0.10000;0.03491;2;-6.64906
0.20000;0.03491;2;-6.66189
0.30000;0.03491;2;-6.67177
0.40000;0.03491;2;-6.67868
0.50000;0.03491;2;-6.68273
0.60000;0.03491;2;-6.68418
0.70000;0.03491;2;-6.68334
0.80000;0.03491;2;-6.68064
0.90000;0.03491;2;-6.67653
1.00000;0.03491;2;-6.67146
1.10000;0.03491;2;-6.66588
1.20000;0.03491;2;-6.66021
1.30000;0.03491;2;-6.65479
1.40000;0.03491;2;-6.64989
1.50000;0.03491;2;-6.64569
1.60000;0.03491;2;-6.64228
1.70000;0.03491;2;-6.63964
1.80000;0.03491;2;-6.63766
1.90000;0.03491;2;-6.63618
2.00000;0.03491;2;-6.63494
2.10000;0.03491;2;-6.63365
2.20000;0.03491;2;-6.63199
2.30000;0.03491;2;-6.62966
2.40000;0.03491;2;-6.62636
2.50000;0.03491;2;-6.62182
2.60000;0.03491;2;-6.61587
2.70000;0.03491;2;-6.60837
2.80000;0.03491;2;-6.59927
2.90000;0.03491;2;-6.58863
3.00000;0.03491;2;-6.57657
3.10000;0.03491;2;-6.56329
3.20000;0.03491;2;-6.54907
3.30000;0.03491;2;-6.53425
3.40000;0.03491;2;-6.51921
3.50000;0.03491;2;-6.50435
3.60000;0.03491;2;-6.49008
3.70000;0.03491;2;-6.47683
3.80000;0.03491;2;-6.46497
3.90000;0.03491;2;-6.45486
4.00000;0.03491;2;-6.44680
4.10000;0.03491;2;-6.44102
4.20000;0.03491;2;-6.43772
4.30000;0.03491;2;-6.43700
4.40000;0.03491;2;-6.43890
4.50000;0.03491;2;-6.44339
4.60000;0.03491;2;-6.45039
4.70000;0.03491;2;-6.45974
4.80000;0.03491;2;-6.47128
4.90000;0.03491;2;-6.48476
5.00000;0.03491;2;-6.49994
0.10000;3.17650;182;-6.61530
0.20000;3.17650;182;-6.59512
0.30000;3.17650;182;-6.57343
0.40000;3.17650;182;-6.55089
0.50000;3.17650;182;-6.52818
0.60000;3.17650;182;-6.50603
0.70000;3.17650;182;-6.48514
0.80000;3.17650;182;-6.46616
0.90000;3.17650;182;-6.44963
1.00000;3.17650;182;-6.43597
1.10000;3.17650;182;-6.42547
1.20000;3.17650;182;-6.41822
1.30000;3.17650;182;-6.41416
1.40000;3.17650;182;-6.41307
1.50000;3.17650;182;-6.41457
1.60000;3.17650;182;-6.41816
1.70000;3.17650;182;-6.42326
1.80000;3.17650;182;-6.42921
1.90000;3.17650;182;-6.43535
2.00000;3.17650;182;-6.44106
2.10000;3.17650;182;-6.44575
2.20000;3.17650;182;-6.44894
2.30000;3.17650;182;-6.45029
2.40000;3.17650;182;-6.44955
2.50000;3.17650;182;-6.44664
2.60000;3.17650;182;-6.44161
2.70000;3.17650;182;-6.43464
2.80000;3.17650;182;-6.42601
2.90000;3.17650;182;-6.41611
3.00000;3.17650;182;-6.40536
3.10000;3.17650;182;-6.39423
3.20000;3.17650;182;-6.38320
3.30000;3.17650;182;-6.37274
3.40000;3.17650;182;-6.36325
3.50000;3.17650;182;-6.35510
3.60000;3.17650;182;-6.34860
3.70000;3.17650;182;-6.34396
3.80000;3.17650;182;-6.34133
3.90000;3.17650;182;-6.34077
4.00000;3.17650;182;-6.34232
4.10000;3.17650;182;-6.34591
4.20000;3.17650;182;-6.35147
4.30000;3.17650;182;-6.35888
4.40000;3.17650;182;-6.36804
4.50000;3.17650;182;-6.37881
4.60000;3.17650;182;-6.39107
4.70000;3.17650;182;-6.40469
4.80000;3.17650;182;-6.41957
4.90000;3.17650;182;-6.43558
5.00000;3.17650;182;-6.45259
0.10000;0.05236;3;-6.64378
0.20000;0.05236;3;-6.65604
0.30000;0.05236;3;-6.66541
0.40000;0.05236;3;-6.67187
0.50000;0.05236;3;-6.67556
0.60000;0.05236;3;-6.67671
0.70000;0.05236;3;-6.67566
0.80000;0.05236;3;-6.67281
0.90000;0.05236;3;-6.66860
1.00000;0.05236;3;-6.66350
1.10000;0.05236;3;-6.65793
1.20000;0.05236;3;-6.65230
1.30000;0.05236;3;-6.64693
1.40000;0.05236;3;-6.64208
1.50000;0.05236;3;-6.63791
1.60000;0.05236;3;-6.63450
1.70000;0.05236;3;-6.63183
1.80000;0.05236;3;-6.62977
1.90000;0.05236;3;-6.62815
2.00000;0.05236;3;-6.62672
2.10000;0.05236;3;-6.62518
2.20000;0.05236;3;-6.62322
2.30000;0.05236;3;-6.62054
2.40000;0.05236;3;-6.61685
2.50000;0.05236;3;-6.61190
2.60000;0.05236;3;-6.60551
2.70000;0.05236;3;-6.59758
2.80000;0.05236;3;-6.58806
2.90000;0.05236;3;-6.57703
3.00000;0.05236;3;-6.56462
3.10000;0.05236;3;-6.55105
3.20000;0.05236;3;-6.53661
3.30000;0.05236;3;-6.52164
3.40000;0.05236;3;-6.50654
3.50000;0.05236;3;-6.49171
3.60000;0.05236;3;-6.47757
3.70000;0.05236;3;-6.46453
3.80000;0.05236;3;-6.45298
3.90000;0.05236;3;-6.44326
4.00000;0.05236;3;-6.43567
4.10000;0.05236;3;-6.43043
4.20000;0.05236;3;-6.42772
4.30000;0.05236;3;-6.42763
4.40000;0.05236;3;-6.43019
4.50000;0.05236;3;-6.43535
4.60000;0.05236;3;-6.44302
4.70000;0.05236;3;-6.45304
4.80000;0.05236;3;-6.46521
4.90000;0.05236;3;-6.47930
5.00000;0.05236;3;-6.49505
0.10000;3.19395;183;-6.61132
0.20000;3.19395;183;-6.59185
0.30000;3.19395;183;-6.57089
0.40000;3.19395;183;-6.54908
0.50000;3.19395;183;-6.52711
0.60000;3.19395;183;-6.50571
0.70000;3.19395;183;-6.48555
0.80000;3.19395;183;-6.46728
0.90000;3.19395;183;-6.45144
1.00000;3.19395;183;-6.43845
1.10000;3.19395;183;-6.42858
1.20000;3.19395;183;-6.42192
1.30000;3.19395;183;-6.41841
1.40000;3.19395;183;-6.41783
1.50000;3.19395;183;-6.41980
1.60000;3.19395;183;-6.42381
1.70000;3.19395;183;-6.42928
1.80000;3.19395;183;-6.43556
1.90000;3.19395;183;-6.44199
2.00000;3.19395;183;-6.44795
2.10000;3.19395;183;-6.45286
2.20000;3.19395;183;-6.45625
2.30000;3.19395;183;-6.45775
2.40000;3.19395;183;-6.45715
2.50000;3.19395;183;-6.45437
2.60000;3.19395;183;-6.44945
2.70000;3.19395;183;-6.44257
2.80000;3.19395;183;-6.43403
2.90000;3.19395;183;-6.42419
3.00000;3.19395;183;-6.41349
3.10000;3.19395;183;-6.40239
3.20000;3.19395;183;-6.39137
3.30000;3.19395;183;-6.38089
3.40000;3.19395;183;-6.37136
3.50000;3.19395;183;-6.36314
3.60000;3.19395;183;-6.35654
3.70000;3.19395;183;-6.35178
3.80000;3.19395;183;-6.34899
3.90000;3.19395;183;-6.34826
4.00000;3.19395;183;-6.34960
4.10000;3.19395;183;-6.35297
4.20000;3.19395;183;-6.35829
4.30000;3.19395;183;-6.36545
4.40000;3.19395;183;-6.37433
4.50000;3.19395;183;-6.38482
4.60000;3.19395;183;-6.39679
4.70000;3.19395;183;-6.41011
4.80000;3.19395;183;-6.42468
4.90000;3.19395;183;-6.44038
5.00000;3.19395;183;-6.45707
0.10000;0.06981;4;-6.63873
0.20000;0.06981;4;-6.65043
0.30000;0.06981;4;-6.65929
0.40000;0.06981;4;-6.66533
0.50000;0.06981;4;-6.66865
0.60000;0.06981;4;-6.66952
0.70000;0.06981;4;-6.66825
0.80000;0.06981;4;-6.66526
0.90000;0.06981;4;-6.66097
1.00000;0.06981;4;-6.65582
1.10000;0.06981;4;-6.65026
1.20000;0.06981;4;-6.64465
1.30000;0.06981;4;-6.63932
1.40000;0.06981;4;-6.63451
1.50000;0.06981;4;-6.63037
1.60000;0.06981;4;-6.62696
1.70000;0.06981;4;-6.62424
1.80000;0.06981;4;-6.62210
1.90000;0.06981;4;-6.62035
2.00000;0.06981;4;-6.61874
2.10000;0.06981;4;-6.61697
2.20000;0.06981;4;-6.61474
2.30000;0.06981;4;-6.61174
2.40000;0.06981;4;-6.60770
2.50000;0.06981;4;-6.60238
2.60000;0.06981;4;-6.59561
2.70000;0.06981;4;-6.58730
2.80000;0.06981;4;-6.57742
2.90000;0.06981;4;-6.56605
3.00000;0.06981;4;-6.55335
3.10000;0.06981;4;-6.53953
3.20000;0.06981;4;-6.52490
3.30000;0.06981;4;-6.50981
3.40000;0.06981;4;-6.49466
3.50000;0.06981;4;-6.47987
3.60000;0.06981;4;-6.46584
3.70000;0.06981;4;-6.45300
3.80000;0.06981;4;-6.44172
3.90000;0.06981;4;-6.43235
4.00000;0.06981;4;-6.42517
4.10000;0.06981;4;-6.42041
4.20000;0.06981;4;-6.41822
4.30000;0.06981;4;-6.41869
4.40000;0.06981;4;-6.42183
4.50000;0.06981;4;-6.42760
4.60000;0.06981;4;-6.43587
4.70000;0.06981;4;-6.44648
4.80000;0.06981;4;-6.45924
4.90000;0.06981;4;-6.47389
5.00000;0.06981;4;-6.49018
0.10000;3.21141;184;-6.60755
0.20000;3.21141;184;-6.58876
0.30000;3.21141;184;-6.56852
0.40000;3.21141;184;-6.54745
0.50000;3.21141;184;-6.52622
0.60000;3.21141;184;-6.50556
0.70000;3.21141;184;-6.48613
0.80000;3.21141;184;-6.46858
0.90000;3.21141;184;-6.45344
1.00000;3.21141;184;-6.44112
1.10000;3.21141;184;-6.43189
1.20000;3.21141;184;-6.42584
1.30000;3.21141;184;-6.42291
1.40000;3.21141;184;-6.42286
1.50000;3.21141;184;-6.42533
1.60000;3.21141;184;-6.42979
1.70000;3.21141;184;-6.43568
1.80000;3.21141;184;-6.44233
1.90000;3.21141;184;-6.44910
2.00000;3.21141;184;-6.45536
2.10000;3.21141;184;-6.46053
2.20000;3.21141;184;-6.46415
2.30000;3.21141;184;-6.46586
2.40000;3.21141;184;-6.46544
2.50000;3.21141;184;-6.46281
2.60000;3.21141;184;-6.45802
2.70000;3.21141;184;-6.45125
2.80000;3.21141;184;-6.44279
2.90000;3.21141;184;-6.43301
3.00000;3.21141;184;-6.42234
3.10000;3.21141;184;-6.41125
3.20000;3.21141;184;-6.40021
3.30000;3.21141;184;-6.38967
3.40000;3.21141;184;-6.38005
3.50000;3.21141;184;-6.37171
3.60000;3.21141;184;-6.36496
3.70000;3.21141;184;-6.36001
3.80000;3.21141;184;-6.35701
3.90000;3.21141;184;-6.35604
4.00000;3.21141;184;-6.35713
4.10000;3.21141;184;-6.36022
4.20000;3.21141;184;-6.36525
4.30000;3.21141;184;-6.37212
4.40000;3.21141;184;-6.38070
4.50000;3.21141;184;-6.39088
4.60000;3.21141;184;-6.40253
4.70000;3.21141;184;-6.41554
4.80000;3.21141;184;-6.42979
4.90000;3.21141;184;-6.44517
5.00000;3.21141;184;-6.46153
0.10000;0.08727;5;-6.63390
0.20000;0.08727;5;-6.64505
0.30000;0.08727;5;-6.65343
0.40000;0.08727;5;-6.65905
0.50000;0.08727;5;-6.66202
0.60000;0.08727;5;-6.66261
0.70000;0.08727;5;-6.66114
0.80000;0.08727;5;-6.65800
0.90000;0.08727;5;-6.65362
1.00000;0.08727;5;-6.64844
1.10000;0.08727;5;-6.64287
1.20000;0.08727;5;-6.63729
1.30000;0.08727;5;-6.63199
1.40000;0.08727;5;-6.62720
1.50000;0.08727;5;-6.62308
1.60000;0.08727;5;-6.61966
1.70000;0.08727;5;-6.61690
1.80000;0.08727;5;-6.61468
1.90000;0.08727;5;-6.61281
2.00000;0.08727;5;-6.61103
2.10000;0.08727;5;-6.60905
2.20000;0.08727;5;-6.60657
2.30000;0.08727;5;-6.60329
2.40000;0.08727;5;-6.59895
2.50000;0.08727;5;-6.59331
2.60000;0.08727;5;-6.58622
2.70000;0.08727;5;-6.57758
2.80000;0.08727;5;-6.56740
2.90000;0.08727;5;-6.55575
3.00000;0.08727;5;-6.54279
3.10000;0.08727;5;-6.52877
3.20000;0.08727;5;-6.51399
3.30000;0.08727;5;-6.49881
3.40000;0.08727;5;-6.48363
3.50000;0.08727;5;-6.46887
3.60000;0.08727;5;-6.45495
3.70000;0.08727;5;-6.44228
3.80000;0.08727;5;-6.43124
3.90000;0.08727;5;-6.42216
4.00000;0.08727;5;-6.41534
4.10000;0.08727;5;-6.41099
4.20000;0.08727;5;-6.40925
4.30000;0.08727;5;-6.41020
4.40000;0.08727;5;-6.41385
4.50000;0.08727;5;-6.42014
4.60000;0.08727;5;-6.42894
4.70000;0.08727;5;-6.44009
4.80000;0.08727;5;-6.45337
4.90000;0.08727;5;-6.46854
5.00000;0.08727;5;-6.48533
0.10000;3.22886;185;-6.60397
0.20000;3.22886;185;-6.58587
0.30000;3.22886;185;-6.56634
0.40000;3.22886;185;-6.54600
0.50000;3.22886;185;-6.52551
0.60000;3.22886;185;-6.50558
0.70000;3.22886;185;-6.48689
0.80000;3.22886;185;-6.47006
0.90000;3.22886;185;-6.45562
1.00000;3.22886;185;-6.44398
1.10000;3.22886;185;-6.43540
1.20000;3.22886;185;-6.42999
1.30000;3.22886;185;-6.42765
1.40000;3.22886;185;-6.42817
1.50000;3.22886;185;-6.43116
1.60000;3.22886;185;-6.43612
1.70000;3.22886;185;-6.44245
1.80000;3.22886;185;-6.44952
1.90000;3.22886;185;-6.45667
2.00000;3.22886;185;-6.46327
2.10000;3.22886;185;-6.46874
2.20000;3.22886;185;-6.47264
2.30000;3.22886;185;-6.47459
2.40000;3.22886;185;-6.47438
2.50000;3.22886;185;-6.47193
2.60000;3.22886;185;-6.46729
2.70000;3.22886;185;-6.46065
2.80000;3.22886;185;-6.45227
2.90000;3.22886;185;-6.44255
3.00000;3.22886;185;-6.43190
3.10000;3.22886;185;-6.42079
3.20000;3.22886;185;-6.40969
3.30000;3.22886;185;-6.39905
3.40000;3.22886;185;-6.38930
3.50000;3.22886;185;-6.38079
3.60000;3.22886;185;-6.37383
3.70000;3.22886;185;-6.36863
3.80000;3.22886;185;-6.36537
3.90000;3.22886;185;-6.36411
4.00000;3.22886;185;-6.36488
4.10000;3.22886;185;-6.36765
4.20000;3.22886;185;-6.37235
4.30000;3.22886;185;-6.37888
4.40000;3.22886;185;-6.38713
4.50000;3.22886;185;-6.39698
4.60000;3.22886;185;-6.40830
4.70000;3.22886;185;-6.42098
4.80000;3.22886;185;-6.43490
4.90000;3.22886;185;-6.44995
5.00000;3.22886;185;-6.46599
0.10000;0.10472;6;-6.62931
0.20000;0.10472;6;-6.63992
0.30000;0.10472;6;-6.64783
0.40000;0.10472;6;-6.65303
0.50000;0.10472;6;-6.65567
0.60000;0.10472;6;-6.65599
0.70000;0.10472;6;-6.65432
0.80000;0.10472;6;-6.65104
0.90000;0.10472;6;-6.64658
1.00000;0.10472;6;-6.64136
1.10000;0.10472;6;-6.63579
1.20000;0.10472;6;-6.63022
1.30000;0.10472;6;-6.62494
1.40000;0.10472;6;-6.62018
1.50000;0.10472;6;-6.61606
1.60000;0.10472;6;-6.61262
1.70000;0.10472;6;-6.60982
1.80000;0.10472;6;-6.60753
1.90000;0.10472;6;-6.60554
2.00000;0.10472;6;-6.60360
2.10000;0.10472;6;-6.60144
2.20000;0.10472;6;-6.59875
2.30000;0.10472;6;-6.59523
2.40000;0.10472;6;-6.59062
2.50000;0.10472;6;-6.58471
2.60000;0.10472;6;-6.57735
2.70000;0.10472;6;-6.56845
2.80000;0.10472;6;-6.55801
2.90000;0.10472;6;-6.54613
3.00000;0.10472;6;-6.53298
3.10000;0.10472;6;-6.51880
3.20000;0.10472;6;-6.50390
3.30000;0.10472;6;-6.48866
3.40000;0.10472;6;-6.47346
3.50000;0.10472;6;-6.45874
3.60000;0.10472;6;-6.44491
3.70000;0.10472;6;-6.43239
3.80000;0.10472;6;-6.42154
3.90000;0.10472;6;-6.41272
4.00000;0.10472;6;-6.40620
4.10000;0.10472;6;-6.40218
4.20000;0.10472;6;-6.40082
4.30000;0.10472;6;-6.40218
4.40000;0.10472;6;-6.40626
4.50000;0.10472;6;-6.41300
4.60000;0.10472;6;-6.42226
4.70000;0.10472;6;-6.43388
4.80000;0.10472;6;-6.44763
4.90000;0.10472;6;-6.46326
5.00000;0.10472;6;-6.48051
0.10000;3.24631;186;-6.60061
0.20000;3.24631;186;-6.58318
0.30000;3.24631;186;-6.56435
0.40000;3.24631;186;-6.54473
0.50000;3.24631;186;-6.52498
0.60000;3.24631;186;-6.50578
0.70000;3.24631;186;-6.48782
0.80000;3.24631;186;-6.47171
0.90000;3.24631;186;-6.45798
1.00000;3.24631;186;-6.44704
1.10000;3.24631;186;-6.43913
1.20000;3.24631;186;-6.43435
1.30000;3.24631;186;-6.43264
1.40000;3.24631;186;-6.43374
1.50000;3.24631;186;-6.43729
1.60000;3.24631;186;-6.44277
1.70000;3.24631;186;-6.44959
1.80000;3.24631;186;-6.45712
1.90000;3.24631;186;-6.46468
2.00000;3.24631;186;-6.47166
2.10000;3.24631;186;-6.47749
2.20000;3.24631;186;-6.48170
2.30000;3.24631;186;-6.48393
2.40000;3.24631;186;-6.48396
2.50000;3.24631;186;-6.48172
2.60000;3.24631;186;-6.47725
2.70000;3.24631;186;-6.47074
2.80000;3.24631;186;-6.46246
2.90000;3.24631;186;-6.45278
3.00000;3.24631;186;-6.44214
3.10000;3.24631;186;-6.43098
3.20000;3.24631;186;-6.41980
3.30000;3.24631;186;-6.40902
3.40000;3.24631;186;-6.39909
3.50000;3.24631;186;-6.39035
3.60000;3.24631;186;-6.38313
3.70000;3.24631;186;-6.37764
3.80000;3.24631;186;-6.37404
3.90000;3.24631;186;-6.37244
4.00000;3.24631;186;-6.37285
4.10000;3.24631;186;-6.37525
4.20000;3.24631;186;-6.37958
4.30000;3.24631;186;-6.38574
4.40000;3.24631;186;-6.39362
4.50000;3.24631;186;-6.40311
4.60000;3.24631;186;-6.41408
4.70000;3.24631;186;-6.42642
4.80000;3.24631;186;-6.44001
4.90000;3.24631;186;-6.45472
5.00000;3.24631;186;-6.47043
0.10000;0.12217;7;-6.62495
0.20000;0.12217;7;-6.63504
0.30000;0.12217;7;-6.64249
0.40000;0.12217;7;-6.64730
0.50000;0.12217;7;-6.64962
0.60000;0.12217;7;-6.64968
0.70000;0.12217;7;-6.64781
0.80000;0.12217;7;-6.64440
0.90000;0.12217;7;-6.63986
1.00000;0.12217;7;-6.63460
1.10000;0.12217;7;-6.62901
1.20000;0.12217;7;-6.62345
1.30000;0.12217;7;-6.61819
1.40000;0.12217;7;-6.61344
1.50000;0.12217;7;-6.60932
1.60000;0.12217;7;-6.60587
1.70000;0.12217;7;-6.60302
1.80000;0.12217;7;-6.60065
1.90000;0.12217;7;-6.59856
2.00000;0.12217;7;-6.59649
2.10000;0.12217;7;-6.59416
2.20000;0.12217;7;-6.59128
2.30000;0.12217;7;-6.58756
2.40000;0.12217;7;-6.58274
2.50000;0.12217;7;-6.57661
2.60000;0.12217;7;-6.56903
2.70000;0.12217;7;-6.55991
2.80000;0.12217;7;-6.54928
2.90000;0.12217;7;-6.53723
3.00000;0.12217;7;-6.52393
3.10000;0.12217;7;-6.50963
3.20000;0.12217;7;-6.49466
3.30000;0.12217;7;-6.47937
3.40000;0.12217;7;-6.46417
3.50000;0.12217;7;-6.44948
3.60000;0.12217;7;-6.43573
3.70000;0.12217;7;-6.42333
3.80000;0.12217;7;-6.41265
3.90000;0.12217;7;-6.40403
4.00000;0.12217;7;-6.39774
4.10000;0.12217;7;-6.39400
4.20000;0.12217;7;-6.39294
4.30000;0.12217;7;-6.39462
4.40000;0.12217;7;-6.39906
4.50000;0.12217;7;-6.40617
4.60000;0.12217;7;-6.41582
4.70000;0.12217;7;-6.42784
4.80000;0.12217;7;-6.44200
4.90000;0.12217;7;-6.45805
5.00000;0.12217;7;-6.47571
0.10000;3.26377;187;-6.59745
0.20000;3.26377;187;-6.58069
0.30000;3.26377;187;-6.56256
0.40000;3.26377;187;-6.54365
0.50000;3.26377;187;-6.52462
0.60000;3.26377;187;-6.50616
0.70000;3.26377;187;-6.48893
0.80000;3.26377;187;-6.47355
0.90000;3.26377;187;-6.46053
1.00000;3.26377;187;-6.45028
1.10000;3.26377;187;-6.44306
1.20000;3.26377;187;-6.43894
1.30000;3.26377;187;-6.43786
1.40000;3.26377;187;-6.43958
1.50000;3.26377;187;-6.44370
1.60000;3.26377;187;-6.44974
1.70000;3.26377;187;-6.45709
1.80000;3.26377;187;-6.46510
1.90000;3.26377;187;-6.47313
2.00000;3.26377;187;-6.48053
2.10000;3.26377;187;-6.48674
2.20000;3.26377;187;-6.49130
