"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
1.90000;3.14159;180;4.34308
2.00000;3.14159;180;4.87063
2.10000;3.14159;180;5.42161
2.20000;3.14159;180;6.00096
2.30000;3.14159;180;6.61764
2.40000;3.14159;180;7.28446
2.50000;3.14159;180;8.01760
2.60000;3.14159;180;8.83598
2.70000;3.14159;180;9.76033
2.80000;3.14159;180;10.81218
2.90000;3.14159;180;12.01274
3.00000;3.14159;180;13.38178
3.10000;3.14159;180;14.93653
3.20000;3.14159;180;16.69079
3.30000;3.14159;180;18.65408
3.40000;3.14159;180;20.83112
3.50000;3.14159;180;23.22140
3.60000;3.14159;180;25.81910
3.70000;3.14159;180;28.61311
3.80000;3.14159;180;31.58727
3.90000;3.14159;180;34.72071
4.00000;3.14159;180;37.98817
4.10000;3.14159;180;41.36044
4.20000;3.14159;180;44.80451
4.30000;3.14159;180;48.28372
4.40000;3.14159;180;51.75753
4.50000;3.14159;180;55.18111
4.60000;3.14159;180;58.50449
4.70000;3.14159;180;61.67147
4.80000;3.14159;180;64.61797
4.90000;3.14159;180;67.26998
5.00000;3.14159;180;69.54069
0.10000;0.01745;1;4.08180
0.20000;0.01745;1;4.41199
0.30000;0.01745;1;4.71982
0.40000;0.01745;1;5.00193
0.50000;0.01745;1;5.25718
0.60000;0.01745;1;5.48644
0.70000;0.01745;1;5.69220
0.80000;0.01745;1;5.87821
0.90000;0.01745;1;6.04890
1.00000;0.01745;1;6.20895
1.10000;0.01745;1;6.36275
1.20000;0.01745;1;6.51404
1.30000;0.01745;1;6.66557
1.40000;0.01745;1;6.81893
1.50000;0.01745;1;6.97450
1.60000;0.01745;1;7.13153
1.70000;0.01745;1;7.28843
1.80000;0.01745;1;7.44309
1.90000;0.01745;1;7.59340
2.00000;0.01745;1;7.73778
2.10000;0.01745;1;7.87581
2.20000;0.01745;1;8.00879
2.30000;0.01745;1;8.14029
2.40000;0.01745;1;8.27664
2.50000;0.01745;1;8.42721
2.60000;0.01745;1;8.60463
2.70000;0.01745;1;8.82477
2.80000;0.01745;1;9.10650
2.90000;0.01745;1;9.47131
3.00000;0.01745;1;9.94270
3.10000;0.01745;1;10.54541
3.20000;0.01745;1;11.30454
3.30000;0.01745;1;12.24447
3.40000;0.01745;1;13.38785
3.50000;0.01745;1;14.75450
3.60000;0.01745;1;16.36032
3.70000;0.01745;1;18.21638
3.80000;0.01745;1;20.32794
3.90000;0.01745;1;22.69378
4.00000;0.01745;1;25.30558
4.10000;0.01745;1;28.14741
4.20000;0.01745;1;31.19547
4.30000;0.01745;1;34.41777
4.40000;0.01745;1;37.77400
4.50000;0.01745;1;41.21525
4.60000;0.01745;1;44.68367
4.70000;0.01745;1;48.11186
4.80000;0.01745;1;51.42175
4.90000;0.01745;1;54.52286
5.00000;0.01745;1;57.30951
0.10000;3.15905;181;3.37900
0.20000;3.15905;181;3.02387
0.30000;3.15905;181;2.68063
0.40000;3.15905;181;2.36128
0.50000;3.15905;181;2.07803
0.60000;3.15905;181;1.84257
0.70000;3.15905;181;1.66533
0.80000;3.15905;181;1.55490
0.90000;3.15905;181;1.51740
1.00000;3.15905;181;1.55617
1.10000;3.15905;181;1.67161
1.20000;3.15905;181;1.86118
1.30000;3.15905;181;2.11979
1.40000;3.15905;181;2.44018
1.50000;3.15905;181;2.81374
1.60000;3.15905;181;3.23127
1.70000;3.15905;181;3.68390
1.80000;3.15905;181;4.16408
1.90000;3.15905;181;4.66645
2.00000;3.15905;181;5.18858
2.10000;3.15905;181;5.73158
2.20000;3.15905;181;6.30044
2.30000;3.15905;181;6.90417
2.40000;3.15905;181;7.55555
2.50000;3.15905;181;8.27078
2.60000;3.15905;181;9.06869
2.70000;3.15905;181;9.96994
2.80000;3.15905;181;10.99595
2.90000;3.15905;181;12.16782
3.00000;3.15905;181;13.50519
3.10000;3.15905;181;15.02519
3.20000;3.15905;181;16.74152
3.30000;3.15905;181;18.66366
3.40000;3.15905;181;20.79630
3.50000;3.15905;181;23.13900
3.60000;3.15905;181;25.68603
3.70000;3.15905;181;28.42645
3.80000;3.15905;181;31.34433
3.90000;3.15905;181;34.41907
4.00000;3.15905;181;37.62577
4.10000;3.15905;181;40.93563
4.20000;3.15905;181;44.31610
4.30000;3.15905;181;47.73102
4.40000;3.15905;181;51.14041
4.50000;3.15905;181;54.50005
4.60000;3.15905;181;57.76064
4.70000;3.15905;181;60.86666
4.80000;3.15905;181;63.75484
4.90000;3.15905;181;66.35202
5.00000;3.15905;181;68.57235
0.10000;0.03491;2;4.05746
0.20000;0.03491;2;4.36485
0.30000;0.03491;2;4.65167
0.40000;0.03491;2;4.91480
0.50000;0.03491;2;5.15327
0.60000;0.03491;2;5.36804
0.70000;0.03491;2;5.56170
0.80000;0.03491;2;5.73796
0.90000;0.03491;2;5.90124
1.00000;0.03491;2;6.05613
1.10000;0.03491;2;6.20693
1.20000;0.03491;2;6.35730
1.30000;0.03491;2;6.50992
1.40000;0.03491;2;6.66634
1.50000;0.03491;2;6.82695
1.60000;0.03491;2;6.99112
1.70000;0.03491;2;7.15741
1.80000;0.03491;2;7.32397
1.90000;0.03491;2;7.48907
2.00000;0.03491;2;7.65157
2.10000;0.03491;2;7.81158
2.20000;0.03491;2;7.97098
2.30000;0.03491;2;8.13401
2.40000;0.03491;2;8.30764
2.50000;0.03491;2;8.50193
2.60000;0.03491;2;8.73014
2.70000;0.03491;2;9.00866
2.80000;0.03491;2;9.35683
2.90000;0.03491;2;9.79643
3.00000;0.03491;2;10.35109
3.10000;0.03491;2;11.04549
3.20000;0.03491;2;11.90442
3.30000;0.03491;2;12.95174
3.40000;0.03491;2;14.20933
3.50000;0.03491;2;15.69600
3.60000;0.03491;2;17.42644
3.70000;0.03491;2;19.41028
3.80000;0.03491;2;21.65120
3.90000;0.03491;2;24.14625
4.00000;0.03491;2;26.88528
4.10000;0.03491;2;29.85053
4.20000;0.03491;2;33.01633
4.30000;0.03491;2;36.34888
4.40000;0.03491;2;39.80616
4.50000;0.03491;2;43.33764
4.60000;0.03491;2;46.88401
4.70000;0.03491;2;50.37649
4.80000;0.03491;2;53.73580
4.90000;0.03491;2;56.87027
5.00000;0.03491;2;59.67306
0.10000;3.17650;182;3.40455
0.20000;3.17650;182;3.07585
0.30000;3.17650;182;2.75954
0.40000;3.17650;182;2.46725
0.50000;3.17650;182;2.21080
0.60000;3.17650;182;2.00150
0.70000;3.17650;182;1.84944
0.80000;3.17650;182;1.76284
0.90000;3.17650;182;1.74750
1.00000;3.17650;182;1.80647
1.10000;3.17650;182;1.93987
1.20000;3.17650;182;2.14496
1.30000;3.17650;182;2.41643
1.40000;3.17650;182;2.74690
1.50000;3.17650;182;3.12762
1.60000;3.17650;182;3.54932
1.70000;3.17650;182;4.00311
1.80000;3.17650;182;4.48143
1.90000;3.17650;182;4.97893
2.00000;3.17650;182;5.49319
2.10000;3.17650;182;6.02536
2.20000;3.17650;182;6.58047
2.30000;3.17650;182;7.16752
2.40000;3.17650;182;7.79933
2.50000;3.17650;182;8.49204
2.60000;3.17650;182;9.26448
2.70000;3.17650;182;10.13725
2.80000;3.17650;182;11.13172
2.90000;3.17650;182;12.26892
3.00000;3.17650;182;13.56847
3.10000;3.17650;182;15.04748
3.20000;3.17650;182;16.71965
3.30000;3.17650;182;18.59453
3.40000;3.17650;182;20.67692
3.50000;3.17650;182;22.96652
3.60000;3.17650;182;25.45781
3.70000;3.17650;182;28.14012
3.80000;3.17650;182;30.99782
3.90000;3.17650;182;34.01066
4.00000;3.17650;182;37.15416
4.10000;3.17650;182;40.39990
4.20000;3.17650;182;43.71584
4.30000;3.17650;182;47.06628
4.40000;3.17650;182;50.41180
4.50000;3.17650;182;53.70870
4.60000;3.17650;182;56.90830
4.70000;3.17650;182;59.95573
4.80000;3.17650;182;62.78844
4.90000;3.17650;182;65.33407
5.00000;3.17650;182;67.50771
0.10000;0.05236;3;4.03300
0.20000;0.05236;3;4.31739
0.30000;0.05236;3;4.58296
0.40000;0.05236;3;4.82679
0.50000;0.05236;3;5.04809
0.60000;0.05236;3;5.24793
0.70000;0.05236;3;5.42893
0.80000;0.05236;3;5.59484
0.90000;0.05236;3;5.75002
1.00000;0.05236;3;5.89899
1.10000;0.05236;3;6.04600
1.20000;0.05236;3;6.19460
1.30000;0.05236;3;6.34741
1.40000;0.05236;3;6.50597
1.50000;0.05236;3;6.67070
1.60000;0.05236;3;6.84105
1.70000;0.05236;3;7.01575
1.80000;0.05236;3;7.19322
1.90000;0.05236;3;7.37204
2.00000;0.05236;3;7.55150
2.10000;0.05236;3;7.73218
2.20000;0.05236;3;7.91652
2.30000;0.05236;3;8.10932
2.40000;0.05236;3;8.31817
2.50000;0.05236;3;8.55369
2.60000;0.05236;3;8.82970
2.70000;0.05236;3;9.16308
2.80000;0.05236;3;9.57353
2.90000;0.05236;3;10.08310
3.00000;0.05236;3;10.71551
3.10000;0.05236;3;11.49535
3.20000;0.05236;3;12.44715
3.30000;0.05236;3;13.59428
3.40000;0.05236;3;14.95794
3.50000;0.05236;3;16.55605
3.60000;0.05236;3;18.40221
3.70000;0.05236;3;20.50477
3.80000;0.05236;3;22.86603
3.90000;0.05236;3;25.48150
4.00000;0.05236;3;28.33944
4.10000;0.05236;3;31.42043
4.20000;0.05236;3;34.69716
4.30000;0.05236;3;38.13421
4.40000;0.05236;3;41.68801
4.50000;0.05236;3;45.30657
4.60000;0.05236;3;48.92921
4.70000;0.05236;3;52.48587
4.80000;0.05236;3;55.89608
4.90000;0.05236;3;59.06701
5.00000;0.05236;3;61.89061
0.10000;3.19395;183;3.43018
0.20000;3.19395;183;3.12793
0.30000;3.19395;183;2.83854
0.40000;3.19395;183;2.57325
0.50000;3.19395;183;2.34351
0.60000;3.19395;183;2.16025
0.70000;3.19395;183;2.03319
0.80000;3.19395;183;1.97020
0.90000;3.19395;183;1.97674
1.00000;3.19395;183;2.05557
1.10000;3.19395;183;2.20652
1.20000;3.19395;183;2.42659
1.30000;3.19395;183;2.71028
1.40000;3.19395;183;3.05001
1.50000;3.19395;183;3.43691
1.60000;3.19395;183;3.86158
1.70000;3.19395;183;4.31508
1.80000;3.19395;183;4.78977
1.90000;3.19395;183;5.28029
2.00000;3.19395;183;5.78422
2.10000;3.19395;183;6.30269
2.20000;3.19395;183;6.84074
2.30000;3.19395;183;7.40738
2.40000;3.19395;183;8.01541
2.50000;3.19395;183;8.68096
2.60000;3.19395;183;9.42286
2.70000;3.19395;183;10.26170
2.80000;3.19395;183;11.21884
2.90000;3.19395;183;12.31534
3.00000;3.19395;183;13.57084
3.10000;3.19395;183;15.00254
3.20000;3.19395;183;16.62428
3.30000;3.19395;183;18.44575
3.40000;3.19395;183;20.47197
3.50000;3.19395;183;22.70292
3.60000;3.19395;183;25.13340
3.70000;3.19395;183;27.75308
3.80000;3.19395;183;30.54674
3.90000;3.19395;183;33.49453
4.00000;3.19395;183;36.57242
4.10000;3.19395;183;39.75245
4.20000;3.19395;183;43.00303
4.30000;3.19395;183;46.28894
4.40000;3.19395;183;49.57123
4.50000;3.19395;183;52.80673
4.60000;3.19395;183;55.94728
4.70000;3.19395;183;58.93862
4.80000;3.19395;183;61.71884
4.90000;3.19395;183;64.21633
5.00000;3.19395;183;66.34708
0.10000;0.06981;4;4.00841
0.20000;0.06981;4;4.26964
0.30000;0.06981;4;4.51371
0.40000;0.06981;4;4.73794
0.50000;0.06981;4;4.94167
0.60000;0.06981;4;5.12610
0.70000;0.06981;4;5.29391
0.80000;0.06981;4;5.44883
0.90000;0.06981;4;5.59521
1.00000;0.06981;4;5.73750
1.10000;0.06981;4;5.87987
1.20000;0.06981;4;6.02581
1.30000;0.06981;4;6.17789
1.40000;0.06981;4;6.33763
1.50000;0.06981;4;6.50548
1.60000;0.06981;4;6.68098
1.70000;0.06981;4;6.86304
1.80000;0.06981;4;7.05031
1.90000;0.06981;4;7.24166
2.00000;0.06981;4;7.43678
2.10000;0.06981;4;7.63666
2.20000;0.06981;4;7.84425
2.30000;0.06981;4;8.06485
2.40000;0.06981;4;8.30656
2.50000;0.06981;4;8.58053
2.60000;0.06981;4;8.90102
2.70000;0.06981;4;9.28533
2.80000;0.06981;4;9.75348
2.90000;0.06981;4;10.32771
3.00000;0.06981;4;11.03182
3.10000;0.06981;4;11.89032
3.20000;0.06981;4;12.92745
3.30000;0.06981;4;14.16620
3.40000;0.06981;4;15.62714
3.50000;0.06981;4;17.32742
3.60000;0.06981;4;19.27969
3.70000;0.06981;4;21.49124
3.80000;0.06981;4;23.96314
3.90000;0.06981;4;26.68959
4.00000;0.06981;4;29.65747
4.10000;0.06981;4;32.84595
4.20000;0.06981;4;36.22627
4.30000;0.06981;4;39.76162
4.40000;0.06981;4;43.40704
4.50000;0.06981;4;47.10924
4.60000;0.06981;4;50.80628
4.70000;0.06981;4;54.42692
4.80000;0.06981;4;57.88953
4.90000;0.06981;4;61.10014
5.00000;0.06981;4;63.94945
0.10000;3.21141;184;3.45587
0.20000;3.21141;184;3.18010
0.30000;3.21141;184;2.91760
0.40000;3.21141;184;2.67924
0.50000;3.21141;184;2.47611
0.60000;3.21141;184;2.31874
0.70000;3.21141;184;2.21650
0.80000;3.21141;184;2.17688
0.90000;3.21141;184;2.20503
1.00000;3.21141;184;2.30335
1.10000;3.21141;184;2.47141
1.20000;3.21141;184;2.70594
1.30000;3.21141;184;3.00119
1.40000;3.21141;184;3.34938
1.50000;3.21141;184;3.74146
1.60000;3.21141;184;4.16791
1.70000;3.21141;184;4.61964
1.80000;3.21141;184;5.08896
1.90000;3.21141;184;5.57041
2.00000;3.21141;184;6.06154
2.10000;3.21141;184;6.56345
2.20000;3.21141;184;7.08115
2.30000;3.21141;184;7.62363
2.40000;3.21141;184;8.20368
2.50000;3.21141;184;8.83745
2.60000;3.21141;184;9.54376
2.70000;3.21141;184;10.34322
2.80000;3.21141;184;11.25726
2.90000;3.21141;184;12.30703
3.00000;3.21141;184;13.51229
3.10000;3.21141;184;14.89041
3.20000;3.21141;184;16.45545
3.30000;3.21141;184;18.21739
3.40000;3.21141;184;20.18159
3.50000;3.21141;184;22.34841
3.60000;3.21141;184;24.71306
3.70000;3.21141;184;27.26568
3.80000;3.21141;184;29.99150
3.90000;3.21141;184;32.87120
4.00000;3.21141;184;35.88119
4.10000;3.21141;184;38.99401
4.20000;3.21141;184;42.17850
4.30000;3.21141;184;45.39992
4.40000;3.21141;184;48.61975
4.50000;3.21141;184;51.79527
4.60000;3.21141;184;54.87881
4.70000;3.21141;184;57.81661
4.80000;3.21141;184;60.54737
4.90000;3.21141;184;63.00019
5.00000;3.21141;184;65.09188
0.10000;0.08727;5;3.98372
0.20000;0.08727;5;4.22160
0.30000;0.08727;5;4.44394
0.40000;0.08727;5;4.64824
0.50000;0.08727;5;4.83403
0.60000;0.08727;5;5.00258
0.70000;0.08727;5;5.15663
0.80000;0.08727;5;5.29993
0.90000;0.08727;5;5.43679
1.00000;0.08727;5;5.57160
1.10000;0.08727;5;5.70848
1.20000;0.08727;5;5.85084
1.30000;0.08727;5;6.00122
1.40000;0.08727;5;6.16112
1.50000;0.08727;5;6.33104
1.60000;0.08727;5;6.51062
1.70000;0.08727;5;6.69890
1.80000;0.08727;5;6.89475
1.90000;0.08727;5;7.09734
2.00000;0.08727;5;7.30668
2.10000;0.08727;5;7.52417
2.20000;0.08727;5;7.75314
2.30000;0.08727;5;7.99937
2.40000;0.08727;5;8.27138
2.50000;0.08727;5;8.58076
2.60000;0.08727;5;8.94216
2.70000;0.08727;5;9.37319
2.80000;0.08727;5;9.89414
2.90000;0.08727;5;10.52739
3.00000;0.08727;5;11.29678
3.10000;0.08727;5;12.22673
3.20000;0.08727;5;13.34127
3.30000;0.08727;5;14.66300
3.40000;0.08727;5;16.21199
3.50000;0.08727;5;18.00471
3.60000;0.08727;5;20.05307
3.70000;0.08727;5;22.36341
3.80000;0.08727;5;24.93580
3.90000;0.08727;5;27.76337
4.00000;0.08727;5;30.83184
4.10000;0.08727;5;34.11917
4.20000;0.08727;5;37.59543
4.30000;0.08727;5;41.22258
4.40000;0.08727;5;44.95448
4.50000;0.08727;5;48.73670
4.60000;0.08727;5;52.50615
4.70000;0.08727;5;56.19052
4.80000;0.08727;5;59.70704
4.90000;0.08727;5;62.96060
5.00000;0.08727;5;65.84065
0.10000;3.22886;185;3.48163
0.20000;3.22886;185;3.23234
0.30000;3.22886;185;2.99669
0.40000;3.22886;185;2.78520
0.50000;3.22886;185;2.60855
0.60000;3.22886;185;2.47692
0.70000;3.22886;185;2.39930
0.80000;3.22886;185;2.38281
0.90000;3.22886;185;2.43225
1.00000;3.22886;185;2.54971
1.10000;3.22886;185;2.73443
1.20000;3.22886;185;2.98288
1.30000;3.22886;185;3.28902
1.40000;3.22886;185;3.64487
1.50000;3.22886;185;4.04115
1.60000;3.22886;185;4.46817
1.70000;3.22886;185;4.91669
1.80000;3.22886;185;5.37890
1.90000;3.22886;185;5.84922
2.00000;3.22886;185;6.32513
2.10000;3.22886;185;6.80766
2.20000;3.22886;185;7.30176
2.30000;3.22886;185;7.81640
2.40000;3.22886;185;8.36436
2.50000;3.22886;185;8.96178
2.60000;3.22886;185;9.62751
2.70000;3.22886;185;10.38226
2.80000;3.22886;185;11.24754
2.90000;3.22886;185;12.24465
3.00000;3.22886;185;13.39358
3.10000;3.22886;185;14.71196
3.20000;3.22886;185;16.21419
3.30000;3.22886;185;17.91064
3.40000;3.22886;185;19.80710
3.50000;3.22886;185;21.90444
3.60000;3.22886;185;24.19840
3.70000;3.22886;185;26.67967
3.80000;3.22886;185;29.33403
3.90000;3.22886;185;32.14271
4.00000;3.22886;185;35.08264
4.10000;3.22886;185;38.12685
4.20000;3.22886;185;41.24464
4.30000;3.22886;185;44.40169
4.40000;3.22886;185;47.55989
4.50000;3.22886;185;50.67691
4.60000;3.22886;185;53.70548
4.70000;3.22886;185;56.59233
4.80000;3.22886;185;59.27667
4.90000;3.22886;185;61.68825
5.00000;3.22886;185;63.74469
0.10000;0.10472;6;3.95892
0.20000;0.10472;6;4.17329
0.30000;0.10472;6;4.37365
0.40000;0.10472;6;4.55773
0.50000;0.10472;6;4.72517
0.60000;0.10472;6;4.87738
0.70000;0.10472;6;5.01712
0.80000;0.10472;6;5.14814
0.90000;0.10472;6;5.27474
1.00000;0.10472;6;5.40127
1.10000;0.10472;6;5.53176
1.20000;0.10472;6;5.66960
1.30000;0.10472;6;5.81727
1.40000;0.10472;6;5.97628
1.50000;0.10472;6;6.14717
1.60000;0.10472;6;6.32967
1.70000;0.10472;6;6.52295
1.80000;0.10472;6;6.72611
1.90000;0.10472;6;6.93855
2.00000;0.10472;6;7.16058
2.10000;0.10472;6;7.39393
2.20000;0.10472;6;7.64231
2.30000;0.10472;6;7.91184
2.40000;0.10472;6;8.21144
2.50000;0.10472;6;8.55303
2.60000;0.10472;6;8.95156
2.70000;0.10472;6;9.42491
2.80000;0.10472;6;9.99354
2.90000;0.10472;6;10.67996
3.00000;0.10472;6;11.50800
3.10000;0.10472;6;12.50200
3.20000;0.10472;6;13.68579
3.30000;0.10472;6;15.08164
3.40000;0.10472;6;16.70922
3.50000;0.10472;6;18.58446
3.60000;0.10472;6;20.71863
3.70000;0.10472;6;23.11737
3.80000;0.10472;6;25.77993
3.90000;0.10472;6;28.69857
4.00000;0.10472;6;31.85810
4.10000;0.10472;6;35.23552
4.20000;0.10472;6;38.79990
4.30000;0.10472;6;42.51224
4.40000;0.10472;6;46.32540
4.50000;0.10472;6;50.18393
4.60000;0.10472;6;54.02376
4.70000;0.10472;6;57.77155
4.80000;0.10472;6;61.34347
4.90000;0.10472;6;64.64327
5.00000;0.10472;6;67.55911
0.10000;3.24631;186;3.50743
0.20000;3.24631;186;3.28462
0.30000;3.24631;186;3.07579
0.40000;3.24631;186;2.89107
0.50000;3.24631;186;2.74078
0.60000;3.24631;186;2.63472
0.70000;3.24631;186;2.58150
0.80000;3.24631;186;2.58788
0.90000;3.24631;186;2.65831
1.00000;3.24631;186;2.79453
1.10000;3.24631;186;2.99547
1.20000;3.24631;186;3.25728
1.30000;3.24631;186;3.57366
1.40000;3.24631;186;3.93635
1.50000;3.24631;186;4.33587
1.60000;3.24631;186;4.76228
1.70000;3.24631;186;5.20618
1.80000;3.24631;186;5.65957
1.90000;3.24631;186;6.11675
2.00000;3.24631;186;6.57507
2.10000;3.24631;186;7.03546
2.20000;3.24631;186;7.50282
2.30000;3.24631;186;7.98604
2.40000;3.24631;186;8.49790
2.50000;3.24631;186;9.05454
2.60000;3.24631;186;9.67490
2.70000;3.24631;186;10.37975
2.80000;3.24631;186;11.19079
2.90000;3.24631;186;12.12954
3.00000;3.24631;186;13.21628
3.10000;3.24631;186;14.46900
3.20000;3.24631;186;15.90253
3.30000;3.24631;186;17.52775
3.40000;3.24631;186;19.35101
3.50000;3.24631;186;21.37377
3.60000;3.24631;186;23.59241
3.70000;3.24631;186;25.99825
3.80000;3.24631;186;28.57771
3.90000;3.24631;186;31.31262
4.00000;3.24631;186;34.18048
4.10000;3.24631;186;37.15482
4.20000;3.24631;186;40.20539
4.30000;3.24631;186;43.29827
4.40000;3.24631;186;46.39570
4.50000;3.24631;186;49.45570
4.60000;3.24631;186;52.43134
4.70000;3.24631;186;55.26976
4.80000;3.24631;186;57.91063
4.90000;3.24631;186;60.28432
5.00000;3.24631;186;62.30918
0.10000;0.12217;7;3.93401
0.20000;0.12217;7;4.12471
0.30000;0.12217;7;4.30288
0.40000;0.12217;7;4.46642
0.50000;0.12217;7;4.61513
0.60000;0.12217;7;4.75051
0.70000;0.12217;7;4.87536
0.80000;0.12217;7;4.99347
0.90000;0.12217;7;5.10906
1.00000;0.12217;7;5.22647
1.10000;0.12217;7;5.34968
1.20000;0.12217;7;5.48201
1.30000;0.12217;7;5.62593
1.40000;0.12217;7;5.78296
1.50000;0.12217;7;5.95367
1.60000;0.12217;7;6.13787
1.70000;0.12217;7;6.33490
1.80000;0.12217;7;6.54400
1.90000;0.12217;7;6.76481
2.00000;0.12217;7;6.99791
2.10000;0.12217;7;7.24530
2.20000;0.12217;7;7.51100
2.30000;0.12217;7;7.80142
2.40000;0.12217;7;8.12579
2.50000;0.12217;7;8.49627
2.60000;0.12217;7;8.92806
2.70000;0.12217;7;9.43923
2.80000;0.12217;7;10.05036
2.90000;0.12217;7;10.78400
3.00000;0.12217;7;11.66400
3.10000;0.12217;7;12.71459
3.20000;0.12217;7;13.95943
3.30000;0.12217;7;15.42054
3.40000;0.12217;7;17.11725
3.50000;0.12217;7;19.06510
3.60000;0.12217;7;21.27487
3.70000;0.12217;7;23.75165
3.80000;0.12217;7;26.49410
3.90000;0.12217;7;29.49383
4.00000;0.12217;7;32.73494
4.10000;0.12217;7;36.19373
4.20000;0.12217;7;39.83849
4.30000;0.12217;7;43.62945
4.40000;0.12217;7;47.51866
4.50000;0.12217;7;51.44982
4.60000;0.12217;7;55.35800
4.70000;0.12217;7;59.16890
4.80000;0.12217;7;62.79768
4.90000;0.12217;7;66.14695
5.00000;0.12217;7;69.10354
0.10000;3.26377;187;3.53328
0.20000;3.26377;187;3.33694
0.30000;3.26377;187;3.15486
0.40000;3.26377;187;2.99681
0.50000;3.26377;187;2.87275
0.60000;3.26377;187;2.79208
0.70000;3.26377;187;2.76303
0.80000;3.26377;187;2.79201
0.90000;3.26377;187;2.88310
1.00000;3.26377;187;3.03770
1.10000;3.26377;187;3.25439
1.20000;3.26377;187;3.52901
1.30000;3.26377;187;3.85497
1.40000;3.26377;187;4.22372
1.50000;3.26377;187;4.62551
1.60000;3.26377;187;5.05016
1.70000;3.26377;187;5.48806
1.80000;3.26377;187;5.93099
1.90000;3.26377;187;6.37309
2.00000;3.26377;187;6.81155
2.10000;3.26377;187;7.24717
2.20000;3.26377;187;7.68475
2.30000;3.26377;187;8.13313
2.40000;3.26377;187;8.60506
2.50000;3.26377;187;9.11672
2.60000;3.26377;187;9.68710
2.70000;3.26377;187;10.33714
2.80000;3.26377;187;11.08874
2.90000;3.26377;187;11.96372
3.00000;3.26377;187;12.98271
3.10000;3.26377;187;14.16418
3.20000;3.26377;187;15.52347
3.30000;3.26377;187;17.07207
3.40000;3.26377;187;18.81699
3.50000;3.26377;187;20.76039
3.60000;3.26377;187;22.89938
3.70000;3.26377;187;25.22600
3.80000;3.26377;187;27.72739
3.90000;3.26377;187;30.38600
4.00000;3.26377;187;33.17996
4.10000;3.26377;187;36.08329
4.20000;3.26377;187;39.06621
4.30000;3.26377;187;42.09515
4.40000;3.26377;187;45.13268
4.50000;3.26377;187;48.13709
4.60000;3.26377;187;51.06176
4.70000;3.26377;187;53.85416
4.80000;3.26377;187;56.45439
4.90000;3.26377;187;58.79334
5.00000;3.26377;187;60.79011
0.10000;0.13963;8;3.90902
0.20000;0.13963;8;4.07590
0.30000;0.13963;8;4.23163
0.40000;0.13963;8;4.37433
0.50000;0.13963;8;4.50392
0.60000;0.13963;8;4.62199
0.70000;0.13963;8;4.73139
0.80000;0.13963;8;4.83590
0.90000;0.13963;8;4.93975
1.00000;0.13963;8;5.04719
1.10000;0.13963;8;5.16218
1.20000;0.13963;8;5.28801
1.30000;0.13963;8;5.42712
1.40000;0.13963;8;5.58103
1.50000;0.13963;8;5.75036
1.60000;0.13963;8;5.93502
1.70000;0.13963;8;6.13445
1.80000;0.13963;8;6.34808
