"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
3.10000;3.73500;214;-11.25160
3.20000;3.73500;214;-10.77373
3.30000;3.73500;214;-10.25035
3.40000;3.73500;214;-9.68907
3.50000;3.73500;214;-9.09848
3.60000;3.73500;214;-8.48819
3.70000;3.73500;214;-7.86883
3.80000;3.73500;214;-7.25204
3.90000;3.73500;214;-6.65052
4.00000;3.73500;214;-6.07799
4.10000;3.73500;214;-5.54922
4.20000;3.73500;214;-5.08006
4.30000;3.73500;214;-4.68736
4.40000;3.73500;214;-4.38904
4.50000;3.73500;214;-4.20409
4.60000;3.73500;214;-4.15249
4.70000;3.73500;214;-4.25528
4.80000;3.73500;214;-4.53453
4.90000;3.73500;214;-5.01331
5.00000;3.73500;214;-5.71570
0.10000;0.61087;35;0.44604
0.20000;0.61087;35;0.82725
0.30000;0.61087;35;1.13923
0.40000;0.61087;35;1.37828
0.50000;0.61087;35;1.54152
0.60000;0.61087;35;1.62689
0.70000;0.61087;35;1.63332
0.80000;0.61087;35;1.56075
0.90000;0.61087;35;1.41023
1.00000;0.61087;35;1.18403
1.10000;0.61087;35;0.88566
1.20000;0.61087;35;0.52003
1.30000;0.61087;35;0.09351
1.40000;0.61087;35;-0.38602
1.50000;0.61087;35;-0.90903
1.60000;0.61087;35;-1.46426
1.70000;0.61087;35;-2.03864
1.80000;0.61087;35;-2.61721
1.90000;0.61087;35;-3.18298
2.00000;0.61087;35;-3.71690
2.10000;0.61087;35;-4.19770
2.20000;0.61087;35;-4.60182
2.30000;0.61087;35;-4.90334
2.40000;0.61087;35;-5.07382
2.50000;0.61087;35;-5.08226
2.60000;0.61087;35;-4.89496
2.70000;0.61087;35;-4.47542
2.80000;0.61087;35;-3.78424
2.90000;0.61087;35;-2.77905
3.00000;0.61087;35;-1.41434
3.10000;0.61087;35;0.35860
3.20000;0.61087;35;2.59181
3.30000;0.61087;35;5.34076
3.40000;0.61087;35;8.66447
3.50000;0.61087;35;12.62561
3.60000;0.61087;35;17.29061
3.70000;0.61087;35;22.72980
3.80000;0.61087;35;29.01751
3.90000;0.61087;35;36.23216
4.00000;0.61087;35;44.45643
4.10000;0.61087;35;53.77734
4.20000;0.61087;35;64.28638
4.30000;0.61087;35;76.07963
4.40000;0.61087;35;89.25789
4.50000;0.61087;35;103.92680
4.60000;0.61087;35;120.19695
4.70000;0.61087;35;138.18403
4.80000;0.61087;35;158.00893
4.90000;0.61087;35;179.79788
5.00000;0.61087;35;203.68261
0.10000;3.75246;215;-0.50583
0.20000;3.75246;215;-1.06585
0.30000;3.75246;215;-1.67399
0.40000;3.75246;215;-2.32376
0.50000;3.75246;215;-3.00834
0.60000;3.75246;215;-3.72062
0.70000;3.75246;215;-4.45334
0.80000;3.75246;215;-5.19907
0.90000;3.75246;215;-5.95033
1.00000;3.75246;215;-6.69968
1.10000;3.75246;215;-7.43971
1.20000;3.75246;215;-8.16317
1.30000;3.75246;215;-8.86302
1.40000;3.75246;215;-9.53246
1.50000;3.75246;215;-10.16503
1.60000;3.75246;215;-10.75466
1.70000;3.75246;215;-11.29572
1.80000;3.75246;215;-11.78307
1.90000;3.75246;215;-12.21215
2.00000;3.75246;215;-12.57899
2.10000;3.75246;215;-12.88032
2.20000;3.75246;215;-13.11355
2.30000;3.75246;215;-13.27690
2.40000;3.75246;215;-13.36940
2.50000;3.75246;215;-13.39095
2.60000;3.75246;215;-13.34240
2.70000;3.75246;215;-13.22553
2.80000;3.75246;215;-13.04318
2.90000;3.75246;215;-12.79922
3.00000;3.75246;215;-12.49864
3.10000;3.75246;215;-12.14759
3.20000;3.75246;215;-11.75340
3.30000;3.75246;215;-11.32464
3.40000;3.75246;215;-10.87115
3.50000;3.75246;215;-10.40408
3.60000;3.75246;215;-9.93594
3.70000;3.75246;215;-9.48061
3.80000;3.75246;215;-9.05340
3.90000;3.75246;215;-8.67108
4.00000;3.75246;215;-8.35191
4.10000;3.75246;215;-8.11564
4.20000;3.75246;215;-7.98362
4.30000;3.75246;215;-7.97873
4.40000;3.75246;215;-8.12550
4.50000;3.75246;215;-8.45008
4.60000;3.75246;215;-8.98026
4.70000;3.75246;215;-9.74557
4.80000;3.75246;215;-10.77719
4.90000;3.75246;215;-12.10809
5.00000;3.75246;215;-13.77295
0.10000;0.62832;36;0.42509
0.20000;0.62832;36;0.78239
0.30000;0.62832;36;1.06784
0.40000;0.62832;36;1.27814
0.50000;0.62832;36;1.41085
0.60000;0.62832;36;1.46442
0.70000;0.62832;36;1.43831
0.80000;0.62832;36;1.33306
0.90000;0.62832;36;1.15031
1.00000;0.62832;36;0.89296
1.10000;0.62832;36;0.56521
1.20000;0.62832;36;0.17263
1.30000;0.62832;36;-0.27777
1.40000;0.62832;36;-0.77742
1.50000;0.62832;36;-1.31615
1.60000;0.62832;36;-1.88208
1.70000;0.62832;36;-2.46158
1.80000;0.62832;36;-3.03914
1.90000;0.62832;36;-3.59734
2.00000;0.62832;36;-4.11672
2.10000;0.62832;36;-4.57574
2.20000;0.62832;36;-4.95068
2.30000;0.62832;36;-5.21555
2.40000;0.62832;36;-5.34203
2.50000;0.62832;36;-5.29935
2.60000;0.62832;36;-5.05425
2.70000;0.62832;36;-4.57088
2.80000;0.62832;36;-3.81070
2.90000;0.62832;36;-2.73241
3.00000;0.62832;36;-1.29188
3.10000;0.62832;36;0.55798
3.20000;0.62832;36;2.86724
3.30000;0.62832;36;5.68911
3.40000;0.62832;36;9.07996
3.50000;0.62832;36;13.09944
3.60000;0.62832;36;17.81059
3.70000;0.62832;36;23.27985
3.80000;0.62832;36;29.57724
3.90000;0.62832;36;36.77638
4.00000;0.62832;36;44.95462
4.10000;0.62832;36;54.19310
4.20000;0.62832;36;64.57684
4.30000;0.62832;36;76.19488
4.40000;0.62832;36;89.14028
4.50000;0.62832;36;103.51031
4.60000;0.62832;36;119.40645
4.70000;0.62832;36;136.93454
4.80000;0.62832;36;156.20486
4.90000;0.62832;36;177.33221
5.00000;0.62832;36;200.43599
0.10000;3.76991;216;-0.48814
0.20000;3.76991;216;-1.03397
0.30000;3.76991;216;-1.63160
0.40000;3.76991;216;-2.27464
0.50000;3.76991;216;-2.95636
0.60000;3.76991;216;-3.66966
0.70000;3.76991;216;-4.40723
0.80000;3.76991;216;-5.16156
0.90000;3.76991;216;-5.92507
1.00000;3.76991;216;-6.69012
1.10000;3.76991;216;-7.44912
1.20000;3.76991;216;-8.19460
1.30000;3.76991;216;-8.91927
1.40000;3.76991;216;-9.61608
1.50000;3.76991;216;-10.27834
1.60000;3.76991;216;-10.89971
1.70000;3.76991;216;-11.47433
1.80000;3.76991;216;-11.99688
1.90000;3.76991;216;-12.46263
2.00000;3.76991;216;-12.86752
2.10000;3.76991;216;-13.20822
2.20000;3.76991;216;-13.48221
2.30000;3.76991;216;-13.68784
2.40000;3.76991;216;-13.82439
2.50000;3.76991;216;-13.89214
2.60000;3.76991;216;-13.89245
2.70000;3.76991;216;-13.82780
2.80000;3.76991;216;-13.70189
2.90000;3.76991;216;-13.51966
3.00000;3.76991;216;-13.28738
3.10000;3.76991;216;-13.01274
3.20000;3.76991;216;-12.70486
3.30000;3.76991;216;-12.37438
3.40000;3.76991;216;-12.03352
3.50000;3.76991;216;-11.69617
3.60000;3.76991;216;-11.37790
3.70000;3.76991;216;-11.09605
3.80000;3.76991;216;-10.86981
3.90000;3.76991;216;-10.72024
4.00000;3.76991;216;-10.67036
4.10000;3.76991;216;-10.74521
4.20000;3.76991;216;-10.97188
4.30000;3.76991;216;-11.37961
4.40000;3.76991;216;-11.99984
4.50000;3.76991;216;-12.86623
4.60000;3.76991;216;-14.01477
4.70000;3.76991;216;-15.48381
4.80000;3.76991;216;-17.31413
4.90000;3.76991;216;-19.54898
5.00000;3.76991;216;-22.23415
0.10000;0.64577;37;0.40405
0.20000;0.64577;37;0.73740
0.30000;0.64577;37;0.99634
0.40000;0.64577;37;1.17796
0.50000;0.64577;37;1.28027
0.60000;0.64577;37;1.30220
0.70000;0.64577;37;1.24376
0.80000;0.64577;37;1.10602
0.90000;0.64577;37;0.89127
1.00000;0.64577;37;0.60303
1.10000;0.64577;37;0.24614
1.20000;0.64577;37;-0.17318
1.30000;0.64577;37;-0.64723
1.40000;0.64577;37;-1.16680
1.50000;0.64577;37;-1.72108
1.60000;0.64577;37;-2.29759
1.70000;0.64577;37;-2.88212
1.80000;0.64577;37;-3.45866
1.90000;0.64577;37;-4.00932
2.00000;0.64577;37;-4.51429
2.10000;0.64577;37;-4.95177
2.20000;0.64577;37;-5.29787
2.30000;0.64577;37;-5.52657
2.40000;0.64577;37;-5.60966
2.50000;0.64577;37;-5.51667
2.60000;0.64577;37;-5.21481
2.70000;0.64577;37;-4.66888
2.80000;0.64577;37;-3.84124
2.90000;0.64577;37;-2.69173
3.00000;0.64577;37;-1.17761
3.10000;0.64577;37;0.74650
3.20000;0.64577;37;3.12868
3.30000;0.64577;37;6.01979
3.40000;0.64577;37;9.47350
3.50000;0.64577;37;13.54636
3.60000;0.64577;37;18.29790
3.70000;0.64577;37;23.79062
3.80000;0.64577;37;30.09010
3.90000;0.64577;37;37.26505
4.00000;0.64577;37;45.38736
4.10000;0.64577;37;54.53216
4.20000;0.64577;37;64.77788
4.30000;0.64577;37;76.20630
4.40000;0.64577;37;88.90262
4.50000;0.64577;37;102.95552
4.60000;0.64577;37;118.45718
4.70000;0.64577;37;135.50339
4.80000;0.64577;37;154.19357
4.90000;0.64577;37;174.63081
5.00000;0.64577;37;196.92197
0.10000;3.78736;217;-0.47028
0.20000;3.78736;217;-1.00165
0.30000;3.78736;217;-1.58840
0.40000;3.78736;217;-2.22427
0.50000;3.78736;217;-2.90255
0.60000;3.78736;217;-3.61619
0.70000;3.78736;217;-4.35781
0.80000;3.78736;217;-5.11983
0.90000;3.78736;217;-5.89452
1.00000;3.78736;217;-6.67408
1.10000;3.78736;217;-7.45074
1.20000;3.78736;217;-8.21678
1.30000;3.78736;217;-8.96470
1.40000;3.78736;217;-9.68719
1.50000;3.78736;217;-10.37731
1.60000;3.78736;217;-11.02851
1.70000;3.78736;217;-11.63470
1.80000;3.78736;217;-12.19039
1.90000;3.78736;217;-12.69071
2.00000;3.78736;217;-13.13153
2.10000;3.78736;217;-13.50952
2.20000;3.78736;217;-13.82224
2.30000;3.78736;217;-14.06823
2.40000;3.78736;217;-14.24706
2.50000;3.78736;217;-14.35947
2.60000;3.78736;217;-14.40741
2.70000;3.78736;217;-14.39411
2.80000;3.78736;217;-14.32422
2.90000;3.78736;217;-14.20385
3.00000;3.78736;217;-14.04067
3.10000;3.78736;217;-13.84400
3.20000;3.78736;217;-13.62489
3.30000;3.78736;217;-13.39619
3.40000;3.78736;217;-13.17268
3.50000;3.78736;217;-12.97111
3.60000;3.78736;217;-12.81031
3.70000;3.78736;217;-12.71130
3.80000;3.78736;217;-12.69733
3.90000;3.78736;217;-12.79399
4.00000;3.78736;217;-13.02933
4.10000;3.78736;217;-13.43390
4.20000;3.78736;217;-14.04086
4.30000;3.78736;217;-14.88609
4.40000;3.78736;217;-16.00826
4.50000;3.78736;217;-17.44892
4.60000;3.78736;217;-19.25259
4.70000;3.78736;217;-21.46688
4.80000;3.78736;217;-24.14254
4.90000;3.78736;217;-27.33358
5.00000;3.78736;217;-31.09737
0.10000;0.66323;38;0.38290
0.20000;0.66323;38;0.69229
0.30000;0.66323;38;0.92476
0.40000;0.66323;38;1.07781
0.50000;0.66323;38;1.14985
0.60000;0.66323;38;1.14033
0.70000;0.66323;38;1.04975
0.80000;0.66323;38;0.87978
0.90000;0.66323;38;0.63328
1.00000;0.66323;38;0.31440
1.10000;0.66323;38;-0.07138
1.20000;0.66323;38;-0.51718
1.30000;0.66323;38;-1.01465
1.40000;0.66323;38;-1.55393
1.50000;0.66323;38;-2.12359
1.60000;0.66323;38;-2.71053
1.70000;0.66323;38;-3.30000
1.80000;0.66323;38;-3.87548
1.90000;0.66323;38;-4.41865
2.00000;0.66323;38;-4.90935
2.10000;0.66323;38;-5.32551
2.20000;0.66323;38;-5.64311
2.30000;0.66323;38;-5.83613
2.40000;0.66323;38;-5.87649
2.50000;0.66323;38;-5.73403
2.60000;0.66323;38;-5.37645
2.70000;0.66323;38;-4.76924
2.80000;0.66323;38;-3.87571
2.90000;0.66323;38;-2.65686
3.00000;0.66323;38;-1.07140
3.10000;0.66323;38;0.92430
3.20000;0.66323;38;3.37627
3.30000;0.66323;38;6.33295
3.40000;0.66323;38;9.84525
3.50000;0.66323;38;13.96654
3.60000;0.66323;38;18.75276
3.70000;0.66323;38;24.26236
3.80000;0.66323;38;30.55640
3.90000;0.66323;38;37.69856
4.00000;0.66323;38;45.75515
4.10000;0.66323;38;54.79515
4.20000;0.66323;38;64.89024
4.30000;0.66323;38;76.11482
4.40000;0.66323;38;88.54604
4.50000;0.66323;38;102.26381
4.60000;0.66323;38;117.35083
4.70000;0.66323;38;133.89259
4.80000;0.66323;38;151.97742
4.90000;0.66323;38;171.69650
5.00000;0.66323;38;193.14386
0.10000;3.80482;218;-0.45224
0.20000;3.80482;218;-0.96890
0.30000;3.80482;218;-1.54440
0.40000;3.80482;218;-2.17262
0.50000;3.80482;218;-2.84690
0.60000;3.80482;218;-3.56017
0.70000;3.80482;218;-4.30501
0.80000;3.80482;218;-5.07375
0.90000;3.80482;218;-5.85852
1.00000;3.80482;218;-6.65137
1.10000;3.80482;218;-7.44429
1.20000;3.80482;218;-8.22939
1.30000;3.80482;218;-8.99890
1.40000;3.80482;218;-9.74529
1.50000;3.80482;218;-10.46137
1.60000;3.80482;218;-11.14038
1.70000;3.80482;218;-11.77603
1.80000;3.80482;218;-12.36268
1.90000;3.80482;218;-12.89534
2.00000;3.80482;218;-13.36984
2.10000;3.80482;218;-13.78289
2.20000;3.80482;218;-14.13216
2.30000;3.80482;218;-14.41643
2.40000;3.80482;218;-14.63564
2.50000;3.80482;218;-14.79102
2.60000;3.80482;218;-14.88516
2.70000;3.80482;218;-14.92216
2.80000;3.80482;218;-14.90769
2.90000;3.80482;218;-14.84913
3.00000;3.80482;218;-14.75565
3.10000;3.80482;218;-14.63833
3.20000;3.80482;218;-14.51026
3.30000;3.80482;218;-14.38667
3.40000;3.80482;218;-14.28502
3.50000;3.80482;218;-14.22511
3.60000;3.80482;218;-14.22923
3.70000;3.80482;218;-14.32223
3.80000;3.80482;218;-14.53167
3.90000;3.80482;218;-14.88790
4.00000;3.80482;218;-15.42423
4.10000;3.80482;218;-16.17700
4.20000;3.80482;218;-17.18574
4.30000;3.80482;218;-18.49326
4.40000;3.80482;218;-20.14579
4.50000;3.80482;218;-22.19311
4.60000;3.80482;218;-24.68867
4.70000;3.80482;218;-27.68970
4.80000;3.80482;218;-31.25738
4.90000;3.80482;218;-35.45692
5.00000;3.80482;218;-40.35771
0.10000;0.68068;39;0.36168
0.20000;0.68068;39;0.64708
0.30000;0.68068;39;0.85314
0.40000;0.68068;39;0.97772
0.50000;0.68068;39;1.01967
0.60000;0.68068;39;0.97889
0.70000;0.68068;39;0.85641
0.80000;0.68068;39;0.65446
0.90000;0.68068;39;0.37648
1.00000;0.68068;39;0.02723
1.10000;0.68068;39;-0.38716
1.20000;0.68068;39;-0.85917
1.30000;0.68068;39;-1.37981
1.40000;0.68068;39;-1.93858
1.50000;0.68068;39;-2.52341
1.60000;0.68068;39;-3.12065
1.70000;0.68068;39;-3.71496
1.80000;0.68068;39;-4.28935
1.90000;0.68068;39;-4.82508
2.00000;0.68068;39;-5.30164
2.10000;0.68068;39;-5.69672
2.20000;0.68068;39;-5.98618
2.30000;0.68068;39;-6.14402
2.40000;0.68068;39;-6.14230
2.50000;0.68068;39;-5.95121
2.60000;0.68068;39;-5.53896
2.70000;0.68068;39;-4.87179
2.80000;0.68068;39;-3.91394
2.90000;0.68068;39;-2.62764
3.00000;0.68068;39;-0.97310
3.10000;0.68068;39;1.09152
3.20000;0.68068;39;3.61015
3.30000;0.68068;39;6.62875
3.40000;0.68068;39;10.19538
3.50000;0.68068;39;14.36018
3.60000;0.68068;39;19.17541
3.70000;0.68068;39;24.69539
3.80000;0.68068;39;30.97654
3.90000;0.68068;39;38.07741
4.00000;0.68068;39;46.05861
4.10000;0.68068;39;54.98285
4.20000;0.68068;39;64.91493
4.30000;0.68068;39;75.92169
4.40000;0.68068;39;88.07207
4.50000;0.68068;39;101.43704
4.60000;0.68068;39;116.08961
4.70000;0.68068;39;132.10479
4.80000;0.68068;39;149.55960
4.90000;0.68068;39;168.53303
5.00000;0.68068;39;189.10604
0.10000;3.82227;219;-0.43403
0.20000;3.82227;219;-0.93570
0.30000;3.82227;219;-1.49960
0.40000;3.82227;219;-2.11969
0.50000;3.82227;219;-2.78936
0.60000;3.82227;219;-3.50154
0.70000;3.82227;219;-4.24875
0.80000;3.82227;219;-5.02322
0.90000;3.82227;219;-5.81693
1.00000;3.82227;219;-6.62177
1.10000;3.82227;219;-7.42953
1.20000;3.82227;219;-8.23210
1.30000;3.82227;219;-9.02148
1.40000;3.82227;219;-9.78990
1.50000;3.82227;219;-10.52996
1.60000;3.82227;219;-11.23466
1.70000;3.82227;219;-11.89757
1.80000;3.82227;219;-12.51288
1.90000;3.82227;219;-13.07554
2.00000;3.82227;219;-13.58135
2.10000;3.82227;219;-14.02708
2.20000;3.82227;219;-14.41059
2.30000;3.82227;219;-14.73091
2.40000;3.82227;219;-14.98842
2.50000;3.82227;219;-15.18488
2.60000;3.82227;219;-15.32365
2.70000;3.82227;219;-15.40971
2.80000;3.82227;219;-15.44989
2.90000;3.82227;219;-15.45290
3.00000;3.82227;219;-15.42952
3.10000;3.82227;219;-15.39271
3.20000;3.82227;219;-15.35775
3.30000;3.82227;219;-15.34236
3.40000;3.82227;219;-15.36686
3.50000;3.82227;219;-15.45427
3.60000;3.82227;219;-15.63050
3.70000;3.82227;219;-15.92445
3.80000;3.82227;219;-16.36820
3.90000;3.82227;219;-16.99708
4.00000;3.82227;219;-17.84993
4.10000;3.82227;219;-18.96913
4.20000;3.82227;219;-20.40086
4.30000;3.82227;219;-22.19518
4.40000;3.82227;219;-24.40621
4.50000;3.82227;219;-27.09232
4.60000;3.82227;219;-30.31623
4.70000;3.82227;219;-34.14522
4.80000;3.82227;219;-38.65130
4.90000;3.82227;219;-43.91132
5.00000;3.82227;219;-50.00721
0.10000;0.69813;40;0.34037
0.20000;0.69813;40;0.60179
0.30000;0.69813;40;0.78151
0.40000;0.69813;40;0.87776
0.50000;0.69813;40;0.88978
0.60000;0.69813;40;0.81796
0.70000;0.69813;40;0.66384
0.80000;0.69813;40;0.43018
0.90000;0.69813;40;0.12101
1.00000;0.69813;40;-0.25830
1.10000;0.69813;40;-0.70101
1.20000;0.69813;40;-1.19895
1.30000;0.69813;40;-1.74249
1.40000;0.69813;40;-2.32051
1.50000;0.69813;40;-2.92032
1.60000;0.69813;40;-3.52769
1.70000;0.69813;40;-4.12675
1.80000;0.69813;40;-4.70002
1.90000;0.69813;40;-5.22834
2.00000;0.69813;40;-5.69090
2.10000;0.69813;40;-6.06515
2.20000;0.69813;40;-6.32684
2.30000;0.69813;40;-6.45000
2.40000;0.69813;40;-6.40689
2.50000;0.69813;40;-6.16803
2.60000;0.69813;40;-5.70218
2.70000;0.69813;40;-4.97635
2.80000;0.69813;40;-3.95577
2.90000;0.69813;40;-2.60394
3.00000;0.69813;40;-0.88259
3.10000;0.69813;40;1.24830
3.20000;0.69813;40;3.83045
3.30000;0.69813;40;6.90733
3.40000;0.69813;40;10.52407
3.50000;0.69813;40;14.72752
3.60000;0.69813;40;19.56615
3.70000;0.69813;40;25.09008
3.80000;0.69813;40;31.35101
3.90000;0.69813;40;38.40223
4.00000;0.69813;40;46.29856
4.10000;0.69813;40;55.09629
4.20000;0.69813;40;64.85320
4.30000;0.69813;40;75.62846
4.40000;0.69813;40;87.48262
4.50000;0.69813;40;100.47753
4.60000;0.69813;40;114.67633
4.70000;0.69813;40;130.14335
4.80000;0.69813;40;146.94408
4.90000;0.69813;40;165.14511
5.00000;0.69813;40;184.81406
0.10000;3.83972;220;-0.41565
0.20000;3.83972;220;-0.90207
0.30000;3.83972;220;-1.45400
0.40000;3.83972;220;-2.06547
0.50000;3.83972;220;-2.72993
0.60000;3.83972;220;-3.44027
0.70000;3.83972;220;-4.18896
0.80000;3.83972;220;-4.96812
0.90000;3.83972;220;-5.76960
1.00000;3.83972;220;-6.58510
1.10000;3.83972;220;-7.40622
1.20000;3.83972;220;-8.22461
1.30000;3.83972;220;-9.03206
1.40000;3.83972;220;-9.82059
1.50000;3.83972;220;-10.58254
1.60000;3.83972;220;-11.31075
1.70000;3.83972;220;-11.99860
1.80000;3.83972;220;-12.64018
1.90000;3.83972;220;-13.23037
2.00000;3.83972;220;-13.76499
2.10000;3.83972;220;-14.24090
2.20000;3.83972;220;-14.65618
2.30000;3.83972;220;-15.01019
2.40000;3.83972;220;-15.30376
2.50000;3.83972;220;-15.53928
2.60000;3.83972;220;-15.72090
2.70000;3.83972;220;-15.85462
2.80000;3.83972;220;-15.94845
2.90000;3.83972;220;-16.01258
3.00000;3.83972;220;-16.05948
3.10000;3.83972;220;-16.10413
3.20000;3.83972;220;-16.16410
3.30000;3.83972;220;-16.25977
3.40000;3.83972;220;-16.41444
3.50000;3.83972;220;-16.65454
3.60000;3.83972;220;-17.00978
3.70000;3.83972;220;-17.51332
3.80000;3.83972;220;-18.20193
3.90000;3.83972;220;-19.11621
4.00000;3.83972;220;-20.30072
4.10000;3.83972;220;-21.80419
4.20000;3.83972;220;-23.67971
4.30000;3.83972;220;-25.98490
4.40000;3.83972;220;-28.78211
4.50000;3.83972;220;-32.13860
4.60000;3.83972;220;-36.12679
4.70000;3.83972;220;-40.82438
4.80000;3.83972;220;-46.31461
4.90000;3.83972;220;-52.68644
5.00000;3.83972;220;-60.03479
0.10000;0.71558;41;0.31899
0.20000;0.71558;41;0.55645
0.30000;0.71558;41;0.70991
0.40000;0.71558;41;0.77796
0.50000;0.71558;41;0.76026
0.60000;0.71558;41;0.65764
0.70000;0.71558;41;0.47215
0.80000;0.71558;41;0.20707
0.90000;0.71558;41;-0.13298
1.00000;0.71558;41;-0.54204
1.10000;0.71558;41;-1.01275
1.20000;0.71558;41;-1.53632
1.30000;0.71558;41;-2.10248
1.40000;0.71558;41;-2.69949
1.50000;0.71558;41;-3.31408
1.60000;0.71558;41;-3.93141
1.70000;0.71558;41;-4.53511
1.80000;0.71558;41;-5.10722
1.90000;0.71558;41;-5.62820
2.00000;0.71558;41;-6.07689
2.10000;0.71558;41;-6.43056
2.20000;0.71558;41;-6.66487
2.30000;0.71558;41;-6.75387
2.40000;0.71558;41;-6.67005
2.50000;0.71558;41;-6.38429
2.60000;0.71558;41;-5.86594
2.70000;0.71558;41;-5.08278
2.80000;0.71558;41;-4.00109
2.90000;0.71558;41;-2.58563
3.00000;0.71558;41;-0.79973
3.10000;0.71558;41;1.39475
3.20000;0.71558;41;4.03732
3.30000;0.71558;41;7.16885
3.40000;0.71558;41;10.83153
3.50000;0.71558;41;15.06880
3.60000;0.71558;41;19.92531
3.70000;0.71558;41;25.44687
3.80000;0.71558;41;31.68038
3.90000;0.71558;41;38.67377
4.00000;0.71558;41;46.47594
4.10000;0.71558;41;55.13667
4.20000;0.71558;41;64.70658
4.30000;0.71558;41;75.23701
4.40000;0.71558;41;86.77999
4.50000;0.71558;41;99.38808
4.60000;0.71558;41;113.11438
4.70000;0.71558;41;128.01233
4.80000;0.71558;41;144.13570
4.90000;0.71558;41;161.53844
5.00000;0.71558;41;180.27461
0.10000;3.85718;221;-0.39711
0.20000;3.85718;221;-0.86802
0.30000;3.85718;221;-1.40759
0.40000;3.85718;221;-2.00996
0.50000;3.85718;221;-2.66856
0.60000;3.85718;221;-3.37630
0.70000;3.85718;221;-4.12557
0.80000;3.85718;221;-4.90837
0.90000;3.85718;221;-5.71640
1.00000;3.85718;221;-6.54118
1.10000;3.85718;221;-7.37412
1.20000;3.85718;221;-8.20665
1.30000;3.85718;221;-9.03032
1.40000;3.85718;221;-9.83693
1.50000;3.85718;221;-10.61863
1.60000;3.85718;221;-11.36806
1.70000;3.85718;221;-12.07846
1.80000;3.85718;221;-12.74380
1.90000;3.85718;221;-13.35895
2.00000;3.85718;221;-13.91976
2.10000;3.85718;221;-14.42324
2.20000;3.85718;221;-14.86770
2.30000;3.85718;221;-15.25288
2.40000;3.85718;221;-15.58011
2.50000;3.85718;221;-15.85250
2.60000;3.85718;221;-16.07504
2.70000;3.85718;221;-16.25480
2.80000;3.85718;221;-16.40111
2.90000;3.85718;221;-16.52568
3.00000;3.85718;221;-16.64282
3.10000;3.85718;221;-16.76962
3.20000;3.85718;221;-16.92608
3.30000;3.85718;221;-17.13536
3.40000;3.85718;221;-17.42393
3.50000;3.85718;221;-17.82177
3.60000;3.85718;221;-18.36256
3.70000;3.85718;221;-19.08393
3.80000;3.85718;221;-20.02756
3.90000;3.85718;221;-21.23952
4.00000;3.85718;221;-22.77036
4.10000;3.85718;221;-24.67541
4.20000;3.85718;221;-27.01494
4.30000;3.85718;221;-29.85445
4.40000;3.85718;221;-33.26481
4.50000;3.85718;221;-37.32258
4.60000;3.85718;221;-42.11016
4.70000;3.85718;221;-47.71610
4.80000;3.85718;221;-54.23529
4.90000;3.85718;221;-61.76922
5.00000;3.85718;221;-70.42626
0.10000;0.73304;42;0.29755
0.20000;0.73304;42;0.51106
0.30000;0.73304;42;0.63836
0.40000;0.73304;42;0.67837
0.50000;0.73304;42;0.63116
0.60000;0.73304;42;0.49801
0.70000;0.73304;42;0.28143
0.80000;0.73304;42;-0.01474
0.90000;0.73304;42;-0.38534
1.00000;0.73304;42;-0.82382
1.10000;0.73304;42;-1.32220
1.20000;0.73304;42;-1.87107
1.30000;0.73304;42;-2.45957
1.40000;0.73304;42;-3.07531
1.50000;0.73304;42;-3.70444
1.60000;0.73304;42;-4.33157
1.70000;0.73304;42;-4.93980
1.80000;0.73304;42;-5.51073
1.90000;0.73304;42;-6.02440
2.00000;0.73304;42;-6.45938
2.10000;0.73304;42;-6.79273
2.20000;0.73304;42;-7.00004
2.30000;0.73304;42;-7.05543
2.40000;0.73304;42;-6.93160
2.50000;0.73304;42;-6.59984
2.60000;0.73304;42;-6.03009
2.70000;0.73304;42;-5.19095
2.80000;0.73304;42;-4.04976
2.90000;0.73304;42;-2.57262
3.00000;0.73304;42;-0.72443
3.10000;0.73304;42;1.53098
3.20000;0.73304;42;4.23087
3.30000;0.73304;42;7.41348
3.40000;0.73304;42;11.11796
3.50000;0.73304;42;15.38431
3.60000;0.73304;42;20.25327
3.70000;0.73304;42;25.76627
3.80000;0.73304;42;31.96531
3.90000;0.73304;42;38.89288
4.00000;0.73304;42;46.59186
4.10000;0.73304;42;55.10539
4.20000;0.73304;42;64.47683
4.30000;0.73304;42;74.74954
4.40000;0.73304;42;85.96688
4.50000;0.73304;42;98.17200
4.60000;0.73304;42;111.40773
4.70000;0.73304;42;125.71650
4.80000;0.73304;42;141.14013
4.90000;0.73304;42;157.71975
5.00000;0.73304;42;175.49560
0.10000;3.87463;222;-0.37841
0.20000;3.87463;222;-0.83354
0.30000;3.87463;222;-1.36039
0.40000;3.87463;222;-1.95313
0.50000;3.87463;222;-2.60525
0.60000;3.87463;222;-3.30961
0.70000;3.87463;222;-4.05852
0.80000;3.87463;222;-4.84387
0.90000;3.87463;222;-5.65720
1.00000;3.87463;222;-6.48985
1.10000;3.87463;222;-7.33303
1.20000;3.87463;222;-8.17794
1.30000;3.87463;222;-9.01592
1.40000;3.87463;222;-9.83855
1.50000;3.87463;222;-10.63777
1.60000;3.87463;222;-11.40606
1.70000;3.87463;222;-12.13651
1.80000;3.87463;222;-12.82304
