"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
4.40000;3.21141;184;46.83755
4.50000;3.21141;184;50.87310
4.60000;3.21141;184;55.18736
4.70000;3.21141;184;59.78962
4.80000;3.21141;184;64.68788
4.90000;3.21141;184;69.88847
5.00000;3.21141;184;75.39575
0.10000;0.08727;5;3.36717
0.20000;0.08727;5;2.49883
0.30000;0.08727;5;1.64492
0.40000;0.08727;5;0.81888
0.50000;0.08727;5;0.03304
0.60000;0.08727;5;-0.70160
0.70000;0.08727;5;-1.37556
0.80000;0.08727;5;-1.98092
0.90000;0.08727;5;-2.51129
1.00000;0.08727;5;-2.96176
1.10000;0.08727;5;-3.32869
1.20000;0.08727;5;-3.60956
1.30000;0.08727;5;-3.80267
1.40000;0.08727;5;-3.90694
1.50000;0.08727;5;-3.92158
1.60000;0.08727;5;-3.84592
1.70000;0.08727;5;-3.67909
1.80000;0.08727;5;-3.41984
1.90000;0.08727;5;-3.06637
2.00000;0.08727;5;-2.61618
2.10000;0.08727;5;-2.06590
2.20000;0.08727;5;-1.41123
2.30000;0.08727;5;-0.64685
2.40000;0.08727;5;0.23367
2.50000;0.08727;5;1.23790
2.60000;0.08727;5;2.37468
2.70000;0.08727;5;3.65414
2.80000;0.08727;5;5.08778
2.90000;0.08727;5;6.68858
3.00000;0.08727;5;8.47107
3.10000;0.08727;5;10.45140
3.20000;0.08727;5;12.64742
3.30000;0.08727;5;15.07871
3.40000;0.08727;5;17.76663
3.50000;0.08727;5;20.73423
3.60000;0.08727;5;24.00625
3.70000;0.08727;5;27.60891
3.80000;0.08727;5;31.56976
3.90000;0.08727;5;35.91736
4.00000;0.08727;5;40.68095
4.10000;0.08727;5;45.89004
4.20000;0.08727;5;51.57388
4.30000;0.08727;5;57.76097
4.40000;0.08727;5;64.47842
4.50000;0.08727;5;71.75129
4.60000;0.08727;5;79.60198
4.70000;0.08727;5;88.04948
4.80000;0.08727;5;97.10873
4.90000;0.08727;5;106.78987
5.00000;0.08727;5;117.09762
0.10000;3.22886;185;5.08990
0.20000;3.22886;185;5.91509
0.30000;3.22886;185;6.69726
0.40000;3.22886;185;7.42340
0.50000;3.22886;185;8.08197
0.60000;3.22886;185;8.66339
0.70000;3.22886;185;9.16037
0.80000;3.22886;185;9.56828
0.90000;3.22886;185;9.88532
1.00000;3.22886;185;10.11266
1.10000;3.22886;185;10.25439
1.20000;3.22886;185;10.31748
1.30000;3.22886;185;10.31149
1.40000;3.22886;185;10.24833
1.50000;3.22886;185;10.14183
1.60000;3.22886;185;10.00735
1.70000;3.22886;185;9.86127
1.80000;3.22886;185;9.72055
1.90000;3.22886;185;9.60222
2.00000;3.22886;185;9.52301
2.10000;3.22886;185;9.49893
2.20000;3.22886;185;9.54499
2.30000;3.22886;185;9.67494
2.40000;3.22886;185;9.90120
2.50000;3.22886;185;10.23472
2.60000;3.22886;185;10.68508
2.70000;3.22886;185;11.26054
2.80000;3.22886;185;11.96826
2.90000;3.22886;185;12.81447
3.00000;3.22886;185;13.80475
3.10000;3.22886;185;14.94431
3.20000;3.22886;185;16.23823
3.30000;3.22886;185;17.69175
3.40000;3.22886;185;19.31049
3.50000;3.22886;185;21.10062
3.60000;3.22886;185;23.06906
3.70000;3.22886;185;25.22353
3.80000;3.22886;185;27.57257
3.90000;3.22886;185;30.12557
4.00000;3.22886;185;32.89265
4.10000;3.22886;185;35.88452
4.20000;3.22886;185;39.11232
4.30000;3.22886;185;42.58739
4.40000;3.22886;185;46.32101
4.50000;3.22886;185;50.32410
4.60000;3.22886;185;54.60694
4.70000;3.22886;185;59.17883
4.80000;3.22886;185;64.04778
4.90000;3.22886;185;69.22013
5.00000;3.22886;185;74.70030
0.10000;0.10472;6;3.33531
0.20000;0.10472;6;2.43792
0.30000;0.10472;6;1.55790
0.40000;0.10472;6;0.70872
0.50000;0.10472;6;-0.09736
0.60000;0.10472;6;-0.84947
0.70000;0.10472;6;-1.53831
0.80000;0.10472;6;-2.15617
0.90000;0.10472;6;-2.69692
1.00000;0.10472;6;-3.15587
1.10000;0.10472;6;-3.52964
1.20000;0.10472;6;-3.81593
1.30000;0.10472;6;-4.01325
1.40000;0.10472;6;-4.12068
1.50000;0.10472;6;-4.13759
1.60000;0.10472;6;-4.06338
1.70000;0.10472;6;-3.89726
1.80000;0.10472;6;-3.63803
1.90000;0.10472;6;-3.28389
2.00000;0.10472;6;-2.83232
2.10000;0.10472;6;-2.27996
2.20000;0.10472;6;-1.62247
2.30000;0.10472;6;-0.85452
2.40000;0.10472;6;0.03033
2.50000;0.10472;6;1.03966
2.60000;0.10472;6;2.18226
2.70000;0.10472;6;3.46821
2.80000;0.10472;6;4.90894
2.90000;0.10472;6;6.51732
3.00000;0.10472;6;8.30773
3.10000;0.10472;6;10.29616
3.20000;0.10472;6;12.50027
3.30000;0.10472;6;14.93944
3.40000;0.10472;6;17.63479
3.50000;0.10472;6;20.60914
3.60000;0.10472;6;23.88698
3.70000;0.10472;6;27.49430
3.80000;0.10472;6;31.45840
3.90000;0.10472;6;35.80762
4.00000;0.10472;6;40.57099
4.10000;0.10472;6;45.77782
4.20000;0.10472;6;51.45724
4.30000;0.10472;6;57.63761
4.40000;0.10472;6;64.34593
4.50000;0.10472;6;71.60725
4.60000;0.10472;6;79.44395
4.70000;0.10472;6;87.87506
4.80000;0.10472;6;96.91559
4.90000;0.10472;6;106.57582
5.00000;0.10472;6;116.86063
0.10000;3.24631;186;5.12438
0.20000;3.24631;186;5.98635
0.30000;3.24631;186;6.80719
0.40000;3.24631;186;7.57337
0.50000;3.24631;186;8.27275
0.60000;3.24631;186;8.89506
0.70000;3.24631;186;9.43231
0.80000;3.24631;186;9.87910
0.90000;3.24631;186;10.23284
1.00000;3.24631;186;10.49393
1.10000;3.24631;186;10.66576
1.20000;3.24631;186;10.75460
1.30000;3.24631;186;10.76944
1.40000;3.24631;186;10.72170
1.50000;3.24631;186;10.62483
1.60000;3.24631;186;10.49394
1.70000;3.24631;186;10.34530
1.80000;3.24631;186;10.19586
1.90000;3.24631;186;10.06281
2.00000;3.24631;186;9.96310
2.10000;3.24631;186;9.91312
2.20000;3.24631;186;9.92831
2.30000;3.24631;186;10.02296
2.40000;3.24631;186;10.21001
2.50000;3.24631;186;10.50105
2.60000;3.24631;186;10.90623
2.70000;3.24631;186;11.43443
2.80000;3.24631;186;12.09337
2.90000;3.24631;186;12.88983
3.00000;3.24631;186;13.82989
3.10000;3.24631;186;14.91917
3.20000;3.24631;186;16.16315
3.30000;3.24631;186;17.56736
3.40000;3.24631;186;19.13766
3.50000;3.24631;186;20.88044
3.60000;3.24631;186;22.80274
3.70000;3.24631;186;24.91235
3.80000;3.24631;186;27.21788
3.90000;3.24631;186;29.72873
4.00000;3.24631;186;32.45499
4.10000;3.24631;186;35.40737
4.20000;3.24631;186;38.59696
4.30000;3.24631;186;42.03507
4.40000;3.24631;186;45.73294
4.50000;3.24631;186;49.70148
4.60000;3.24631;186;53.95094
4.70000;3.24631;186;58.49063
4.80000;3.24631;186;63.32856
4.90000;3.24631;186;68.47114
5.00000;3.24631;186;73.92280
0.10000;0.12217;7;3.30369
0.20000;0.12217;7;2.37746
0.30000;0.12217;7;1.47148
0.40000;0.12217;7;0.59923
0.50000;0.12217;7;-0.22708
0.60000;0.12217;7;-0.99673
0.70000;0.12217;7;-1.70058
0.80000;0.12217;7;-2.33115
0.90000;0.12217;7;-2.88253
1.00000;0.12217;7;-3.35030
1.10000;0.12217;7;-3.73130
1.20000;0.12217;7;-4.02344
1.30000;0.12217;7;-4.22543
1.40000;0.12217;7;-4.33651
1.50000;0.12217;7;-4.35618
1.60000;0.12217;7;-4.28393
1.70000;0.12217;7;-4.11904
1.80000;0.12217;7;-3.86032
1.90000;0.12217;7;-3.50600
2.00000;0.12217;7;-3.05354
2.10000;0.12217;7;-2.49955
2.20000;0.12217;7;-1.83969
2.30000;0.12217;7;-1.06858
2.40000;0.12217;7;-0.17980
2.50000;0.12217;7;0.83423
2.60000;0.12217;7;1.98228
2.70000;0.12217;7;3.27437
2.80000;0.12217;7;4.72183
2.90000;0.12217;7;6.33744
3.00000;0.12217;7;8.13541
3.10000;0.12217;7;10.13158
3.20000;0.12217;7;12.34341
3.30000;0.12217;7;14.79005
3.40000;0.12217;7;17.49238
3.50000;0.12217;7;20.47299
3.60000;0.12217;7;23.75610
3.70000;0.12217;7;27.36744
3.80000;0.12217;7;31.33406
3.90000;0.12217;7;35.68406
4.00000;0.12217;7;40.44624
4.10000;0.12217;7;45.64974
4.20000;0.12217;7;51.32348
4.30000;0.12217;7;57.49570
4.40000;0.12217;7;64.19332
4.50000;0.12217;7;71.44130
4.60000;0.12217;7;79.26201
4.70000;0.12217;7;87.67453
4.80000;0.12217;7;96.69393
4.90000;0.12217;7;106.33063
5.00000;0.12217;7;116.58967
0.10000;3.26377;187;5.15857
0.20000;3.26377;187;6.05701
0.30000;3.26377;187;6.91618
0.40000;3.26377;187;7.72204
0.50000;3.26377;187;8.46188
0.60000;3.26377;187;9.12475
0.70000;3.26377;187;9.70194
0.80000;3.26377;187;10.18727
0.90000;3.26377;187;10.57739
1.00000;3.26377;187;10.87191
1.10000;3.26377;187;11.07349
1.20000;3.26377;187;11.18771
1.30000;3.26377;187;11.22296
1.40000;3.26377;187;11.19015
1.50000;3.26377;187;11.10234
1.60000;3.26377;187;10.97437
1.70000;3.26377;187;10.82235
1.80000;3.26377;187;10.66324
1.90000;3.26377;187;10.51435
2.00000;3.26377;187;10.39286
2.10000;3.26377;187;10.31550
2.20000;3.26377;187;10.29816
2.30000;3.26377;187;10.35563
2.40000;3.26377;187;10.50144
2.50000;3.26377;187;10.74774
2.60000;3.26377;187;11.10534
2.70000;3.26377;187;11.58371
2.80000;3.26377;187;12.19118
2.90000;3.26377;187;12.93507
3.00000;3.26377;187;13.82198
3.10000;3.26377;187;14.85799
3.20000;3.26377;187;16.04896
3.30000;3.26377;187;17.40077
3.40000;3.26377;187;18.91955
3.50000;3.26377;187;20.61189
3.60000;3.26377;187;22.48498
3.70000;3.26377;187;24.54672
3.80000;3.26377;187;26.80579
3.90000;3.26377;187;29.27160
4.00000;3.26377;187;31.95426
4.10000;3.26377;187;34.86445
4.20000;3.26377;187;38.01324
4.30000;3.26377;187;41.41192
4.40000;3.26377;187;45.07169
4.50000;3.26377;187;49.00344
4.60000;3.26377;187;53.21743
4.70000;3.26377;187;57.72296
4.80000;3.26377;187;62.52809
4.90000;3.26377;187;67.63924
5.00000;3.26377;187;73.06093
0.10000;0.13963;8;3.27233
0.20000;0.13963;8;2.31747
0.30000;0.13963;8;1.38568
0.40000;0.13963;8;0.49045
0.50000;0.13963;8;-0.35609
0.60000;0.13963;8;-1.14333
0.70000;0.13963;8;-1.86234
0.80000;0.13963;8;-2.50582
0.90000;0.13963;8;-3.06811
