"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
1.20000;3.19395;183;-9.10015
1.30000;3.19395;183;-9.70746
1.40000;3.19395;183;-10.20737
1.50000;3.19395;183;-10.57992
1.60000;3.19395;183;-10.80544
1.70000;3.19395;183;-10.86483
1.80000;3.19395;183;-10.73994
1.90000;3.19395;183;-10.41385
2.00000;3.19395;183;-9.87129
2.10000;3.19395;183;-9.09899
2.20000;3.19395;183;-8.08611
2.30000;3.19395;183;-6.82467
2.40000;3.19395;183;-5.30995
2.50000;3.19395;183;-3.54103
2.60000;3.19395;183;-1.52122
2.70000;3.19395;183;0.74142
2.80000;3.19395;183;3.23353
2.90000;3.19395;183;5.93593
3.00000;3.19395;183;8.82305
3.10000;3.19395;183;11.86232
3.20000;3.19395;183;15.01360
3.30000;3.19395;183;18.22850
3.40000;3.19395;183;21.44979
3.50000;3.19395;183;24.61070
3.60000;3.19395;183;27.63424
3.70000;3.19395;183;30.43246
3.80000;3.19395;183;32.90581
3.90000;3.19395;183;34.94227
4.00000;3.19395;183;36.41670
4.10000;3.19395;183;37.18997
4.20000;3.19395;183;37.10819
4.30000;3.19395;183;36.00185
4.40000;3.19395;183;33.68502
4.50000;3.19395;183;29.95445
4.60000;3.19395;183;24.58867
4.70000;3.19395;183;17.34711
4.80000;3.19395;183;7.96916
4.90000;3.19395;183;-3.82679
5.00000;3.19395;183;-18.34431
0.10000;0.06981;4;0.46905
0.20000;0.06981;4;0.86141
0.30000;0.06981;4;1.17615
0.40000;0.06981;4;1.41425
0.50000;0.06981;4;1.57845
0.60000;0.06981;4;1.67329
0.70000;0.06981;4;1.70498
0.80000;0.06981;4;1.68130
0.90000;0.06981;4;1.61154
1.00000;0.06981;4;1.50627
1.10000;0.06981;4;1.37727
1.20000;0.06981;4;1.23731
1.30000;0.06981;4;1.09997
1.40000;0.06981;4;0.97940
1.50000;0.06981;4;0.89011
1.60000;0.06981;4;0.84671
1.70000;0.06981;4;0.86363
1.80000;0.06981;4;0.95480
1.90000;0.06981;4;1.13339
2.00000;0.06981;4;1.41143
2.10000;0.06981;4;1.79948
2.20000;0.06981;4;2.30621
2.30000;0.06981;4;2.93808
2.40000;0.06981;4;3.69887
2.50000;0.06981;4;4.58926
2.60000;0.06981;4;5.60637
2.70000;0.06981;4;6.74331
2.80000;0.06981;4;7.98865
2.90000;0.06981;4;9.32595
3.00000;0.06981;4;10.73319
3.10000;0.06981;4;12.18222
3.20000;0.06981;4;13.63821
3.30000;0.06981;4;15.05904
3.40000;0.06981;4;16.39470
3.50000;0.06981;4;17.58664
3.60000;0.06981;4;18.56712
3.70000;0.06981;4;19.25855
3.80000;0.06981;4;19.57281
3.90000;0.06981;4;19.41050
4.00000;0.06981;4;18.66024
4.10000;0.06981;4;17.19789
4.20000;0.06981;4;14.88583
4.30000;0.06981;4;11.57210
4.40000;0.06981;4;7.08965
4.50000;0.06981;4;1.25548
4.60000;0.06981;4;-6.13022
4.70000;0.06981;4;-15.28491
4.80000;0.06981;4;-26.44462
4.90000;0.06981;4;-39.86483
5.00000;0.06981;4;-55.82144
0.10000;3.21141;184;-0.54297
0.20000;3.21141;184;-1.15521
0.30000;3.21141;184;-1.83022
0.40000;3.21141;184;-2.55968
0.50000;3.21141;184;-3.33356
0.60000;3.21141;184;-4.14012
0.70000;3.21141;184;-4.96610
0.80000;3.21141;184;-5.79676
0.90000;3.21141;184;-6.61607
1.00000;3.21141;184;-7.40688
1.10000;3.21141;184;-8.15105
1.20000;3.21141;184;-8.82970
1.30000;3.21141;184;-9.42340
1.40000;3.21141;184;-9.91241
1.50000;3.21141;184;-10.27698
1.60000;3.21141;184;-10.49756
1.70000;3.21141;184;-10.55517
1.80000;3.21141;184;-10.43168
1.90000;3.21141;184;-10.11014
2.00000;3.21141;184;-9.57517
2.10000;3.21141;184;-8.81333
2.20000;3.21141;184;-7.81350
2.30000;3.21141;184;-6.56732
2.40000;3.21141;184;-5.06962
2.50000;3.21141;184;-3.31885
2.60000;3.21141;184;-1.31764
2.70000;3.21141;184;0.92681
2.80000;3.21141;184;3.40213
2.90000;3.21141;184;6.09028
3.00000;3.21141;184;8.96699
3.10000;3.21141;184;12.00116
3.20000;3.21141;184;15.15431
3.30000;3.21141;184;18.37991
3.40000;3.21141;184;21.62278
3.50000;3.21141;184;24.81842
3.60000;3.21141;184;27.89233
3.70000;3.21141;184;30.75933
3.80000;3.21141;184;33.32282
3.90000;3.21141;184;35.47407
4.00000;3.21141;184;37.09146
4.10000;3.21141;184;38.03967
4.20000;3.21141;184;38.16894
4.30000;3.21141;184;37.31421
4.40000;3.21141;184;35.29432
4.50000;3.21141;184;31.91113
4.60000;3.21141;184;26.94864
4.70000;3.21141;184;20.17213
4.80000;3.21141;184;11.32723
4.90000;3.21141;184;0.13895
5.00000;3.21141;184;-13.68921
0.10000;0.08727;5;0.44730
0.20000;0.08727;5;0.81957
0.30000;0.08727;5;1.11612
0.40000;0.08727;5;1.33813
0.50000;0.08727;5;1.48854
0.60000;0.08727;5;1.57202
0.70000;0.08727;5;1.59491
0.80000;0.08727;5;1.56507
0.90000;0.08727;5;1.49182
1.00000;0.08727;5;1.38577
1.10000;0.08727;5;1.25865
1.20000;0.08727;5;1.12318
1.30000;0.08727;5;0.99283
1.40000;0.08727;5;0.88163
1.50000;0.08727;5;0.80390
1.60000;0.08727;5;0.77406
1.70000;0.08727;5;0.80630
1.80000;0.08727;5;0.91429
1.90000;0.08727;5;1.11090
2.00000;0.08727;5;1.40785
2.10000;0.08727;5;1.81533
2.20000;0.08727;5;2.34168
2.30000;0.08727;5;2.99296
2.40000;0.08727;5;3.77255
2.50000;0.08727;5;4.68074
2.60000;0.08727;5;5.71424
2.70000;0.08727;5;6.86573
2.80000;0.08727;5;8.12339
2.90000;0.08727;5;9.47038
3.00000;0.08727;5;10.88427
3.10000;0.08727;5;12.33657
3.20000;0.08727;5;13.79209
3.30000;0.08727;5;15.20841
3.40000;0.08727;5;16.53524
3.50000;0.08727;5;17.71380
3.60000;0.08727;5;18.67618
3.70000;0.08727;5;19.34468
3.80000;0.08727;5;19.63110
3.90000;0.08727;5;19.43608
4.00000;0.08727;5;18.64834
4.10000;0.08727;5;17.14395
4.20000;0.08727;5;14.78557
4.30000;0.08727;5;11.42166
4.40000;0.08727;5;6.88568
4.50000;0.08727;5;0.99529
4.60000;0.08727;5;-6.44853
4.70000;0.08727;5;-15.66230
4.80000;0.08727;5;-26.88095
4.90000;0.08727;5;-40.35870
5.00000;0.08727;5;-56.36999
0.10000;3.22886;185;-0.51983
0.20000;3.22886;185;-1.10783
0.30000;3.22886;185;-1.75780
0.40000;3.22886;185;-2.46177
0.50000;3.22886;185;-3.21002
0.60000;3.22886;185;-3.99118
0.70000;3.22886;185;-4.79232
0.80000;3.22886;185;-5.59907
0.90000;3.22886;185;-6.39576
1.00000;3.22886;185;-7.16557
1.10000;3.22886;185;-7.89069
1.20000;3.22886;185;-8.55254
1.30000;3.22886;185;-9.13198
1.40000;3.22886;185;-9.60952
1.50000;3.22886;185;-9.96562
1.60000;3.22886;185;-10.18091
1.70000;3.22886;185;-10.23650
1.80000;3.22886;185;-10.11433
1.90000;3.22886;185;-9.79743
2.00000;3.22886;185;-9.27034
2.10000;3.22886;185;-8.51945
2.20000;3.22886;185;-7.53336
2.30000;3.22886;185;-6.30336
2.40000;3.22886;185;-4.82379
2.50000;3.22886;185;-3.09253
2.60000;3.22886;185;-1.11145
2.70000;3.22886;185;1.11307
2.80000;3.22886;185;3.56971
2.90000;3.22886;185;6.24159
3.00000;3.22886;185;9.10578
3.10000;3.22886;185;12.13272
3.20000;3.22886;185;15.28564
3.30000;3.22886;185;18.51994
3.40000;3.22886;185;21.78259
3.50000;3.22886;185;25.01146
3.60000;3.22886;185;28.13467
3.70000;3.22886;185;31.06991
3.80000;3.22886;185;33.72374
3.90000;3.22886;185;35.99085
4.00000;3.22886;185;37.75332
4.10000;3.22886;185;38.87990
4.20000;3.22886;185;39.22516
4.30000;3.22886;185;38.62877
4.40000;3.22886;185;36.91459
4.50000;3.22886;185;33.88992
4.60000;3.22886;185;29.34458
4.70000;3.22886;185;23.05006
4.80000;3.22886;185;14.75861
4.90000;3.22886;185;4.20231
5.00000;3.22886;185;-8.90781
0.10000;0.10472;6;0.42545
0.20000;0.10472;6;0.77761
0.30000;0.10472;6;1.05603
0.40000;0.10472;6;1.26208
0.50000;0.10472;6;1.39889
0.60000;0.10472;6;1.47127
0.70000;0.10472;6;1.48565
0.80000;0.10472;6;1.44997
0.90000;0.10472;6;1.37357
1.00000;0.10472;6;1.26705
1.10000;0.10472;6;1.14212
1.20000;0.10472;6;1.01139
1.30000;0.10472;6;0.88824
1.40000;0.10472;6;0.78652
1.50000;0.10472;6;0.72040
1.60000;0.10472;6;0.70406
1.70000;0.10472;6;0.75145
1.80000;0.10472;6;0.87597
1.90000;0.10472;6;1.09018
2.00000;0.10472;6;1.40549
2.10000;0.10472;6;1.83174
2.20000;0.10472;6;2.37693
2.30000;0.10472;6;3.04674
2.40000;0.10472;6;3.84419
2.50000;0.10472;6;4.76917
2.60000;0.10472;6;5.81804
2.70000;0.10472;6;6.98311
2.80000;0.10472;6;8.25220
2.90000;0.10472;6;9.60814
3.00000;0.10472;6;11.02820
3.10000;0.10472;6;12.48361
3.20000;0.10472;6;13.93895
3.30000;0.10472;6;15.35160
3.40000;0.10472;6;16.67114
3.50000;0.10472;6;17.83872
3.60000;0.10472;6;18.78642
3.70000;0.10472;6;19.43661
3.80000;0.10472;6;19.70126
3.90000;0.10472;6;19.48127
4.00000;0.10472;6;18.66572
4.10000;0.10472;6;17.13115
4.20000;0.10472;6;14.74084
4.30000;0.10472;6;11.34398
4.40000;0.10472;6;6.77494
4.50000;0.10472;6;0.85240
4.60000;0.10472;6;-6.62143
4.70000;0.10472;6;-15.86167
4.80000;0.10472;6;-27.10165
4.90000;0.10472;6;-40.59381
5.00000;0.10472;6;-56.61055
0.10000;3.24631;186;-0.49650
0.20000;3.24631;186;-1.05998
0.30000;3.24631;186;-1.68455
0.40000;3.24631;186;-2.36257
0.50000;3.24631;186;-3.08466
0.60000;3.24631;186;-3.83982
0.70000;3.24631;186;-4.61547
0.80000;3.24631;186;-5.39763
0.90000;3.24631;186;-6.17097
1.00000;3.24631;186;-6.91904
1.10000;3.24631;186;-7.62439
1.20000;3.24631;186;-8.26874
1.30000;3.24631;186;-8.83328
1.40000;3.24631;186;-9.29878
1.50000;3.24631;186;-9.64592
1.60000;3.24631;186;-9.85554
1.70000;3.24631;186;-9.90888
1.80000;3.24631;186;-9.78794
1.90000;3.24631;186;-9.47578
2.00000;3.24631;186;-8.95685
2.10000;3.24631;186;-8.21739
2.20000;3.24631;186;-7.24575
2.30000;3.24631;186;-6.03286
2.40000;3.24631;186;-4.57259
2.50000;3.24631;186;-2.86222
2.60000;3.24631;186;-0.90290
2.70000;3.24631;186;1.29988
2.80000;3.24631;186;3.73583
2.90000;3.24631;186;6.38926
3.00000;3.24631;186;9.23864
3.10000;3.24631;186;12.25597
3.20000;3.24631;186;15.40626
3.30000;3.24631;186;18.64692
3.40000;3.24631;186;21.92713
3.50000;3.24631;186;25.18724
3.60000;3.24631;186;28.35809
3.70000;3.24631;186;31.36038
3.80000;3.24631;186;34.10393
3.90000;3.24631;186;36.48704
4.00000;3.24631;186;38.39569
4.10000;3.24631;186;39.70284
4.20000;3.24631;186;40.26767
4.30000;3.24631;186;39.93476
4.40000;3.24631;186;38.53331
4.50000;3.24631;186;35.87633
4.60000;3.24631;186;31.75977
4.70000;3.24631;186;25.96167
4.80000;3.24631;186;18.24129
4.90000;3.24631;186;8.33819
5.00000;3.24631;186;-4.02866
0.10000;0.12217;7;0.40350
0.20000;0.12217;7;0.73553
0.30000;0.12217;7;0.99589
0.40000;0.12217;7;1.18613
0.50000;0.12217;7;1.30953
0.60000;0.12217;7;1.37105
0.70000;0.12217;7;1.37720
0.80000;0.12217;7;1.33598
0.90000;0.12217;7;1.25674
1.00000;0.12217;7;1.15006
1.10000;0.12217;7;1.02758
1.20000;0.12217;7;0.90183
1.30000;0.12217;7;0.78604
1.40000;0.12217;7;0.69392
1.50000;0.12217;7;0.63942
1.60000;0.12217;7;0.63649
1.70000;0.12217;7;0.69883
1.80000;0.12217;7;0.83956
1.90000;0.12217;7;1.07094
2.00000;0.12217;7;1.40403
2.10000;0.12217;7;1.84838
2.20000;0.12217;7;2.41160
2.30000;0.12217;7;3.09905
2.40000;0.12217;7;3.91338
2.50000;0.12217;7;4.85416
2.60000;0.12217;7;5.91737
2.70000;0.12217;7;7.09505
2.80000;0.12217;7;8.37470
2.90000;0.12217;7;9.73888
3.00000;0.12217;7;11.16464
3.10000;0.12217;7;12.62304
3.20000;0.12217;7;14.07851
3.30000;0.12217;7;15.48838
3.40000;0.12217;7;16.80222
3.50000;0.12217;7;17.96125
3.60000;0.12217;7;18.89774
3.70000;0.12217;7;19.53431
3.80000;0.12217;7;19.78332
3.90000;0.12217;7;19.54614
4.00000;0.12217;7;18.71247
4.10000;0.12217;7;17.15963
4.20000;0.12217;7;14.75178
4.30000;0.12217;7;11.33921
4.40000;0.12217;7;6.75752
4.50000;0.12217;7;0.82685
4.60000;0.12217;7;-6.64897
4.70000;0.12217;7;-15.88321
4.80000;0.12217;7;-27.10712
4.90000;0.12217;7;-40.57080
5.00000;0.12217;7;-56.54410
0.10000;3.26377;187;-0.47299
0.20000;3.26377;187;-1.01167
0.30000;3.26377;187;-1.61049
0.40000;3.26377;187;-2.26211
0.50000;3.26377;187;-2.95753
0.60000;3.26377;187;-3.68610
0.70000;3.26377;187;-4.43564
0.80000;3.26377;187;-5.19251
0.90000;3.26377;187;-5.94180
1.00000;3.26377;187;-6.66741
1.10000;3.26377;187;-7.35225
1.20000;3.26377;187;-7.97842
1.30000;3.26377;187;-8.52740
1.40000;3.26377;187;-8.98027
1.50000;3.26377;187;-9.31797
1.60000;3.26377;187;-9.52154
1.70000;3.26377;187;-9.57238
1.80000;3.26377;187;-9.45259
1.90000;3.26377;187;-9.14525
2.00000;3.26377;187;-8.63477
2.10000;3.26377;187;-7.90723
2.20000;3.26377;187;-6.95076
2.30000;3.26377;187;-5.75593
2.40000;3.26377;187;-4.31616
2.50000;3.26377;187;-2.62813
2.60000;3.26377;187;-0.69225
2.70000;3.26377;187;1.48688
2.80000;3.26377;187;3.89999
2.90000;3.26377;187;6.53265
3.00000;3.26377;187;9.36471
3.10000;3.26377;187;12.36982
3.20000;3.26377;187;15.51479
3.30000;3.26377;187;18.75909
3.40000;3.26377;187;22.05421
3.50000;3.26377;187;25.34304
3.60000;3.26377;187;28.55926
3.70000;3.26377;187;31.62666
3.80000;3.26377;187;34.45851
3.90000;3.26377;187;36.95680
4.00000;3.26377;187;39.01160
4.10000;3.26377;187;40.50027
4.20000;3.26377;187;41.28678
4.30000;3.26377;187;41.22086
4.40000;3.26377;187;40.13730
4.50000;3.26377;187;37.85508
4.60000;3.26377;187;34.17656
4.70000;3.26377;187;28.88669
4.80000;3.26377;187;21.75205
4.90000;3.26377;187;12.52008
5.00000;3.26377;187;0.91810
0.10000;0.13963;8;0.38146
0.20000;0.13963;8;0.69336
0.30000;0.13963;8;0.93571
