"radius_mm";"angle_rad";"angle_degree";"Refractive Power_ [D]"
4.80000;3.19395;183;39.18520
4.90000;3.19395;183;39.27522
5.00000;3.19395;183;39.38544
0.10000;0.06981;4;44.48541
0.20000;0.06981;4;44.62095
0.30000;0.06981;4;44.74061
0.40000;0.06981;4;44.84343
0.50000;0.06981;4;44.92862
0.60000;0.06981;4;44.99562
0.70000;0.06981;4;45.04409
0.80000;0.06981;4;45.07393
0.90000;0.06981;4;45.08528
1.00000;0.06981;4;45.07852
1.10000;0.06981;4;45.05427
1.20000;0.06981;4;45.01336
1.30000;0.06981;4;44.95682
1.40000;0.06981;4;44.88588
1.50000;0.06981;4;44.80190
1.60000;0.06981;4;44.70639
1.70000;0.06981;4;44.60093
1.80000;0.06981;4;44.48716
1.90000;0.06981;4;44.36674
2.00000;0.06981;4;44.24134
2.10000;0.06981;4;44.11255
2.20000;0.06981;4;43.98190
2.30000;0.06981;4;43.85083
2.40000;0.06981;4;43.72066
2.50000;0.06981;4;43.59255
2.60000;0.06981;4;43.46755
2.70000;0.06981;4;43.34655
2.80000;0.06981;4;43.23027
2.90000;0.06981;4;43.11932
3.00000;0.06981;4;43.01417
3.10000;0.06981;4;42.91519
3.20000;0.06981;4;42.82264
3.30000;0.06981;4;42.73673
3.40000;0.06981;4;42.65761
3.50000;0.06981;4;42.58542
3.60000;0.06981;4;42.52031
3.70000;0.06981;4;42.46243
3.80000;0.06981;4;42.41202
3.90000;0.06981;4;42.36937
4.00000;0.06981;4;42.33483
4.10000;0.06981;4;42.30889
4.20000;0.06981;4;42.29211
4.30000;0.06981;4;42.28520
4.40000;0.06981;4;42.28896
4.50000;0.06981;4;42.30431
4.60000;0.06981;4;42.33229
4.70000;0.06981;4;42.37404
4.80000;0.06981;4;42.43080
4.90000;0.06981;4;42.50393
5.00000;0.06981;4;42.59484
0.10000;3.21141;184;44.17147
0.20000;3.21141;184;43.99582
0.30000;3.21141;184;43.80974
0.40000;3.21141;184;43.61484
0.50000;3.21141;184;43.41282
0.60000;3.21141;184;43.20538
0.70000;3.21141;184;42.99422
0.80000;3.21141;184;42.78103
0.90000;3.21141;184;42.56744
1.00000;3.21141;184;42.35504
1.10000;3.21141;184;42.14528
1.20000;3.21141;184;41.93954
1.30000;3.21141;184;41.73904
1.40000;3.21141;184;41.54487
1.50000;3.21141;184;41.35795
1.60000;3.21141;184;41.17903
1.70000;3.21141;184;41.00868
1.80000;3.21141;184;40.84730
1.90000;3.21141;184;40.69512
2.00000;3.21141;184;40.55218
2.10000;3.21141;184;40.41838
2.20000;3.21141;184;40.29347
2.30000;3.21141;184;40.17709
2.40000;3.21141;184;40.06875
2.50000;3.21141;184;39.96792
2.60000;3.21141;184;39.87399
2.70000;3.21141;184;39.78635
2.80000;3.21141;184;39.70441
2.90000;3.21141;184;39.62758
3.00000;3.21141;184;39.55538
3.10000;3.21141;184;39.48737
3.20000;3.21141;184;39.42327
3.30000;3.21141;184;39.36288
3.40000;3.21141;184;39.30618
3.50000;3.21141;184;39.25328
3.60000;3.21141;184;39.20446
3.70000;3.21141;184;39.16016
3.80000;3.21141;184;39.12095
3.90000;3.21141;184;39.08759
4.00000;3.21141;184;39.06096
4.10000;3.21141;184;39.04206
4.20000;3.21141;184;39.03203
4.30000;3.21141;184;39.03210
4.40000;3.21141;184;39.04358
4.50000;3.21141;184;39.06785
4.60000;3.21141;184;39.10634
4.70000;3.21141;184;39.16052
4.80000;3.21141;184;39.23188
4.90000;3.21141;184;39.32192
5.00000;3.21141;184;39.43216
0.10000;0.08727;5;44.55917
0.20000;0.08727;5;44.68899
0.30000;0.08727;5;44.80267
0.40000;0.08727;5;44.89926
0.50000;0.08727;5;44.97805
0.60000;0.08727;5;45.03850
0.70000;0.08727;5;45.08035
0.80000;0.08727;5;45.10353
0.90000;0.08727;5;45.10825
1.00000;0.08727;5;45.09493
1.10000;0.08727;5;45.06424
1.20000;0.08727;5;45.01707
1.30000;0.08727;5;44.95449
1.40000;0.08727;5;44.87777
1.50000;0.08727;5;44.78832
1.60000;0.08727;5;44.68767
1.70000;0.08727;5;44.57743
1.80000;0.08727;5;44.45928
1.90000;0.08727;5;44.33488
2.00000;0.08727;5;44.20591
2.10000;0.08727;5;44.07397
2.20000;0.08727;5;43.94060
2.30000;0.08727;5;43.80722
2.40000;0.08727;5;43.67513
2.50000;0.08727;5;43.54550
2.60000;0.08727;5;43.41935
2.70000;0.08727;5;43.29753
2.80000;0.08727;5;43.18077
2.90000;0.08727;5;43.06962
3.00000;0.08727;5;42.96455
3.10000;0.08727;5;42.86587
3.20000;0.08727;5;42.77383
3.30000;0.08727;5;42.68861
3.40000;0.08727;5;42.61033
3.50000;0.08727;5;42.53911
3.60000;0.08727;5;42.47505
3.70000;0.08727;5;42.41831
3.80000;0.08727;5;42.36909
3.90000;0.08727;5;42.32765
4.00000;0.08727;5;42.29436
4.10000;0.08727;5;42.26965
4.20000;0.08727;5;42.25411
4.30000;0.08727;5;42.24840
4.40000;0.08727;5;42.25333
4.50000;0.08727;5;42.26980
4.60000;0.08727;5;42.29885
4.70000;0.08727;5;42.34162
4.80000;0.08727;5;42.39934
4.90000;0.08727;5;42.47336
5.00000;0.08727;5;42.56509
0.10000;3.22886;185;44.25569
0.20000;3.22886;185;44.08471
0.30000;3.22886;185;43.90289
0.40000;3.22886;185;43.71184
0.50000;3.22886;185;43.51320
0.60000;3.22886;185;43.30869
0.70000;3.22886;185;43.09999
0.80000;3.22886;185;42.88879
0.90000;3.22886;185;42.67672
1.00000;3.22886;185;42.46537
1.10000;3.22886;185;42.25622
1.20000;3.22886;185;42.05063
1.30000;3.22886;185;41.84987
1.40000;3.22886;185;41.65502
1.50000;3.22886;185;41.46703
1.60000;3.22886;185;41.28669
1.70000;3.22886;185;41.11458
1.80000;3.22886;185;40.95115
1.90000;3.22886;185;40.79664
2.00000;3.22886;185;40.65114
2.10000;3.22886;185;40.51457
2.20000;3.22886;185;40.38674
2.30000;3.22886;185;40.26730
2.40000;3.22886;185;40.15582
2.50000;3.22886;185;40.05179
2.60000;3.22886;185;39.95466
2.70000;3.22886;185;39.86385
2.80000;3.22886;185;39.77879
2.90000;3.22886;185;39.69895
3.00000;3.22886;185;39.62384
3.10000;3.22886;185;39.55310
3.20000;3.22886;185;39.48642
3.30000;3.22886;185;39.42367
3.40000;3.22886;185;39.36481
3.50000;3.22886;185;39.30998
3.60000;3.22886;185;39.25945
3.70000;3.22886;185;39.21367
3.80000;3.22886;185;39.17322
3.90000;3.22886;185;39.13883
4.00000;3.22886;185;39.11138
4.10000;3.22886;185;39.09186
4.20000;3.22886;185;39.08139
4.30000;3.22886;185;39.08117
4.40000;3.22886;185;39.09249
4.50000;3.22886;185;39.11671
4.60000;3.22886;185;39.15524
4.70000;3.22886;185;39.20951
4.80000;3.22886;185;39.28101
4.90000;3.22886;185;39.37121
5.00000;3.22886;185;39.48158
0.10000;0.10472;6;44.63421
0.20000;0.10472;6;44.75824
0.30000;0.10472;6;44.86584
0.40000;0.10472;6;44.95613
0.50000;0.10472;6;45.02843
0.60000;0.10472;6;45.08227
0.70000;0.10472;6;45.11742
0.80000;0.10472;6;45.13387
0.90000;0.10472;6;45.13188
1.00000;0.10472;6;45.11193
1.10000;0.10472;6;45.07473
1.20000;0.10472;6;45.02123
1.30000;0.10472;6;44.95255
1.40000;0.10472;6;44.86999
1.50000;0.10472;6;44.77501
1.60000;0.10472;6;44.66918
1.70000;0.10472;6;44.55414
1.80000;0.10472;6;44.43157
1.90000;0.10472;6;44.30318
2.00000;0.10472;6;44.17065
2.10000;0.10472;6;44.03558
2.20000;0.10472;6;43.89952
2.30000;0.10472;6;43.76388
2.40000;0.10472;6;43.62996
2.50000;0.10472;6;43.49890
2.60000;0.10472;6;43.37169
2.70000;0.10472;6;43.24919
2.80000;0.10472;6;43.13206
2.90000;0.10472;6;43.02086
3.00000;0.10472;6;42.91601
3.10000;0.10472;6;42.81779
3.20000;0.10472;6;42.72643
3.30000;0.10472;6;42.64206
3.40000;0.10472;6;42.56478
3.50000;0.10472;6;42.49468
3.60000;0.10472;6;42.43184
3.70000;0.10472;6;42.37638
3.80000;0.10472;6;42.32849
3.90000;0.10472;6;42.28840
4.00000;0.10472;6;42.25645
4.10000;0.10472;6;42.23309
4.20000;0.10472;6;42.21887
4.30000;0.10472;6;42.21444
4.40000;0.10472;6;42.22059
4.50000;0.10472;6;42.23824
4.60000;0.10472;6;42.26840
4.70000;0.10472;6;42.31220
4.80000;0.10472;6;42.37088
4.90000;0.10472;6;42.44577
5.00000;0.10472;6;42.53829
0.10000;3.24631;186;44.34134
0.20000;3.24631;186;44.17514
0.30000;3.24631;186;43.99767
0.40000;3.24631;186;43.81054
0.50000;3.24631;186;43.61538
0.60000;3.24631;186;43.41387
0.70000;3.24631;186;43.20772
0.80000;3.24631;186;42.99858
0.90000;3.24631;186;42.78811
1.00000;3.24631;186;42.57788
1.10000;3.24631;186;42.36938
1.20000;3.24631;186;42.16400
1.30000;3.24631;186;41.96299
1.40000;3.24631;186;41.76749
1.50000;3.24631;186;41.57844
1.60000;3.24631;186;41.39667
1.70000;3.24631;186;41.22279
1.80000;3.24631;186;41.05727
1.90000;3.24631;186;40.90039
2.00000;3.24631;186;40.75227
2.10000;3.24631;186;40.61288
2.20000;3.24631;186;40.48205
2.30000;3.24631;186;40.35947
2.40000;3.24631;186;40.24477
2.50000;3.24631;186;40.13747
2.60000;3.24631;186;40.03705
2.70000;3.24631;186;39.94298
2.80000;3.24631;186;39.85473
2.90000;3.24631;186;39.77179
3.00000;3.24631;186;39.69373
3.10000;3.24631;186;39.62019
3.20000;3.24631;186;39.55091
3.30000;3.24631;186;39.48576
3.40000;3.24631;186;39.42473
3.50000;3.24631;186;39.36796
3.60000;3.24631;186;39.31574
3.70000;3.24631;186;39.26852
3.80000;3.24631;186;39.22686
3.90000;3.24631;186;39.19151
4.00000;3.24631;186;39.16331
4.10000;3.24631;186;39.14325
4.20000;3.24631;186;39.13243
4.30000;3.24631;186;39.13202
4.40000;3.24631;186;39.14330
4.50000;3.24631;186;39.16759
4.60000;3.24631;186;39.20628
4.70000;3.24631;186;39.26078
4.80000;3.24631;186;39.33253
4.90000;3.24631;186;39.42300
5.00000;3.24631;186;39.53363
0.10000;0.12217;7;44.71043
0.20000;0.12217;7;44.82857
0.30000;0.12217;7;44.93001
0.40000;0.12217;7;45.01393
0.50000;0.12217;7;45.07966
0.60000;0.12217;7;45.12681
0.70000;0.12217;7;45.15517
0.80000;0.12217;7;45.16481
0.90000;0.12217;7;45.15603
1.00000;0.12217;7;45.12937
1.10000;0.12217;7;45.08560
1.20000;0.12217;7;45.02569
1.30000;0.12217;7;44.95084
1.40000;0.12217;7;44.86239
1.50000;0.12217;7;44.76183
1.60000;0.12217;7;44.65077
1.70000;0.12217;7;44.53088
1.80000;0.12217;7;44.40389
1.90000;0.12217;7;44.27150
2.00000;0.12217;7;44.13541
2.10000;0.12217;7;43.99725
2.20000;0.12217;7;43.85853
2.30000;0.12217;7;43.72069
2.40000;0.12217;7;43.58500
2.50000;0.12217;7;43.45260
2.60000;0.12217;7;43.32444
2.70000;0.12217;7;43.20136
2.80000;0.12217;7;43.08401
2.90000;0.12217;7;42.97290
3.00000;0.12217;7;42.86841
3.10000;0.12217;7;42.77080
3.20000;0.12217;7;42.68027
3.30000;0.12217;7;42.59691
3.40000;0.12217;7;42.52079
3.50000;0.12217;7;42.45196
3.60000;0.12217;7;42.39048
3.70000;0.12217;7;42.33645
3.80000;0.12217;7;42.29001
3.90000;0.12217;7;42.25140
4.00000;0.12217;7;42.22092
4.10000;0.12217;7;42.19900
4.20000;0.12217;7;42.18617
4.30000;0.12217;7;42.18309
4.40000;0.12217;7;42.19053
4.50000;0.12217;7;42.20940
4.60000;0.12217;7;42.24069
4.70000;0.12217;7;42.28554
4.80000;0.12217;7;42.34518
4.90000;0.12217;7;42.42094
5.00000;0.12217;7;42.51423
0.10000;3.26377;187;44.42832
0.20000;3.26377;187;44.26700
0.30000;3.26377;187;44.09397
0.40000;3.26377;187;43.91085
0.50000;3.26377;187;43.71925
0.60000;3.26377;187;43.52085
0.70000;3.26377;187;43.31732
0.80000;3.26377;187;43.11033
0.90000;3.26377;187;42.90152
1.00000;3.26377;187;42.69246
1.10000;3.26377;187;42.48467
1.20000;3.26377;187;42.27953
1.30000;3.26377;187;42.07831
1.40000;3.26377;187;41.88217
1.50000;3.26377;187;41.69207
1.60000;3.26377;187;41.50886
1.70000;3.26377;187;41.33319
1.80000;3.26377;187;41.16554
1.90000;3.26377;187;41.00624
2.00000;3.26377;187;40.85544
2.10000;3.26377;187;40.71316
2.20000;3.26377;187;40.57925
2.30000;3.26377;187;40.45346
2.40000;3.26377;187;40.33545
2.50000;3.26377;187;40.22479
2.60000;3.26377;187;40.12100
2.70000;3.26377;187;40.02360
2.80000;3.26377;187;39.93207
2.90000;3.26377;187;39.84597
3.00000;3.26377;187;39.76489
3.10000;3.26377;187;39.68851
3.20000;3.26377;187;39.61658
3.30000;3.26377;187;39.54901
3.40000;3.26377;187;39.48580
3.50000;3.26377;187;39.42710
3.60000;3.26377;187;39.37322
3.70000;3.26377;187;39.32458
3.80000;3.26377;187;39.28177
3.90000;3.26377;187;39.24551
4.00000;3.26377;187;39.21665
4.10000;3.26377;187;39.19614
4.20000;3.26377;187;39.18506
4.30000;3.26377;187;39.18458
4.40000;3.26377;187;39.19592
4.50000;3.26377;187;39.22040
4.60000;3.26377;187;39.25937
4.70000;3.26377;187;39.31422
4.80000;3.26377;187;39.38636
4.90000;3.26377;187;39.47721
5.00000;3.26377;187;39.58821
0.10000;0.13963;8;44.78771
0.20000;0.13963;8;44.89988
0.30000;0.13963;8;44.99509
0.40000;0.13963;8;45.07253
0.50000;0.13963;8;45.13162
0.60000;0.13963;8;45.17198
0.70000;0.13963;8;45.19348
0.80000;0.13963;8;45.19623
0.90000;0.13963;8;45.18058
1.00000;0.13963;8;45.14713
1.10000;0.13963;8;45.09669
1.20000;0.13963;8;45.03032
1.30000;0.13963;8;44.94922
1.40000;0.13963;8;44.85481
1.50000;0.13963;8;44.74862
1.60000;0.13963;8;44.63229
1.70000;0.13963;8;44.50753
1.80000;0.13963;8;44.37609
