"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
3.00000;0.82030;47;-4.92451
3.10000;0.82030;47;-4.73600
3.20000;0.82030;47;-4.59467
3.30000;0.82030;47;-4.51097
3.40000;0.82030;47;-4.49417
3.50000;0.82030;47;-4.55231
3.60000;0.82030;47;-4.69211
3.70000;0.82030;47;-4.91884
3.80000;0.82030;47;-5.23623
3.90000;0.82030;47;-5.64625
4.00000;0.82030;47;-6.14891
4.10000;0.82030;47;-6.74185
4.20000;0.82030;47;-7.41991
4.30000;0.82030;47;-8.17433
4.40000;0.82030;47;-8.99164
4.50000;0.82030;47;-9.85207
4.60000;0.82030;47;-10.72734
4.70000;0.82030;47;-11.57779
4.80000;0.82030;47;-12.34909
4.90000;0.82030;47;-12.96901
5.00000;0.82030;47;-13.34477
0.10000;3.96190;227;-10.67297
0.20000;3.96190;227;-11.23604
0.30000;3.96190;227;-11.64094
0.40000;3.96190;227;-11.86259
0.50000;3.96190;227;-11.88887
0.60000;3.96190;227;-11.72191
0.70000;3.96190;227;-11.37770
0.80000;3.96190;227;-10.88401
0.90000;3.96190;227;-10.27685
1.00000;3.96190;227;-9.59652
1.10000;3.96190;227;-8.88372
1.20000;3.96190;227;-8.17637
1.30000;3.96190;227;-7.50728
1.40000;3.96190;227;-6.90259
1.50000;3.96190;227;-6.38096
1.60000;3.96190;227;-5.95339
1.70000;3.96190;227;-5.62353
1.80000;3.96190;227;-5.38838
1.90000;3.96190;227;-5.23928
2.00000;3.96190;227;-5.16309
2.10000;3.96190;227;-5.14360
2.20000;3.96190;227;-5.16307
2.30000;3.96190;227;-5.20381
2.40000;3.96190;227;-5.24970
2.50000;3.96190;227;-5.28742
2.60000;3.96190;227;-5.30730
2.70000;3.96190;227;-5.30385
2.80000;3.96190;227;-5.27585
2.90000;3.96190;227;-5.22610
3.00000;3.96190;227;-5.16086
3.10000;3.96190;227;-5.08913
3.20000;3.96190;227;-5.02180
3.30000;3.96190;227;-4.97088
3.40000;3.96190;227;-4.94873
3.50000;3.96190;227;-4.96745
3.60000;3.96190;227;-5.03828
3.70000;3.96190;227;-5.17122
3.80000;3.96190;227;-5.37452
3.90000;3.96190;227;-5.65441
4.00000;3.96190;227;-6.01473
4.10000;3.96190;227;-6.45655
4.20000;3.96190;227;-6.97771
4.30000;3.96190;227;-7.57227
4.40000;3.96190;227;-8.22964
4.50000;3.96190;227;-8.93356
4.60000;3.96190;227;-9.66048
4.70000;3.96190;227;-10.37759
4.80000;3.96190;227;-11.04030
4.90000;3.96190;227;-11.58949
5.00000;3.96190;227;-11.94855
0.10000;0.83776;48;-9.13583
0.20000;0.83776;48;-8.32581
0.30000;0.83776;48;-7.52609
0.40000;0.83776;48;-6.77519
0.50000;0.83776;48;-6.10536
0.60000;0.83776;48;-5.54142
0.70000;0.83776;48;-5.10012
0.80000;0.83776;48;-4.79008
0.90000;0.83776;48;-4.61200
1.00000;0.83776;48;-4.55929
1.10000;0.83776;48;-4.61888
1.20000;0.83776;48;-4.77246
1.30000;0.83776;48;-4.99777
1.40000;0.83776;48;-5.27019
1.50000;0.83776;48;-5.56434
1.60000;0.83776;48;-5.85567
1.70000;0.83776;48;-6.12197
1.80000;0.83776;48;-6.34458
1.90000;0.83776;48;-6.50934
2.00000;0.83776;48;-6.60711
2.10000;0.83776;48;-6.63393
2.20000;0.83776;48;-6.59067
2.30000;0.83776;48;-6.48258
2.40000;0.83776;48;-6.31841
2.50000;0.83776;48;-6.10957
2.60000;0.83776;48;-5.86920
2.70000;0.83776;48;-5.61138
2.80000;0.83776;48;-5.35042
2.90000;0.83776;48;-5.10036
3.00000;0.83776;48;-4.87462
3.10000;0.83776;48;-4.68573
3.20000;0.83776;48;-4.54518
3.30000;0.83776;48;-4.46335
3.40000;0.83776;48;-4.44943
3.50000;0.83776;48;-4.51137
3.60000;0.83776;48;-4.65581
3.70000;0.83776;48;-4.88792
3.80000;0.83776;48;-5.21136
3.90000;0.83776;48;-5.62799
4.00000;0.83776;48;-6.13773
4.10000;0.83776;48;-6.73815
4.20000;0.83776;48;-7.42396
4.30000;0.83776;48;-8.18634
4.40000;0.83776;48;-9.01172
4.50000;0.83776;48;-9.88021
4.60000;0.83776;48;-10.76335
4.70000;0.83776;48;-11.62125
4.80000;0.83776;48;-12.39922
4.90000;0.83776;48;-13.02448
5.00000;0.83776;48;-13.40356
0.10000;3.97935;228;-10.61418
0.20000;3.97935;228;-11.19618
0.30000;3.97935;228;-11.62322
0.40000;3.97935;228;-11.86896
0.50000;3.97935;228;-11.91971
0.60000;3.97935;228;-11.77601
0.70000;3.97935;228;-11.45242
0.80000;3.97935;228;-10.97555
0.90000;3.97935;228;-10.38067
1.00000;3.97935;228;-9.70776
1.10000;3.97935;228;-8.99756
1.20000;3.97935;228;-8.28833
1.30000;3.97935;228;-7.61346
1.40000;3.97935;228;-6.99978
1.50000;3.97935;228;-6.46676
1.60000;3.97935;228;-6.02622
1.70000;3.97935;228;-5.68266
1.80000;3.97935;228;-5.43390
1.90000;3.97935;228;-5.27206
2.00000;3.97935;228;-5.18470
2.10000;3.97935;228;-5.15616
2.20000;3.97935;228;-5.16910
2.30000;3.97935;228;-5.20608
2.40000;3.97935;228;-5.25097
2.50000;3.97935;228;-5.29028
2.60000;3.97935;228;-5.31399
2.70000;3.97935;228;-5.31613
2.80000;3.97935;228;-5.29492
2.90000;3.97935;228;-5.25252
3.00000;3.97935;228;-5.19458
3.10000;3.97935;228;-5.12952
3.20000;3.97935;228;-5.06773
3.30000;3.97935;228;-5.02077
3.40000;3.97935;228;-5.00065
3.50000;3.97935;228;-5.01919
3.60000;3.97935;228;-5.08748
3.70000;3.97935;228;-5.21539
3.80000;3.97935;228;-5.41120
3.90000;3.97935;228;-5.68121
4.00000;3.97935;228;-6.02945
4.10000;3.97935;228;-6.45723
4.20000;3.97935;228;-6.96276
4.30000;3.97935;228;-7.54052
4.40000;3.97935;228;-8.18048
4.50000;3.97935;228;-8.86697
4.60000;3.97935;228;-9.57720
4.70000;3.97935;228;-10.27926
4.80000;3.97935;228;-10.92969
4.90000;3.97935;228;-11.47073
5.00000;3.97935;228;-11.82735
0.10000;0.85521;49;-9.05164
0.20000;0.85521;49;-8.23714
0.30000;0.85521;49;-7.43764
0.40000;0.85521;49;-6.69119
0.50000;0.85521;49;-6.02938
0.60000;0.85521;49;-5.47627
0.70000;0.85521;49;-5.04781
0.80000;0.85521;49;-4.75177
0.90000;0.85521;49;-4.58802
1.00000;0.85521;49;-4.54920
1.10000;0.85521;49;-4.62153
1.20000;0.85521;49;-4.78607
1.30000;0.85521;49;-5.02009
1.40000;0.85521;49;-5.29863
1.50000;0.85521;49;-5.59613
1.60000;0.85521;49;-5.88803
1.70000;0.85521;49;-6.15228
1.80000;0.85521;49;-6.37052
1.90000;0.85521;49;-6.52901
2.00000;0.85521;49;-6.61909
2.10000;0.85521;49;-6.63731
2.20000;0.85521;49;-6.58508
2.30000;0.85521;49;-6.46810
2.40000;0.85521;49;-6.29554
2.50000;0.85521;49;-6.07911
2.60000;0.85521;49;-5.83220
2.70000;0.85521;49;-5.56901
2.80000;0.85521;49;-5.30396
2.90000;0.85521;49;-5.05110
3.00000;0.85521;49;-4.82383
3.10000;0.85521;49;-4.63464
3.20000;0.85521;49;-4.49496
3.30000;0.85521;49;-4.41508
3.40000;0.85521;49;-4.40414
3.50000;0.85521;49;-4.46999
3.60000;0.85521;49;-4.61917
3.70000;0.85521;49;-4.85680
3.80000;0.85521;49;-5.18640
3.90000;0.85521;49;-5.60978
4.00000;0.85521;49;-6.12672
4.10000;0.85521;49;-6.73472
4.20000;0.85521;49;-7.42840
4.30000;0.85521;49;-8.19883
4.40000;0.85521;49;-9.03235
4.50000;0.85521;49;-9.90894
4.60000;0.85521;49;-10.79999
4.70000;0.85521;49;-11.66536
4.80000;0.85521;49;-12.44998
4.90000;0.85521;49;-13.08057
5.00000;0.85521;49;-13.46293
0.10000;3.99680;229;-10.55364
0.20000;3.99680;229;-11.15417
0.30000;3.99680;229;-11.60315
0.40000;3.99680;229;-11.87291
0.50000;3.99680;229;-11.94825
0.60000;3.99680;229;-11.82811
0.70000;3.99680;229;-11.52556
0.80000;3.99680;229;-11.06602
0.90000;3.99680;229;-10.48398
1.00000;3.99680;229;-9.81901
1.10000;3.99680;229;-9.11189
1.20000;3.99680;229;-8.40120
1.30000;3.99680;229;-7.72086
1.40000;3.99680;229;-7.09841
1.50000;3.99680;229;-6.55412
1.60000;3.99680;229;-6.10063
1.70000;3.99680;229;-5.74329
1.80000;3.99680;229;-5.48076
1.90000;3.99680;229;-5.30593
2.00000;3.99680;229;-5.20705
2.10000;3.99680;229;-5.16906
2.20000;3.99680;229;-5.17504
2.30000;3.99680;229;-5.20778
2.40000;3.99680;229;-5.25121
2.50000;3.99680;229;-5.29166
2.60000;3.99680;229;-5.31879
2.70000;3.99680;229;-5.32618
2.80000;3.99680;229;-5.31146
2.90000;3.99680;229;-5.27620
3.00000;3.99680;229;-5.22543
3.10000;3.99680;229;-5.16698
3.20000;3.99680;229;-5.11073
3.30000;3.99680;229;-5.06780
3.40000;3.99680;229;-5.04985
3.50000;3.99680;229;-5.06842
3.60000;3.99680;229;-5.13443
3.70000;3.99680;229;-5.25767
3.80000;3.99680;229;-5.44640
3.90000;3.99680;229;-5.70701
4.00000;3.99680;229;-6.04370
4.10000;3.99680;229;-6.45803
4.20000;3.99680;229;-6.94857
4.30000;3.99680;229;-7.51019
4.40000;3.99680;229;-8.13336
4.50000;3.99680;229;-8.80302
4.60000;3.99680;229;-9.49708
4.70000;3.99680;229;-10.18451
4.80000;3.99680;229;-10.82293
4.90000;3.99680;229;-11.35589
5.00000;3.99680;229;-11.70992
0.10000;0.87266;50;-8.96682
0.20000;0.87266;50;-8.14840
0.30000;0.87266;50;-7.34967
0.40000;0.87266;50;-6.60814
0.50000;0.87266;50;-5.95477
0.60000;0.87266;50;-5.41282
0.70000;0.87266;50;-4.99741
0.80000;0.87266;50;-4.71547
0.90000;0.87266;50;-4.56607
1.00000;0.87266;50;-4.54103
1.10000;0.87266;50;-4.62591
1.20000;0.87266;50;-4.80115
1.30000;0.87266;50;-5.04355
1.40000;0.87266;50;-5.32784
1.50000;0.87266;50;-5.62829
1.60000;0.87266;50;-5.92039
1.70000;0.87266;50;-6.18224
1.80000;0.87266;50;-6.39580
1.90000;0.87266;50;-6.54776
2.00000;0.87266;50;-6.62997
2.10000;0.87266;50;-6.63947
2.20000;0.87266;50;-6.57820
2.30000;0.87266;50;-6.45233
2.40000;0.87266;50;-6.27139
2.50000;0.87266;50;-6.04744
2.60000;0.87266;50;-5.79405
2.70000;0.87266;50;-5.52560
2.80000;0.87266;50;-5.25655
2.90000;0.87266;50;-5.00098
3.00000;0.87266;50;-4.77228
3.10000;0.87266;50;-4.58287
3.20000;0.87266;50;-4.44414
3.30000;0.87266;50;-4.36631
3.40000;0.87266;50;-4.35843
3.50000;0.87266;50;-4.42827
3.60000;0.87266;50;-4.58230
3.70000;0.87266;50;-4.82553
3.80000;0.87266;50;-5.16140
3.90000;0.87266;50;-5.59162
4.00000;0.87266;50;-6.11587
4.10000;0.87266;50;-6.73154
4.20000;0.87266;50;-7.43317
4.30000;0.87266;50;-8.21172
4.40000;0.87266;50;-9.05343
4.50000;0.87266;50;-9.93817
4.60000;0.87266;50;-10.83716
4.70000;0.87266;50;-11.71001
4.80000;0.87266;50;-12.50131
4.90000;0.87266;50;-13.13721
5.00000;0.87266;50;-13.52284
0.10000;4.01426;230;-10.49143
0.20000;4.01426;230;-11.11011
0.30000;4.01426;230;-11.58077
0.40000;4.01426;230;-11.87449
0.50000;4.01426;230;-11.97452
0.60000;4.01426;230;-11.87821
0.70000;4.01426;230;-11.59711
0.80000;4.01426;230;-11.15540
0.90000;4.01426;230;-10.58672
1.00000;4.01426;230;-9.93023
1.10000;4.01426;230;-9.22666
1.20000;4.01426;230;-8.51491
1.30000;4.01426;230;-7.82942
1.40000;4.01426;230;-7.19842
1.50000;4.01426;230;-6.64297
1.60000;4.01426;230;-6.17655
1.70000;4.01426;230;-5.80536
1.80000;4.01426;230;-5.52888
1.90000;4.01426;230;-5.34079
2.00000;4.01426;230;-5.23006
2.10000;4.01426;230;-5.18222
2.20000;4.01426;230;-5.18079
2.30000;4.01426;230;-5.20883
2.40000;4.01426;230;-5.25031
2.50000;4.01426;230;-5.29144
2.60000;4.01426;230;-5.32159
2.70000;4.01426;230;-5.33387
2.80000;4.01426;230;-5.32536
2.90000;4.01426;230;-5.29702
3.00000;4.01426;230;-5.25328
3.10000;4.01426;230;-5.20139
3.20000;4.01426;230;-5.15070
3.30000;4.01426;230;-5.11190
3.40000;4.01426;230;-5.09629
3.50000;4.01426;230;-5.11514
3.60000;4.01426;230;-5.17919
3.70000;4.01426;230;-5.29813
3.80000;4.01426;230;-5.48023
3.90000;4.01426;230;-5.73196
4.00000;4.01426;230;-6.05767
4.10000;4.01426;230;-6.45918
4.20000;4.01426;230;-6.93535
4.30000;4.01426;230;-7.48147
4.40000;4.01426;230;-8.08848
4.50000;4.01426;230;-8.74188
4.60000;4.01426;230;-9.42026
4.70000;4.01426;230;-10.09343
4.80000;4.01426;230;-10.72006
4.90000;4.01426;230;-11.24499
5.00000;4.01426;230;-11.59625
0.10000;0.89012;51;-8.88147
0.20000;0.89012;51;-8.05968
0.30000;0.89012;51;-7.26223
0.40000;0.89012;51;-6.52611
0.50000;0.89012;51;-5.88157
0.60000;0.89012;51;-5.35108
0.70000;0.89012;51;-4.94892
0.80000;0.89012;51;-4.68119
0.90000;0.89012;51;-4.54610
1.00000;0.89012;51;-4.53474
1.10000;0.89012;51;-4.63195
1.20000;0.89012;51;-4.81760
1.30000;0.89012;51;-5.06804
1.40000;0.89012;51;-5.35769
1.50000;0.89012;51;-5.66071
1.60000;0.89012;51;-5.95262
1.70000;0.89012;51;-6.21172
1.80000;0.89012;51;-6.42032
1.90000;0.89012;51;-6.56553
2.00000;0.89012;51;-6.63968
2.10000;0.89012;51;-6.64037
2.20000;0.89012;51;-6.57003
2.30000;0.89012;51;-6.43526
2.40000;0.89012;51;-6.24602
2.50000;0.89012;51;-6.01462
2.60000;0.89012;51;-5.75487
2.70000;0.89012;51;-5.48126
2.80000;0.89012;51;-5.20832
2.90000;0.89012;51;-4.95015
3.00000;0.89012;51;-4.72011
3.10000;0.89012;51;-4.53058
3.20000;0.89012;51;-4.39288
3.30000;0.89012;51;-4.31718
3.40000;0.89012;51;-4.31243
3.50000;0.89012;51;-4.38635
3.60000;0.89012;51;-4.54529
3.70000;0.89012;51;-4.79420
3.80000;0.89012;51;-5.13642
3.90000;0.89012;51;-5.57354
4.00000;0.89012;51;-6.10517
4.10000;0.89012;51;-6.72857
4.20000;0.89012;51;-7.43820
4.30000;0.89012;51;-8.22492
4.40000;0.89012;51;-9.07486
4.50000;0.89012;51;-9.96779
4.60000;0.89012;51;-10.87474
4.70000;0.89012;51;-11.75511
4.80000;0.89012;51;-12.55310
4.90000;0.89012;51;-13.19434
5.00000;0.89012;51;-13.58325
0.10000;4.03171;231;-10.42764
0.20000;4.03171;231;-11.06408
0.30000;4.03171;231;-11.55616
0.40000;4.03171;231;-11.87373
0.50000;4.03171;231;-11.99856
0.60000;4.03171;231;-11.92632
0.70000;4.03171;231;-11.66706
0.80000;4.03171;231;-11.24367
0.90000;4.03171;231;-10.68887
1.00000;4.03171;231;-10.04137
1.10000;4.03171;231;-9.34182
1.20000;4.03171;231;-8.62940
1.30000;4.03171;231;-7.93906
1.40000;4.03171;231;-7.29973
1.50000;4.03171;231;-6.73322
1.60000;4.03171;231;-6.25389
1.70000;4.03171;231;-5.86876
1.80000;4.03171;231;-5.57816
1.90000;4.03171;231;-5.37656
2.00000;4.03171;231;-5.25364
2.10000;4.03171;231;-5.19554
2.20000;4.03171;231;-5.18626
2.30000;4.03171;231;-5.20911
2.40000;4.03171;231;-5.24817
2.50000;4.03171;231;-5.28953
2.60000;4.03171;231;-5.32227
2.70000;4.03171;231;-5.33907
2.80000;4.03171;231;-5.33648
2.90000;4.03171;231;-5.31486
3.00000;4.03171;231;-5.27803
3.10000;4.03171;231;-5.23266
3.20000;4.03171;231;-5.18758
3.30000;4.03171;231;-5.15303
3.40000;4.03171;231;-5.13996
3.50000;4.03171;231;-5.15938
3.60000;4.03171;231;-5.22182
3.70000;4.03171;231;-5.33689
3.80000;4.03171;231;-5.51284
3.90000;4.03171;231;-5.75624
4.00000;4.03171;231;-6.07156
4.10000;4.03171;231;-6.46086
4.20000;4.03171;231;-6.92331
4.30000;4.03171;231;-7.45457
4.40000;4.03171;231;-8.04602
4.50000;4.03171;231;-8.68369
4.60000;4.03171;231;-9.34685
4.70000;4.03171;231;-10.00609
4.80000;4.03171;231;-10.62111
4.90000;4.03171;231;-11.13803
5.00000;4.03171;231;-11.48634
0.10000;0.90757;52;-8.79567
0.20000;0.90757;52;-7.97106
0.30000;0.90757;52;-7.17542
0.40000;0.90757;52;-6.44517
0.50000;0.90757;52;-5.80983
0.60000;0.90757;52;-5.29108
0.70000;0.90757;52;-4.90236
0.80000;0.90757;52;-4.64889
0.90000;0.90757;52;-4.52810
1.00000;0.90757;52;-4.53026
1.10000;0.90757;52;-4.63957
1.20000;0.90757;52;-4.83533
1.30000;0.90757;52;-5.09345
1.40000;0.90757;52;-5.38808
1.50000;0.90757;52;-5.69328
1.60000;0.90757;52;-5.98462
1.70000;0.90757;52;-6.24064
1.80000;0.90757;52;-6.44399
1.90000;0.90757;52;-6.58222
2.00000;0.90757;52;-6.64818
2.10000;0.90757;52;-6.63998
2.20000;0.90757;52;-6.56055
2.30000;0.90757;52;-6.41694
2.40000;0.90757;52;-6.21947
2.50000;0.90757;52;-5.98074
2.60000;0.90757;52;-5.71475
2.70000;0.90757;52;-5.43611
2.80000;0.90757;52;-5.15940
2.90000;0.90757;52;-4.89875
3.00000;0.90757;52;-4.66747
3.10000;0.90757;52;-4.47792
3.20000;0.90757;52;-4.34134
3.30000;0.90757;52;-4.26783
3.40000;0.90757;52;-4.26628
3.50000;0.90757;52;-4.34432
3.60000;0.90757;52;-4.50824
3.70000;0.90757;52;-4.76287
3.80000;0.90757;52;-5.11148
3.90000;0.90757;52;-5.55555
4.00000;0.90757;52;-6.09459
4.10000;0.90757;52;-6.72576
4.20000;0.90757;52;-7.44342
4.30000;0.90757;52;-8.23833
4.40000;0.90757;52;-9.09653
4.50000;0.90757;52;-9.99766
4.60000;0.90757;52;-10.91262
4.70000;0.90757;52;-11.80053
4.80000;0.90757;52;-12.60526
4.90000;0.90757;52;-13.25189
5.00000;0.90757;52;-13.64411
0.10000;4.04916;232;-10.36236
0.20000;4.04916;232;-11.01615
0.30000;4.04916;232;-11.52938
0.40000;4.04916;232;-11.87070
0.50000;4.04916;232;-12.02038
0.60000;4.04916;232;-11.97246
0.70000;4.04916;232;-11.73541
0.80000;4.04916;232;-11.33079
0.90000;4.04916;232;-10.79038
1.00000;4.04916;232;-10.15237
1.10000;4.04916;232;-9.45730
1.20000;4.04916;232;-8.74460
1.30000;4.04916;232;-8.04971
1.40000;4.04916;232;-7.40225
1.50000;4.04916;232;-6.82480
1.60000;4.04916;232;-6.33255
1.70000;4.04916;232;-5.93340
1.80000;4.04916;232;-5.62850
1.90000;4.04916;232;-5.41313
2.00000;4.04916;232;-5.27768
2.10000;4.04916;232;-5.20893
2.20000;4.04916;232;-5.19134
2.30000;4.04916;232;-5.20853
2.40000;4.04916;232;-5.24469
2.50000;4.04916;232;-5.28582
2.60000;4.04916;232;-5.32073
2.70000;4.04916;232;-5.34169
2.80000;4.04916;232;-5.34473
2.90000;4.04916;232;-5.32963
3.00000;4.04916;232;-5.29959
3.10000;4.04916;232;-5.26071
3.20000;4.04916;232;-5.22131
3.30000;4.04916;232;-5.19118
3.40000;4.04916;232;-5.18088
3.50000;4.04916;232;-5.20117
3.60000;4.04916;232;-5.26239
3.70000;4.04916;232;-5.37405
3.80000;4.04916;232;-5.54438
3.90000;4.04916;232;-5.78001
4.00000;4.04916;232;-6.08556
4.10000;4.04916;232;-6.46329
4.20000;4.04916;232;-6.91266
4.30000;4.04916;232;-7.42966
4.40000;4.04916;232;-8.00612
4.50000;4.04916;232;-8.62857
4.60000;4.04916;232;-9.27691
4.70000;4.04916;232;-9.92253
4.80000;4.04916;232;-10.52610
4.90000;4.04916;232;-11.03498
5.00000;4.04916;232;-11.38013
0.10000;0.92502;53;-8.70951
0.20000;0.92502;53;-7.88263
0.30000;0.92502;53;-7.08930
0.40000;0.92502;53;-6.36536
0.50000;0.92502;53;-5.73959
0.60000;0.92502;53;-5.23285
0.70000;0.92502;53;-4.85772
0.80000;0.92502;53;-4.61857
0.90000;0.92502;53;-4.51200
1.00000;0.92502;53;-4.52754
1.10000;0.92502;53;-4.64871
1.20000;0.92502;53;-4.85425
1.30000;0.92502;53;-5.11968
1.40000;0.92502;53;-5.41889
1.50000;0.92502;53;-5.72587
1.60000;0.92502;53;-6.01628
1.70000;0.92502;53;-6.26889
1.80000;0.92502;53;-6.46672
1.90000;0.92502;53;-6.59778
2.00000;0.92502;53;-6.65543
2.10000;0.92502;53;-6.63829
2.20000;0.92502;53;-6.54978
2.30000;0.92502;53;-6.39741
2.40000;0.92502;53;-6.19182
2.50000;0.92502;53;-5.94589
2.60000;0.92502;53;-5.67380
2.70000;0.92502;53;-5.39027
2.80000;0.92502;53;-5.10995
2.90000;0.92502;53;-4.84694
3.00000;0.92502;53;-4.61454
3.10000;0.92502;53;-4.42506
3.20000;0.92502;53;-4.28968
3.30000;0.92502;53;-4.21842
3.40000;0.92502;53;-4.22012
3.50000;0.92502;53;-4.30232
3.60000;0.92502;53;-4.47124
3.70000;0.92502;53;-4.73162
3.80000;0.92502;53;-5.08663
3.90000;0.92502;53;-5.53766
4.00000;0.92502;53;-6.08411
4.10000;0.92502;53;-6.72306
4.20000;0.92502;53;-7.44874
4.30000;0.92502;53;-8.25184
4.40000;0.92502;53;-9.11831
4.50000;0.92502;53;-10.02767
4.60000;0.92502;53;-10.95066
4.70000;0.92502;53;-11.84617
4.80000;0.92502;53;-12.65770
4.90000;0.92502;53;-13.30978
5.00000;0.92502;53;-13.70536
0.10000;4.06662;233;-10.29568
0.20000;4.06662;233;-10.96641
0.30000;4.06662;233;-11.50050
0.40000;4.06662;233;-11.86545
0.50000;4.06662;233;-12.04002
0.60000;4.06662;233;-12.01663
0.70000;4.06662;233;-11.80214
0.80000;4.06662;233;-11.41674
0.90000;4.06662;233;-10.89122
1.00000;4.06662;233;-10.26318
1.10000;4.06662;233;-9.57304
1.20000;4.06662;233;-8.86043
1.30000;4.06662;233;-8.16129
1.40000;4.06662;233;-7.50588
1.50000;4.06662;233;-6.91759
1.60000;4.06662;233;-6.41244
1.70000;4.06662;233;-5.99917
1.80000;4.06662;233;-5.67979
1.90000;4.06662;233;-5.45038
2.00000;4.06662;233;-5.30208
2.10000;4.06662;233;-5.22227
2.20000;4.06662;233;-5.19593
2.30000;4.06662;233;-5.20699
2.40000;4.06662;233;-5.23977
2.50000;4.06662;233;-5.28021
2.60000;4.06662;233;-5.31688
2.70000;4.06662;233;-5.34164
2.80000;4.06662;233;-5.35004
2.90000;4.06662;233;-5.34125
3.00000;4.06662;233;-5.31791
3.10000;4.06662;233;-5.28553
3.20000;4.06662;233;-5.25189
3.30000;4.06662;233;-5.22635
3.40000;4.06662;233;-5.21910
3.50000;4.06662;233;-5.24060
3.60000;4.06662;233;-5.30102
3.70000;4.06662;233;-5.40975
3.80000;4.06662;233;-5.57501
3.90000;4.06662;233;-5.80346
4.00000;4.06662;233;-6.09986
4.10000;4.06662;233;-6.46666
4.20000;4.06662;233;-6.90356
4.30000;4.06662;233;-7.40691
4.40000;4.06662;233;-7.96891
4.50000;4.06662;233;-8.57662
4.60000;4.06662;233;-9.21051
4.70000;4.06662;233;-9.84276
4.80000;4.06662;233;-10.43501
4.90000;4.06662;233;-10.93581
5.00000;4.06662;233;-11.27758
0.10000;0.94248;54;-8.62309
0.20000;0.94248;54;-7.79447
0.30000;0.94248;54;-7.00394
0.40000;0.94248;54;-6.28674
0.50000;0.94248;54;-5.67089
0.60000;0.94248;54;-5.17640
0.70000;0.94248;54;-4.81500
0.80000;0.94248;54;-4.59020
0.90000;0.94248;54;-4.49777
1.00000;0.94248;54;-4.52651
1.10000;0.94248;54;-4.65926
1.20000;0.94248;54;-4.87425
1.30000;0.94248;54;-5.14661
1.40000;0.94248;54;-5.45001
1.50000;0.94248;54;-5.75837
1.60000;0.94248;54;-6.04748
1.70000;0.94248;54;-6.29637
1.80000;0.94248;54;-6.48843
1.90000;0.94248;54;-6.61215
2.00000;0.94248;54;-6.66139
2.10000;0.94248;54;-6.63529
2.20000;0.94248;54;-6.53776
2.30000;0.94248;54;-6.37670
2.40000;0.94248;54;-6.16313
2.50000;0.94248;54;-5.91016
2.60000;0.94248;54;-5.63214
2.70000;0.94248;54;-5.34390
2.80000;0.94248;54;-5.06011
2.90000;0.94248;54;-4.79488
3.00000;0.94248;54;-4.56148
3.10000;0.94248;54;-4.37216
3.20000;0.94248;54;-4.23804
3.30000;0.94248;54;-4.16910
3.40000;0.94248;54;-4.17408
3.50000;0.94248;54;-4.26046
3.60000;0.94248;54;-4.43438
3.70000;0.94248;54;-4.70050
3.80000;0.94248;54;-5.06189
3.90000;0.94248;54;-5.51986
4.00000;0.94248;54;-6.07370
4.10000;0.94248;54;-6.72039
4.20000;0.94248;54;-7.45408
4.30000;0.94248;54;-8.26536
4.40000;0.94248;54;-9.14008
4.50000;0.94248;54;-10.05768
4.60000;0.94248;54;-10.98874
4.70000;0.94248;54;-11.89191
4.80000;0.94248;54;-12.71032
4.90000;0.94248;54;-13.36793
5.00000;0.94248;54;-13.76696
0.10000;4.08407;234;-10.22770
0.20000;4.08407;234;-10.91494
0.30000;4.08407;234;-11.46960
0.40000;4.08407;234;-11.85803
0.50000;4.08407;234;-12.05752
0.60000;4.08407;234;-12.05885
0.70000;4.08407;234;-11.86725
0.80000;4.08407;234;-11.50150
0.90000;4.08407;234;-10.99133
1.00000;4.08407;234;-10.37374
1.10000;4.08407;234;-9.68897
1.20000;4.08407;234;-8.97682
1.30000;4.08407;234;-8.27370
1.40000;4.08407;234;-7.61054
1.50000;4.08407;234;-7.01149
1.60000;4.08407;234;-6.49343
1.70000;4.08407;234;-6.06595
1.80000;4.08407;234;-5.73192
1.90000;4.08407;234;-5.48821
2.00000;4.08407;234;-5.32671
2.10000;4.08407;234;-5.23546
2.20000;4.08407;234;-5.19992
2.30000;4.08407;234;-5.20438
2.40000;4.08407;234;-5.23331
2.50000;4.08407;234;-5.27262
2.60000;4.08407;234;-5.31063
2.70000;4.08407;234;-5.33886
2.80000;4.08407;234;-5.35233
2.90000;4.08407;234;-5.34969
3.00000;4.08407;234;-5.33296
3.10000;4.08407;234;-5.30709
3.20000;4.08407;234;-5.27934
3.30000;4.08407;234;-5.25859
3.40000;4.08407;234;-5.25468
3.50000;4.08407;234;-5.27777
3.60000;4.08407;234;-5.33784
3.70000;4.08407;234;-5.44415
3.80000;4.08407;234;-5.60490
3.90000;4.08407;234;-5.82677
4.00000;4.08407;234;-6.11464
4.10000;4.08407;234;-6.47113
4.20000;4.08407;234;-6.89618
4.30000;4.08407;234;-7.38644
4.40000;4.08407;234;-7.93451
4.50000;4.08407;234;-8.52790
4.60000;4.08407;234;-9.14769
4.70000;4.08407;234;-9.76679
4.80000;4.08407;234;-10.34780
4.90000;4.08407;234;-10.84047
5.00000;4.08407;234;-11.17863
0.10000;0.95993;55;-8.53650
0.20000;0.95993;55;-7.70666
0.30000;0.95993;55;-6.91942
0.40000;0.95993;55;-6.20936
