"radius_mm";"angle_rad";"angle_degree";"Total-POWER_ [D]"
4.10000;3.22886;185;42.50719
4.20000;3.22886;185;42.33513
4.30000;3.22886;185;42.14420
4.40000;3.22886;185;41.93659
4.50000;3.22886;185;41.71472
4.60000;3.22886;185;41.48112
4.70000;3.22886;185;41.23848
4.80000;3.22886;185;40.98954
4.90000;3.22886;185;40.73708
5.00000;3.22886;185;40.48385
0.10000;0.10472;6;42.71552
0.20000;0.10472;6;42.76667
0.30000;0.10472;6;42.81401
0.40000;0.10472;6;42.85807
0.50000;0.10472;6;42.89932
0.60000;0.10472;6;42.93818
0.70000;0.10472;6;42.97500
0.80000;0.10472;6;43.01002
0.90000;0.10472;6;43.04343
1.00000;0.10472;6;43.07533
1.10000;0.10472;6;43.10582
1.20000;0.10472;6;43.13495
1.30000;0.10472;6;43.16280
1.40000;0.10472;6;43.18948
1.50000;0.10472;6;43.21514
1.60000;0.10472;6;43.24002
1.70000;0.10472;6;43.26440
1.80000;0.10472;6;43.28863
1.90000;0.10472;6;43.31313
2.00000;0.10472;6;43.33837
2.10000;0.10472;6;43.36482
2.20000;0.10472;6;43.39297
2.30000;0.10472;6;43.42327
2.40000;0.10472;6;43.45612
2.50000;0.10472;6;43.49182
2.60000;0.10472;6;43.53058
2.70000;0.10472;6;43.57246
2.80000;0.10472;6;43.61740
2.90000;0.10472;6;43.66516
3.00000;0.10472;6;43.71534
3.10000;0.10472;6;43.76742
3.20000;0.10472;6;43.82073
3.30000;0.10472;6;43.87449
3.40000;0.10472;6;43.92785
3.50000;0.10472;6;43.97993
3.60000;0.10472;6;44.02981
3.70000;0.10472;6;44.07664
3.80000;0.10472;6;44.11960
3.90000;0.10472;6;44.15799
4.00000;0.10472;6;44.19126
4.10000;0.10472;6;44.21897
4.20000;0.10472;6;44.24087
4.30000;0.10472;6;44.25685
4.40000;0.10472;6;44.26700
4.50000;0.10472;6;44.27151
4.60000;0.10472;6;44.27073
4.70000;0.10472;6;44.26506
4.80000;0.10472;6;44.25498
4.90000;0.10472;6;44.24093
5.00000;0.10472;6;44.22331
0.10000;3.24631;186;42.59983
0.20000;3.24631;186;42.53454
0.30000;3.24631;186;42.46407
0.40000;3.24631;186;42.38855
0.50000;3.24631;186;42.30843
0.60000;3.24631;186;42.22455
0.70000;3.24631;186;42.13809
0.80000;3.24631;186;42.05064
0.90000;3.24631;186;41.96414
1.00000;3.24631;186;41.88083
1.10000;3.24631;186;41.80319
1.20000;3.24631;186;41.73378
1.30000;3.24631;186;41.67519
1.40000;3.24631;186;41.62988
1.50000;3.24631;186;41.60003
1.60000;3.24631;186;41.58745
1.70000;3.24631;186;41.59344
1.80000;3.24631;186;41.61872
1.90000;3.24631;186;41.66335
2.00000;3.24631;186;41.72671
2.10000;3.24631;186;41.80748
2.20000;3.24631;186;41.90371
2.30000;3.24631;186;42.01282
2.40000;3.24631;186;42.13175
2.50000;3.24631;186;42.25702
2.60000;3.24631;186;42.38486
2.70000;3.24631;186;42.51135
2.80000;3.24631;186;42.63256
2.90000;3.24631;186;42.74463
3.00000;3.24631;186;42.84394
3.10000;3.24631;186;42.92716
3.20000;3.24631;186;42.99137
3.30000;3.24631;186;43.03412
3.40000;3.24631;186;43.05344
3.50000;3.24631;186;43.04788
3.60000;3.24631;186;43.01656
3.70000;3.24631;186;42.95908
3.80000;3.24631;186;42.87555
3.90000;3.24631;186;42.76656
4.00000;3.24631;186;42.63311
4.10000;3.24631;186;42.47659
