"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
4.00000;0.08727;5;19.37659
4.10000;0.08727;5;22.69690
4.20000;0.08727;5;26.36505
4.30000;0.08727;5;30.38700
4.40000;0.08727;5;34.76536
4.50000;0.08727;5;39.49876
4.60000;0.08727;5;44.58122
4.70000;0.08727;5;50.00158
4.80000;0.08727;5;55.74289
4.90000;0.08727;5;61.78187
5.00000;0.08727;5;68.08836
0.10000;3.22886;185;6.18157
0.20000;3.22886;185;5.43719
0.30000;3.22886;185;4.63862
0.40000;3.22886;185;3.78558
0.50000;3.22886;185;2.87967
0.60000;3.22886;185;1.92482
0.70000;3.22886;185;0.92776
0.80000;3.22886;185;-0.10190
0.90000;3.22886;185;-1.15171
1.00000;3.22886;185;-2.20670
1.10000;3.22886;185;-3.24981
1.20000;3.22886;185;-4.26250
1.30000;3.22886;185;-5.22544
1.40000;3.22886;185;-6.11914
1.50000;3.22886;185;-6.92461
1.60000;3.22886;185;-7.62387
1.70000;3.22886;185;-8.20037
1.80000;3.22886;185;-8.63915
1.90000;3.22886;185;-8.92698
2.00000;3.22886;185;-9.05222
2.10000;3.22886;185;-9.00461
2.20000;3.22886;185;-8.77495
2.30000;3.22886;185;-8.35467
2.40000;3.22886;185;-7.73544
2.50000;3.22886;185;-6.90875
2.60000;3.22886;185;-5.86557
2.70000;3.22886;185;-4.59610
2.80000;3.22886;185;-3.08954
2.90000;3.22886;185;-1.33410
3.00000;3.22886;185;0.68296
3.10000;3.22886;185;2.97518
3.20000;3.22886;185;5.55661
3.30000;3.22886;185;8.44146
3.40000;3.22886;185;11.64369
3.50000;3.22886;185;15.17660
3.60000;3.22886;185;19.05234
3.70000;3.22886;185;23.28145
3.80000;3.22886;185;27.87246
3.90000;3.22886;185;32.83143
4.00000;3.22886;185;38.16164
4.10000;3.22886;185;43.86318
4.20000;3.22886;185;49.93270
4.30000;3.22886;185;56.36307
4.40000;3.22886;185;63.14306
4.50000;3.22886;185;70.25704
4.60000;3.22886;185;77.68458
4.70000;3.22886;185;85.39998
4.80000;3.22886;185;93.37168
4.90000;3.22886;185;101.56165
5.00000;3.22886;185;109.92447
0.10000;0.10472;6;7.48358
0.20000;0.10472;6;8.04474
0.30000;0.10472;6;8.55726
0.40000;0.10472;6;9.02019
0.50000;0.10472;6;9.43067
0.60000;0.10472;6;9.78391
0.70000;0.10472;6;10.07333
0.80000;0.10472;6;10.29108
0.90000;0.10472;6;10.42864
1.00000;0.10472;6;10.47767
1.10000;0.10472;6;10.43087
1.20000;0.10472;6;10.28284
1.30000;0.10472;6;10.03090
1.40000;0.10472;6;9.67569
1.50000;0.10472;6;9.22162
1.60000;0.10472;6;8.67706
1.70000;0.10472;6;8.05433
1.80000;0.10472;6;7.36936
1.90000;0.10472;6;6.64128
2.00000;0.10472;6;5.89175
2.10000;0.10472;6;5.14428
2.20000;0.10472;6;4.42341
2.30000;0.10472;6;3.75405
2.40000;0.10472;6;3.16078
2.50000;0.10472;6;2.66730
2.60000;0.10472;6;2.29610
2.70000;0.10472;6;2.06814
2.80000;0.10472;6;2.00285
2.90000;0.10472;6;2.11813
3.00000;0.10472;6;2.43056
3.10000;0.10472;6;2.95562
3.20000;0.10472;6;3.70798
3.30000;0.10472;6;4.70177
3.40000;0.10472;6;5.95084
3.50000;0.10472;6;7.46887
3.60000;0.10472;6;9.26947
3.70000;0.10472;6;11.36612
3.80000;0.10472;6;13.77195
3.90000;0.10472;6;16.49950
4.00000;0.10472;6;19.56027
4.10000;0.10472;6;22.96426
4.20000;0.10472;6;26.71937
4.30000;0.10472;6;30.83083
4.40000;0.10472;6;35.30055
4.50000;0.10472;6;40.12649
4.60000;0.10472;6;45.30204
4.70000;0.10472;6;50.81546
4.80000;0.10472;6;56.64924
4.90000;0.10472;6;62.77963
5.00000;0.10472;6;69.17594
0.10000;3.24631;186;6.21167
0.20000;3.24631;186;5.49708
0.30000;3.24631;186;4.72762
0.40000;3.24631;186;3.90269
0.50000;3.24631;186;3.02352
0.60000;3.24631;186;2.09376
0.70000;3.24631;186;1.11985
0.80000;3.24631;186;0.11114
0.90000;3.24631;186;-0.92013
1.00000;3.24631;186;-1.95918
1.10000;3.24631;186;-2.98911
1.20000;3.24631;186;-3.99151
1.30000;3.24631;186;-4.94715
1.40000;3.24631;186;-5.83664
1.50000;3.24631;186;-6.64106
1.60000;3.24631;186;-7.34251
1.70000;3.24631;186;-7.92447
1.80000;3.24631;186;-8.37209
1.90000;3.24631;186;-8.67219
2.00000;3.24631;186;-8.81320
2.10000;3.24631;186;-8.78496
2.20000;3.24631;186;-8.57833
2.30000;3.24631;186;-8.18483
2.40000;3.24631;186;-7.59619
2.50000;3.24631;186;-6.80398
2.60000;3.24631;186;-5.79920
2.70000;3.24631;186;-4.57205
2.80000;3.24631;186;-3.11174
2.90000;3.24631;186;-1.40642
3.00000;3.24631;186;0.55670
3.10000;3.24631;186;2.79127
3.20000;3.24631;186;5.31143
3.30000;3.24631;186;8.13154
3.40000;3.24631;186;11.26572
3.50000;3.24631;186;14.72739
3.60000;3.24631;186;18.52888
3.70000;3.24631;186;22.68087
3.80000;3.24631;186;27.19206
3.90000;3.24631;186;32.06867
4.00000;3.24631;186;37.31414
4.10000;3.24631;186;42.92877
4.20000;3.24631;186;48.90942
4.30000;3.24631;186;55.24920
4.40000;3.24631;186;61.93718
4.50000;3.24631;186;68.95806
4.60000;3.24631;186;76.29181
4.70000;3.24631;186;83.91316
4.80000;3.24631;186;91.79108
4.90000;3.24631;186;99.88810
5.00000;3.24631;186;108.15943
0.10000;0.12217;7;7.45330
0.20000;0.12217;7;7.98453
0.30000;0.12217;7;8.46778
0.40000;0.12217;7;8.90240
0.50000;0.12217;7;9.28580
0.60000;0.12217;7;9.61341
0.70000;0.12217;7;9.87881
0.80000;0.12217;7;10.07426
0.90000;0.12217;7;10.19132
1.00000;0.12217;7;10.22161
1.10000;0.12217;7;10.15778
1.20000;0.12217;7;9.99431
1.30000;0.12217;7;9.72835
1.40000;0.12217;7;9.36037
1.50000;0.12217;7;8.89458
1.60000;0.12217;7;8.33918
1.70000;0.12217;7;7.70631
1.80000;0.12217;7;7.01182
1.90000;0.12217;7;6.27479
2.00000;0.12217;7;5.51693
2.10000;0.12217;7;4.76185
2.20000;0.12217;7;4.03436
2.30000;0.12217;7;3.35967
2.40000;0.12217;7;2.76278
2.50000;0.12217;7;2.26792
2.60000;0.12217;7;1.89812
2.70000;0.12217;7;1.67497
2.80000;0.12217;7;1.61853
2.90000;0.12217;7;1.74734
3.00000;0.12217;7;2.07854
3.10000;0.12217;7;2.62816
3.20000;0.12217;7;3.41128
3.30000;0.12217;7;4.44236
3.40000;0.12217;7;5.73541
3.50000;0.12217;7;7.30416
3.60000;0.12217;7;9.16211
3.70000;0.12217;7;11.32244
3.80000;0.12217;7;13.79790
3.90000;0.12217;7;16.60051
4.00000;0.12217;7;19.74114
4.10000;0.12217;7;23.22910
4.20000;0.12217;7;27.07158
4.30000;0.12217;7;31.27305
4.40000;0.12217;7;35.83470
4.50000;0.12217;7;40.75379
4.60000;0.12217;7;46.02309
4.70000;0.12217;7;51.63024
4.80000;0.12217;7;57.55721
4.90000;0.12217;7;63.77972
5.00000;0.12217;7;70.26661
0.10000;3.26377;187;6.24195
0.20000;3.26377;187;5.55731
0.30000;3.26377;187;4.81711
0.40000;3.26377;187;4.02044
0.50000;3.26377;187;3.16821
0.60000;3.26377;187;2.26379
0.70000;3.26377;187;1.31332
0.80000;3.26377;187;0.32593
0.90000;3.26377;187;-0.68638
1.00000;3.26377;187;-1.70901
1.10000;3.26377;187;-2.72523
1.20000;3.26377;187;-3.71679
1.30000;3.26377;187;-4.66457
1.40000;3.26377;187;-5.54930
1.50000;3.26377;187;-6.35217
1.60000;3.26377;187;-7.05537
1.70000;3.26377;187;-7.64248
1.80000;3.26377;187;-8.09874
1.90000;3.26377;187;-8.41106
2.00000;3.26377;187;-8.56801
2.10000;3.26377;187;-8.55950
2.20000;3.26377;187;-8.37652
2.30000;3.26377;187;-8.01069
2.40000;3.26377;187;-7.45384
2.50000;3.26377;187;-6.69760
2.60000;3.26377;187;-5.73303
2.70000;3.26377;187;-4.55036
2.80000;3.26377;187;-3.13877
2.90000;3.26377;187;-1.48639
3.00000;3.26377;187;0.41969
3.10000;3.26377;187;2.59321
3.20000;3.26377;187;5.04848
3.30000;3.26377;187;7.80002
3.40000;3.26377;187;10.86215
3.50000;3.26377;187;14.24852
3.60000;3.26377;187;17.97165
3.70000;3.26377;187;22.04247
3.80000;3.26377;187;26.46990
3.90000;3.26377;187;31.26040
4.00000;3.26377;187;36.41766
4.10000;3.26377;187;41.94223
4.20000;3.26377;187;47.83124
4.30000;3.26377;187;54.07810
4.40000;3.26377;187;60.67221
4.50000;3.26377;187;67.59864
4.60000;3.26377;187;74.83777
4.70000;3.26377;187;82.36477
4.80000;3.26377;187;90.14912
4.90000;3.26377;187;98.15389
5.00000;3.26377;187;106.33493
0.10000;0.13963;8;7.42282
0.20000;0.13963;8;7.92387
0.30000;0.13963;8;8.37756
0.40000;0.13963;8;8.78354
0.50000;0.13963;8;9.13951
0.60000;0.13963;8;9.44111
0.70000;0.13963;8;9.68214
0.80000;0.13963;8;9.85499
