"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.50000;3.14159;180;-4.77701
0.60000;3.14159;180;-4.20700
0.70000;3.14159;180;-3.48401
0.80000;3.14159;180;-2.63138
0.90000;3.14159;180;-1.67735
1.00000;3.14159;180;-0.65295
1.10000;3.14159;180;0.41031
1.20000;3.14159;180;1.48256
1.30000;3.14159;180;2.53759
1.40000;3.14159;180;3.55439
1.50000;3.14159;180;4.51838
1.60000;3.14159;180;5.42202
1.70000;3.14159;180;6.26503
1.80000;3.14159;180;7.05414
1.90000;3.14159;180;7.80243
2.00000;3.14159;180;8.52836
2.10000;3.14159;180;9.25465
2.20000;3.14159;180;10.00694
2.30000;3.14159;180;10.81247
2.40000;3.14159;180;11.69873
2.50000;3.14159;180;12.69227
2.60000;3.14159;180;13.81756
2.70000;3.14159;180;15.09608
2.80000;3.14159;180;16.54551
2.90000;3.14159;180;18.17922
3.00000;3.14159;180;20.00579
3.10000;3.14159;180;22.02889
3.20000;3.14159;180;24.24722
3.30000;3.14159;180;26.65466
3.40000;3.14159;180;29.24052
3.50000;3.14159;180;31.99002
3.60000;3.14159;180;34.88476
3.70000;3.14159;180;37.90337
3.80000;3.14159;180;41.02209
3.90000;3.14159;180;44.21552
4.00000;3.14159;180;47.45720
4.10000;3.14159;180;50.72023
4.20000;3.14159;180;53.97776
4.30000;3.14159;180;57.20336
4.40000;3.14159;180;60.37127
4.50000;3.14159;180;63.45637
4.60000;3.14159;180;66.43415
4.70000;3.14159;180;69.28030
4.80000;3.14159;180;71.97021
4.90000;3.14159;180;74.47836
5.00000;3.14159;180;76.77745
0.10000;0.01745;1;-4.64935
0.20000;0.01745;1;-4.15391
0.30000;0.01745;1;-3.60025
0.40000;0.01745;1;-3.02285
0.50000;0.01745;1;-2.45415
0.60000;0.01745;1;-1.92216
0.70000;0.01745;1;-1.44865
0.80000;0.01745;1;-1.04768
0.90000;0.01745;1;-0.72501
1.00000;0.01745;1;-0.47804
1.10000;0.01745;1;-0.29647
1.20000;0.01745;1;-0.16354
1.30000;0.01745;1;-0.05767
1.40000;0.01745;1;0.04572
1.50000;0.01745;1;0.17217
1.60000;0.01745;1;0.34644
1.70000;0.01745;1;0.59097
1.80000;0.01745;1;0.92469
1.90000;0.01745;1;1.36240
2.00000;0.01745;1;1.91461
2.10000;0.01745;1;2.58787
2.20000;0.01745;1;3.38556
2.30000;0.01745;1;4.30888
2.40000;0.01745;1;5.35817
2.50000;0.01745;1;6.53423
2.60000;0.01745;1;7.83953
2.70000;0.01745;1;9.27925
2.80000;0.01745;1;10.86204
2.90000;0.01745;1;12.60037
3.00000;0.01745;1;14.51047
3.10000;0.01745;1;16.61187
3.20000;0.01745;1;18.92653
3.30000;0.01745;1;21.47768
3.40000;0.01745;1;24.28835
3.50000;0.01745;1;27.37987
3.60000;0.01745;1;30.77017
3.70000;0.01745;1;34.47228
3.80000;0.01745;1;38.49295
3.90000;0.01745;1;42.83144
4.00000;0.01745;1;47.47868
4.10000;0.01745;1;52.41671
4.20000;0.01745;1;57.61844
4.30000;0.01745;1;63.04772
4.40000;0.01745;1;68.65958
4.50000;0.01745;1;74.40068
4.60000;0.01745;1;80.20983
4.70000;0.01745;1;86.01828
4.80000;0.01745;1;91.74998
4.90000;0.01745;1;97.32131
5.00000;0.01745;1;102.64032
0.10000;3.15905;181;-5.33247
0.20000;3.15905;181;-5.46337
0.30000;3.15905;181;-5.42664
0.40000;3.15905;181;-5.21213
0.50000;3.15905;181;-4.81877
0.60000;3.15905;181;-4.25444
0.70000;3.15905;181;-3.53519
0.80000;3.15905;181;-2.68389
0.90000;3.15905;181;-1.72838
1.00000;3.15905;181;-0.69933
1.10000;3.15905;181;0.37196
1.20000;3.15905;181;1.45573
1.30000;3.15905;181;2.52570
1.40000;3.15905;181;3.56066
1.50000;3.15905;181;4.54560
1.60000;3.15905;181;5.47243
1.70000;3.15905;181;6.34017
1.80000;3.15905;181;7.15472
1.90000;3.15905;181;7.92822
2.00000;3.15905;181;8.67821
2.10000;3.15905;181;9.42643
2.20000;3.15905;181;10.19763
2.30000;3.15905;181;11.01822
2.40000;3.15905;181;11.91504
2.50000;3.15905;181;12.91414
2.60000;3.15905;181;14.03969
2.70000;3.15905;181;15.31308
2.80000;3.15905;181;16.75211
2.90000;3.15905;181;18.37045
3.00000;3.15905;181;20.17719
3.10000;3.15905;181;22.17662
3.20000;3.15905;181;24.36818
3.30000;3.15905;181;26.74655
3.40000;3.15905;181;29.30189
3.50000;3.15905;181;32.02023
3.60000;3.15905;181;34.88394
3.70000;3.15905;181;37.87232
3.80000;3.15905;181;40.96223
3.90000;3.15905;181;44.12872
4.00000;3.15905;181;47.34569
4.10000;3.15905;181;50.58646
4.20000;3.15905;181;53.82429
4.30000;3.15905;181;57.03277
4.40000;3.15905;181;60.18601
4.50000;3.15905;181;63.25875
4.60000;3.15905;181;66.22622
4.70000;3.15905;181;69.06383
4.80000;3.15905;181;71.74668
4.90000;3.15905;181;74.24890
5.00000;3.15905;181;76.54286
0.10000;0.03491;2;-4.64092
0.20000;0.03491;2;-4.13743
0.30000;0.03491;2;-3.57613
0.40000;0.03491;2;-2.99149
0.50000;0.03491;2;-2.41585
0.60000;0.03491;2;-1.87715
0.70000;0.03491;2;-1.39706
0.80000;0.03491;2;-0.98958
0.90000;0.03491;2;-0.66044
1.00000;0.03491;2;-0.40710
1.10000;0.03491;2;-0.21940
1.20000;0.03491;2;-0.08083
1.30000;0.03491;2;0.02987
1.40000;0.03491;2;0.13679
1.50000;0.03491;2;0.26496
1.60000;0.03491;2;0.43855
1.70000;0.03491;2;0.67931
1.80000;0.03491;2;1.00558
1.90000;0.03491;2;1.43157
2.00000;0.03491;2;1.96732
2.10000;0.03491;2;2.61911
2.20000;0.03491;2;3.39018
2.30000;0.03491;2;4.28194
2.40000;0.03491;2;5.29518
2.50000;0.03491;2;6.43142
2.60000;0.03491;2;7.69419
2.70000;0.03491;2;9.08998
2.80000;0.03491;2;10.62897
2.90000;0.03491;2;12.32532
3.00000;0.03491;2;14.19703
3.10000;0.03491;2;16.26538
3.20000;0.03491;2;18.55399
3.30000;0.03491;2;21.08754
3.40000;0.03491;2;23.89025
3.50000;0.03491;2;26.98423
3.60000;0.03491;2;30.38786
3.70000;0.03491;2;34.11415
3.80000;0.03491;2;38.16939
3.90000;0.03491;2;42.55199
4.00000;0.03491;2;47.25167
4.10000;0.03491;2;52.24896
4.20000;0.03491;2;57.51505
4.30000;0.03491;2;63.01198
4.40000;0.03491;2;68.69295
4.50000;0.03491;2;74.50290
4.60000;0.03491;2;80.37904
4.70000;0.03491;2;86.25136
4.80000;0.03491;2;92.04279
4.90000;0.03491;2;97.66904
5.00000;0.03491;2;103.03785
0.10000;3.17650;182;-5.34116
0.20000;3.17650;182;-5.48081
0.30000;3.17650;182;-5.45263
0.40000;3.17650;182;-5.24611
0.50000;3.17650;182;-4.85975
0.60000;3.17650;182;-4.30096
0.70000;3.17650;182;-3.58533
0.80000;3.17650;182;-2.73523
0.90000;3.17650;182;-1.77807
1.00000;3.17650;182;-0.74417
1.10000;3.17650;182;0.33542
1.20000;3.17650;182;1.43107
1.30000;3.17650;182;2.51645
1.40000;3.17650;182;3.57012
1.50000;3.17650;182;4.57668
1.60000;3.17650;182;5.52748
1.70000;3.17650;182;6.42081
1.80000;3.17650;182;7.26168
1.90000;3.17650;182;8.06133
2.00000;3.17650;182;8.83625
2.10000;3.17650;182;9.60719
2.20000;3.17650;182;10.39793
2.30000;3.17650;182;11.23403
2.40000;3.17650;182;12.14159
2.50000;3.17650;182;13.14610
2.60000;3.17650;182;14.27137
2.70000;3.17650;182;15.53865
2.80000;3.17650;182;16.96580
2.90000;3.17650;182;18.56678
3.00000;3.17650;182;20.35111
3.10000;3.17650;182;22.32373
3.20000;3.17650;182;24.48480
3.30000;3.17650;182;26.82981
3.40000;3.17650;182;29.34977
3.50000;3.17650;182;32.03157
3.60000;3.17650;182;34.85840
3.70000;3.17650;182;37.81032
3.80000;3.17650;182;40.86483
3.90000;3.17650;182;43.99756
4.00000;3.17650;182;47.18284
4.10000;3.17650;182;50.39431
4.20000;3.17650;182;53.60544
4.30000;3.17650;182;56.78991
4.40000;3.17650;182;59.92182
4.50000;3.17650;182;62.97585
4.60000;3.17650;182;65.92704
4.70000;3.17650;182;68.75061
4.80000;3.17650;182;71.42141
4.90000;3.17650;182;73.91328
5.00000;3.17650;182;76.19832
0.10000;0.05236;3;-4.63257
0.20000;0.05236;3;-4.12101
0.30000;0.05236;3;-3.55192
0.40000;0.05236;3;-2.95971
0.50000;0.05236;3;-2.37665
0.60000;0.05236;3;-1.83057
0.70000;0.05236;3;-1.34301
0.80000;0.05236;3;-0.92793
0.90000;0.05236;3;-0.59106
1.00000;0.05236;3;-0.32992
1.10000;0.05236;3;-0.13454
1.20000;0.05236;3;0.01132
1.30000;0.05236;3;0.12852
1.40000;0.05236;3;0.24064
1.50000;0.05236;3;0.37213
1.60000;0.05236;3;0.54647
1.70000;0.05236;3;0.78474
1.80000;0.05236;3;1.10457
1.90000;0.05236;3;1.51954
2.00000;0.05236;3;2.03919
2.10000;0.05236;3;2.66943
2.20000;0.05236;3;3.41337
2.30000;0.05236;3;4.27255
2.40000;0.05236;3;5.24815
2.50000;0.05236;3;6.34245
2.60000;0.05236;3;7.55997
2.70000;0.05236;3;8.90850
2.80000;0.05236;3;10.39976
2.90000;0.05236;3;12.04961
3.00000;0.05236;3;13.87783
3.10000;0.05236;3;15.90749
3.20000;0.05236;3;18.16391
3.30000;0.05236;3;20.67327
3.40000;0.05236;3;23.46102
3.50000;0.05236;3;26.55018
3.60000;0.05236;3;29.95960
3.70000;0.05236;3;33.70238
3.80000;0.05236;3;37.78444
3.90000;0.05236;3;42.20342
4.00000;0.05236;3;46.94791
4.10000;0.05236;3;51.99705
4.20000;0.05236;3;57.32040
4.30000;0.05236;3;62.87825
4.40000;0.05236;3;68.62208
4.50000;0.05236;3;74.49516
4.60000;0.05236;3;80.43324
4.70000;0.05236;3;86.36505
4.80000;0.05236;3;92.21258
4.90000;0.05236;3;97.89093
5.00000;0.05236;3;103.30756
0.10000;3.19395;183;-5.34972
0.20000;3.19395;183;-5.49796
0.30000;3.19395;183;-5.47815
0.40000;3.19395;183;-5.27944
0.50000;3.19395;183;-4.89993
0.60000;3.19395;183;-4.34657
0.70000;3.19395;183;-3.63444
0.80000;3.19395;183;-2.78545
0.90000;3.19395;183;-1.82653
1.00000;3.19395;183;-0.78762
1.10000;3.19395;183;0.30048
1.20000;3.19395;183;1.40827
1.30000;3.19395;183;2.50940
1.40000;3.19395;183;3.58221
1.50000;3.19395;183;4.61092
1.60000;3.19395;183;5.58629
1.70000;3.19395;183;6.50585
1.80000;3.19395;183;7.37376
1.90000;3.19395;183;8.20024
2.00000;3.19395;183;9.00076
2.10000;3.19395;183;9.79502
2.20000;3.19395;183;10.60577
2.30000;3.19395;183;11.45765
2.40000;3.19395;183;12.37599
2.50000;3.19395;183;13.38565
2.60000;3.19395;183;14.51005
2.70000;3.19395;183;15.77021
2.80000;3.19395;183;17.18404
2.90000;3.19395;183;18.76570
3.00000;3.19395;183;20.52519
3.10000;3.19395;183;22.46800
3.20000;3.19395;183;24.59504
3.30000;3.19395;183;26.90261
3.40000;3.19395;183;29.38260
3.50000;3.19395;183;32.02277
3.60000;3.19395;183;34.80718
3.70000;3.19395;183;37.71669
3.80000;3.19395;183;40.72956
3.90000;3.19395;183;43.82202
4.00000;3.19395;183;46.96894
4.10000;3.19395;183;50.14436
4.20000;3.19395;183;53.32206
4.30000;3.19395;183;56.47589
4.40000;3.19395;183;59.58006
4.50000;3.19395;183;62.60922
4.60000;3.19395;183;65.53837
4.70000;3.19395;183;68.34255
4.80000;3.19395;183;70.99643
4.90000;3.19395;183;73.47366
5.00000;3.19395;183;75.74606
0.10000;0.06981;4;-4.62429
0.20000;0.06981;4;-4.10463
0.30000;0.06981;4;-3.52761
0.40000;0.06981;4;-2.92755
0.50000;0.06981;4;-2.33659
0.60000;0.06981;4;-1.78244
0.70000;0.06981;4;-1.28656
0.80000;0.06981;4;-0.86282
0.90000;0.06981;4;-0.51697
1.00000;0.06981;4;-0.24663
1.10000;0.06981;4;-0.04204
1.20000;0.06981;4;0.11271
1.30000;0.06981;4;0.23805
1.40000;0.06981;4;0.35701
1.50000;0.06981;4;0.49338
1.60000;0.06981;4;0.66992
1.70000;0.06981;4;0.90697
1.80000;0.06981;4;1.22140
1.90000;0.06981;4;1.62612
2.00000;0.06981;4;2.13009
2.10000;0.06981;4;2.73881
2.20000;0.06981;4;3.45521
2.30000;0.06981;4;4.28090
2.40000;0.06981;4;5.21745
2.50000;0.06981;4;6.26779
2.60000;0.06981;4;7.43744
2.70000;0.06981;4;8.73546
2.80000;0.06981;4;10.17508
2.90000;0.06981;4;11.77384
3.00000;0.06981;4;13.55332
3.10000;0.06981;4;15.53840
3.20000;0.06981;4;17.75612
3.30000;0.06981;4;20.23421
3.40000;0.06981;4;22.99942
3.50000;0.06981;4;26.07573
3.60000;0.06981;4;29.48257
3.70000;0.06981;4;33.23321
3.80000;0.06981;4;37.33330
3.90000;0.06981;4;41.77986
4.00000;0.06981;4;46.56046
4.10000;0.06981;4;51.65294
4.20000;0.06981;4;57.02536
4.30000;0.06981;4;62.63642
4.40000;0.06981;4;68.43594
4.50000;0.06981;4;74.36567
4.60000;0.06981;4;80.35994
4.70000;0.06981;4;86.34636
4.80000;0.06981;4;92.24603
4.90000;0.06981;4;97.97351
5.00000;0.06981;4;103.43601
0.10000;3.21141;184;-5.35813
0.20000;3.21141;184;-5.51479
0.30000;3.21141;184;-5.50318
0.40000;3.21141;184;-5.31212
0.50000;3.21141;184;-4.93932
0.60000;3.21141;184;-4.39127
0.70000;3.21141;184;-3.68256
0.80000;3.21141;184;-2.83458
0.90000;3.21141;184;-1.87382
1.00000;3.21141;184;-0.82983
1.10000;3.21141;184;0.26690
1.20000;3.21141;184;1.38700
1.30000;3.21141;184;2.50410
1.40000;3.21141;184;3.59635
1.50000;3.21141;184;4.64756
1.60000;3.21141;184;5.64789
1.70000;3.21141;184;6.59415
1.80000;3.21141;184;7.48957
1.90000;3.21141;184;8.34336
2.00000;3.21141;184;9.16993
2.10000;3.21141;184;9.98786
2.20000;3.21141;184;10.81887
2.30000;3.21141;184;11.68663
2.40000;3.21141;184;12.61562
2.50000;3.21141;184;13.63004
2.60000;3.21141;184;14.75286
2.70000;3.21141;184;16.00484
2.80000;3.21141;184;17.40388
2.90000;3.21141;184;18.96434
3.00000;3.21141;184;20.69660
3.10000;3.21141;184;22.60675
3.20000;3.21141;184;24.69639
3.30000;3.21141;184;26.96264
3.40000;3.21141;184;29.39829
3.50000;3.21141;184;31.99201
3.60000;3.21141;184;34.72876
3.70000;3.21141;184;37.59025
3.80000;3.21141;184;40.55553
3.90000;3.21141;184;43.60154
4.00000;3.21141;184;46.70374
4.10000;3.21141;184;49.83670
4.20000;3.21141;184;52.97454
4.30000;3.21141;184;56.09141
4.40000;3.21141;184;59.16169
4.50000;3.21141;184;62.16010
4.60000;3.21141;184;65.06164
4.70000;3.21141;184;67.84129
4.80000;3.21141;184;70.47359
4.90000;3.21141;184;72.93201
5.00000;3.21141;184;75.18819
0.10000;0.08727;5;-4.61609
0.20000;0.08727;5;-4.08832
0.30000;0.08727;5;-3.50322
0.40000;0.08727;5;-2.89501
0.50000;0.08727;5;-2.29568
0.60000;0.08727;5;-1.73282
0.70000;0.08727;5;-1.22775
0.80000;0.08727;5;-0.79432
0.90000;0.08727;5;-0.43828
1.00000;0.08727;5;-0.15739
1.10000;0.08727;5;0.05789
1.20000;0.08727;5;0.22310
1.30000;0.08727;5;0.35818
1.40000;0.08727;5;0.48557
1.50000;0.08727;5;0.62835
1.60000;0.08727;5;0.80853
1.70000;0.08727;5;1.04562
1.80000;0.08727;5;1.35571
1.90000;0.08727;5;1.75098
2.00000;0.08727;5;2.23974
2.10000;0.08727;5;2.82706
2.20000;0.08727;5;3.51562
2.30000;0.08727;5;4.30704
2.40000;0.08727;5;5.20322
2.50000;0.08727;5;6.20771
2.60000;0.08727;5;7.32697
2.70000;0.08727;5;8.57129
2.80000;0.08727;5;9.95536
2.90000;0.08727;5;11.49841
3.00000;0.08727;5;13.22378
3.10000;0.08727;5;15.15816
3.20000;0.08727;5;17.33034
3.30000;0.08727;5;19.76964
3.40000;0.08727;5;22.50417
3.50000;0.08727;5;25.55893
3.60000;0.08727;5;28.95404
3.70000;0.08727;5;32.70304
3.80000;0.08727;5;36.81147
3.90000;0.08727;5;41.27581
4.00000;0.08727;5;46.08278
4.10000;0.08727;5;51.20907
4.20000;0.08727;5;56.62142
4.30000;0.08727;5;62.27703
4.40000;0.08727;5;68.12426
4.50000;0.08727;5;74.10341
4.60000;0.08727;5;80.14757
4.70000;0.08727;5;86.18327
4.80000;0.08727;5;92.13085
4.90000;0.08727;5;97.90436
5.00000;0.08727;5;103.41081
0.10000;3.22886;185;-5.36641
0.20000;3.22886;185;-5.53132
0.30000;3.22886;185;-5.52772
0.40000;3.22886;185;-5.34415
0.50000;3.22886;185;-4.97791
0.60000;3.22886;185;-4.43506
0.70000;3.22886;185;-3.72968
0.80000;3.22886;185;-2.88267
0.90000;3.22886;185;-1.92005
1.00000;3.22886;185;-0.87094
1.10000;3.22886;185;0.23445
1.20000;3.22886;185;1.36693
1.30000;3.22886;185;2.50010
1.40000;3.22886;185;3.61191
1.50000;3.22886;185;4.68579
1.60000;3.22886;185;5.71131
1.70000;3.22886;185;6.68450
1.80000;3.22886;185;7.60767
1.90000;3.22886;185;8.48902
2.00000;3.22886;185;9.34182
2.10000;3.22886;185;10.18355
2.20000;3.22886;185;11.03483
2.30000;3.22886;185;11.91833
2.40000;3.22886;185;12.85764
2.50000;3.22886;185;13.87628
2.60000;3.22886;185;14.99668
2.70000;3.22886;185;16.23934
2.80000;3.22886;185;17.62209
2.90000;3.22886;185;19.15944
3.00000;3.22886;185;20.86216
3.10000;3.22886;185;22.73687
3.20000;3.22886;185;24.78588
3.30000;3.22886;185;27.00714
3.40000;3.22886;185;29.39431
3.50000;3.22886;185;31.93701
3.60000;3.22886;185;34.62113
3.70000;3.22886;185;37.42928
3.80000;3.22886;185;40.34136
3.90000;3.22886;185;43.33507
4.00000;3.22886;185;46.38657
4.10000;3.22886;185;49.47097
4.20000;3.22886;185;52.56287
4.30000;3.22886;185;55.63678
4.40000;3.22886;185;58.66733
4.50000;3.22886;185;61.62940
4.60000;3.22886;185;64.49806
4.70000;3.22886;185;67.24828
4.80000;3.22886;185;69.85454
4.90000;3.22886;185;72.29020
5.00000;3.22886;185;74.52672
0.10000;0.10472;6;-4.60797
0.20000;0.10472;6;-4.07207
0.30000;0.10472;6;-3.47876
0.40000;0.10472;6;-2.86211
0.50000;0.10472;6;-2.25396
0.60000;0.10472;6;-1.68174
0.70000;0.10472;6;-1.16667
0.80000;0.10472;6;-0.72254
0.90000;0.10472;6;-0.35514
1.00000;0.10472;6;-0.06237
1.10000;0.10472;6;0.16503
1.20000;0.10472;6;0.34221
1.30000;0.10472;6;0.48858
1.40000;0.10472;6;0.62593
1.50000;0.10472;6;0.77661
1.60000;0.10472;6;0.96181
1.70000;0.10472;6;1.20020
1.80000;0.10472;6;1.50702
1.90000;0.10472;6;1.89364
2.00000;0.10472;6;2.36773
2.10000;0.10472;6;2.93382
2.20000;0.10472;6;3.59431
2.30000;0.10472;6;4.35079
2.40000;0.10472;6;5.20540
2.50000;0.10472;6;6.16226
2.60000;0.10472;6;7.22871
2.70000;0.10472;6;8.41620
2.80000;0.10472;6;9.74087
2.90000;0.10472;6;11.22354
3.00000;0.10472;6;12.88932
3.10000;0.10472;6;14.76671
3.20000;0.10472;6;16.88624
3.30000;0.10472;6;19.27885
3.40000;0.10472;6;21.97406
3.50000;0.10472;6;24.99799
3.60000;0.10472;6;28.37154
3.70000;0.10472;6;32.10864
3.80000;0.10472;6;36.21485
3.90000;0.10472;6;40.68629
4.00000;0.10472;6;45.50900
4.10000;0.10472;6;50.65870
4.20000;0.10472;6;56.10095
4.30000;0.10472;6;61.79165
4.40000;0.10472;6;67.67786
4.50000;0.10472;6;73.69860
4.60000;0.10472;6;79.78583
4.70000;0.10472;6;85.86514
4.80000;0.10472;6;91.85616
4.90000;0.10472;6;97.67252
5.00000;0.10472;6;103.22109
0.10000;3.24631;186;-5.37455
0.20000;3.24631;186;-5.54753
0.30000;3.24631;186;-5.55175
0.40000;3.24631;186;-5.37550
0.50000;3.24631;186;-5.01570
0.60000;3.24631;186;-4.47795
0.70000;3.24631;186;-3.77585
0.80000;3.24631;186;-2.92979
0.90000;3.24631;186;-1.96530
1.00000;3.24631;186;-0.91111
1.10000;3.24631;186;0.20290
1.20000;3.24631;186;1.34771
1.30000;3.24631;186;2.49691
1.40000;3.24631;186;3.62827
1.50000;3.24631;186;4.72481
1.60000;3.24631;186;5.77553
1.70000;3.24631;186;6.77565
1.80000;3.24631;186;7.72658
1.90000;3.24631;186;8.63545
2.00000;3.24631;186;9.51441
2.10000;3.24631;186;10.37981
2.20000;3.24631;186;11.25112
2.30000;3.24631;186;12.14999
2.40000;3.24631;186;13.09909
2.50000;3.24631;186;14.12120
2.60000;3.24631;186;15.23820
2.70000;3.24631;186;16.47027
2.80000;3.24631;186;17.83514
2.90000;3.24631;186;19.34746
3.00000;3.24631;186;21.01833
3.10000;3.24631;186;22.85490
3.20000;3.24631;186;24.86017
3.30000;3.24631;186;27.03291
3.40000;3.24631;186;29.36768
3.50000;3.24631;186;31.85504
3.60000;3.24631;186;34.48184
3.70000;3.24631;186;37.23164
3.80000;3.24631;186;40.08524
3.90000;3.24631;186;43.02116
4.00000;3.24631;186;46.01630
4.10000;3.24631;186;49.04642
4.20000;3.24631;186;52.08667
4.30000;3.24631;186;55.11197
4.40000;3.24631;186;58.09729
4.50000;3.24631;186;61.01775
4.60000;3.24631;186;63.84856
4.70000;3.24631;186;66.56475
4.80000;3.24631;186;69.14078
4.90000;3.24631;186;71.54993
5.00000;3.24631;186;73.76359
0.10000;0.12217;7;-4.59992
0.20000;0.12217;7;-4.05589
0.30000;0.12217;7;-3.45424
0.40000;0.12217;7;-2.82887
0.50000;0.12217;7;-2.21145
0.60000;0.12217;7;-1.62926
0.70000;0.12217;7;-1.10338
0.80000;0.12217;7;-0.64757
0.90000;0.12217;7;-0.26768
1.00000;0.12217;7;0.03823
1.10000;0.12217;7;0.27912
1.20000;0.12217;7;0.46971
1.30000;0.12217;7;0.62885
1.40000;0.12217;7;0.77765
1.50000;0.12217;7;0.93766
1.60000;0.12217;7;1.12923
1.70000;0.12217;7;1.37013
1.80000;0.12217;7;1.67471
1.90000;0.12217;7;2.05351
2.00000;0.12217;7;2.51348
2.10000;0.12217;7;3.05857
2.20000;0.12217;7;3.69085
2.30000;0.12217;7;4.41180
2.40000;0.12217;7;5.22373
2.50000;0.12217;7;6.13129
2.60000;0.12217;7;7.14260
2.70000;0.12217;7;8.27024
2.80000;0.12217;7;9.53167
2.90000;0.12217;7;10.94931
3.00000;0.12217;7;12.54998
3.10000;0.12217;7;14.36395
3.20000;0.12217;7;16.42350
3.30000;0.12217;7;18.76122
3.40000;0.12217;7;21.40809
3.50000;0.12217;7;24.39143
3.60000;0.12217;7;27.73301
3.70000;0.12217;7;31.44730
3.80000;0.12217;7;35.54004
3.90000;0.12217;7;40.00717
4.00000;0.12217;7;44.83422
4.10000;0.12217;7;49.99614
4.20000;0.12217;7;55.45754
4.30000;0.12217;7;61.17321
4.40000;0.12217;7;67.08907
4.50000;0.12217;7;73.14306
4.60000;0.12217;7;79.26614
4.70000;0.12217;7;85.38309
4.80000;0.12217;7;91.41293
4.90000;0.12217;7;97.26894
5.00000;0.12217;7;102.85787
0.10000;3.26377;187;-5.38254
0.20000;3.26377;187;-5.56341
0.30000;3.26377;187;-5.57529
0.40000;3.26377;187;-5.40618
0.50000;3.26377;187;-5.05268
0.60000;3.26377;187;-4.51993
0.70000;3.26377;187;-3.82107
0.80000;3.26377;187;-2.97597
0.90000;3.26377;187;-2.00968
1.00000;3.26377;187;-0.95050
1.10000;3.26377;187;0.17200
1.20000;3.26377;187;1.32898
1.30000;3.26377;187;2.49405
1.40000;3.26377;187;3.64477
1.50000;3.26377;187;4.76379
1.60000;3.26377;187;5.83948
1.70000;3.26377;187;6.86632
1.80000;3.26377;187;7.84476
1.90000;3.26377;187;8.78086
2.00000;3.26377;187;9.68565
2.10000;3.26377;187;10.57429
2.20000;3.26377;187;11.46512
2.30000;3.26377;187;12.37872
2.40000;3.26377;187;13.33684
2.50000;3.26377;187;14.36146
2.60000;3.26377;187;15.47389
2.70000;3.26377;187;16.69397
2.80000;3.26377;187;18.03929
2.90000;3.26377;187;19.52461
3.00000;3.26377;187;21.16132
3.10000;3.26377;187;22.95710
3.20000;3.26377;187;24.91562
3.30000;3.26377;187;27.03646
3.40000;3.26377;187;29.31509
3.50000;3.26377;187;31.74301
3.60000;3.26377;187;34.30807
3.70000;3.26377;187;36.99482
3.80000;3.26377;187;39.78499
3.90000;3.26377;187;42.65798
4.00000;3.26377;187;45.59149
4.10000;3.26377;187;48.56199
4.20000;3.26377;187;51.54523
4.30000;3.26377;187;54.51666
4.40000;3.26377;187;57.45164
4.50000;3.26377;187;60.32559
4.60000;3.26377;187;63.11392
4.70000;3.26377;187;65.79177
4.80000;3.26377;187;68.33366
4.90000;3.26377;187;70.71284
5.00000;3.26377;187;72.90063
0.10000;0.13963;8;-4.59197
0.20000;0.13963;8;-4.03979
0.30000;0.13963;8;-3.42966
0.40000;0.13963;8;-2.79530
0.50000;0.13963;8;-2.16819
0.60000;0.13963;8;-1.57542
0.70000;0.13963;8;-1.03797
