"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
2.30000;0.06981;4;-19.14310
2.40000;0.06981;4;-20.08548
2.50000;0.06981;4;-20.91214
2.60000;0.06981;4;-21.61221
2.70000;0.06981;4;-22.17721
2.80000;0.06981;4;-22.60144
2.90000;0.06981;4;-22.88241
3.00000;0.06981;4;-23.02132
3.10000;0.06981;4;-23.02347
3.20000;0.06981;4;-22.89880
3.30000;0.06981;4;-22.66231
3.40000;0.06981;4;-22.33468
3.50000;0.06981;4;-21.94273
3.60000;0.06981;4;-21.52000
3.70000;0.06981;4;-21.10732
3.80000;0.06981;4;-20.75341
3.90000;0.06981;4;-20.51548
4.00000;0.06981;4;-20.45987
4.10000;0.06981;4;-20.66267
4.20000;0.06981;4;-21.21041
4.30000;0.06981;4;-22.20074
4.40000;0.06981;4;-23.74311
4.50000;0.06981;4;-25.95953
4.60000;0.06981;4;-28.98524
4.70000;0.06981;4;-32.96955
4.80000;0.06981;4;-38.07654
4.90000;0.06981;4;-44.48590
5.00000;0.06981;4;-52.39370
0.10000;3.21141;184;-0.35007
0.20000;3.21141;184;-0.80757
0.30000;3.21141;184;-1.36150
0.40000;3.21141;184;-1.99910
0.50000;3.21141;184;-2.70595
0.60000;3.21141;184;-3.46609
0.70000;3.21141;184;-4.26213
0.80000;3.21141;184;-5.07545
0.90000;3.21141;184;-5.88636
1.00000;3.21141;184;-6.67428
1.10000;3.21141;184;-7.41794
1.20000;3.21141;184;-8.09567
1.30000;3.21141;184;-8.68556
1.40000;3.21141;184;-9.16581
1.50000;3.21141;184;-9.51496
1.60000;3.21141;184;-9.71220
1.70000;3.21141;184;-9.73771
1.80000;3.21141;184;-9.57298
1.90000;3.21141;184;-9.20119
2.00000;3.21141;184;-8.60755
2.10000;3.21141;184;-7.77973
2.20000;3.21141;184;-6.70824
2.30000;3.21141;184;-5.38689
2.40000;3.21141;184;-3.81321
2.50000;3.21141;184;-1.98893
2.60000;3.21141;184;0.07952
2.70000;3.21141;184;2.38053
2.80000;3.21141;184;4.89680
2.90000;3.21141;184;7.60475
3.00000;3.21141;184;10.47402
3.10000;3.21141;184;13.46685
3.20000;3.21141;184;16.53753
3.30000;3.21141;184;19.63173
3.40000;3.21141;184;22.68592
3.50000;3.21141;184;25.62670
3.60000;3.21141;184;28.37014
3.70000;3.21141;184;30.82108
3.80000;3.21141;184;32.87244
3.90000;3.21141;184;34.40451
4.00000;3.21141;184;35.28416
4.10000;3.21141;184;35.36416
4.20000;3.21141;184;34.48232
4.30000;3.21141;184;32.46077
4.40000;3.21141;184;29.10508
4.50000;3.21141;184;24.20350
4.60000;3.21141;184;17.52602
4.70000;3.21141;184;8.82360
4.80000;3.21141;184;-2.17278
4.90000;3.21141;184;-15.75300
5.00000;3.21141;184;-32.22875
0.10000;0.08727;5;0.16861
0.20000;0.08727;5;0.21317
0.30000;0.08727;5;0.12879
0.40000;0.08727;5;-0.08742
0.50000;0.08727;5;-0.43635
0.60000;0.08727;5;-0.91687
0.70000;0.08727;5;-1.52589
0.80000;0.08727;5;-2.25839
0.90000;0.08727;5;-3.10749
1.00000;0.08727;5;-4.06453
1.10000;0.08727;5;-5.11915
1.20000;0.08727;5;-6.25944
1.30000;0.08727;5;-7.47207
1.40000;0.08727;5;-8.74242
1.50000;0.08727;5;-10.05479
1.60000;0.08727;5;-11.39256
1.70000;0.08727;5;-12.73841
1.80000;0.08727;5;-14.07457
1.90000;0.08727;5;-15.38303
2.00000;0.08727;5;-16.64582
2.10000;0.08727;5;-17.84531
2.20000;0.08727;5;-18.96449
2.30000;0.08727;5;-19.98729
2.40000;0.08727;5;-20.89893
2.50000;0.08727;5;-21.68628
2.60000;0.08727;5;-22.33821
2.70000;0.08727;5;-22.84600
2.80000;0.08727;5;-23.20375
2.90000;0.08727;5;-23.40883
3.00000;0.08727;5;-23.46226
3.10000;0.08727;5;-23.36928
3.20000;0.08727;5;-23.13972
3.30000;0.08727;5;-22.78860
3.40000;0.08727;5;-22.33660
3.50000;0.08727;5;-21.81059
3.60000;0.08727;5;-21.24423
3.70000;0.08727;5;-20.67853
3.80000;0.08727;5;-20.16240
3.90000;0.08727;5;-19.75333
4.00000;0.08727;5;-19.51798
4.10000;0.08727;5;-19.53284
4.20000;0.08727;5;-19.88490
4.30000;0.08727;5;-20.67233
4.40000;0.08727;5;-22.00517
4.50000;0.08727;5;-24.00610
4.60000;0.08727;5;-26.81111
4.70000;0.08727;5;-30.57033
4.80000;0.08727;5;-35.44876
4.90000;0.08727;5;-41.62707
5.00000;0.08727;5;-49.30244
0.10000;3.22886;185;-0.28581
0.20000;3.22886;185;-0.68003
0.30000;3.22886;185;-1.17202
0.40000;3.22886;185;-1.74935
0.50000;3.22886;185;-2.39794
0.60000;3.22886;185;-3.10212
0.70000;3.22886;185;-3.84483
0.80000;3.22886;185;-4.60773
0.90000;3.22886;185;-5.37139
1.00000;3.22886;185;-6.11550
1.10000;3.22886;185;-6.81905
1.20000;3.22886;185;-7.46058
1.30000;3.22886;185;-8.01842
1.40000;3.22886;185;-8.47096
1.50000;3.22886;185;-8.79693
1.60000;3.22886;185;-8.97570
1.70000;3.22886;185;-8.98762
1.80000;3.22886;185;-8.81431
1.90000;3.22886;185;-8.43909
2.00000;3.22886;185;-7.84730
2.10000;3.22886;185;-7.02670
2.20000;3.22886;185;-5.96790
2.30000;3.22886;185;-4.66479
2.40000;3.22886;185;-3.11497
2.50000;3.22886;185;-1.32024
2.60000;3.22886;185;0.71293
2.70000;3.22886;185;2.97291
2.80000;3.22886;185;5.44233
2.90000;3.22886;185;8.09762
3.00000;3.22886;185;10.90840
3.10000;3.22886;185;13.83691
3.20000;3.22886;185;16.83741
3.30000;3.22886;185;19.85560
3.40000;3.22886;185;22.82795
3.50000;3.22886;185;25.68106
3.60000;3.22886;185;28.33102
3.70000;3.22886;185;30.68267
3.80000;3.22886;185;32.62895
3.90000;3.22886;185;34.05013
4.00000;3.22886;185;34.81311
4.10000;3.22886;185;34.77062
4.20000;3.22886;185;33.76049
4.30000;3.22886;185;31.60480
4.40000;3.22886;185;28.10910
4.50000;3.22886;185;23.06158
4.60000;3.22886;185;16.23220
4.70000;3.22886;185;7.37181
4.80000;3.22886;185;-3.78870
4.90000;3.22886;185;-17.53932
5.00000;3.22886;185;-34.19187
0.10000;0.10472;6;0.10373
0.20000;0.10472;6;0.08331
0.30000;0.10472;6;-0.06576
0.40000;0.10472;6;-0.34596
0.50000;0.10472;6;-0.75777
0.60000;0.10472;6;-1.29967
0.70000;0.10472;6;-1.96815
0.80000;0.10472;6;-2.75779
0.90000;0.10472;6;-3.66127
1.00000;0.10472;6;-4.66953
1.10000;0.10472;6;-5.77180
1.20000;0.10472;6;-6.95576
1.30000;0.10472;6;-8.20766
1.40000;0.10472;6;-9.51249
1.50000;0.10472;6;-10.85415
1.60000;0.10472;6;-12.21563
1.70000;0.10472;6;-13.57923
1.80000;0.10472;6;-14.92681
1.90000;0.10472;6;-16.24001
2.00000;0.10472;6;-17.50051
2.10000;0.10472;6;-18.69034
2.20000;0.10472;6;-19.79219
2.30000;0.10472;6;-20.78969
2.40000;0.10472;6;-21.66779
2.50000;0.10472;6;-22.41309
2.60000;0.10472;6;-23.01423
2.70000;0.10472;6;-23.46230
2.80000;0.10472;6;-23.75120
2.90000;0.10472;6;-23.87815
3.00000;0.10472;6;-23.84406
3.10000;0.10472;6;-23.65405
3.20000;0.10472;6;-23.31793
3.30000;0.10472;6;-22.85067
3.40000;0.10472;6;-22.27297
3.50000;0.10472;6;-21.61177
3.60000;0.10472;6;-20.90082
3.70000;0.10472;6;-20.18125
3.80000;0.10472;6;-19.50219
3.90000;0.10472;6;-18.92136
4.00000;0.10472;6;-18.50570
4.10000;0.10472;6;-18.33204
4.20000;0.10472;6;-18.48776
4.30000;0.10472;6;-19.07149
4.40000;0.10472;6;-20.19379
4.50000;0.10472;6;-21.97789
4.60000;0.10472;6;-24.56045
4.70000;0.10472;6;-28.09229
4.80000;0.10472;6;-32.73918
4.90000;0.10472;6;-38.68265
5.00000;0.10472;6;-46.12080
0.10000;3.24631;186;-0.22141
0.20000;3.24631;186;-0.55209
0.30000;3.24631;186;-0.98176
0.40000;3.24631;186;-1.49838
0.50000;3.24631;186;-2.08818
0.60000;3.24631;186;-2.73586
0.70000;3.24631;186;-3.42468
0.80000;3.24631;186;-4.13660
0.90000;3.24631;186;-4.85253
1.00000;3.24631;186;-5.55241
1.10000;3.24631;186;-6.21553
1.20000;3.24631;186;-6.82068
1.30000;3.24631;186;-7.34645
1.40000;3.24631;186;-7.77146
1.50000;3.24631;186;-8.07464
1.60000;3.24631;186;-8.23559
1.70000;3.24631;186;-8.23482
1.80000;3.24631;186;-8.05413
1.90000;3.24631;186;-7.67700
2.00000;3.24631;186;-7.08889
2.10000;3.24631;186;-6.27770
2.20000;3.24631;186;-5.23413
2.30000;3.24631;186;-3.95215
2.40000;3.24631;186;-2.42945
2.50000;3.24631;186;-0.66786
2.60000;3.24631;186;1.32610
2.70000;3.24631;186;3.54078
2.80000;3.24631;186;5.95884
2.90000;3.24631;186;8.55668
3.00000;3.24631;186;11.30398
3.10000;3.24631;186;14.16301
3.20000;3.24631;186;17.08811
3.30000;3.24631;186;20.02505
3.40000;3.24631;186;22.91039
3.50000;3.24631;186;25.67085
3.60000;3.24631;186;28.22263
3.70000;3.24631;186;30.47071
3.80000;3.24631;186;32.30818
3.90000;3.24631;186;33.61548
4.00000;3.24631;186;34.25968
4.10000;3.24631;186;34.09370
4.20000;3.24631;186;32.95556
4.30000;3.24631;186;30.66756
4.40000;3.24631;186;27.03546
4.50000;3.24631;186;21.84767
4.60000;3.24631;186;14.87439
4.70000;3.24631;186;5.86672
4.80000;3.24631;186;-5.44420
4.90000;3.24631;186;-19.34812
5.00000;3.24631;186;-36.15659
0.10000;0.12217;7;0.03887
0.20000;0.12217;7;-0.04635
0.30000;0.12217;7;-0.25974
0.40000;0.12217;7;-0.60339
0.50000;0.12217;7;-1.07737
0.60000;0.12217;7;-1.67973
0.70000;0.12217;7;-2.40655
0.80000;0.12217;7;-3.25199
0.90000;0.12217;7;-4.20834
1.00000;0.12217;7;-5.26611
1.10000;0.12217;7;-6.41413
1.20000;0.12217;7;-7.63968
1.30000;0.12217;7;-8.92862
1.40000;0.12217;7;-10.26554
1.50000;0.12217;7;-11.63397
1.60000;0.12217;7;-13.01652
1.70000;0.12217;7;-14.39513
1.80000;0.12217;7;-15.75132
1.90000;0.12217;7;-17.06638
2.00000;0.12217;7;-18.32167
2.10000;0.12217;7;-19.49894
2.20000;0.12217;7;-20.58055
2.30000;0.12217;7;-21.54989
2.40000;0.12217;7;-22.39164
2.50000;0.12217;7;-23.09217
2.60000;0.12217;7;-23.63992
2.70000;0.12217;7;-24.02577
2.80000;0.12217;7;-24.24349
2.90000;0.12217;7;-24.29013
3.00000;0.12217;7;-24.16651
3.10000;0.12217;7;-23.87767
3.20000;0.12217;7;-23.43336
3.30000;0.12217;7;-22.84854
3.40000;0.12217;7;-22.14393
3.50000;0.12217;7;-21.34650
3.60000;0.12217;7;-20.49010
3.70000;0.12217;7;-19.61598
3.80000;0.12217;7;-18.77343
3.90000;0.12217;7;-18.02037
4.00000;0.12217;7;-17.42400
4.10000;0.12217;7;-17.06142
4.20000;0.12217;7;-17.02036
4.30000;0.12217;7;-17.39981
4.40000;0.12217;7;-18.31078
4.50000;0.12217;7;-19.87698
4.60000;0.12217;7;-22.23560
4.70000;0.12217;7;-25.53803
4.80000;0.12217;7;-29.95070
4.90000;0.12217;7;-35.65584
5.00000;0.12217;7;-42.85229
0.10000;3.26377;187;-0.15689
0.20000;3.26377;187;-0.42378
0.30000;3.26377;187;-0.79079
0.40000;3.26377;187;-1.24625
0.50000;3.26377;187;-1.77678
0.60000;3.26377;187;-2.36743
0.70000;3.26377;187;-3.00180
0.80000;3.26377;187;-3.66224
0.90000;3.26377;187;-4.32994
1.00000;3.26377;187;-4.98519
1.10000;3.26377;187;-5.60758
1.20000;3.26377;187;-6.17620
1.30000;3.26377;187;-6.66990
1.40000;3.26377;187;-7.06756
1.50000;3.26377;187;-7.34838
1.60000;3.26377;187;-7.49216
1.70000;3.26377;187;-7.47963
1.80000;3.26377;187;-7.29280
1.90000;3.26377;187;-6.91530
2.00000;3.26377;187;-6.33274
2.10000;3.26377;187;-5.53317
2.20000;3.26377;187;-4.50739
2.30000;3.26377;187;-3.24947
2.40000;3.26377;187;-1.75715
2.50000;3.26377;187;-0.03232
2.60000;3.26377;187;1.91849
2.70000;3.26377;187;4.08362
2.80000;3.26377;187;6.44575
2.90000;3.26377;187;8.98137
3.00000;3.26377;187;11.66019
3.10000;3.26377;187;14.44461
3.20000;3.26377;187;17.28910
3.30000;3.26377;187;20.13958
