"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.40000;3.15905;181;-6.26123
0.50000;3.15905;181;-6.23830
0.60000;3.15905;181;-6.20882
0.70000;3.15905;181;-6.17603
0.80000;3.15905;181;-6.14340
0.90000;3.15905;181;-6.11430
1.00000;3.15905;181;-6.09169
1.10000;3.15905;181;-6.07783
1.20000;3.15905;181;-6.07412
1.30000;3.15905;181;-6.08091
1.40000;3.15905;181;-6.09758
1.50000;3.15905;181;-6.12254
1.60000;3.15905;181;-6.15345
1.70000;3.15905;181;-6.18738
1.80000;3.15905;181;-6.22109
1.90000;3.15905;181;-6.25124
2.00000;3.15905;181;-6.27469
2.10000;3.15905;181;-6.28866
2.20000;3.15905;181;-6.29099
2.30000;3.15905;181;-6.28020
2.40000;3.15905;181;-6.25558
2.50000;3.15905;181;-6.21718
2.60000;3.15905;181;-6.16576
2.70000;3.15905;181;-6.10272
2.80000;3.15905;181;-6.02999
2.90000;3.15905;181;-5.94989
3.00000;3.15905;181;-5.86498
3.10000;3.15905;181;-5.77794
3.20000;3.15905;181;-5.69145
3.30000;3.15905;181;-5.60810
3.40000;3.15905;181;-5.53028
3.50000;3.15905;181;-5.46016
3.60000;3.15905;181;-5.39960
3.70000;3.15905;181;-5.35014
3.80000;3.15905;181;-5.31297
3.90000;3.15905;181;-5.28894
4.00000;3.15905;181;-5.27859
4.10000;3.15905;181;-5.28208
4.20000;3.15905;181;-5.29930
4.30000;3.15905;181;-5.32988
4.40000;3.15905;181;-5.37318
4.50000;3.15905;181;-5.42840
4.60000;3.15905;181;-5.49462
4.70000;3.15905;181;-5.57084
4.80000;3.15905;181;-5.65600
4.90000;3.15905;181;-5.74908
5.00000;3.15905;181;-5.84907
0.10000;0.03491;2;-6.23604
0.20000;0.03491;2;-6.19811
0.30000;0.03491;2;-6.15675
0.40000;0.03491;2;-6.11610
0.50000;0.03491;2;-6.08033
0.60000;0.03491;2;-6.05322
0.70000;0.03491;2;-6.03780
0.80000;0.03491;2;-6.03603
0.90000;0.03491;2;-6.04857
1.00000;0.03491;2;-6.07473
1.10000;0.03491;2;-6.11244
1.20000;0.03491;2;-6.15844
1.30000;0.03491;2;-6.20842
1.40000;0.03491;2;-6.25738
1.50000;0.03491;2;-6.29994
1.60000;0.03491;2;-6.33067
1.70000;0.03491;2;-6.34449
1.80000;0.03491;2;-6.33698
1.90000;0.03491;2;-6.30468
2.00000;0.03491;2;-6.24527
2.10000;0.03491;2;-6.15775
2.20000;0.03491;2;-6.04246
2.30000;0.03491;2;-5.90111
2.40000;0.03491;2;-5.73670
2.50000;0.03491;2;-5.55331
2.60000;0.03491;2;-5.35599
2.70000;0.03491;2;-5.15045
2.80000;0.03491;2;-4.94288
2.90000;0.03491;2;-4.73964
3.00000;0.03491;2;-4.54709
3.10000;0.03491;2;-4.37130
3.20000;0.03491;2;-4.21791
3.30000;0.03491;2;-4.09189
3.40000;0.03491;2;-3.99747
3.50000;0.03491;2;-3.93796
3.60000;0.03491;2;-3.91572
3.70000;0.03491;2;-3.93204
3.80000;0.03491;2;-3.98719
3.90000;0.03491;2;-4.08038
4.00000;0.03491;2;-4.20985
4.10000;0.03491;2;-4.37296
4.20000;0.03491;2;-4.56632
4.30000;0.03491;2;-4.78599
4.40000;0.03491;2;-5.02770
4.50000;0.03491;2;-5.28703
4.60000;0.03491;2;-5.55965
4.70000;0.03491;2;-5.84153
4.80000;0.03491;2;-6.12901
4.90000;0.03491;2;-6.41887
5.00000;0.03491;2;-6.70821
0.10000;3.17650;182;-6.28757
0.20000;3.17650;182;-6.29640
0.30000;3.17650;182;-6.29271
0.40000;3.17650;182;-6.27711
0.50000;3.17650;182;-6.25142
0.60000;3.17650;182;-6.21841
0.70000;3.17650;182;-6.18147
0.80000;3.17650;182;-6.14430
0.90000;3.17650;182;-6.11051
1.00000;3.17650;182;-6.08332
1.10000;3.17650;182;-6.06524
1.20000;3.17650;182;-6.05789
1.30000;3.17650;182;-6.06184
1.40000;3.17650;182;-6.07660
1.50000;3.17650;182;-6.10070
1.60000;3.17650;182;-6.13183
1.70000;3.17650;182;-6.16706
1.80000;3.17650;182;-6.20308
1.90000;3.17650;182;-6.23644
2.00000;3.17650;182;-6.26385
2.10000;3.17650;182;-6.28237
2.20000;3.17650;182;-6.28960
2.30000;3.17650;182;-6.28388
2.40000;3.17650;182;-6.26429
2.50000;3.17650;182;-6.23067
2.60000;3.17650;182;-6.18363
2.70000;3.17650;182;-6.12441
2.80000;3.17650;182;-6.05483
2.90000;3.17650;182;-5.97712
3.00000;3.17650;182;-5.89380
3.10000;3.17650;182;-5.80753
3.20000;3.17650;182;-5.72102
3.30000;3.17650;182;-5.63689
3.40000;3.17650;182;-5.55762
3.50000;3.17650;182;-5.48547
3.60000;3.17650;182;-5.42239
3.70000;3.17650;182;-5.37005
3.80000;3.17650;182;-5.32977
3.90000;3.17650;182;-5.30252
4.00000;3.17650;182;-5.28892
4.10000;3.17650;182;-5.28927
4.20000;3.17650;182;-5.30352
4.30000;3.17650;182;-5.33137
4.40000;3.17650;182;-5.37222
4.50000;3.17650;182;-5.42530
4.60000;3.17650;182;-5.48968
4.70000;3.17650;182;-5.56431
4.80000;3.17650;182;-5.64815
4.90000;3.17650;182;-5.74010
5.00000;3.17650;182;-5.83913
0.10000;0.05236;3;-6.25209
0.20000;0.05236;3;-6.21188
0.30000;0.05236;3;-6.16784
0.40000;0.05236;3;-6.12431
0.50000;0.05236;3;-6.08564
0.60000;0.05236;3;-6.05579
0.70000;0.05236;3;-6.03793
0.80000;0.05236;3;-6.03412
0.90000;0.05236;3;-6.04508
1.00000;0.05236;3;-6.07016
1.10000;0.05236;3;-6.10727
1.20000;0.05236;3;-6.15308
1.30000;0.05236;3;-6.20325
1.40000;0.05236;3;-6.25268
1.50000;0.05236;3;-6.29587
1.60000;0.05236;3;-6.32730
1.70000;0.05236;3;-6.34180
1.80000;0.05236;3;-6.33485
1.90000;0.05236;3;-6.30290
2.00000;0.05236;3;-6.24357
2.10000;0.05236;3;-6.15580
2.20000;0.05236;3;-6.03990
2.30000;0.05236;3;-5.89758
2.40000;0.05236;3;-5.73182
2.50000;0.05236;3;-5.54675
2.60000;0.05236;3;-5.34744
2.70000;0.05236;3;-5.13968
2.80000;0.05236;3;-4.92972
2.90000;0.05236;3;-4.72404
3.00000;0.05236;3;-4.52907
3.10000;0.05236;3;-4.35101
3.20000;0.05236;3;-4.19559
3.30000;0.05236;3;-4.06793
3.40000;0.05236;3;-3.97232
3.50000;0.05236;3;-3.91218
3.60000;0.05236;3;-3.88991
3.70000;0.05236;3;-3.90686
3.80000;0.05236;3;-3.96330
3.90000;0.05236;3;-4.05841
4.00000;0.05236;3;-4.19038
4.10000;0.05236;3;-4.35648
4.20000;0.05236;3;-4.55322
4.30000;0.05236;3;-4.77653
4.40000;0.05236;3;-5.02198
4.50000;0.05236;3;-5.28504
4.60000;0.05236;3;-5.56127
4.70000;0.05236;3;-5.84652
4.80000;0.05236;3;-6.13707
4.90000;0.05236;3;-6.42964
5.00000;0.05236;3;-6.72134
0.10000;3.19395;183;-6.30627
0.20000;3.19395;183;-6.31520
0.30000;3.19395;183;-6.31065
0.40000;3.19395;183;-6.29326
0.50000;3.19395;183;-6.26488
0.60000;3.19395;183;-6.22838
0.70000;3.19395;183;-6.18733
0.80000;3.19395;183;-6.14564
0.90000;3.19395;183;-6.10714
1.00000;3.19395;183;-6.07530
1.10000;3.19395;183;-6.05289
1.20000;3.19395;183;-6.04174
1.30000;3.19395;183;-6.04264
1.40000;3.19395;183;-6.05525
1.50000;3.19395;183;-6.07822
1.60000;3.19395;183;-6.10929
1.70000;3.19395;183;-6.14554
1.80000;3.19395;183;-6.18361
1.90000;3.19395;183;-6.21997
2.00000;3.19395;183;-6.25117
2.10000;3.19395;183;-6.27409
2.20000;3.19395;183;-6.28618
2.30000;3.19395;183;-6.28554
2.40000;3.19395;183;-6.27104
2.50000;3.19395;183;-6.24235
2.60000;3.19395;183;-6.19987
2.70000;3.19395;183;-6.14472
2.80000;3.19395;183;-6.07856
2.90000;3.19395;183;-6.00354
3.00000;3.19395;183;-5.92213
3.10000;3.19395;183;-5.83695
3.20000;3.19395;183;-5.75073
3.30000;3.19395;183;-5.66614
3.40000;3.19395;183;-5.58570
3.50000;3.19395;183;-5.51177
3.60000;3.19395;183;-5.44640
3.70000;3.19395;183;-5.39137
3.80000;3.19395;183;-5.34811
3.90000;3.19395;183;-5.31772
4.00000;3.19395;183;-5.30092
4.10000;3.19395;183;-5.29812
4.20000;3.19395;183;-5.30935
4.30000;3.19395;183;-5.33438
4.40000;3.19395;183;-5.37265
4.50000;3.19395;183;-5.42343
4.60000;3.19395;183;-5.48577
4.70000;3.19395;183;-5.55865
4.80000;3.19395;183;-5.64097
4.90000;3.19395;183;-5.73161
5.00000;3.19395;183;-5.82951
0.10000;0.06981;4;-6.26831
0.20000;0.06981;4;-6.22586
0.30000;0.06981;4;-6.17920
0.40000;0.06981;4;-6.13285
0.50000;0.06981;4;-6.09135
0.60000;0.06981;4;-6.05882
0.70000;0.06981;4;-6.03856
0.80000;0.06981;4;-6.03273
0.90000;0.06981;4;-6.04212
1.00000;0.06981;4;-6.06608
1.10000;0.06981;4;-6.10253
1.20000;0.06981;4;-6.14810
1.30000;0.06981;4;-6.19837
1.40000;0.06981;4;-6.24816
1.50000;0.06981;4;-6.29188
1.60000;0.06981;4;-6.32393
1.70000;0.06981;4;-6.33902
1.80000;0.06981;4;-6.33256
1.90000;0.06981;4;-6.30091
2.00000;0.06981;4;-6.24163
2.10000;0.06981;4;-6.15361
2.20000;0.06981;4;-6.03713
2.30000;0.06981;4;-5.89387
2.40000;0.06981;4;-5.72681
2.50000;0.06981;4;-5.54011
2.60000;0.06981;4;-5.33887
2.70000;0.06981;4;-5.12894
2.80000;0.06981;4;-4.91665
2.90000;0.06981;4;-4.70855
3.00000;0.06981;4;-4.51119
3.10000;0.06981;4;-4.33087
3.20000;0.06981;4;-4.17344
3.30000;0.06981;4;-4.04410
3.40000;0.06981;4;-3.94729
3.50000;0.06981;4;-3.88648
3.60000;0.06981;4;-3.86416
3.70000;0.06981;4;-3.88172
3.80000;0.06981;4;-3.93941
3.90000;0.06981;4;-4.03643
4.00000;0.06981;4;-4.17087
4.10000;0.06981;4;-4.33995
4.20000;0.06981;4;-4.54004
4.30000;0.06981;4;-4.76695
4.40000;0.06981;4;-5.01612
4.50000;0.06981;4;-5.28288
4.60000;0.06981;4;-5.56268
4.70000;0.06981;4;-5.85126
4.80000;0.06981;4;-6.14484
4.90000;0.06981;4;-6.44010
5.00000;0.06981;4;-6.73413
0.10000;3.21141;184;-6.32511
0.20000;3.21141;184;-6.33415
0.30000;3.21141;184;-6.32879
0.40000;3.21141;184;-6.30966
0.50000;3.21141;184;-6.27865
0.60000;3.21141;184;-6.23873
0.70000;3.21141;184;-6.19362
0.80000;3.21141;184;-6.14742
0.90000;3.21141;184;-6.10421
1.00000;3.21141;184;-6.06767
1.10000;3.21141;184;-6.04083
1.20000;3.21141;184;-6.02575
1.30000;3.21141;184;-6.02341
1.40000;3.21141;184;-6.03365
1.50000;3.21141;184;-6.05523
1.60000;3.21141;184;-6.08598
1.70000;3.21141;184;-6.12298
1.80000;3.21141;184;-6.16285
1.90000;3.21141;184;-6.20197
2.00000;3.21141;184;-6.23676
2.10000;3.21141;184;-6.26396
2.20000;3.21141;184;-6.28082
2.30000;3.21141;184;-6.28523
2.40000;3.21141;184;-6.27588
2.50000;3.21141;184;-6.25221
2.60000;3.21141;184;-6.21446
2.70000;3.21141;184;-6.16357
2.80000;3.21141;184;-6.10108
2.90000;3.21141;184;-6.02904
3.00000;3.21141;184;-5.94982
3.10000;3.21141;184;-5.86605
3.20000;3.21141;184;-5.78044
3.30000;3.21141;184;-5.69567
3.40000;3.21141;184;-5.61436
3.50000;3.21141;184;-5.53890
3.60000;3.21141;184;-5.47148
3.70000;3.21141;184;-5.41395
3.80000;3.21141;184;-5.36787
3.90000;3.21141;184;-5.33444
4.00000;3.21141;184;-5.31451
4.10000;3.21141;184;-5.30857
4.20000;3.21141;184;-5.31675
4.30000;3.21141;184;-5.33887
4.40000;3.21141;184;-5.37446
4.50000;3.21141;184;-5.42279
4.60000;3.21141;184;-5.48294
4.70000;3.21141;184;-5.55387
4.80000;3.21141;184;-5.63449
4.90000;3.21141;184;-5.72365
5.00000;3.21141;184;-5.82024
0.10000;0.08727;5;-6.28467
0.20000;0.08727;5;-6.24004
0.30000;0.08727;5;-6.19082
0.40000;0.08727;5;-6.14172
0.50000;0.08727;5;-6.09746
0.60000;0.08727;5;-6.06230
0.70000;0.08727;5;-6.03968
0.80000;0.08727;5;-6.03185
0.90000;0.08727;5;-6.03966
1.00000;0.08727;5;-6.06248
1.10000;0.08727;5;-6.09822
1.20000;0.08727;5;-6.14347
1.30000;0.08727;5;-6.19375
1.40000;0.08727;5;-6.24381
1.50000;0.08727;5;-6.28797
1.60000;0.08727;5;-6.32054
1.70000;0.08727;5;-6.33614
1.80000;0.08727;5;-6.33009
1.90000;0.08727;5;-6.29869
2.00000;0.08727;5;-6.23944
2.10000;0.08727;5;-6.15116
2.20000;0.08727;5;-6.03411
2.30000;0.08727;5;-5.88994
2.40000;0.08727;5;-5.72164
2.50000;0.08727;5;-5.53337
2.60000;0.08727;5;-5.33027
2.70000;0.08727;5;-5.11823
2.80000;0.08727;5;-4.90366
2.90000;0.08727;5;-4.69320
3.00000;0.08727;5;-4.49349
3.10000;0.08727;5;-4.31093
3.20000;0.08727;5;-4.15149
3.30000;0.08727;5;-4.02049
3.40000;0.08727;5;-3.92245
3.50000;0.08727;5;-3.86096
3.60000;0.08727;5;-3.83857
3.70000;0.08727;5;-3.85670
3.80000;0.08727;5;-3.91563
3.90000;0.08727;5;-4.01451
4.00000;0.08727;5;-4.15141
4.10000;0.08727;5;-4.32342
4.20000;0.08727;5;-4.52683
4.30000;0.08727;5;-4.75731
4.40000;0.08727;5;-5.01016
4.50000;0.08727;5;-5.28057
4.60000;0.08727;5;-5.56388
4.70000;0.08727;5;-5.85574
4.80000;0.08727;5;-6.15230
4.90000;0.08727;5;-6.45019
5.00000;0.08727;5;-6.74651
0.10000;3.22886;185;-6.34406
0.20000;3.22886;185;-6.35322
0.30000;3.22886;185;-6.34710
0.40000;3.22886;185;-6.32628
0.50000;3.22886;185;-6.29270
0.60000;3.22886;185;-6.24943
0.70000;3.22886;185;-6.20033
0.80000;3.22886;185;-6.14967
0.90000;3.22886;185;-6.10175
1.00000;3.22886;185;-6.06049
1.10000;3.22886;185;-6.02914
1.20000;3.22886;185;-6.01001
1.30000;3.22886;185;-6.00426
1.40000;3.22886;185;-6.01193
1.50000;3.22886;185;-6.03189
1.60000;3.22886;185;-6.06206
1.70000;3.22886;185;-6.09955
1.80000;3.22886;185;-6.14096
1.90000;3.22886;185;-6.18260
2.00000;3.22886;185;-6.22079
2.10000;3.22886;185;-6.25211
2.20000;3.22886;185;-6.27362
2.30000;3.22886;185;-6.28305
2.40000;3.22886;185;-6.27885
2.50000;3.22886;185;-6.26027
2.60000;3.22886;185;-6.22738
2.70000;3.22886;185;-6.18092
2.80000;3.22886;185;-6.12232
2.90000;3.22886;185;-6.05349
3.00000;3.22886;185;-5.97675
3.10000;3.22886;185;-5.89467
3.20000;3.22886;185;-5.80995
3.30000;3.22886;185;-5.72532
3.40000;3.22886;185;-5.64341
3.50000;3.22886;185;-5.56670
3.60000;3.22886;185;-5.49745
3.70000;3.22886;185;-5.43763
3.80000;3.22886;185;-5.38890
3.90000;3.22886;185;-5.35256
4.00000;3.22886;185;-5.32958
4.10000;3.22886;185;-5.32053
4.20000;3.22886;185;-5.32564
4.30000;3.22886;185;-5.34481
4.40000;3.22886;185;-5.37761
4.50000;3.22886;185;-5.42335
4.60000;3.22886;185;-5.48116
4.70000;3.22886;185;-5.54998
4.80000;3.22886;185;-5.62871
4.90000;3.22886;185;-5.71622
5.00000;3.22886;185;-5.81136
0.10000;0.10472;6;-6.30116
0.20000;0.10472;6;-6.25439
0.30000;0.10472;6;-6.20268
0.40000;0.10472;6;-6.15091
0.50000;0.10472;6;-6.10395
0.60000;0.10472;6;-6.06623
0.70000;0.10472;6;-6.04129
0.80000;0.10472;6;-6.03147
0.90000;0.10472;6;-6.03770
1.00000;0.10472;6;-6.05934
1.10000;0.10472;6;-6.09432
1.20000;0.10472;6;-6.13918
1.30000;0.10472;6;-6.18939
1.40000;0.10472;6;-6.23962
1.50000;0.10472;6;-6.28412
1.60000;0.10472;6;-6.31710
1.70000;0.10472;6;-6.33312
1.80000;0.10472;6;-6.32743
1.90000;0.10472;6;-6.29623
2.00000;0.10472;6;-6.23697
2.10000;0.10472;6;-6.14843
2.20000;0.10472;6;-6.03082
2.30000;0.10472;6;-5.88578
2.40000;0.10472;6;-5.71629
2.50000;0.10472;6;-5.52650
2.60000;0.10472;6;-5.32161
2.70000;0.10472;6;-5.10754
2.80000;0.10472;6;-4.89076
2.90000;0.10472;6;-4.67800
3.00000;0.10472;6;-4.47598
3.10000;0.10472;6;-4.29122
3.20000;0.10472;6;-4.12980
3.30000;0.10472;6;-3.99714
3.40000;0.10472;6;-3.89789
3.50000;0.10472;6;-3.83571
3.60000;0.10472;6;-3.81322
3.70000;0.10472;6;-3.83190
3.80000;0.10472;6;-3.89204
3.90000;0.10472;6;-3.99276
4.00000;0.10472;6;-4.13207
4.10000;0.10472;6;-4.30699
4.20000;0.10472;6;-4.51367
4.30000;0.10472;6;-4.74766
4.40000;0.10472;6;-5.00412
4.50000;0.10472;6;-5.27812
4.60000;0.10472;6;-5.56487
4.70000;0.10472;6;-5.85994
4.80000;0.10472;6;-6.15941
4.90000;0.10472;6;-6.45989
5.00000;0.10472;6;-6.75846
0.10000;3.24631;186;-6.36309
0.20000;3.24631;186;-6.37239
0.30000;3.24631;186;-6.36554
0.40000;3.24631;186;-6.34310
0.50000;3.24631;186;-6.30703
0.60000;3.24631;186;-6.26048
0.70000;3.24631;186;-6.20745
0.80000;3.24631;186;-6.15239
0.90000;3.24631;186;-6.09978
1.00000;3.24631;186;-6.05379
1.10000;3.24631;186;-6.01789
1.20000;3.24631;186;-5.99460
1.30000;3.24631;186;-5.98532
1.40000;3.24631;186;-5.99023
1.50000;3.24631;186;-6.00835
1.60000;3.24631;186;-6.03770
1.70000;3.24631;186;-6.07544
1.80000;3.24631;186;-6.11814
1.90000;3.24631;186;-6.16207
2.00000;3.24631;186;-6.20344
2.10000;3.24631;186;-6.23870
2.20000;3.24631;186;-6.26475
2.30000;3.24631;186;-6.27911
2.40000;3.24631;186;-6.28004
2.50000;3.24631;186;-6.26659
2.60000;3.24631;186;-6.23863
2.70000;3.24631;186;-6.19675
2.80000;3.24631;186;-6.14221
2.90000;3.24631;186;-6.07681
3.00000;3.24631;186;-6.00279
3.10000;3.24631;186;-5.92266
3.20000;3.24631;186;-5.83912
3.30000;3.24631;186;-5.75489
3.40000;3.24631;186;-5.67265
3.50000;3.24631;186;-5.59495
3.60000;3.24631;186;-5.52412
3.70000;3.24631;186;-5.46222
3.80000;3.24631;186;-5.41102
3.90000;3.24631;186;-5.37192
4.00000;3.24631;186;-5.34597
4.10000;3.24631;186;-5.33387
4.20000;3.24631;186;-5.33592
4.30000;3.24631;186;-5.35209
4.40000;3.24631;186;-5.38202
4.50000;3.24631;186;-5.42508
4.60000;3.24631;186;-5.48039
4.70000;3.24631;186;-5.54695
4.80000;3.24631;186;-5.62364
4.90000;3.24631;186;-5.70933
5.00000;3.24631;186;-5.80287
0.10000;0.12217;7;-6.31775
0.20000;0.12217;7;-6.26891
0.30000;0.12217;7;-6.21478
0.40000;0.12217;7;-6.16040
0.50000;0.12217;7;-6.11081
0.60000;0.12217;7;-6.07058
0.70000;0.12217;7;-6.04336
0.80000;0.12217;7;-6.03158
0.90000;0.12217;7;-6.03621
1.00000;0.12217;7;-6.05666
1.10000;0.12217;7;-6.09082
1.20000;0.12217;7;-6.13521
1.30000;0.12217;7;-6.18526
1.40000;0.12217;7;-6.23556
1.50000;0.12217;7;-6.28029
1.60000;0.12217;7;-6.31360
1.70000;0.12217;7;-6.32996
1.80000;0.12217;7;-6.32454
1.90000;0.12217;7;-6.29349
2.00000;0.12217;7;-6.23420
2.10000;0.12217;7;-6.14538
2.20000;0.12217;7;-6.02724
2.30000;0.12217;7;-5.88136
2.40000;0.12217;7;-5.71073
2.50000;0.12217;7;-5.51950
2.60000;0.12217;7;-5.31289
2.70000;0.12217;7;-5.09687
2.80000;0.12217;7;-4.87796
2.90000;0.12217;7;-4.66297
3.00000;0.12217;7;-4.45871
3.10000;0.12217;7;-4.27181
3.20000;0.12217;7;-4.10844
3.30000;0.12217;7;-3.97415
3.40000;0.12217;7;-3.87369
3.50000;0.12217;7;-3.81081
3.60000;0.12217;7;-3.78822
3.70000;0.12217;7;-3.80742
3.80000;0.12217;7;-3.86874
3.90000;0.12217;7;-3.97126
4.00000;0.12217;7;-4.11295
4.10000;0.12217;7;-4.29072
4.20000;0.12217;7;-4.50062
4.30000;0.12217;7;-4.73805
4.40000;0.12217;7;-4.99805
4.50000;0.12217;7;-5.27556
4.60000;0.12217;7;-5.56566
4.70000;0.12217;7;-5.86386
4.80000;0.12217;7;-6.16616
4.90000;0.12217;7;-6.46916
5.00000;0.12217;7;-6.76993
0.10000;3.26377;187;-6.38218
0.20000;3.26377;187;-6.39163
0.30000;3.26377;187;-6.38409
0.40000;3.26377;187;-6.36008
0.50000;3.26377;187;-6.32160
0.60000;3.26377;187;-6.27186
0.70000;3.26377;187;-6.21498
0.80000;3.26377;187;-6.15557
0.90000;3.26377;187;-6.09833
1.00000;3.26377;187;-6.04761
1.10000;3.26377;187;-6.00713
1.20000;3.26377;187;-5.97963
1.30000;3.26377;187;-5.96669
1.40000;3.26377;187;-5.96869
1.50000;3.26377;187;-5.98479
1.60000;3.26377;187;-6.01310
1.70000;3.26377;187;-6.05084
1.80000;3.26377;187;-6.09460
1.90000;3.26377;187;-6.14058
2.00000;3.26377;187;-6.18492
2.10000;3.26377;187;-6.22394
2.20000;3.26377;187;-6.25438
