"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.70000;3.15905;181;-6.59105
0.80000;3.15905;181;-6.60932
0.90000;3.15905;181;-6.62743
1.00000;3.15905;181;-6.64413
1.10000;3.15905;181;-6.65803
1.20000;3.15905;181;-6.66772
1.30000;3.15905;181;-6.67185
1.40000;3.15905;181;-6.66923
1.50000;3.15905;181;-6.65891
1.60000;3.15905;181;-6.64026
1.70000;3.15905;181;-6.61304
1.80000;3.15905;181;-6.57738
1.90000;3.15905;181;-6.53386
2.00000;3.15905;181;-6.48343
2.10000;3.15905;181;-6.42737
2.20000;3.15905;181;-6.36727
2.30000;3.15905;181;-6.30494
2.40000;3.15905;181;-6.24228
2.50000;3.15905;181;-6.18126
2.60000;3.15905;181;-6.12378
2.70000;3.15905;181;-6.07161
2.80000;3.15905;181;-6.02629
2.90000;3.15905;181;-5.98905
3.00000;3.15905;181;-5.96078
3.10000;3.15905;181;-5.94200
3.20000;3.15905;181;-5.93281
3.30000;3.15905;181;-5.93290
3.40000;3.15905;181;-5.94162
3.50000;3.15905;181;-5.95799
3.60000;3.15905;181;-5.98080
3.70000;3.15905;181;-6.00865
3.80000;3.15905;181;-6.04011
3.90000;3.15905;181;-6.07370
4.00000;3.15905;181;-6.10808
4.10000;3.15905;181;-6.14202
4.20000;3.15905;181;-6.17451
4.30000;3.15905;181;-6.20474
4.40000;3.15905;181;-6.23213
4.50000;3.15905;181;-6.25631
4.60000;3.15905;181;-6.27712
4.70000;3.15905;181;-6.29454
4.80000;3.15905;181;-6.30869
4.90000;3.15905;181;-6.31978
5.00000;3.15905;181;-6.32805
0.10000;0.03491;2;-6.51646
0.20000;0.03491;2;-6.51623
0.30000;0.03491;2;-6.51665
0.40000;0.03491;2;-6.51727
0.50000;0.03491;2;-6.51774
0.60000;0.03491;2;-6.51784
0.70000;0.03491;2;-6.51748
0.80000;0.03491;2;-6.51669
0.90000;0.03491;2;-6.51560
1.00000;0.03491;2;-6.51442
1.10000;0.03491;2;-6.51340
1.20000;0.03491;2;-6.51278
1.30000;0.03491;2;-6.51278
1.40000;0.03491;2;-6.51354
1.50000;0.03491;2;-6.51509
1.60000;0.03491;2;-6.51738
1.70000;0.03491;2;-6.52024
1.80000;0.03491;2;-6.52340
1.90000;0.03491;2;-6.52650
2.00000;0.03491;2;-6.52912
2.10000;0.03491;2;-6.53083
2.20000;0.03491;2;-6.53118
2.30000;0.03491;2;-6.52976
2.40000;0.03491;2;-6.52625
2.50000;0.03491;2;-6.52038
2.60000;0.03491;2;-6.51202
2.70000;0.03491;2;-6.50113
2.80000;0.03491;2;-6.48779
2.90000;0.03491;2;-6.47219
3.00000;0.03491;2;-6.45462
3.10000;0.03491;2;-6.43544
3.20000;0.03491;2;-6.41509
3.30000;0.03491;2;-6.39401
3.40000;0.03491;2;-6.37270
3.50000;0.03491;2;-6.35161
3.60000;0.03491;2;-6.33120
3.70000;0.03491;2;-6.31187
3.80000;0.03491;2;-6.29398
3.90000;0.03491;2;-6.27782
4.00000;0.03491;2;-6.26361
4.10000;0.03491;2;-6.25151
4.20000;0.03491;2;-6.24162
4.30000;0.03491;2;-6.23396
4.40000;0.03491;2;-6.22854
4.50000;0.03491;2;-6.22527
4.60000;0.03491;2;-6.22408
4.70000;0.03491;2;-6.22484
4.80000;0.03491;2;-6.22742
4.90000;0.03491;2;-6.23167
5.00000;0.03491;2;-6.23744
0.10000;3.17650;182;-6.52092
0.20000;3.17650;182;-6.52614
0.30000;3.17650;182;-6.53387
0.40000;3.17650;182;-6.54430
0.50000;3.17650;182;-6.55741
0.60000;3.17650;182;-6.57291
0.70000;3.17650;182;-6.59024
0.80000;3.17650;182;-6.60858
0.90000;3.17650;182;-6.62685
1.00000;3.17650;182;-6.64378
1.10000;3.17650;182;-6.65798
1.20000;3.17650;182;-6.66802
1.30000;3.17650;182;-6.67255
1.40000;3.17650;182;-6.67035
1.50000;3.17650;182;-6.66046
1.60000;3.17650;182;-6.64223
1.70000;3.17650;182;-6.61539
1.80000;3.17650;182;-6.58009
1.90000;3.17650;182;-6.53686
2.00000;3.17650;182;-6.48666
2.10000;3.17650;182;-6.43077
2.20000;3.17650;182;-6.37078
2.30000;3.17650;182;-6.30849
2.40000;3.17650;182;-6.24582
2.50000;3.17650;182;-6.18474
2.60000;3.17650;182;-6.12716
2.70000;3.17650;182;-6.07487
2.80000;3.17650;182;-6.02941
2.90000;3.17650;182;-5.99203
3.00000;3.17650;182;-5.96364
3.10000;3.17650;182;-5.94476
3.20000;3.17650;182;-5.93548
3.30000;3.17650;182;-5.93552
3.40000;3.17650;182;-5.94423
3.50000;3.17650;182;-5.96062
3.60000;3.17650;182;-5.98347
3.70000;3.17650;182;-6.01140
3.80000;3.17650;182;-6.04294
3.90000;3.17650;182;-6.07663
4.00000;3.17650;182;-6.11110
4.10000;3.17650;182;-6.14512
4.20000;3.17650;182;-6.17767
4.30000;3.17650;182;-6.20794
4.40000;3.17650;182;-6.23534
4.50000;3.17650;182;-6.25950
4.60000;3.17650;182;-6.28025
4.70000;3.17650;182;-6.29759
4.80000;3.17650;182;-6.31162
4.90000;3.17650;182;-6.32256
5.00000;3.17650;182;-6.33067
0.10000;0.05236;3;-6.51735
0.20000;0.05236;3;-6.51735
0.30000;0.05236;3;-6.51797
0.40000;0.05236;3;-6.51874
0.50000;0.05236;3;-6.51932
0.60000;0.05236;3;-6.51947
0.70000;0.05236;3;-6.51911
0.80000;0.05236;3;-6.51826
0.90000;0.05236;3;-6.51707
1.00000;0.05236;3;-6.51574
1.10000;0.05236;3;-6.51453
1.20000;0.05236;3;-6.51369
1.30000;0.05236;3;-6.51343
1.40000;0.05236;3;-6.51390
1.50000;0.05236;3;-6.51514
1.60000;0.05236;3;-6.51710
1.70000;0.05236;3;-6.51960
1.80000;0.05236;3;-6.52239
1.90000;0.05236;3;-6.52509
2.00000;0.05236;3;-6.52730
2.10000;0.05236;3;-6.52858
2.20000;0.05236;3;-6.52849
2.30000;0.05236;3;-6.52663
2.40000;0.05236;3;-6.52267
2.50000;0.05236;3;-6.51637
2.60000;0.05236;3;-6.50758
2.70000;0.05236;3;-6.49628
2.80000;0.05236;3;-6.48255
2.90000;0.05236;3;-6.46661
3.00000;0.05236;3;-6.44874
3.10000;0.05236;3;-6.42931
3.20000;0.05236;3;-6.40876
3.30000;0.05236;3;-6.38754
3.40000;0.05236;3;-6.36615
3.50000;0.05236;3;-6.34504
3.60000;0.05236;3;-6.32467
3.70000;0.05236;3;-6.30544
3.80000;0.05236;3;-6.28770
3.90000;0.05236;3;-6.27173
4.00000;0.05236;3;-6.25775
4.10000;0.05236;3;-6.24592
4.20000;0.05236;3;-6.23632
4.30000;0.05236;3;-6.22898
4.40000;0.05236;3;-6.22387
4.50000;0.05236;3;-6.22093
4.60000;0.05236;3;-6.22007
4.70000;0.05236;3;-6.22114
4.80000;0.05236;3;-6.22403
4.90000;0.05236;3;-6.22858
5.00000;0.05236;3;-6.23464
0.10000;3.19395;183;-6.52129
0.20000;3.19395;183;-6.52625
0.30000;3.19395;183;-6.53374
0.40000;3.19395;183;-6.54397
0.50000;3.19395;183;-6.55691
0.60000;3.19395;183;-6.57232
0.70000;3.19395;183;-6.58962
0.80000;3.19395;183;-6.60800
0.90000;3.19395;183;-6.62639
1.00000;3.19395;183;-6.64351
1.10000;3.19395;183;-6.65796
1.20000;3.19395;183;-6.66832
1.30000;3.19395;183;-6.67320
1.40000;3.19395;183;-6.67137
1.50000;3.19395;183;-6.66186
1.60000;3.19395;183;-6.64400
1.70000;3.19395;183;-6.61752
1.80000;3.19395;183;-6.58254
1.90000;3.19395;183;-6.53960
2.00000;3.19395;183;-6.48963
2.10000;3.19395;183;-6.43392
2.20000;3.19395;183;-6.37406
2.30000;3.19395;183;-6.31184
2.40000;3.19395;183;-6.24921
2.50000;3.19395;183;-6.18812
2.60000;3.19395;183;-6.13052
2.70000;3.19395;183;-6.07818
2.80000;3.19395;183;-6.03266
2.90000;3.19395;183;-5.99522
3.00000;3.19395;183;-5.96679
3.10000;3.19395;183;-5.94787
3.20000;3.19395;183;-5.93858
3.30000;3.19395;183;-5.93863
3.40000;3.19395;183;-5.94737
3.50000;3.19395;183;-5.96381
3.60000;3.19395;183;-5.98674
3.70000;3.19395;183;-6.01475
3.80000;3.19395;183;-6.04637
3.90000;3.19395;183;-6.08013
4.00000;3.19395;183;-6.11466
4.10000;3.19395;183;-6.14873
4.20000;3.19395;183;-6.18130
4.30000;3.19395;183;-6.21156
4.40000;3.19395;183;-6.23891
4.50000;3.19395;183;-6.26300
4.60000;3.19395;183;-6.28365
4.70000;3.19395;183;-6.30086
4.80000;3.19395;183;-6.31473
4.90000;3.19395;183;-6.32549
5.00000;3.19395;183;-6.33341
0.10000;0.06981;4;-6.51830
0.20000;0.06981;4;-6.51849
0.30000;0.06981;4;-6.51926
0.40000;0.06981;4;-6.52014
0.50000;0.06981;4;-6.52078
0.60000;0.06981;4;-6.52095
0.70000;0.06981;4;-6.52055
0.80000;0.06981;4;-6.51962
0.90000;0.06981;4;-6.51830
1.00000;0.06981;4;-6.51681
1.10000;0.06981;4;-6.51540
1.20000;0.06981;4;-6.51433
1.30000;0.06981;4;-6.51381
1.40000;0.06981;4;-6.51400
1.50000;0.06981;4;-6.51494
1.60000;0.06981;4;-6.51657
1.70000;0.06981;4;-6.51873
1.80000;0.06981;4;-6.52115
1.90000;0.06981;4;-6.52347
2.00000;0.06981;4;-6.52528
2.10000;0.06981;4;-6.52615
2.20000;0.06981;4;-6.52563
2.30000;0.06981;4;-6.52334
2.40000;0.06981;4;-6.51895
2.50000;0.06981;4;-6.51221
2.60000;0.06981;4;-6.50300
2.70000;0.06981;4;-6.49130
2.80000;0.06981;4;-6.47721
2.90000;0.06981;4;-6.46092
3.00000;0.06981;4;-6.44276
3.10000;0.06981;4;-6.42308
3.20000;0.06981;4;-6.40233
3.30000;0.06981;4;-6.38098
3.40000;0.06981;4;-6.35950
3.50000;0.06981;4;-6.33838
3.60000;0.06981;4;-6.31805
3.70000;0.06981;4;-6.29892
3.80000;0.06981;4;-6.28133
3.90000;0.06981;4;-6.26556
4.00000;0.06981;4;-6.25182
4.10000;0.06981;4;-6.24026
4.20000;0.06981;4;-6.23095
4.30000;0.06981;4;-6.22392
4.40000;0.06981;4;-6.21913
4.50000;0.06981;4;-6.21652
4.60000;0.06981;4;-6.21598
4.70000;0.06981;4;-6.21738
4.80000;0.06981;4;-6.22058
4.90000;0.06981;4;-6.22543
5.00000;0.06981;4;-6.23177
0.10000;3.21141;184;-6.52180
0.20000;3.21141;184;-6.52653
0.30000;3.21141;184;-6.53380
0.40000;3.21141;184;-6.54383
0.50000;3.21141;184;-6.55663
0.60000;3.21141;184;-6.57193
0.70000;3.21141;184;-6.58919
0.80000;3.21141;184;-6.60759
0.90000;3.21141;184;-6.62606
1.00000;3.21141;184;-6.64333
1.10000;3.21141;184;-6.65800
1.20000;3.21141;184;-6.66861
1.30000;3.21141;184;-6.67378
1.40000;3.21141;184;-6.67228
1.50000;3.21141;184;-6.66311
1.60000;3.21141;184;-6.64559
1.70000;3.21141;184;-6.61943
1.80000;3.21141;184;-6.58474
1.90000;3.21141;184;-6.54207
2.00000;3.21141;184;-6.49233
2.10000;3.21141;184;-6.43681
2.20000;3.21141;184;-6.37710
2.30000;3.21141;184;-6.31500
2.40000;3.21141;184;-6.25244
2.50000;3.21141;184;-6.19142
2.60000;3.21141;184;-6.13385
2.70000;3.21141;184;-6.08153
2.80000;3.21141;184;-6.03603
2.90000;3.21141;184;-5.99862
3.00000;3.21141;184;-5.97022
3.10000;3.21141;184;-5.95134
3.20000;3.21141;184;-5.94211
3.30000;3.21141;184;-5.94224
3.40000;3.21141;184;-5.95106
3.50000;3.21141;184;-5.96759
3.60000;3.21141;184;-5.99061
3.70000;3.21141;184;-6.01870
3.80000;3.21141;184;-6.05040
3.90000;3.21141;184;-6.08422
4.00000;3.21141;184;-6.11878
4.10000;3.21141;184;-6.15286
4.20000;3.21141;184;-6.18540
4.30000;3.21141;184;-6.21560
4.40000;3.21141;184;-6.24286
4.50000;3.21141;184;-6.26683
4.60000;3.21141;184;-6.28733
4.70000;3.21141;184;-6.30436
4.80000;3.21141;184;-6.31804
4.90000;3.21141;184;-6.32859
5.00000;3.21141;184;-6.33627
0.10000;0.08727;5;-6.51929
0.20000;0.08727;5;-6.51963
0.30000;0.08727;5;-6.52051
0.40000;0.08727;5;-6.52146
0.50000;0.08727;5;-6.52212
0.60000;0.08727;5;-6.52227
0.70000;0.08727;5;-6.52181
0.80000;0.08727;5;-6.52077
0.90000;0.08727;5;-6.51930
1.00000;0.08727;5;-6.51763
1.10000;0.08727;5;-6.51602
1.20000;0.08727;5;-6.51471
1.30000;0.08727;5;-6.51394
1.40000;0.08727;5;-6.51385
1.50000;0.08727;5;-6.51449
1.60000;0.08727;5;-6.51581
1.70000;0.08727;5;-6.51764
1.80000;0.08727;5;-6.51970
1.90000;0.08727;5;-6.52166
2.00000;0.08727;5;-6.52308
2.10000;0.08727;5;-6.52355
2.20000;0.08727;5;-6.52262
2.30000;0.08727;5;-6.51991
2.40000;0.08727;5;-6.51509
2.50000;0.08727;5;-6.50793
2.60000;0.08727;5;-6.49831
2.70000;0.08727;5;-6.48622
2.80000;0.08727;5;-6.47176
2.90000;0.08727;5;-6.45515
3.00000;0.08727;5;-6.43669
3.10000;0.08727;5;-6.41677
3.20000;0.08727;5;-6.39583
3.30000;0.08727;5;-6.37434
3.40000;0.08727;5;-6.35279
3.50000;0.08727;5;-6.33165
3.60000;0.08727;5;-6.31137
3.70000;0.08727;5;-6.29234
3.80000;0.08727;5;-6.27489
3.90000;0.08727;5;-6.25932
4.00000;0.08727;5;-6.24582
4.10000;0.08727;5;-6.23452
4.20000;0.08727;5;-6.22551
4.30000;0.08727;5;-6.21879
4.40000;0.08727;5;-6.21433
4.50000;0.08727;5;-6.21204
4.60000;0.08727;5;-6.21182
4.70000;0.08727;5;-6.21354
4.80000;0.08727;5;-6.21705
4.90000;0.08727;5;-6.22221
5.00000;0.08727;5;-6.22884
0.10000;3.22886;185;-6.52243
0.20000;3.22886;185;-6.52696
0.30000;3.22886;185;-6.53404
0.40000;3.22886;185;-6.54390
0.50000;3.22886;185;-6.55655
0.60000;3.22886;185;-6.57174
0.70000;3.22886;185;-6.58895
0.80000;3.22886;185;-6.60735
0.90000;3.22886;185;-6.62587
1.00000;3.22886;185;-6.64325
1.10000;3.22886;185;-6.65808
1.20000;3.22886;185;-6.66890
1.30000;3.22886;185;-6.67432
1.40000;3.22886;185;-6.67309
1.50000;3.22886;185;-6.66420
1.60000;3.22886;185;-6.64698
1.70000;3.22886;185;-6.62111
1.80000;3.22886;185;-6.58669
1.90000;3.22886;185;-6.54427
2.00000;3.22886;185;-6.49476
2.10000;3.22886;185;-6.43944
2.20000;3.22886;185;-6.37990
2.30000;3.22886;185;-6.31795
2.40000;3.22886;185;-6.25553
2.50000;3.22886;185;-6.19461
2.60000;3.22886;185;-6.13715
2.70000;3.22886;185;-6.08493
2.80000;3.22886;185;-6.03953
2.90000;3.22886;185;-6.00223
3.00000;3.22886;185;-5.97393
3.10000;3.22886;185;-5.95518
3.20000;3.22886;185;-5.94608
3.30000;3.22886;185;-5.94634
3.40000;3.22886;185;-5.95530
3.50000;3.22886;185;-5.97196
3.60000;3.22886;185;-5.99509
3.70000;3.22886;185;-6.02328
3.80000;3.22886;185;-6.05505
3.90000;3.22886;185;-6.08891
4.00000;3.22886;185;-6.12347
4.10000;3.22886;185;-6.15751
4.20000;3.22886;185;-6.18998
4.30000;3.22886;185;-6.22007
4.40000;3.22886;185;-6.24719
4.50000;3.22886;185;-6.27099
4.60000;3.22886;185;-6.29129
4.70000;3.22886;185;-6.30810
4.80000;3.22886;185;-6.32154
4.90000;3.22886;185;-6.33183
5.00000;3.22886;185;-6.33926
0.10000;0.10472;6;-6.52034
0.20000;0.10472;6;-6.52078
0.30000;0.10472;6;-6.52172
0.40000;0.10472;6;-6.52270
0.50000;0.10472;6;-6.52335
0.60000;0.10472;6;-6.52344
0.70000;0.10472;6;-6.52288
0.80000;0.10472;6;-6.52171
0.90000;0.10472;6;-6.52008
1.00000;0.10472;6;-6.51822
1.10000;0.10472;6;-6.51639
1.20000;0.10472;6;-6.51484
1.30000;0.10472;6;-6.51382
1.40000;0.10472;6;-6.51345
1.50000;0.10472;6;-6.51381
1.60000;0.10472;6;-6.51482
1.70000;0.10472;6;-6.51633
1.80000;0.10472;6;-6.51806
1.90000;0.10472;6;-6.51966
2.00000;0.10472;6;-6.52072
2.10000;0.10472;6;-6.52080
2.20000;0.10472;6;-6.51947
2.30000;0.10472;6;-6.51635
2.40000;0.10472;6;-6.51112
2.50000;0.10472;6;-6.50356
2.60000;0.10472;6;-6.49354
2.70000;0.10472;6;-6.48106
2.80000;0.10472;6;-6.46624
2.90000;0.10472;6;-6.44931
3.00000;0.10472;6;-6.43056
3.10000;0.10472;6;-6.41040
3.20000;0.10472;6;-6.38928
3.30000;0.10472;6;-6.36766
3.40000;0.10472;6;-6.34604
3.50000;0.10472;6;-6.32489
3.60000;0.10472;6;-6.30464
3.70000;0.10472;6;-6.28571
3.80000;0.10472;6;-6.26841
3.90000;0.10472;6;-6.25303
4.00000;0.10472;6;-6.23976
4.10000;0.10472;6;-6.22873
4.20000;0.10472;6;-6.22001
4.30000;0.10472;6;-6.21360
4.40000;0.10472;6;-6.20945
4.50000;0.10472;6;-6.20749
4.60000;0.10472;6;-6.20759
4.70000;0.10472;6;-6.20963
4.80000;0.10472;6;-6.21345
4.90000;0.10472;6;-6.21891
5.00000;0.10472;6;-6.22585
0.10000;3.24631;186;-6.52319
0.20000;3.24631;186;-6.52755
0.30000;3.24631;186;-6.53446
0.40000;3.24631;186;-6.54416
0.50000;3.24631;186;-6.55668
0.60000;3.24631;186;-6.57176
0.70000;3.24631;186;-6.58890
0.80000;3.24631;186;-6.60727
0.90000;3.24631;186;-6.62582
1.00000;3.24631;186;-6.64328
1.10000;3.24631;186;-6.65822
1.20000;3.24631;186;-6.66920
1.30000;3.24631;186;-6.67482
1.40000;3.24631;186;-6.67381
1.50000;3.24631;186;-6.66516
1.60000;3.24631;186;-6.64818
1.70000;3.24631;186;-6.62256
1.80000;3.24631;186;-6.58839
1.90000;3.24631;186;-6.54621
2.00000;3.24631;186;-6.49692
2.10000;3.24631;186;-6.44181
2.20000;3.24631;186;-6.38247
2.30000;3.24631;186;-6.32070
2.40000;3.24631;186;-6.25845
2.50000;3.24631;186;-6.19770
2.60000;3.24631;186;-6.14041
2.70000;3.24631;186;-6.08837
2.80000;3.24631;186;-6.04315
2.90000;3.24631;186;-6.00603
3.00000;3.24631;186;-5.97794
3.10000;3.24631;186;-5.95938
3.20000;3.24631;186;-5.95049
3.30000;3.24631;186;-5.95095
3.40000;3.24631;186;-5.96009
3.50000;3.24631;186;-5.97692
3.60000;3.24631;186;-6.00019
3.70000;3.24631;186;-6.02848
3.80000;3.24631;186;-6.06031
3.90000;3.24631;186;-6.09419
4.00000;3.24631;186;-6.12873
4.10000;3.24631;186;-6.16269
4.20000;3.24631;186;-6.19504
4.30000;3.24631;186;-6.22497
4.40000;3.24631;186;-6.25190
4.50000;3.24631;186;-6.27547
4.60000;3.24631;186;-6.29553
4.70000;3.24631;186;-6.31207
4.80000;3.24631;186;-6.32523
4.90000;3.24631;186;-6.33523
5.00000;3.24631;186;-6.34236
0.10000;0.12217;7;-6.52144
0.20000;0.12217;7;-6.52193
0.30000;0.12217;7;-6.52290
0.40000;0.12217;7;-6.52387
0.50000;0.12217;7;-6.52446
0.60000;0.12217;7;-6.52446
0.70000;0.12217;7;-6.52378
0.80000;0.12217;7;-6.52245
0.90000;0.12217;7;-6.52064
1.00000;0.12217;7;-6.51857
1.10000;0.12217;7;-6.51651
1.20000;0.12217;7;-6.51473
1.30000;0.12217;7;-6.51345
1.40000;0.12217;7;-6.51282
1.50000;0.12217;7;-6.51290
1.60000;0.12217;7;-6.51362
1.70000;0.12217;7;-6.51482
1.80000;0.12217;7;-6.51623
1.90000;0.12217;7;-6.51749
2.00000;0.12217;7;-6.51819
2.10000;0.12217;7;-6.51790
2.20000;0.12217;7;-6.51620
2.30000;0.12217;7;-6.51269
2.40000;0.12217;7;-6.50706
2.50000;0.12217;7;-6.49910
2.60000;0.12217;7;-6.48870
2.70000;0.12217;7;-6.47585
2.80000;0.12217;7;-6.46068
2.90000;0.12217;7;-6.44343
3.00000;0.12217;7;-6.42441
3.10000;0.12217;7;-6.40402
3.20000;0.12217;7;-6.38271
3.30000;0.12217;7;-6.36096
3.40000;0.12217;7;-6.33927
3.50000;0.12217;7;-6.31810
3.60000;0.12217;7;-6.29790
3.70000;0.12217;7;-6.27905
3.80000;0.12217;7;-6.26190
3.90000;0.12217;7;-6.24671
4.00000;0.12217;7;-6.23367
4.10000;0.12217;7;-6.22290
4.20000;0.12217;7;-6.21446
4.30000;0.12217;7;-6.20835
4.40000;0.12217;7;-6.20451
4.50000;0.12217;7;-6.20287
4.60000;0.12217;7;-6.20329
4.70000;0.12217;7;-6.20565
4.80000;0.12217;7;-6.20979
4.90000;0.12217;7;-6.21555
5.00000;0.12217;7;-6.22278
0.10000;3.26377;187;-6.52407
0.20000;3.26377;187;-6.52830
0.30000;3.26377;187;-6.53507
0.40000;3.26377;187;-6.54463
0.50000;3.26377;187;-6.55701
0.60000;3.26377;187;-6.57199
0.70000;3.26377;187;-6.58905
0.80000;3.26377;187;-6.60737
0.90000;3.26377;187;-6.62592
1.00000;3.26377;187;-6.64340
1.10000;3.26377;187;-6.65842
1.20000;3.26377;187;-6.66951
1.30000;3.26377;187;-6.67527
1.40000;3.26377;187;-6.67443
1.50000;3.26377;187;-6.66597
1.60000;3.26377;187;-6.64920
1.70000;3.26377;187;-6.62379
1.80000;3.26377;187;-6.58985
1.90000;3.26377;187;-6.54788
2.00000;3.26377;187;-6.49880
2.10000;3.26377;187;-6.44391
2.20000;3.26377;187;-6.38479
