"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
2.70000;0.05236;3;-21.60740
2.80000;0.05236;3;-19.62151
2.90000;0.05236;3;-17.21960
3.00000;0.05236;3;-14.37919
3.10000;0.05236;3;-11.07863
3.20000;0.05236;3;-7.29739
3.30000;0.05236;3;-3.01617
3.40000;0.05236;3;1.78283
3.50000;0.05236;3;7.11575
3.60000;0.05236;3;12.99679
3.70000;0.05236;3;19.43806
3.80000;0.05236;3;26.44925
3.90000;0.05236;3;34.03747
4.00000;0.05236;3;42.20694
4.10000;0.05236;3;50.95875
4.20000;0.05236;3;60.29060
4.30000;0.05236;3;70.19649
4.40000;0.05236;3;80.66646
4.50000;0.05236;3;91.68629
4.60000;0.05236;3;103.23721
4.70000;0.05236;3;115.29554
4.80000;0.05236;3;127.83243
4.90000;0.05236;3;140.81349
5.00000;0.05236;3;154.19850
0.10000;3.19395;183;1.18703
0.20000;3.19395;183;2.30122
0.30000;3.19395;183;3.34007
0.40000;3.19395;183;4.30198
0.50000;3.19395;183;5.18611
0.60000;3.19395;183;5.99232
0.70000;3.19395;183;6.72110
0.80000;3.19395;183;7.37344
0.90000;3.19395;183;7.95072
1.00000;3.19395;183;8.45463
1.10000;3.19395;183;8.88700
1.20000;3.19395;183;9.24970
1.30000;3.19395;183;9.54449
1.40000;3.19395;183;9.77286
1.50000;3.19395;183;9.93589
1.60000;3.19395;183;10.03406
1.70000;3.19395;183;10.06711
1.80000;3.19395;183;10.03382
1.90000;3.19395;183;9.93186
2.00000;3.19395;183;9.75756
2.10000;3.19395;183;9.50570
2.20000;3.19395;183;9.16934
2.30000;3.19395;183;8.73954
2.40000;3.19395;183;8.20516
2.50000;3.19395;183;7.55263
2.60000;3.19395;183;6.76565
2.70000;3.19395;183;5.82500
2.80000;3.19395;183;4.70826
2.90000;3.19395;183;3.38948
3.00000;3.19395;183;1.83897
3.10000;3.19395;183;0.02299
3.20000;3.19395;183;-2.09658
3.30000;3.19395;183;-4.56248
3.40000;3.19395;183;-7.42246
3.50000;3.19395;183;-10.72955
3.60000;3.19395;183;-14.54239
3.70000;3.19395;183;-18.92560
3.80000;3.19395;183;-23.95012
3.90000;3.19395;183;-29.69351
4.00000;3.19395;183;-36.24041
4.10000;3.19395;183;-43.68282
4.20000;3.19395;183;-52.12054
4.30000;3.19395;183;-61.66151
4.40000;3.19395;183;-72.42226
4.50000;3.19395;183;-84.52826
4.60000;3.19395;183;-98.11438
4.70000;3.19395;183;-113.32526
4.80000;3.19395;183;-130.31580
4.90000;3.19395;183;-149.25153
5.00000;3.19395;183;-170.30911
0.10000;0.06981;4;-1.31047
0.20000;0.06981;4;-2.68668
0.30000;0.06981;4;-4.12288
0.40000;0.06981;4;-5.61226
0.50000;0.06981;4;-7.14687
0.60000;0.06981;4;-8.71758
0.70000;0.06981;4;-10.31413
0.80000;0.06981;4;-11.92503
0.90000;0.06981;4;-13.53766
1.00000;0.06981;4;-15.13818
1.10000;0.06981;4;-16.71163
1.20000;0.06981;4;-18.24190
1.30000;0.06981;4;-19.71179
1.40000;0.06981;4;-21.10303
1.50000;0.06981;4;-22.39636
1.60000;0.06981;4;-23.57157
1.70000;0.06981;4;-24.60755
1.80000;0.06981;4;-25.48241
1.90000;0.06981;4;-26.17353
2.00000;0.06981;4;-26.65764
2.10000;0.06981;4;-26.91096
2.20000;0.06981;4;-26.90929
2.30000;0.06981;4;-26.62811
2.40000;0.06981;4;-26.04273
2.50000;0.06981;4;-25.12841
2.60000;0.06981;4;-23.86050
2.70000;0.06981;4;-22.21461
2.80000;0.06981;4;-20.16674
2.90000;0.06981;4;-17.69347
3.00000;0.06981;4;-14.77214
3.10000;0.06981;4;-11.38099
3.20000;0.06981;4;-7.49941
3.30000;0.06981;4;-3.10809
3.40000;0.06981;4;1.81071
3.50000;0.06981;4;7.27303
3.60000;0.06981;4;13.29289
3.70000;0.06981;4;19.88214
3.80000;0.06981;4;27.05014
3.90000;0.06981;4;34.80357
4.00000;0.06981;4;43.14615
4.10000;0.06981;4;52.07836
4.20000;0.06981;4;61.59720
4.30000;0.06981;4;71.69584
4.40000;0.06981;4;82.36342
4.50000;0.06981;4;93.58465
4.60000;0.06981;4;105.33958
4.70000;0.06981;4;117.60324
4.80000;0.06981;4;130.34533
4.90000;0.06981;4;143.52989
5.00000;0.06981;4;157.11493
0.10000;3.21141;184;1.24007
0.20000;3.21141;184;2.40607
0.30000;3.21141;184;3.49527
0.40000;3.21141;184;4.50584
0.50000;3.21141;184;5.43672
0.60000;3.21141;184;6.28761
0.70000;3.21141;184;7.05881
0.80000;3.21141;184;7.75115
0.90000;3.21141;184;8.36589
1.00000;3.21141;184;8.90458
1.10000;3.21141;184;9.36895
1.20000;3.21141;184;9.76078
1.30000;3.21141;184;10.08174
1.40000;3.21141;184;10.33324
1.50000;3.21141;184;10.51631
1.60000;3.21141;184;10.63137
1.70000;3.21141;184;10.67810
1.80000;3.21141;184;10.65525
1.90000;3.21141;184;10.56044
2.00000;3.21141;184;10.38995
2.10000;3.21141;184;10.13852
2.20000;3.21141;184;9.79915
2.30000;3.21141;184;9.36285
2.40000;3.21141;184;8.81839
2.50000;3.21141;184;8.15211
2.60000;3.21141;184;7.34764
2.70000;3.21141;184;6.38563
2.80000;3.21141;184;5.24348
2.90000;3.21141;184;3.89510
3.00000;3.21141;184;2.31059
3.10000;3.21141;184;0.45597
3.20000;3.21141;184;-1.70714
3.30000;3.21141;184;-4.22183
3.40000;3.21141;184;-7.13618
3.50000;3.21141;184;-10.50364
3.60000;3.21141;184;-14.38332
3.70000;3.21141;184;-18.84038
3.80000;3.21141;184;-23.94633
3.90000;3.21141;184;-29.77942
4.00000;3.21141;184;-36.42499
4.10000;3.21141;184;-43.97588
4.20000;3.21141;184;-52.53276
4.30000;3.21141;184;-62.20459
4.40000;3.21141;184;-73.10896
4.50000;3.21141;184;-85.37254
4.60000;3.21141;184;-99.13148
4.70000;3.21141;184;-114.53183
4.80000;3.21141;184;-131.73000
4.90000;3.21141;184;-150.89318
5.00000;3.21141;184;-172.19982
0.10000;0.08727;5;-1.36404
0.20000;0.08727;5;-2.79440
0.30000;0.08727;5;-4.28506
0.40000;0.08727;5;-5.82888
0.50000;0.08727;5;-7.41757
0.60000;0.08727;5;-9.04169
0.70000;0.08727;5;-10.69058
0.80000;0.08727;5;-12.35241
0.90000;0.08727;5;-14.01415
1.00000;0.08727;5;-15.66159
1.10000;0.08727;5;-17.27934
1.20000;0.08727;5;-18.85089
1.30000;0.08727;5;-20.35862
1.40000;0.08727;5;-21.78384
1.50000;0.08727;5;-23.10685
1.60000;0.08727;5;-24.30702
1.70000;0.08727;5;-25.36283
1.80000;0.08727;5;-26.25195
1.90000;0.08727;5;-26.95135
2.00000;0.08727;5;-27.43736
2.10000;0.08727;5;-27.68581
2.20000;0.08727;5;-27.67210
2.30000;0.08727;5;-27.37137
2.40000;0.08727;5;-26.75858
2.50000;0.08727;5;-25.80867
2.60000;0.08727;5;-24.49671
2.70000;0.08727;5;-22.79805
2.80000;0.08727;5;-20.68847
2.90000;0.08727;5;-18.14436
3.00000;0.08727;5;-15.14291
3.10000;0.08727;5;-11.66227
3.20000;0.08727;5;-7.68178
3.30000;0.08727;5;-3.18215
3.40000;0.08727;5;1.85431
3.50000;0.08727;5;7.44349
3.60000;0.08727;5;13.59924
3.70000;0.08727;5;20.33309
3.80000;0.08727;5;27.65409
3.90000;0.08727;5;35.56847
4.00000;0.08727;5;44.07943
4.10000;0.08727;5;53.18683
4.20000;0.08727;5;62.88695
4.30000;0.08727;5;73.17215
4.40000;0.08727;5;84.03062
4.50000;0.08727;5;95.44603
4.60000;0.08727;5;107.39727
4.70000;0.08727;5;119.85805
4.80000;0.08727;5;132.79665
4.90000;0.08727;5;146.17552
5.00000;0.08727;5;159.95094
0.10000;3.22886;185;1.29276
0.20000;3.22886;185;2.51031
0.30000;3.22886;185;3.64968
0.40000;3.22886;185;4.70880
0.50000;3.22886;185;5.68643
0.60000;3.22886;185;6.58203
0.70000;3.22886;185;7.39576
0.80000;3.22886;185;8.12828
0.90000;3.22886;185;8.78071
1.00000;3.22886;185;9.35447
1.10000;3.22886;185;9.85117
1.20000;3.22886;185;10.27250
1.30000;3.22886;185;10.62003
1.40000;3.22886;185;10.89512
1.50000;3.22886;185;11.09870
1.60000;3.22886;185;11.23115
1.70000;3.22886;185;11.29210
1.80000;3.22886;185;11.28025
1.90000;3.22886;185;11.19317
2.00000;3.22886;185;11.02711
2.10000;3.22886;185;10.77676
2.20000;3.22886;185;10.43507
2.30000;3.22886;185;9.99299
2.40000;3.22886;185;9.43925
2.50000;3.22886;185;8.76011
2.60000;3.22886;185;7.93910
2.70000;3.22886;185;6.95677
2.80000;3.22886;185;5.79041
2.90000;3.22886;185;4.41377
3.00000;3.22886;185;2.79678
3.10000;3.22886;185;0.90526
3.20000;3.22886;185;-1.29942
3.30000;3.22886;185;-3.86060
3.40000;3.22886;185;-6.82670
3.50000;3.22886;185;-10.25151
3.60000;3.22886;185;-14.19459
3.70000;3.22886;185;-18.72152
3.80000;3.22886;185;-23.90435
3.90000;3.22886;185;-29.82191
4.00000;3.22886;185;-36.56021
4.10000;3.22886;185;-44.21279
4.20000;3.22886;185;-52.88114
4.30000;3.22886;185;-62.67510
4.40000;3.22886;185;-73.71323
4.50000;3.22886;185;-86.12326
4.60000;3.22886;185;-100.04250
4.70000;3.22886;185;-115.61828
4.80000;3.22886;185;-133.00838
4.90000;3.22886;185;-152.38148
5.00000;3.22886;185;-173.91763
0.10000;0.10472;6;-1.41715
0.20000;0.10472;6;-2.90114
0.30000;0.10472;6;-4.44563
0.40000;0.10472;6;-6.04318
0.50000;0.10472;6;-7.68517
0.60000;0.10472;6;-9.36180
0.70000;0.10472;6;-11.06209
0.80000;0.10472;6;-12.77382
0.90000;0.10472;6;-14.48358
1.00000;0.10472;6;-16.17677
1.10000;0.10472;6;-17.83763
1.20000;0.10472;6;-19.44922
1.30000;0.10472;6;-20.99351
1.40000;0.10472;6;-22.45141
1.50000;0.10472;6;-23.80281
1.60000;0.10472;6;-25.02666
1.70000;0.10472;6;-26.10103
1.80000;0.10472;6;-27.00320
1.90000;0.10472;6;-27.70971
2.00000;0.10472;6;-28.19654
2.10000;0.10472;6;-28.43912
2.20000;0.10472;6;-28.41252
2.30000;0.10472;6;-28.09150
2.40000;0.10472;6;-27.45074
2.50000;0.10472;6;-26.46486
2.60000;0.10472;6;-25.10868
2.70000;0.10472;6;-23.35731
2.80000;0.10472;6;-21.18633
2.90000;0.10472;6;-18.57197
3.00000;0.10472;6;-15.49130
3.10000;0.10472;6;-11.92241
3.20000;0.10472;6;-7.84461
3.30000;0.10472;6;-3.23864
3.40000;0.10472;6;1.91309
3.50000;0.10472;6;7.62632
3.60000;0.10472;6;13.91465
3.70000;0.10472;6;20.78935
3.80000;0.10472;6;28.25908
3.90000;0.10472;6;36.32961
4.00000;0.10472;6;45.00358
4.10000;0.10472;6;54.28025
4.20000;0.10472;6;64.15512
4.30000;0.10472;6;74.61974
4.40000;0.10472;6;85.66135
4.50000;0.10472;6;97.26255
4.60000;0.10472;6;109.40103
4.70000;0.10472;6;122.04922
4.80000;0.10472;6;135.17393
4.90000;0.10472;6;148.73604
5.00000;0.10472;6;162.69012
0.10000;3.24631;186;1.34509
0.20000;3.24631;186;2.61391
0.30000;3.24631;186;3.80326
0.40000;3.24631;186;4.91082
0.50000;3.24631;186;5.93514
0.60000;3.24631;186;6.87551
0.70000;3.24631;186;7.73187
0.80000;3.24631;186;8.50474
0.90000;3.24631;186;9.19507
1.00000;3.24631;186;9.80417
1.10000;3.24631;186;10.33353
1.20000;3.24631;186;10.78472
1.30000;3.24631;186;11.15924
1.40000;3.24631;186;11.45834
1.50000;3.24631;186;11.68289
1.60000;3.24631;186;11.83323
1.70000;3.24631;186;11.90892
1.80000;3.24631;186;11.90861
1.90000;3.24631;186;11.82982
2.00000;3.24631;186;11.66877
2.10000;3.24631;186;11.42011
2.20000;3.24631;186;11.07675
2.30000;3.24631;186;10.62958
2.40000;3.24631;186;10.06728
2.50000;3.24631;186;9.37605
2.60000;3.24631;186;8.53935
2.70000;3.24631;186;7.53763
2.80000;3.24631;186;6.34809
2.90000;3.24631;186;4.94435
3.00000;3.24631;186;3.29619
3.10000;3.24631;186;1.36925
3.20000;3.24631;186;-0.87530
3.30000;3.24631;186;-3.48103
3.40000;3.24631;186;-6.49666
3.50000;3.24631;186;-9.97628
3.60000;3.24631;186;-13.97980
3.70000;3.24631;186;-18.57322
3.80000;3.24631;186;-23.82906
3.90000;3.24631;186;-29.82666
4.00000;3.24631;186;-36.65262
4.10000;3.24631;186;-44.40111
4.20000;3.24631;186;-53.17436
4.30000;3.24631;186;-63.08298
4.40000;3.24631;186;-74.24641
4.50000;3.24631;186;-86.79335
4.60000;3.24631;186;-100.86215
4.70000;3.24631;186;-116.60127
4.80000;3.24631;186;-134.16976
4.90000;3.24631;186;-153.73763
5.00000;3.24631;186;-175.48640
0.10000;0.12217;7;-1.46980
0.20000;0.12217;7;-3.00685
0.30000;0.12217;7;-4.60453
0.40000;0.12217;7;-6.25508
0.50000;0.12217;7;-7.94955
0.60000;0.12217;7;-9.67781
0.70000;0.12217;7;-11.42851
0.80000;0.12217;7;-13.18909
0.90000;0.12217;7;-14.94575
1.00000;0.12217;7;-16.68353
1.10000;0.12217;7;-18.38626
1.20000;0.12217;7;-20.03661
1.30000;0.12217;7;-21.61617
1.40000;0.12217;7;-23.10544
1.50000;0.12217;7;-24.48390
1.60000;0.12217;7;-25.73012
1.70000;0.12217;7;-26.82177
1.80000;0.12217;7;-27.73573
1.90000;0.12217;7;-28.44819
2.00000;0.12217;7;-28.93473
2.10000;0.12217;7;-29.17046
2.20000;0.12217;7;-29.13007
2.30000;0.12217;7;-28.78805
2.40000;0.12217;7;-28.11875
2.50000;0.12217;7;-27.09654
2.60000;0.12217;7;-25.69600
2.70000;0.12217;7;-23.89202
2.80000;0.12217;7;-21.66002
2.90000;0.12217;7;-18.97609
3.00000;0.12217;7;-15.81722
3.10000;0.12217;7;-12.16145
3.20000;0.12217;7;-7.98810
3.30000;0.12217;7;-3.27798
3.40000;0.12217;7;1.98639
3.50000;0.12217;7;7.82054
3.60000;0.12217;7;14.23784
3.70000;0.12217;7;21.24922
3.80000;0.12217;7;28.86291
3.90000;0.12217;7;37.08423
4.00000;0.12217;7;45.91525
4.10000;0.12217;7;55.35451
4.20000;0.12217;7;65.39680
4.30000;0.12217;7;76.03277
4.40000;0.12217;7;87.24869
4.50000;0.12217;7;99.02608
4.60000;0.12217;7;111.34141
4.70000;0.12217;7;124.16578
4.80000;0.12217;7;137.46453
4.90000;0.12217;7;151.19694
5.00000;0.12217;7;165.31582
0.10000;3.26377;187;1.39704
0.20000;3.26377;187;2.71685
0.30000;3.26377;187;3.95596
0.40000;3.26377;187;5.11184
0.50000;3.26377;187;6.18281
0.60000;3.26377;187;7.16796
0.70000;3.26377;187;8.06704
0.80000;3.26377;187;8.88041
0.90000;3.26377;187;9.60887
1.00000;3.26377;187;10.25358
1.10000;3.26377;187;10.81591
1.20000;3.26377;187;11.29732
1.30000;3.26377;187;11.69920
1.40000;3.26377;187;12.02274
1.50000;3.26377;187;12.26873
1.60000;3.26377;187;12.43743
1.70000;3.26377;187;12.52835
1.80000;3.26377;187;12.54009
1.90000;3.26377;187;12.47014
2.00000;3.26377;187;12.31465
2.10000;3.26377;187;12.06825
2.20000;3.26377;187;11.72379
2.30000;3.26377;187;11.27215
2.40000;3.26377;187;10.70194
2.50000;3.26377;187;9.99931
2.60000;3.26377;187;9.14765
2.70000;3.26377;187;8.12735
2.80000;3.26377;187;6.91550
2.90000;3.26377;187;5.48563
3.00000;3.26377;187;3.80738
3.10000;3.26377;187;1.84625
3.20000;3.26377;187;-0.43677
3.30000;3.26377;187;-3.08548
3.40000;3.26377;187;-6.14881
3.50000;3.26377;187;-9.68115
3.60000;3.26377;187;-13.74271
3.70000;3.26377;187;-18.39988
3.80000;3.26377;187;-23.72556
3.90000;3.26377;187;-29.79957
4.00000;3.26377;187;-36.70901
4.10000;3.26377;187;-44.54866
4.20000;3.26377;187;-53.42137
4.30000;3.26377;187;-63.43847
